SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-28-2019,Condo/Co-op,4343 Mckinney Ave Unit B202,Dallas,TX,75205,449000,2,2.0,4343 Mckinney Place Add Condos,1635,13983,2007,40,275,365,Sold,,,http://www.redfin.com/TX/Dallas/4343-McKinney-Ave-75205/unit-B202/home/30788719,NTREIS,14001064,N,Y,32.8185197,-96.7899062
PAST SALE,March-14-2019,Condo/Co-op,4310 Buena Vista St #25,Dallas,TX,75205,429000,2,2.5,Morrison Condos,1707,56628,2000,26,251,373,Sold,,,http://www.redfin.com/TX/Dallas/4310-Buena-Vista-St-75205/unit-25/home/32253487,NTREIS,14009476,N,Y,32.8191268,-96.7937377
PAST SALE,March-15-2019,Condo/Co-op,3251 Cambrick St #14,Dallas,TX,75204,499950,3,3.0,Cambrick Square South Condos,2182,26964,1999,25,229,478,Sold,,,http://www.redfin.com/TX/Dallas/3251-Cambrick-St-75204/unit-14/home/32218316,NTREIS,13936215,N,Y,32.8125516,-96.7953408
PAST SALE,March-19-2019,Condo/Co-op,1861 Summit Ave #2,Dallas,TX,75206,475000,2,3.0,Summit Townhomes,1942,7492,2014,21,245,225,Sold,,,http://www.redfin.com/TX/Dallas/1861-Summit-Ave-75206/unit-2/home/110137220,NTREIS,13978088,N,Y,32.812916,-96.7724706
PAST SALE,March-21-2019,Condo/Co-op,2314 N Carroll Ave #101,Dallas,TX,75204,450000,3,3.5,Elk Hill,1801,7492,2019,19,250,175,Sold,,,http://www.redfin.com/TX/Dallas/2314-N-Carroll-Ave-75204/unit-101/home/160724674,NTREIS,14049148,N,Y,32.8072234,-96.7851505
PAST SALE,March-28-2019,Single Family Residential,2631 Madera St,Dallas,TX,75206,479000,3,2.5,Henderson Ave,1900,7231,1929,12,252,,Sold,,,http://www.redfin.com/TX/Dallas/2631-Madera-St-75206/home/30808299,NTREIS,13859431,N,Y,32.817779,-96.7806242
PAST SALE,January-22-2019,Condo/Co-op,3621 Turtle Creek Blvd Unit 4B,Dallas,TX,75219,407500,2,2.0,Beverly On Turtle Creek,1623,40946,1981,77,251,1100,Sold,,,http://www.redfin.com/TX/Dallas/3621-Turtle-Creek-Blvd-75219/unit-4B/home/31124013,NTREIS,13999802,N,Y,32.8122142,-96.8019037
PAST SALE,February-15-2019,Single Family Residential,6435 Vanderbilt Ave,Dallas,TX,75214,499500,3,2.0,Lakewood Estates Add,1391,6882,1950,53,359,,Sold,,,http://www.redfin.com/TX/Dallas/6435-Vanderbilt-Ave-75214/home/30852081,NTREIS,13990218,N,Y,32.8255701,-96.7517155
PAST SALE,January-22-2019,Single Family Residential,8636 Breakers Pt,Dallas,TX,75243,425000,3,2.0,Royal Lane Village,2209,6490,1993,77,192,67,Sold,,,http://www.redfin.com/TX/Dallas/8636-Breakers-Pt-75243/home/31151661,NTREIS,13980965,N,Y,32.8992517,-96.7579894
PAST SALE,February-25-2019,Single Family Residential,6723 Santa Fe Ave,Dallas,TX,75223,475000,3,2.0,Hollywood,1514,9322,1950,43,314,,Sold,,,http://www.redfin.com/TX/Dallas/6723-Santa-Fe-Ave-75223/home/30819353,NTREIS,13974971,N,Y,32.8075072,-96.745027
PAST SALE,February-28-2019,Single Family Residential,8222 Club Meadows Dr,Dallas,TX,75243,449000,4,3.0,Moss Farm,2540,8146,1977,40,177,,Sold,,,http://www.redfin.com/TX/Dallas/8222-Club-Meadows-Dr-75243/home/31068511,NTREIS,13972200,N,Y,32.8937447,-96.7503339
PAST SALE,March-6-2019,Single Family Residential,3342 Norcross Ln,Dallas,TX,75229,465000,3,2.5,Sparkman Club Estates,2197,10062,1959,34,212,,Sold,,,http://www.redfin.com/TX/Dallas/3342-Norcross-Ln-75229/home/30930699,NTREIS,14003660,N,Y,32.8895679,-96.8661312
PAST SALE,March-11-2019,Single Family Residential,3623 Midpines Dr,Dallas,TX,75229,459000,4,2.5,Park Forest 02 Inst,2283,14418,1959,29,201,,Sold,,,http://www.redfin.com/TX/Dallas/3623-Midpines-Dr-75229/home/30932071,NTREIS,14016363,N,Y,32.9068749,-96.8586549
PAST SALE,February-15-2019,Single Family Residential,3707 Waldorf Dr,Dallas,TX,75229,515000,4,2.5,Royal North Estates,2128,18034,1963,53,242,,Sold,,,http://www.redfin.com/TX/Dallas/3707-Waldorf-Dr-75229/home/30931427,NTREIS,13922216,N,Y,32.8973886,-96.8557642
PAST SALE,February-12-2019,Vacant Land,9908 Gooding Dr,Dallas,TX,75220,424000,0,,Glenridge Estates 3,,10019,,56,,,Sold,,,http://www.redfin.com/TX/Dallas/9908-Gooding-Dr-75220/home/30914298,NTREIS,13989521,N,Y,32.8783321,-96.8435881
PAST SALE,February-22-2019,Single Family Residential,5026 Forest Bend Rd,Dallas,TX,75244,449900,5,2.5,Inwood North Estates,3492,10672,1964,46,129,,Sold,,,http://www.redfin.com/TX/Dallas/5026-Forest-Bend-Rd-75244/home/31099388,NTREIS,13923659,N,Y,32.9218235,-96.8216808
PAST SALE,March-4-2019,Single Family Residential,12209 Cox Ln,Dallas,TX,75244,435000,4,3.0,Meadow Park Inst 02,2179,10498,1965,36,200,,Sold,,,http://www.redfin.com/TX/Dallas/12209-Cox-Ln-75244/home/30927641,NTREIS,13933238,N,Y,32.9149045,-96.8516421
PAST SALE,February-28-2019,Condo/Co-op,6144 Averill Way Unit 203E,Dallas,TX,75225,475000,2,2.5,Imperial House Condo,2260,100711,1962,40,210,1106,Sold,,,http://www.redfin.com/TX/Dallas/6144-Averill-Way-75225/unit-203E/home/30873784,NTREIS,13992129,N,Y,32.8659463,-96.80116
PAST SALE,March-8-2019,Single Family Residential,4348 RICKOVER Dr,Dallas,TX,75244,460000,4,3.0,Forest Glen Sec 05,2691,,1970,32,171,,Sold,,,http://www.redfin.com/TX/Dallas/4348-Rickover-Dr-75244/home/31098008,NTREIS,13980221,N,Y,32.9179478,-96.8344718
PAST SALE,April-1-2019,Single Family Residential,17542 Sequoia Dr,Dallas,TX,75252,409990,3,2.5,University Place,2138,4400,2018,8,192,54,Sold,,,http://www.redfin.com/TX/Dallas/17542-Sequoia-Dr-75252/home/148126085,NTREIS,13972770,N,Y,32.991617,-96.766435
PAST SALE,February-22-2019,Single Family Residential,9817 Mixon Dr,Dallas,TX,75220,434900,3,2.0,Marsh Lane Add Sec 01,1989,15377,1951,46,219,,Sold,,,http://www.redfin.com/TX/Dallas/9817-Mixon-Dr-75220/home/30912452,NTREIS,14003408,N,Y,32.8734679,-96.852726
PAST SALE,April-1-2019,Single Family Residential,4155 Echo Glen Dr,Dallas,TX,75244,499900,4,3.0,Glen Cove East Sec 01,2407,13112,1963,8,208,,Sold,,,http://www.redfin.com/TX/Dallas/4155-Echo-Glen-Dr-75244/home/31095758,NTREIS,14028067,N,Y,32.9157722,-96.8385965
PAST SALE,April-2-2019,Single Family Residential,7429 La Manga Dr,Dallas,TX,75248,484900,4,2.5,Prestonwood Humble,2192,8930,1972,7,221,,Sold,,,http://www.redfin.com/TX/Dallas/7429-La-Manga-Dr-75248/home/31080038,NTREIS,13967828,N,Y,32.9706483,-96.7794527
PAST SALE,March-29-2019,Single Family Residential,3334 Saint Cloud Cir,Dallas,TX,75229,410000,3,2.0,Park Forest Instl Add 04,1865,10759,1960,11,220,,Sold,,,http://www.redfin.com/TX/Dallas/3334-St-Cloud-Cir-75229/home/30931944,NTREIS,14017549,N,Y,32.9074795,-96.8653685
PAST SALE,January-14-2019,Townhouse,2708 Floyd St,Dallas,TX,75204,449000,3,2.5,Benavides Mdws,1900,1220,2002,85,236,83,Sold,,,http://www.redfin.com/TX/Dallas/2708-Floyd-St-75204/home/32251733,NTREIS,13982108,N,Y,32.7867176,-96.7866063
PAST SALE,January-30-2019,Condo/Co-op,1902 Caddo St #8,Dallas,TX,75204,415000,2,2.5,Mayo's 2nd Addition,1706,12197,2018,69,243,250,Sold,,,http://www.redfin.com/TX/Dallas/1902-Caddo-St-75204/unit-8/home/147609753,NTREIS,13985334,N,Y,32.8004588,-96.7869421
PAST SALE,February-27-2019,Condo/Co-op,1625 Hickory St #105,Dallas,TX,75204,439000,2,2.5,Middleton,2046,,2018,41,215,185,Sold,,,http://www.redfin.com/TX/Dallas/1625-Hickory-St-75215/unit-105/home/145134496,NTREIS,14018496,N,Y,32.7691349,-96.787052
PAST SALE,March-14-2019,Townhouse,710 High Garden Pl,Dallas,TX,75208,499000,3,3.5,High Grove,2319,3615,2018,26,215,125,Sold,,,http://www.redfin.com/TX/Dallas/710-High-Garden-Pl-75208/home/146401292,NTREIS,14005085,N,Y,32.751554,-96.848527
PAST SALE,March-25-2019,Townhouse,1801 Annex Ave #502,Dallas,TX,75204,449000,2,2.5,Cityscape Plaza Twnhms,1920,79715,2016,15,234,144,Sold,,,http://www.redfin.com/TX/Dallas/1801-Annex-Ave-75204/unit-502/home/113384626,NTREIS,13995061,N,Y,32.8044781,-96.7797069
PAST SALE,February-8-2019,Single Family Residential,828 Melba St,Dallas,TX,75208,455000,3,2.5,George J Bryans Rev,1990,5706,1930,60,229,,Sold,,,http://www.redfin.com/TX/Dallas/828-Melba-St-75208/home/30827100,NTREIS,13998222,N,Y,32.7470936,-96.837094
PAST SALE,April-5-2019,Condo/Co-op,2200 Victory Ave #2003,Dallas,TX,75219,475000,1,1.5,The House,1056,53709,2007,4,450,795,Sold,,,http://www.redfin.com/TX/Dallas/2200-Victory-Ave-75219/unit-2003/home/30782328,NTREIS,13932665,N,Y,32.7847939,-96.80978
PAST SALE,March-14-2019,Single Family Residential,1115 N Winnetka Ave,Dallas,TX,75208,475000,3,1.0,Kessler Square Add,1844,7754,1926,26,258,,Sold,,,http://www.redfin.com/TX/Dallas/1115-N-Winnetka-Ave-75208/home/30836126,NTREIS,14019739,N,Y,32.7578761,-96.8404851
PAST SALE,February-26-2019,Single Family Residential,1321 Chesterton Dr,Richardson,TX,75080,410000,3,2.5,J J Pearce Sec 02,2534,9017,1979,42,162,,Sold,,,http://www.redfin.com/TX/Richardson/1321-Chesterton-Dr-75080/home/31947443,NTREIS,13997482,N,Y,32.9744817,-96.7661079
PAST SALE,January-28-2019,Single Family Residential,5924 Pebblestone Ln,Plano,TX,75093,449900,4,4.0,Stone Lake Estates - Sec 1,4226,7841,1994,71,106,43,Sold,,,http://www.redfin.com/TX/Plano/5924-Pebblestone-Ln-75093/home/32081842,NTREIS,13943150,N,Y,33.0170592,-96.8241718
PAST SALE,January-29-2019,Single Family Residential,18731 Lloyd Cir,Dallas,TX,75252,429500,4,2.5,Preston Parkside Estates,2405,11326,1995,70,179,38,Sold,,,http://www.redfin.com/TX/Dallas/18731-Lloyd-Cir-75252/home/32077512,NTREIS,13989682,N,Y,33.0048915,-96.7980314
PAST SALE,March-1-2019,Single Family Residential,7147 Pecan Creek Ln,Dallas,TX,75252,409000,3,2.5,Highland Creek Manor,2434,7405,1995,39,168,175,Sold,,,http://www.redfin.com/TX/Dallas/7147-Pecan-Creek-Ln-75252/home/32099367,NTREIS,13992128,N,Y,33.0014851,-96.7809589
PAST SALE,January-17-2019,Single Family Residential,6419 Westlake Ave,Dallas,TX,75214,450000,4,2.0,Cord Rev,1885,8973,1973,82,239,,Sold,,,http://www.redfin.com/TX/Dallas/6419-Westlake-Ave-75214/home/30824372,NTREIS,13980928,N,Y,32.8222663,-96.7520133
PAST SALE,January-11-2019,Condo/Co-op,1200 Main St #606,Dallas,TX,75202,429000,2,2.0,Metropolitan 1200 Main St Condo,1379,44997,1974,88,311,671,Sold,,,http://www.redfin.com/TX/Dallas/1200-Main-St-75202/unit-606/home/30776181,NTREIS,13938410,N,Y,32.7800768,-96.8011677
PAST SALE,March-7-2019,Vacant Land,1114 Prairie Creek Rd,Dallas,TX,75217,475000,0,,No subdivision noted,,1245816,,33,,,Sold,,,http://www.redfin.com/TX/Dallas/1114-N-Prairie-Creek-Rd-75217/home/31050941,NTREIS,13983289,N,Y,32.6938996,-96.6663884
PAST SALE,February-11-2019,Multi-Family (2-4 Unit),2714 Throckmorton St S Unit B,Dallas,TX,75219,464000,2,2.0,J D Cullums Oak Lawn,1688,3659,2002,57,275,,Sold,,,http://www.redfin.com/TX/Dallas/2714-Throckmorton-St-75219/unit-B/home/30739025,NTREIS,14000250,N,Y,32.8085179,-96.8138492
PAST SALE,March-22-2019,Single Family Residential,1613 S Alamo Rd,Rockwall,TX,75087,415000,4,3.0,Lake Ray Hubbard Estate,3125,10237,1975,18,133,,Sold,,,http://www.redfin.com/TX/Rockwall/1613-S-Alamo-Rd-75087/unit-5/home/33911105,NTREIS,14015158,N,Y,32.912113,-96.4640596
PAST SALE,February-18-2019,Condo/Co-op,6335 W Northwest Hwy #1511,Dallas,TX,75225,475000,3,2.5,Athena Condo,2126,97095,1966,50,223,1246,Sold,,,http://www.redfin.com/TX/Dallas/6335-West-Northwest-Hwy-75225/unit-1511/home/146427633,NTREIS,13900766,N,Y,32.866138,-96.7974664
PAST SALE,January-25-2019,Townhouse,5207 Weiss,Irving,TX,75039,484995,3,3.5,Verona At Lake Carolyn,2193,,2015,74,221,125,Sold,,,http://www.redfin.com/TX/Irving/5207-Weiss-Ln-75039/home/52060221,NTREIS,13896255,N,Y,32.8626022,-96.9267963
PAST SALE,February-8-2019,Single Family Residential,5710 Forest Ln,Dallas,TX,75230,479000,3,2.5,Inwood Road Estates,2109,16291,1957,60,227,,Sold,,,http://www.redfin.com/TX/Dallas/5710-Forest-Ln-75230/home/30925508,NTREIS,13994487,N,Y,32.909155,-96.810242
PAST SALE,March-27-2019,Single Family Residential,5210 Denton Dr,Dallas,TX,75235,469000,3,2.0,Oak Lawn Heights,1657,7632,1940,13,283,,Sold,,,http://www.redfin.com/TX/Dallas/5210-Denton-Dr-75235/home/30814381,NTREIS,14009885,N,Y,32.8193417,-96.828547
PAST SALE,February-28-2019,Single Family Residential,4303 Bluffview Blvd,Dallas,TX,75209,479000,3,2.0,Bluffview Estates,1946,14854,1941,40,246,,Sold,,,http://www.redfin.com/TX/Dallas/4303-Bluffview-Blvd-75209/home/30854262,NTREIS,13864319,N,Y,32.853461,-96.8373831
PAST SALE,March-29-2019,Single Family Residential,3605 Weeburn Dr,Dallas,TX,75229,487500,3,2.0,Park Forest 02 Inst,2110,12894,1959,11,231,,Sold,,,http://www.redfin.com/TX/Dallas/3605-Weeburn-Dr-75229/home/30932054,NTREIS,14006157,N,Y,32.9067683,-96.8597444
PAST SALE,March-4-2019,Townhouse,4136 N Hall St,Dallas,TX,75219,449000,2,3.5,G A Knights Oak Lawn Ph 02,2099,2004,1999,36,214,75,Sold,,,http://www.redfin.com/TX/Dallas/4136-N-Hall-St-75219/home/32194954,NTREIS,13992766,N,Y,32.813787,-96.811651
PAST SALE,March-1-2019,Single Family Residential,5538 Goodwin Ave,Dallas,TX,75206,479000,2,2.0,Vickery Place Add,1309,8015,1921,39,366,,Sold,,,http://www.redfin.com/TX/Dallas/5538-Goodwin-Ave-75206/home/30807232,NTREIS,14008337,N,Y,32.823286,-96.7729713
PAST SALE,February-22-2019,Single Family Residential,5550 Martel Ave,Dallas,TX,75206,450000,2,2.0,Greenland Hills Annex,1334,7100,1946,46,337,,Sold,,,http://www.redfin.com/TX/Dallas/5550-Martel-Ave-75206/home/30821661,NTREIS,13993378,N,Y,32.8315324,-96.7729262
PAST SALE,March-26-2019,Single Family Residential,5455 Vickery Blvd,Dallas,TX,75206,499000,3,2.5,Vickery Place,1920,8494,1922,14,260,,Sold,,,http://www.redfin.com/TX/Dallas/5455-Vickery-Blvd-75206/home/30807442,NTREIS,13998590,N,Y,32.8226457,-96.7751092
PAST SALE,February-13-2019,Multi-Family (2-4 Unit),2619 Abrams Rd,Dallas,TX,75214,499000,2,1.0,Lakewood Heights,2168,7492,1938,55,230,,Sold,,,http://www.redfin.com/TX/Dallas/2619-Abrams-Rd-75214/home/30810089,NTREIS,14000090,N,Y,32.8217419,-96.7531404
PAST SALE,March-20-2019,Condo/Co-op,5906 Lindell Ave #101,Dallas,TX,75206,415000,2,2.5,ALTA VISTA,1662,6534,2019,20,250,150,Sold,,,http://www.redfin.com/TX/Dallas/5906-Lindell-Ave-75206/unit-101/home/146895761,NTREIS,13924213,N,Y,32.8087126,-96.766568
PAST SALE,March-15-2019,Single Family Residential,6447 Kenwood Ave,Dallas,TX,75214,475000,2,1.0,North Ridge Park,1459,7667,1942,25,326,,Sold,,,http://www.redfin.com/TX/Dallas/6447-Kenwood-Ave-75214/home/30850750,NTREIS,13999332,N,Y,32.8329358,-96.7509677
PAST SALE,April-1-2019,Single Family Residential,5204 Rexton Ln,Dallas,TX,75214,440000,3,2.0,Ridgewood Park,1653,8712,1954,8,266,,Sold,,,http://www.redfin.com/TX/Dallas/5204-Rexton-Ln-75214/home/30869613,NTREIS,14019780,N,Y,32.8509194,-96.7492938
PAST SALE,April-4-2019,Multi-Family (2-4 Unit),5709 Live Oak St,Dallas,TX,75206,450000,4,2.0,Munger Place Add,2616,6534,1930,5,172,,Sold,,,http://www.redfin.com/TX/Dallas/5709-Live-Oak-St-75206/home/30805887,NTREIS,14033029,N,Y,32.810777,-96.763433
PAST SALE,March-28-2019,Single Family Residential,7860 Minglewood,Dallas,TX,75231,449999,3,2.5,Merion at Midtown Park,1701,17424,2017,12,265,127,Sold,,,http://www.redfin.com/TX/Dallas/7860-Minglewood-Ln-75231/home/143838058,NTREIS,13875072,N,Y,32.8882545,-96.7618976
PAST SALE,February-28-2019,Single Family Residential,6547 Ridgeview Cir,Dallas,TX,75240,475000,4,3.0,Northwood Homes,2610,16117,1959,40,182,,Sold,,,http://www.redfin.com/TX/Dallas/6547-Ridgeview-Cir-75240/home/31016201,NTREIS,14003816,N,Y,32.9273589,-96.7932607
PAST SALE,April-8-2019,Single Family Residential,901 Agape Cir,Rockwall,TX,75087,449900,4,3.5,Royal Park Place,3193,12981,1987,1,141,,Sold,,,http://www.redfin.com/TX/Rockwall/901-Agape-Cir-75087/home/33920368,NTREIS,13977874,N,Y,32.9208691,-96.4681189
PAST SALE,January-11-2019,Single Family Residential,2614 Chesterfield Rd,Garland,TX,75043,465000,4,4.0,Emerald Lake 02,4656,11631,2010,88,100,25,Sold,,,http://www.redfin.com/TX/Garland/2614-Chesterfield-Rd-75043/home/30766572,NTREIS,13953918,N,Y,32.876026,-96.59121
PAST SALE,April-8-2019,Townhouse,2810 N Hall St,Dallas,TX,75204,499988,3,2.5,Hall Howell Tr,2420,1699,2004,1,207,104,Sold,,,http://www.redfin.com/TX/Dallas/2810-N-Hall-St-75204/home/161386510,NTREIS,14009648,N,Y,32.8029459,-96.7976374
PAST SALE,March-27-2019,Multi-Family (2-4 Unit),2365 N Carroll Ave,Dallas,TX,75204,499900,2,2.5,Golf Park,1758,6665,2018,13,284,,Sold,,,http://www.redfin.com/TX/Dallas/2365-N-Carroll-Ave-75204/home/147264268,NTREIS,14018679,N,Y,32.8076762,-96.7860249
PAST SALE,February-27-2019,Townhouse,4111 Newton Ave #3,Dallas,TX,75219,440000,2,2.5,Fortyone 11 Twnhms,2024,73399,2007,41,217,344,Sold,,,http://www.redfin.com/TX/Dallas/4111-Newton-Ave-75219/unit-3/home/30782568,NTREIS,14016938,N,Y,32.8187208,-96.8067393
PAST SALE,March-20-2019,Condo/Co-op,4240 Prescott Ave Unit 7E,Dallas,TX,75219,550000,2,2.5,Drexel Highlander Condos,2153,28662,2004,20,255,1377,Sold,,,http://www.redfin.com/TX/Dallas/4240-Prescott-Ave-75219/unit-7E/home/30775547,NTREIS,13882390,N,Y,32.8213411,-96.8026978
PAST SALE,March-15-2019,Single Family Residential,7235 Haverford Rd,Dallas,TX,75214,445000,3,2.0,University Terrace Rev,1715,7623,1956,25,259,,Sold,,,http://www.redfin.com/TX/Dallas/7235-Haverford-Rd-75214/home/30869895,NTREIS,14013170,N,Y,32.8510734,-96.7376789
PAST SALE,April-1-2019,Single Family Residential,7236 Syracuse Dr,Dallas,TX,75214,439500,4,2.0,University Terrace,1913,8451,1960,8,230,,Sold,,,http://www.redfin.com/TX/Dallas/7236-Syracuse-Dr-75214/home/30869828,NTREIS,14004206,N,Y,32.8533898,-96.734725
PAST SALE,March-14-2019,Single Family Residential,7118 Claren Ct,Dallas,TX,75252,465000,4,3.0,Highlands Of Mckamy Ph IV,3048,12197,1984,26,153,20,Sold,,,http://www.redfin.com/TX/Dallas/7118-Claren-Ct-75252/home/31864171,NTREIS,13987887,N,Y,32.9921733,-96.7798711
PAST SALE,March-13-2019,Single Family Residential,18807 Fortson Ave,Dallas,TX,75252,455000,4,3.0,Preston Highlands North,2781,10019,1986,27,164,,Sold,,,http://www.redfin.com/TX/Dallas/18807-Fortson-Ave-75252/home/32045466,NTREIS,14008594,N,Y,33.0059979,-96.7913776
PAST SALE,March-18-2019,Single Family Residential,5710 Buffridge Trl,Dallas,TX,75252,449000,5,3.0,Bent Trail Add Ph Two,3402,8712,1983,22,132,,Sold,,,http://www.redfin.com/TX/Dallas/5710-Buffridge-Trl-75252/home/31847809,NTREIS,14001078,N,Y,33.0070142,-96.8112991
PAST SALE,March-22-2019,Single Family Residential,4211 Shadow Glen Dr,Dallas,TX,75287,460000,4,3.0,Bent Tree West 4,2911,8712,1986,18,158,15,Sold,,,http://www.redfin.com/TX/Dallas/4211-Shadow-Glen-Dr-75287/home/32028945,NTREIS,13926962,N,Y,32.9946717,-96.8360421
PAST SALE,March-25-2019,Single Family Residential,5701 Buffridge Trl,Dallas,TX,75252,435000,4,3.5,Bent Trail Addition Ph Two,2866,8712,1983,15,152,,Sold,,,http://www.redfin.com/TX/Dallas/5701-Buffridge-Trl-75252/home/31848141,NTREIS,13950329,N,Y,33.0074914,-96.8117805
PAST SALE,April-5-2019,Single Family Residential,7329 La Manga Dr,Dallas,TX,75248,450000,4,3.0,Prestonwood Humble,2341,8973,1972,4,192,,Sold,,,http://www.redfin.com/TX/Dallas/7329-La-Manga-Dr-75248/home/31080043,NTREIS,14034581,N,Y,32.9707349,-96.7810844
PAST SALE,March-29-2019,Single Family Residential,317 Scenic Dr,Heath,TX,75032,439000,3,2.5,Antigua Bay,2475,10019,1995,11,177,,Sold,,,http://www.redfin.com/TX/Heath/317-Scenic-Dr-75032/home/33898215,NTREIS,14038148,N,Y,32.8217689,-96.4946875
PAST SALE,January-18-2019,Single Family Residential,9954 Windledge Dr,Dallas,TX,75238,485500,5,3.0,Lake North Estates,3295,14026,1962,81,147,,Sold,,,http://www.redfin.com/TX/Dallas/9954-Windledge-Dr-75238/home/31061998,NTREIS,13933894,N,Y,32.8838037,-96.7139052
PAST SALE,January-25-2019,Single Family Residential,1030 Erin Dr,Dallas,TX,75218,459000,2,2.0,Lake Park Estates,1752,8799,1951,74,262,,Sold,,,http://www.redfin.com/TX/Dallas/1030-Erin-Dr-75218/home/30864209,NTREIS,13999084,N,Y,32.8389935,-96.7027259
PAST SALE,March-4-2019,Single Family Residential,1115 Tranquilla Dr,Dallas,TX,75218,500000,3,2.5,Lake Park Estates,3124,20691,1947,36,160,,Sold,,,http://www.redfin.com/TX/Dallas/1115-Tranquilla-Dr-75218/home/30864029,NTREIS,13933547,N,Y,32.8391099,-96.700553
PAST SALE,March-4-2019,Single Family Residential,927 Easton Pl,Dallas,TX,75218,499000,4,2.5,Easton Place Rev,2347,5924,1979,36,213,25,Sold,,,http://www.redfin.com/TX/Dallas/927-Easton-Pl-75218/home/30866689,NTREIS,14008725,N,Y,32.847626,-96.6979622
PAST SALE,March-12-2019,Single Family Residential,9411 Buxhill Dr,Dallas,TX,75238,485000,3,2.0,White Rock North 01,1960,10062,1959,28,247,,Sold,,,http://www.redfin.com/TX/Dallas/9411-Buxhill-Dr-75238/home/31021752,NTREIS,14000727,N,Y,32.8666016,-96.7211153
PAST SALE,March-15-2019,Single Family Residential,9926 Lakedale Dr,Dallas,TX,75218,390000,4,3.0,Lake Highlands Estates 8,2355,11674,1964,25,166,,Sold,,,http://www.redfin.com/TX/Dallas/9926-Lakedale-Dr-75218/home/30999862,NTREIS,14023387,N,Y,32.8615826,-96.7141351
PAST SALE,March-21-2019,Single Family Residential,10421 Solta Dr,Dallas,TX,75218,425000,3,2.0,Lake Highland Estates 7,1602,6926,1953,19,265,,Sold,,,http://www.redfin.com/TX/Dallas/10421-Solta-Dr-75218/home/30969722,NTREIS,14015314,N,Y,32.8598609,-96.7069884
PAST SALE,March-27-2019,Single Family Residential,8664 Grenadier Ct,Dallas,TX,75238,435000,3,2.0,Barkley Square,1811,8886,1973,13,240,3,Sold,,,http://www.redfin.com/TX/Dallas/8664-Grenadier-Ct-75238/home/31044666,NTREIS,14026498,N,Y,32.8675886,-96.6896058
PAST SALE,March-21-2019,Single Family Residential,6911 Blackwood Dr,Dallas,TX,75231,465000,3,2.5,Merriman Park Estates,2143,,1958,19,217,,Sold,,,http://www.redfin.com/TX/Dallas/6911-Blackwood-Dr-75231/home/31043334,NTREIS,13964181,N,Y,32.8709157,-96.7362905
PAST SALE,March-8-2019,Single Family Residential,2601 South Blvd,Dallas,TX,75215,375000,4,2.5,Edgewood,4296,13634,1931,32,87,,Sold,,,http://www.redfin.com/TX/Dallas/2601-South-Blvd-75215/home/30796996,NTREIS,14017421,N,Y,32.7683162,-96.7719275
PAST SALE,February-15-2019,Single Family Residential,2385 Rockyglen Dr,Dallas,TX,75228,419000,3,2.5,Claremont Park 01,2201,10542,1961,53,190,,Sold,,,http://www.redfin.com/TX/Dallas/2385-Rockyglen-Dr-75228/home/30969465,NTREIS,14002625,N,Y,32.8075058,-96.7008873
PAST SALE,February-28-2019,Single Family Residential,9730 Twin Creek Dr,Dallas,TX,75228,449000,3,2.0,Woodcrest,1602,10977,1958,40,280,,Sold,,,http://www.redfin.com/TX/Dallas/9730-Twin-Creek-Dr-75228/home/31014883,NTREIS,13982570,N,Y,32.8242045,-96.6888955
PAST SALE,February-1-2019,Single Family Residential,9910 Coppedge Ln,Dallas,TX,75220,464900,3,2.0,Valley Ridge,1806,7667,1951,67,257,,Sold,,,http://www.redfin.com/TX/Dallas/9910-Coppedge-Ln-75220/home/30914498,NTREIS,13956020,N,Y,32.8775237,-96.851116
PAST SALE,January-11-2019,Single Family Residential,9865 Shoreview Rd,Dallas,TX,75238,479000,3,2.0,Lake Ridge Estates,2125,11935,1957,88,225,,Sold,,,http://www.redfin.com/TX/Dallas/9865-Shoreview-Rd-75238/home/31021863,NTREIS,13977996,N,Y,32.8654873,-96.7153263
PAST SALE,February-21-2019,Single Family Residential,9016 Clearhurst Dr,Dallas,TX,75238,410000,3,2.0,White Rock Villas,1762,4008,1999,47,233,71,Sold,,,http://www.redfin.com/TX/Dallas/9016-Clearhurst-Dr-75238/home/31152464,NTREIS,13983202,N,Y,32.869343,-96.7304792
PAST SALE,March-1-2019,Single Family Residential,9925 Wood Forest Dr,Dallas,TX,75243,410000,5,3.0,Woodbridge Add 01 Rep,3055,13286,1979,39,134,13,Sold,,,http://www.redfin.com/TX/Dallas/9925-Wood-Forest-Dr-75243/home/31102009,NTREIS,13976625,N,Y,32.9112833,-96.7160577
