SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-8-2019,Condo/Co-op,6646 E Lovers Ln #1801,Dallas,TX,75214,139000,2,1.0,Oaks on the Lane,848,218671,1979,60,164,312,Sold,,,http://www.redfin.com/TX/Dallas/6646-E-Lovers-Ln-75214/unit-1801/home/30870579,NTREIS,13987979,N,Y,32.8552721,-96.7452741
PAST SALE,February-11-2019,Single Family Residential,10493 Ferguson Rd,Dallas,TX,75228,115000,2,1.0,Casa View Hills,1191,8059,1952,57,97,,Sold,,,http://www.redfin.com/TX/Dallas/10493-Ferguson-Rd-75228/home/30865995,NTREIS,14005531,N,Y,32.8389412,-96.6692207
PAST SALE,February-25-2019,Single Family Residential,2025 Tisinger Ave,Dallas,TX,75228,135000,2,1.0,Casa View Heights,926,8799,1950,43,146,,Sold,,,http://www.redfin.com/TX/Dallas/2025-Tisinger-Ave-75228/home/30864741,NTREIS,14016088,N,Y,32.8499121,-96.6756946
PAST SALE,March-8-2019,Single Family Residential,3251 Rosebank Dr,Dallas,TX,75228,144900,3,2.0,Stellar Estates 2nd,1146,3833,1996,32,126,,Sold,,,http://www.redfin.com/TX/Dallas/3251-Rosebank-Dr-75228/home/31148896,NTREIS,14024056,N,Y,32.8057122,-96.6777832
PAST SALE,March-11-2019,Single Family Residential,10316 Sandra Lynn Dr,Dallas,TX,75228,105000,2,1.0,Country Club Park 02,1192,7449,1955,29,88,,Sold,,,http://www.redfin.com/TX/Dallas/10316-Sandra-Lynn-Dr-75228/home/31005673,NTREIS,13991506,N,Y,32.8382678,-96.656316
PAST SALE,March-25-2019,Single Family Residential,10515 Sandra Lynn Dr,Dallas,TX,75228,120000,4,2.0,Country Club Park 01,1365,7536,1955,15,88,,Sold,,,http://www.redfin.com/TX/Dallas/10515-Sandra-Lynn-Dr-75228/home/31004100,NTREIS,14042737,N,Y,32.8421276,-96.6616821
PAST SALE,March-18-2019,Single Family Residential,3420 Detonte St,Dallas,TX,75223,92000,3,2.0,Dolphin Heights,1348,5924,2005,22,68,,Sold,,,http://www.redfin.com/TX/Dallas/3420-Detonte-St-75223/home/30817736,NTREIS,14032868,N,Y,32.7820671,-96.7366399
PAST SALE,March-20-2019,Condo/Co-op,5103 Skillman St #218,Dallas,TX,75206,150000,2,2.0,Arbor Court Condo,1057,35284,1970,20,142,331,Sold,,,http://www.redfin.com/TX/Dallas/5103-Skillman-St-75206/unit-218/home/31160846,NTREIS,13956761,N,Y,32.8493508,-96.7610749
PAST SALE,March-29-2019,Single Family Residential,5221 Lindsley Ave,Dallas,TX,75223,150000,4,2.0,Caldwells R D,1706,7231,1922,11,88,,Sold,,,http://www.redfin.com/TX/Dallas/5221-Lindsley-Ave-75223/home/30796269,NTREIS,14045717,N,Y,32.7934191,-96.7548127
PAST SALE,February-11-2019,Single Family Residential,9515 Brewster St,Dallas,TX,75227,109900,3,1.0,Park Independence,1141,3311,1982,57,96,,Sold,,,http://www.redfin.com/TX/Dallas/9515-Brewster-St-75227/home/31146343,NTREIS,13996101,N,Y,32.7663735,-96.6582787
PAST SALE,March-8-2019,Single Family Residential,1203 Ridgewood Dr,Dallas,TX,75217,114500,3,1.0,Home Gardens,1031,7710,1955,32,111,,Sold,,,http://www.redfin.com/TX/Dallas/1203-Ridgewood-Dr-75217/home/30917711,NTREIS,13982232,N,Y,32.7325996,-96.7021827
PAST SALE,January-14-2019,Single Family Residential,714 Jalisco Plz,Dallas,TX,75211,149900,4,3.0,Los Encinos Addition,1526,3006,2001,85,98,15,Sold,,,http://www.redfin.com/TX/Dallas/714-Jalisco-Plz-75211/home/31152266,NTREIS,13981996,N,Y,32.7182978,-96.9028761
PAST SALE,January-25-2019,Single Family Residential,2105 Yucatan Plz,Dallas,TX,75211,134900,3,2.5,Los Encinos,1368,610,2001,74,99,8,Sold,,,http://www.redfin.com/TX/Dallas/2105-Yucatan-Plz-75211/home/31152382,NTREIS,13972456,N,Y,32.7176797,-96.9019435
PAST SALE,March-13-2019,Single Family Residential,2308 Balvanera Plz,Dallas,TX,75211,139900,3,2.5,Los Encinos,1323,1045,2000,27,106,15,Sold,,,http://www.redfin.com/TX/Dallas/2308-Balvanera-Plz-75211/home/31152331,NTREIS,13984834,N,Y,32.7177258,-96.9011052
PAST SALE,March-15-2019,Single Family Residential,4219 Moler St,Dallas,TX,75211,145000,2,1.0,Western Hills,1040,7405,1944,25,139,,Sold,,,http://www.redfin.com/TX/Dallas/4219-Moler-St-75211/home/30856771,NTREIS,13991337,N,Y,32.7308621,-96.8895479
PAST SALE,January-14-2019,Condo/Co-op,312 N Patton Ave #202,Dallas,TX,75203,144000,2,1.0,Saragosa Condos,960,18034,2006,85,150,25,Sold,,,http://www.redfin.com/TX/Dallas/312-N-Patton-Ave-75203/unit-202/home/30783200,NTREIS,13987906,N,Y,32.7497434,-96.8200269
PAST SALE,February-28-2019,Single Family Residential,3706 Nabholtz Ln,Mesquite,TX,75150,140000,3,1.0,Country Club Estates,1161,10585,1956,40,121,,Sold,,,http://www.redfin.com/TX/Mesquite/3706-Nabholtz-Ln-75150/home/31822996,NTREIS,14002457,N,Y,32.8347312,-96.6543534
PAST SALE,January-24-2019,Townhouse,4960 Oak BLFF,Mesquite,TX,75150,140000,3,2.5,Palos verdes 11 Ph 01,1190,2265,1985,75,118,245,Sold,,,http://www.redfin.com/TX/Mesquite/4960-Oakbluff-Dr-75150/home/31876419,NTREIS,14000094,N,Y,32.833096,-96.601217
PAST SALE,February-8-2019,Single Family Residential,3802 Dawes St,Dallas,TX,75211,109999,2,1.0,Bluebonnet Acres,910,10890,1950,60,121,,Sold,,,http://www.redfin.com/TX/Dallas/3802-Dawes-Dr-75211/home/30857092,NTREIS,14005586,N,Y,32.7271915,-96.8822457
PAST SALE,February-19-2019,Single Family Residential,1514 Grinnell St,Dallas,TX,75216,139900,3,2.0,Bellevue,1488,9583,1940,49,94,,Sold,,,http://www.redfin.com/TX/Dallas/1514-Grinnell-St-75216/home/30843983,NTREIS,14004768,N,Y,32.6972127,-96.8029803
PAST SALE,March-4-2019,Multi-Family (2-4 Unit),4000 Walker St,Dallas,TX,75211,133000,2,2.0,Bentley,1306,8276,1948,36,102,,Sold,,,http://www.redfin.com/TX/Dallas/4000-Walker-St-75211/home/30890818,NTREIS,13914065,N,Y,32.7338772,-96.8858782
PAST SALE,January-15-2019,Single Family Residential,8140 Bambi St,Dallas,TX,75217,110000,4,2.0,Newman Park Annex,1500,8756,1954,84,73,,Sold,,,http://www.redfin.com/TX/Dallas/8140-Bambi-St-75217/home/30924556,NTREIS,13981791,N,Y,32.7092912,-96.6814175
PAST SALE,January-31-2019,Single Family Residential,3444 Cronk Ln,Dallas,TX,75227,115000,3,1.0,Cedar Lake Add,1172,11674,1949,68,98,,Sold,,,http://www.redfin.com/TX/Dallas/3444-Cronk-Ln-75227/home/30912511,NTREIS,14005185,N,Y,32.7666894,-96.6869737
PAST SALE,February-1-2019,Single Family Residential,9281 Seaway Dr,Dallas,TX,75217,115000,3,2.0,Bruton Terrace,1503,13678,1960,67,77,,Sold,,,http://www.redfin.com/TX/Dallas/9281-Seaway-Dr-75217/home/30922124,NTREIS,14009488,N,Y,32.7460755,-96.6627053
PAST SALE,March-4-2019,Single Family Residential,8704 Jennie Lee Ln,Dallas,TX,75227,125000,3,2.0,Bruton Terrace,1401,8320,1959,36,89,,Sold,,,http://www.redfin.com/TX/Dallas/8704-Jennie-Lee-Ln-75227/home/30912556,NTREIS,13999835,N,Y,32.7541674,-96.6723531
PAST SALE,March-6-2019,Single Family Residential,9403 Ector Ct,Dallas,TX,75227,145000,3,2.0,Park Independence,1162,3223,1984,34,125,,Sold,,,http://www.redfin.com/TX/Dallas/9403-Ector-Ct-75227/home/31146926,NTREIS,13996010,N,Y,32.76783,-96.659782
PAST SALE,March-8-2019,Single Family Residential,10420 Checota Dr,Dallas,TX,75217,145000,3,2.0,Lake June Terrace,1482,7884,1970,32,98,,Sold,,,http://www.redfin.com/TX/Dallas/10420-Checota-Dr-75217/home/30942300,NTREIS,13996789,N,Y,32.7397354,-96.6448336
PAST SALE,April-4-2019,Single Family Residential,1032 Burlywood Dr,Dallas,TX,75217,129900,4,2.0,Forest Grove 07,1527,6011,1995,5,85,,Sold,,,http://www.redfin.com/TX/Dallas/1032-Burlywood-Dr-75217/home/31142140,NTREIS,14045694,N,Y,32.729845,-96.6433723
PAST SALE,April-9-2019,Single Family Residential,10901 Iris Dr,Balch Springs,TX,75180,125000,3,1.0,Harvest Acres,1260,11718,1933,1,99,,Sold,,,http://www.redfin.com/TX/Balch-Springs/10901-Iris-Dr-75180/home/31198569,NTREIS,13992212,N,Y,32.7070575,-96.6382791
PAST SALE,March-5-2019,Condo/Co-op,4317 Hartford St #118,Dallas,TX,75219,152500,2,2.0,Hartford Condo,912,56715,1969,35,167,357,Sold,,,http://www.redfin.com/TX/Dallas/4317-Hartford-St-75219/unit-118/home/30801579,NTREIS,13938777,N,Y,32.8112974,-96.8152883
PAST SALE,March-22-2019,Condo/Co-op,2627 Douglas Ave #111,Dallas,TX,75219,105000,1,1.0,Plaza Condo,594,,1972,18,177,172,Sold,,,http://www.redfin.com/TX/Dallas/2627-Douglas-Ave-75219/unit-111/home/31180354,NTREIS,14040466,N,Y,32.8092585,-96.8175488
PAST SALE,February-28-2019,Condo/Co-op,7125 Fair Oaks Ave #6,Dallas,TX,75231,119900,2,2.5,Old Vickery Square Twnhms Condos,1211,130070,1974,40,99,330,Sold,,,http://www.redfin.com/TX/Dallas/7125-Fair-Oaks-Ave-75231/unit-6/home/30738743,NTREIS,14014143,N,Y,32.8730575,-96.7581209
PAST SALE,March-4-2019,Condo/Co-op,10562 High Hollows Dr #147,Dallas,TX,75230,145000,2,2.0,Hollows North Condo,1204,,1970,36,120,596,Sold,,,http://www.redfin.com/TX/Dallas/10562-High-Hollows-Dr-75230/unit-147/home/30995460,NTREIS,13996234,N,Y,32.8902075,-96.7731036
PAST SALE,January-24-2019,Condo/Co-op,12818 Midway Rd #1083,Dallas,TX,75244,116900,2,2.0,Las Colonitas Condominiums,864,347130,1970,75,135,284,Sold,,,http://www.redfin.com/TX/Dallas/12818-Midway-Rd-75244/unit-1083/home/31097086,NTREIS,13886427,N,Y,32.9229562,-96.8378516
PAST SALE,January-31-2019,Condo/Co-op,5837 Copperwood Ln #1133,Dallas,TX,75248,114900,1,1.0,Prestonwood Country Club Condos,668,481382,1968,68,172,300,Sold,,,http://www.redfin.com/TX/Dallas/5837-Copperwood-Ln-75248/unit-1133/home/31088234,NTREIS,13982504,N,Y,32.9644263,-96.8058932
PAST SALE,February-15-2019,Condo/Co-op,5335 Bent Tree Forest Dr #237,Dallas,TX,75248,128000,1,1.0,Bent Tree Forest Drive Condos,687,,1981,53,186,176,Sold,,,http://www.redfin.com/TX/Dallas/5335-Bent-Tree-Forest-Dr-75248/unit-237/home/31131931,NTREIS,14006088,N,Y,32.9656014,-96.8170549
PAST SALE,March-15-2019,Condo/Co-op,11150 Valleydale Dr Unit B,Dallas,TX,75230,139900,1,2.0,Park Central Condo,976,,1961,25,143,430,Sold,,,http://www.redfin.com/TX/Dallas/11150-Valleydale-Dr-75230/unit-B/home/30990630,NTREIS,14015363,N,Y,32.901046,-96.7714668
PAST SALE,April-8-2019,Condo/Co-op,6220 Bentwood Trl #1201,Dallas,TX,75252,110000,1,1.0,Bent Trail Twnhms,487,,1984,1,226,217,Sold,,,http://www.redfin.com/TX/Dallas/6220-Bentwood-Trl-75252/unit-1201/home/32185674,NTREIS,14061922,N,Y,33.0026393,-96.7982712
PAST SALE,January-9-2019,Single Family Residential,11310 Dumbarton Dr,Dallas,TX,75228,149900,3,2.0,Braeburn Glen,1678,8668,1964,90,89,,Sold,,,http://www.redfin.com/TX/Dallas/11310-Dumbarton-Dr-75228/home/31105465,NTREIS,13989740,N,Y,32.8486207,-96.6546457
PAST SALE,February-28-2019,Single Family Residential,922 Heritage Cir,Garland,TX,75043,158000,4,2.0,New World 02,1482,10019,1969,40,107,,Sold,,,http://www.redfin.com/TX/Garland/922-Heritage-Cir-75043/home/31439555,NTREIS,13934904,N,Y,32.8470624,-96.6327688
PAST SALE,April-2-2019,Single Family Residential,525 Asbury Park,Garland,TX,75043,150000,3,2.0,New World 04,1296,8799,1971,7,116,,Sold,,,http://www.redfin.com/TX/Garland/525-Asbury-Park-75043/home/31439459,NTREIS,14039816,N,Y,32.8509999,-96.625506
PAST SALE,February-22-2019,Single Family Residential,4435 Frank St,Dallas,TX,75210,110000,3,2.5,Magnolia Park,1420,4617,2018,46,77,,Sold,,,http://www.redfin.com/TX/Dallas/4435-Frank-St-75210/home/30815869,NTREIS,13515459,N,Y,32.776533,-96.744753
PAST SALE,February-25-2019,Single Family Residential,2211 Gaylord Dr,Dallas,TX,75227,139999,3,1.0,Piedmont Add 01 Instl,1239,7667,1953,43,113,,Sold,,,http://www.redfin.com/TX/Dallas/2211-Gaylord-Dr-75227/home/30914694,NTREIS,14006902,N,Y,32.7513372,-96.6908592
PAST SALE,February-25-2019,Single Family Residential,418 Cleaves St,Dallas,TX,75203,129000,3,2.0,Meadowmere,1232,3615,2004,43,105,,Sold,,,http://www.redfin.com/TX/Dallas/418-Cleaves-St-75203/home/147426881,NTREIS,14010814,N,Y,32.7525502,-96.8028861
PAST SALE,March-4-2019,Single Family Residential,4928 Dupont Dr,Dallas,TX,75216,130000,3,1.0,Horizon Estates,1217,7579,1959,36,107,,Sold,,,http://www.redfin.com/TX/Dallas/4928-Dupont-Dr-75216/home/30852444,NTREIS,14014973,N,Y,32.6900877,-96.7871514
PAST SALE,March-20-2019,Single Family Residential,1542 Southerland Ave,Dallas,TX,75203,119000,3,2.0,Highlands,1514,6578,1936,20,79,,Sold,,,http://www.redfin.com/TX/Dallas/1542-Southerland-Ave-75203/home/30842257,NTREIS,13999366,N,Y,32.720775,-96.8014925
PAST SALE,March-15-2019,Single Family Residential,6637 Overlook Dr,Dallas,TX,75227,115000,4,2.0,Military Park 03,1895,7841,1947,25,61,,Sold,,,http://www.redfin.com/TX/Dallas/6637-Overlook-Dr-75227/home/30884269,NTREIS,14003940,N,Y,32.7704171,-96.7051079
PAST SALE,March-15-2019,Single Family Residential,3419 Lawnview Ave,Dallas,TX,75227,135000,3,2.0,Parkdale Club,1610,9017,1948,25,84,,Sold,,,http://www.redfin.com/TX/Dallas/3419-Lawnview-Ave-75227/home/30878619,NTREIS,14016082,N,Y,32.7709512,-96.7189
PAST SALE,March-26-2019,Condo/Co-op,2505 Wedglea Dr #226,Dallas,TX,75211,129500,2,2.0,Wedglea Place Condo,943,239057,1981,14,137,256,Sold,,,http://www.redfin.com/TX/Dallas/2505-Wedglea-Dr-75211/unit-226/home/31134571,NTREIS,14010555,N,Y,32.7555597,-96.860306
PAST SALE,March-28-2019,Townhouse,222 Creek Cove Dr,Dallas,TX,75217,119900,3,2.5,Creek Cove Villas,1499,2657,2006,12,80,,Sold,,,http://www.redfin.com/TX/Dallas/222-Creek-Cove-Dr-75217/home/30763021,NTREIS,14029120,N,Y,32.7153682,-96.7100627
PAST SALE,February-11-2019,Condo/Co-op,4748 Old Bent Tree Ln #1904,Dallas,TX,75287,122900,1,1.5,Parkway Lane Ph I,887,1176,1985,57,139,225,Sold,,,http://www.redfin.com/TX/Dallas/4748-Old-Bent-Tree-Ln-75287/unit-1904/home/32004630,NTREIS,13958112,N,Y,33.0004506,-96.8267634
PAST SALE,January-25-2019,Condo/Co-op,7821 Royal Ln Unit C,Dallas,TX,75230,149000,2,2.5,Royal Knoll Condos,946,104762,1965,74,158,401,Sold,,,http://www.redfin.com/TX/Dallas/7821-Royal-Ln-75230/unit-C/home/30995654,NTREIS,13989317,N,Y,32.898708,-96.7714465
PAST SALE,January-30-2019,Condo/Co-op,7431 Holly Hill Dr #236,Dallas,TX,75231,95000,2,2.0,Copperrun Condos Ph 02,960,122273,1979,69,99,254,Sold,,,http://www.redfin.com/TX/Dallas/7431-Holly-Hill-Dr-75231/unit-236/home/31166244,NTREIS,14002658,N,Y,32.8787459,-96.7552823
PAST SALE,January-28-2019,Single Family Residential,6208 Harmony Ln,Dallas,TX,75241,119000,4,1.5,Singing Hills,1294,8189,1961,71,92,,Sold,,,http://www.redfin.com/TX/Dallas/6208-Harmony-Ln-75241/home/30950117,NTREIS,14001941,N,Y,32.6724674,-96.8002495
PAST SALE,January-24-2019,Single Family Residential,6525 Palm Island St,Dallas,TX,75241,149000,4,2.0,Highland Green,1790,7536,1972,75,83,,Sold,,,http://www.redfin.com/TX/Dallas/6525-Palm-Island-St-75241/home/30946884,NTREIS,13932842,N,Y,32.6663282,-96.7512184
PAST SALE,January-30-2019,Single Family Residential,2426 Scotland Dr,Dallas,TX,75216,145000,4,2.5,Southern Crest,1680,6839,1997,69,86,,Sold,,,http://www.redfin.com/TX/Dallas/2426-Scotland-Dr-75216/home/30886935,NTREIS,13996143,N,Y,32.701,-96.7827162
PAST SALE,February-27-2019,Single Family Residential,6925 Petty Ln,Dallas,TX,75217,149900,3,2.0,Bruton Ridge Estates,1916,7492,2001,41,78,,Sold,,,http://www.redfin.com/TX/Dallas/6925-Petty-Ln-75217/home/32257710,NTREIS,14010392,N,Y,32.7440747,-96.7031229
PAST SALE,February-28-2019,Townhouse,1840 Abshire Ln,Dallas,TX,75228,120000,3,2.0,Apple Gate,1634,3136,1981,40,73,,Sold,,,http://www.redfin.com/TX/Dallas/1840-Abshire-Ln-75228/home/31010996,NTREIS,14004893,N,Y,32.8101397,-96.682796
PAST SALE,March-8-2019,Single Family Residential,3715 Elsie Faye Heggins St,Dallas,TX,75210,153000,3,2.0,Morningside 02 Rev,1249,5881,2019,32,122,,Sold,,,http://www.redfin.com/TX/Dallas/3715-Elsie-Faye-Heggins-St-75210/home/30811241,NTREIS,13998253,N,Y,32.76423,-96.743683
PAST SALE,January-11-2019,Single Family Residential,4007 Hamilton Ave,Dallas,TX,75210,114999,3,2.0,Camps Alex,1736,4792,2004,88,66,,Sold,,,http://www.redfin.com/TX/Dallas/4007-Hamilton-Ave-75210/home/30805021,NTREIS,13908504,N,Y,32.7743894,-96.7520925
PAST SALE,March-5-2019,Single Family Residential,4102 carpenter Ave,Dallas,TX,75210,105000,3,1.0,BERTRAND PLACE 2297,1314,54406440,1957,35,80,,Sold,,,http://www.redfin.com/TX/Dallas/4102-Carpenter-Ave-75210/home/30815430,NTREIS,13967883,N,Y,32.768466,-96.7439437
PAST SALE,March-11-2019,Single Family Residential,4607 Crozier St,Dallas,TX,75215,97000,3,2.0,Amorella Place,1920,7231,1926,29,51,,Sold,,,http://www.redfin.com/TX/Dallas/4607-Crozier-St-75215/home/30803960,NTREIS,14038639,N,Y,32.7528192,-96.7581591
PAST SALE,March-5-2019,Single Family Residential,3010 Alabama Ave,Dallas,TX,75216,139900,3,1.0,Freemont,1140,7275,1921,35,123,,Sold,,,http://www.redfin.com/TX/Dallas/3010-Alabama-Ave-75216/home/30840242,NTREIS,14005514,N,Y,32.7091654,-96.8192108
PAST SALE,February-19-2019,Single Family Residential,1003 Morris St,Dallas,TX,75212,149900,2,1.0,Tipton,860,5706,1947,49,174,,Sold,,,http://www.redfin.com/TX/Dallas/1003-Morris-St-75212/home/30972698,NTREIS,14015387,N,Y,32.7840843,-96.8387672
PAST SALE,March-11-2019,Single Family Residential,2427 Kingston St,Dallas,TX,75211,115000,1,1.0,Sunset,728,7057,1924,29,158,,Sold,,,http://www.redfin.com/TX/Dallas/2427-Kingston-St-75211/home/30835816,NTREIS,13990241,N,Y,32.7341789,-96.8580211
PAST SALE,February-26-2019,Single Family Residential,2918 Lyons St,Dallas,TX,75210,126000,3,2.0,Frazier Fellowship West Ph 02,1287,4269,2009,42,98,,Sold,,,http://www.redfin.com/TX/Dallas/2918-Lyons-St-75210/home/30788279,NTREIS,14014070,N,Y,32.7747273,-96.7400618
PAST SALE,January-14-2019,Single Family Residential,1700 Tantor Rd,Dallas,TX,75229,120000,2,1.0,C W ROBERTS UNREC,520,10019,1941,85,231,,Sold,,,http://www.redfin.com/TX/Dallas/1700-Tantor-Rd-75229/home/31094823,NTREIS,13975103,N,Y,32.8908308,-96.9159358
PAST SALE,January-25-2019,Single Family Residential,2203 Glenfield Ave,Dallas,TX,75224,110000,2,1.0,Clearview Park 02,838,7275,1949,74,131,,Sold,,,http://www.redfin.com/TX/Dallas/2203-Glenfield-Ave-75224/home/30899951,NTREIS,13987385,N,Y,32.7169933,-96.8544275
PAST SALE,April-2-2019,Single Family Residential,,Dallas,TX,75211,89000,2,2.0,Westmoreland Heights,984,,1943,7,90,,Sold,,,http://www.redfin.com/TX/Dallas/Undisclosed-address-75211/home/30854864,NTREIS,13992783,N,Y,32.7314362,-96.8740108
PAST SALE,March-25-2019,Condo/Co-op,426 Yacht Club Dr Unit B,Rockwall,TX,75032,150000,1,1.0,Cutter Hill #1,773,1742,1979,15,194,192,Sold,,,http://www.redfin.com/TX/Rockwall/426-Yacht-Club-Dr-75032/unit-B/home/144623657,NTREIS,14037846,N,Y,32.877766,-96.483873
PAST SALE,April-5-2019,Condo/Co-op,352 Henry M Chandler Dr,Rockwall,TX,75032,139900,1,1.0,Spyglass Hill #2,858,2526,1983,4,163,200,Sold,,,http://www.redfin.com/TX/Rockwall/352-Henry-M-Chandler-Dr-75032/unit-352/home/33923965,NTREIS,14007557,N,Y,32.8764086,-96.4777117
PAST SALE,March-29-2019,Single Family Residential,1919 E Ledbetter Dr,Dallas,TX,75216,114900,3,1.0,Glendale Acres,1124,6055,1940,11,102,,Sold,,,http://www.redfin.com/TX/Dallas/1919-E-Ledbetter-Dr-75216/home/30844980,NTREIS,13953510,N,Y,32.6861346,-96.7912102
PAST SALE,March-25-2019,Single Family Residential,8142 Goldfield Dr,Dallas,TX,75217,125000,3,2.0,EW MORTONS,864,10193,1955,15,145,,Sold,,,http://www.redfin.com/TX/Dallas/8142-Goldfield-Dr-75217/home/31050762,NTREIS,14033956,N,Y,32.707183,-96.6814175
PAST SALE,April-2-2019,Single Family Residential,3002 Kellogg Ave,Dallas,TX,75216,110000,2,1.0,Deerpath Village 04,752,,1950,7,146,,Sold,,,http://www.redfin.com/TX/Dallas/3002-Kellogg-Ave-75216/home/30904334,NTREIS,13936202,N,Y,32.713334,-96.7917542
PAST SALE,April-5-2019,Single Family Residential,4927 Ramona Ave,Dallas,TX,75216,124900,3,2.0,Glendale Acres,1192,11500,1946,4,105,,Sold,,,http://www.redfin.com/TX/Dallas/4927-Ramona-Ave-75216/home/30844125,NTREIS,14020011,N,Y,32.6857463,-96.797571
PAST SALE,April-5-2019,Single Family Residential,4914 Strobel Ave,Dallas,TX,75216,115000,3,1.0,Glendale Acres,1040,28575,1940,4,111,,Sold,,,http://www.redfin.com/TX/Dallas/4914-Strobel-Ave-75216/home/30844116,NTREIS,14009798,N,Y,32.6854729,-96.7991718
PAST SALE,February-20-2019,Condo/Co-op,4616 W Lovers Ln #234,Dallas,TX,75209,149900,1,1.0,4616 West Lovers Lane Condos,728,117176,1960,48,206,297,Sold,,,http://www.redfin.com/TX/Dallas/4616-W-Lovers-Ln-75209/unit-234/home/30776505,NTREIS,13996420,N,Y,32.8510496,-96.8312621
PAST SALE,January-14-2019,Condo/Co-op,4859 Cedar Springs Rd #242,Dallas,TX,75219,114900,1,1.0,River Oaks Condos,665,287888,1970,85,173,284,Sold,,,http://www.redfin.com/TX/Dallas/4859-Cedar-Springs-Rd-75219/unit-242/home/30814718,NTREIS,13896555,N,Y,32.8196422,-96.8218273
PAST SALE,January-14-2019,Single Family Residential,615 Rayenell Ave,Dallas,TX,75217,135000,3,2.0,Pleasant Heights,914,8015,2004,85,148,,Sold,,,http://www.redfin.com/TX/Dallas/615-Rayenell-Ave-75217/home/30918120,NTREIS,13980321,N,Y,32.7226719,-96.7063616
PAST SALE,January-17-2019,Single Family Residential,839 Wideman Dr,Dallas,TX,75217,105000,3,1.5,Toungate Acres,1144,7275,1963,82,92,,Sold,,,http://www.redfin.com/TX/Dallas/839-Wideman-Dr-75217/home/30923851,NTREIS,13998481,N,Y,32.725855,-96.6804567
PAST SALE,March-8-2019,Townhouse,210 River Rock Dr,Dallas,TX,75217,139000,3,2.5,Stoneport Villas,1425,3049,2007,32,98,,Sold,,,http://www.redfin.com/TX/Dallas/210-River-Rock-Dr-75217/home/30774498,NTREIS,14004271,N,Y,32.7149419,-96.7121289
PAST SALE,March-29-2019,Single Family Residential,7843 Rayville Dr,Dallas,TX,75217,150000,3,2.0,Oak Grove Estates,1114,9453,1948,11,135,,Sold,,,http://www.redfin.com/TX/Dallas/7843-Rayville-Dr-75217/home/30920539,NTREIS,14007938,N,Y,32.7228951,-96.6865559
PAST SALE,April-2-2019,Single Family Residential,7378 Ravehill Ln,Dallas,TX,75227,139000,3,1.0,Piedmont 03,996,9714,1954,7,140,,Sold,,,http://www.redfin.com/TX/Dallas/7378-Ravehill-Ln-75227/home/30914759,NTREIS,14027419,N,Y,32.7525718,-96.6948702
PAST SALE,February-12-2019,Single Family Residential,6903 Racine Dr,Dallas,TX,75232,119000,3,2.0,Oakland Terrace,1112,9496,1970,56,107,,Sold,,,http://www.redfin.com/TX/Dallas/6903-Racine-Dr-75232/home/30937641,NTREIS,14000017,N,Y,32.6638678,-96.8348277
PAST SALE,January-23-2019,Single Family Residential,4280 Wiley College Dr,Dallas,TX,75241,124990,3,1.0,College Park Inst 01,1300,5942,1964,76,96,,Sold,,,http://www.redfin.com/TX/Dallas/4280-Wiley-College-Dr-75241/home/31089665,NTREIS,13985563,N,Y,32.6705633,-96.7459912
PAST SALE,February-15-2019,Single Family Residential,6328 Hidden Trail Dr,Dallas,TX,75241,125000,3,1.0,Highland Hills 16,1032,7405,1967,53,121,,Sold,,,http://www.redfin.com/TX/Dallas/6328-Hidden-Trail-Dr-75241/home/31091581,NTREIS,13991582,N,Y,32.6630289,-96.7676137
PAST SALE,February-15-2019,Condo/Co-op,5814 Sandhurst Ln Unit C,Dallas,TX,75206,150000,2,2.0,Terrace Condo,1000,,1968,53,150,340,Sold,,,http://www.redfin.com/TX/Dallas/5814-Sandhurst-Ln-75206/unit-C/home/30867143,NTREIS,14005465,N,Y,32.8438188,-96.767065
PAST SALE,March-1-2019,Single Family Residential,4204 Wiley College Dr,Dallas,TX,75241,134900,4,1.5,College Park 01 Inst,1296,8407,1970,39,104,,Sold,,,http://www.redfin.com/TX/Dallas/4204-Wiley-College-Dr-75241/home/31089616,NTREIS,13984833,N,Y,32.6699384,-96.7486256
PAST SALE,March-14-2019,Single Family Residential,4601 Wadsworth Dr,Dallas,TX,75216,110000,3,2.0,Christian Heights,2062,18077,1954,26,53,,Sold,,,http://www.redfin.com/TX/Dallas/4601-Wadsworth-Dr-75216/home/31106777,NTREIS,13915102,N,Y,32.7028115,-96.7638073
PAST SALE,March-29-2019,Condo/Co-op,6318 Richmond Ave #3304,Dallas,TX,75214,155000,1,1.0,Bois Du Lac Condo,574,65427,1984,11,270,213,Sold,,,http://www.redfin.com/TX/Dallas/6318-Richmond-Ave-75214/unit-3304/home/31162664,NTREIS,14012678,N,Y,32.816033,-96.7546303
