SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-6-2019,Condo/Co-op,3922 Gilbert Ave #203,Dallas,TX,75219,299000,2,2.5,Gilbert Terrace Residences,1510,44954,1997,34,198,332,Sold,,,http://www.redfin.com/TX/Dallas/3922-Gilbert-Ave-75219/unit-203/home/31170787,NTREIS,14006440,N,Y,32.8154917,-96.8039972
PAST SALE,March-8-2019,Condo/Co-op,2515 Welborn St Unit E,Dallas,TX,75219,299000,2,2.0,Welborn Street Condo 2515,1376,7100,1983,32,217,200,Sold,,,http://www.redfin.com/TX/Dallas/2515-Welborn-St-75219/unit-E/home/108477415,NTREIS,13950794,N,Y,32.8047254,-96.8125967
PAST SALE,March-27-2019,Condo/Co-op,3801 Gilbert Ave Unit H,Dallas,TX,75219,310000,2,2.5,3801 GILBERT CONDOMINIUM,1544,21780,1981,13,201,510,Sold,,,http://www.redfin.com/TX/Dallas/3801-Gilbert-Ave-75219/unit-H/home/30799896,NTREIS,13802360,N,Y,32.8142434,-96.8032189
PAST SALE,March-29-2019,Single Family Residential,4402 Somerville Ave,Dallas,TX,75206,360000,2,2.0,Montebello Park,1522,7405,1940,11,237,,Sold,,,http://www.redfin.com/TX/Dallas/4402-Somerville-Ave-75206/home/30822077,NTREIS,13982461,N,Y,32.8402429,-96.7622541
PAST SALE,March-29-2019,Condo/Co-op,4134 Travis St #7,Dallas,TX,75204,289000,1,1.5,4134 Travis Street Condos,1278,32452,1958,11,226,258,Sold,,,http://www.redfin.com/TX/Dallas/4134-Travis-St-75204/unit-7/home/31187256,NTREIS,14031524,N,Y,32.81568,-96.7942705
PAST SALE,February-28-2019,Condo/Co-op,5808 Mccommas Blvd Unit A207,Dallas,TX,75206,289000,3,2.0,Mstreets 5800 Condo,1499,21039,2008,40,193,450,Sold,,,http://www.redfin.com/TX/Dallas/5808-McCommas-Blvd-75206/unit-A207/home/32398841,NTREIS,14005057,N,Y,32.8296312,-96.767112
PAST SALE,February-27-2019,Single Family Residential,6514 Toscano Dr,Rowlett,TX,75089,299900,5,2.5,Mariners Cove Ph 01,4218,8756,2001,41,71,35,Sold,,,http://www.redfin.com/TX/Rowlett/6514-Toscano-Dr-75089/home/32235774,NTREIS,13972113,N,Y,32.9194817,-96.5503593
PAST SALE,March-28-2019,Single Family Residential,301 Cosbie Dr,Irving,TX,75063,306900,3,2.0,Lakes Of Valley Ranch Ph 02 Amd,2014,8364,1994,12,152,44,Sold,,,http://www.redfin.com/TX/Irving/301-Cosbie-Dr-75063/home/31686815,NTREIS,14017144,N,Y,32.9450117,-96.9471031
PAST SALE,February-13-2019,Single Family Residential,3739 Matador Dr,Dallas,TX,75220,310000,2,2.0,Marsh Lane,1412,8102,1951,55,220,,Sold,,,http://www.redfin.com/TX/Dallas/3739-Matador-Dr-75220/home/30912062,NTREIS,14000557,N,Y,32.8759795,-96.8545073
PAST SALE,February-13-2019,Single Family Residential,3229 Dartmoor Ct,Dallas,TX,75229,309900,3,2.0,Coral Hills,1696,10062,1960,55,183,,Sold,,,http://www.redfin.com/TX/Dallas/3229-Dartmoor-Ct-75229/home/30931807,NTREIS,13962468,N,Y,32.9035603,-96.8670754
PAST SALE,January-9-2019,Single Family Residential,2530 Leta Mae Ln,Farmers Branch,TX,75234,319900,3,2.0,Good Estates of Farmers Branch,1728,8276,1983,90,185,,Sold,,,http://www.redfin.com/TX/Farmers-Branch/2530-Leta-Mae-Ln-75234/home/31336588,NTREIS,13953358,N,Y,32.9193145,-96.8921777
PAST SALE,March-11-2019,Single Family Residential,6223 Cupertino Trl,Dallas,TX,75252,325000,4,2.5,Bent Trail Add Ph Four,2245,4356,1992,29,145,31,Sold,,,http://www.redfin.com/TX/Dallas/6223-Cupertino-Trl-75252/home/32040817,NTREIS,14017034,N,Y,33.0043934,-96.7975292
PAST SALE,March-21-2019,Townhouse,7077 Regalview Cir,Dallas,TX,75248,299900,3,2.0,Prestonwood Hillcrest Twnhse A,2182,3659,1974,19,137,110,Sold,,,http://www.redfin.com/TX/Dallas/7077-Regalview-Cir-75248/home/31080237,NTREIS,13985276,N,Y,32.9663754,-96.7867539
PAST SALE,March-22-2019,Condo/Co-op,6117 Averill Way Unit D,Dallas,TX,75225,294500,2,2.0,Seville Condominiums,1566,59982,1957,18,188,618,Sold,,,http://www.redfin.com/TX/Dallas/6117-Averill-Way-75225/unit-D/home/145308960,NTREIS,14018109,N,Y,32.8667929,-96.8016853
PAST SALE,March-29-2019,Single Family Residential,6151 Cupertino Trl,Dallas,TX,75252,341500,4,2.5,Bent Trail Add Ph 4,2344,,1992,11,146,42,Sold,,,http://www.redfin.com/TX/Dallas/6151-Cupertino-Trl-75252/home/32040813,NTREIS,14027139,N,Y,33.004406,-96.7993078
PAST SALE,April-2-2019,Single Family Residential,4123 Lawngate Dr,Dallas,TX,75287,299000,3,2.5,Regency Park 2,1990,8276,1984,7,150,,Sold,,,http://www.redfin.com/TX/Dallas/4123-Lawngate-Dr-75287/home/31923977,NTREIS,13980215,N,Y,33.0032384,-96.8399156
PAST SALE,January-18-2019,Single Family Residential,3570 Waldorf Dr,Dallas,TX,75229,335000,3,2.0,Royal Hills,1776,10193,1956,81,189,,Sold,,,http://www.redfin.com/TX/Dallas/3570-Waldorf-Dr-75229/home/30931110,NTREIS,13964876,N,Y,32.8969363,-96.8592418
PAST SALE,March-22-2019,Single Family Residential,2326 Hillview,Garland,TX,75043,309990,3,2.5,Hillside on the Lake,2552,5227,2018,18,121,38,Sold,,,http://www.redfin.com/TX/Garland/2326-Hillview-Dr-75043/home/144477921,NTREIS,13990226,N,Y,32.863981,-96.574681
PAST SALE,January-31-2019,Multi-Family (2-4 Unit),1819 Browder St,Dallas,TX,75215,299000,2,2.5,Prather & Ardreys,1348,6447,2006,68,222,,Sold,,,http://www.redfin.com/TX/Dallas/1819-Browder-St-75215/home/30773489,NTREIS,13955938,N,Y,32.768164,-96.7883669
PAST SALE,March-26-2019,Single Family Residential,2419 Marvin Ave,Dallas,TX,75211,292000,2,1.0,Kessler Plaza,1340,5968,1938,14,218,,Sold,,,http://www.redfin.com/TX/Dallas/2419-Marvin-Ave-75211/home/30847152,NTREIS,14026427,N,Y,32.7463152,-96.8576947
PAST SALE,March-28-2019,Single Family Residential,4030 Vineyard Dr,Dallas,TX,75212,299900,5,3.5,Westmoreland Park 03,3000,7057,2018,12,100,,Sold,,,http://www.redfin.com/TX/Dallas/4030-Vineyard-Dr-75212/home/30978843,NTREIS,13985181,N,Y,32.7911405,-96.8757593
PAST SALE,April-2-2019,Single Family Residential,1622 Five Mile Ct,Dallas,TX,75224,289000,4,2.0,Oak Park Estates,1908,4574,1963,7,151,,Sold,,,http://www.redfin.com/TX/Dallas/1622-5-Mile-Ct-75224/home/30900845,NTREIS,13974334,N,Y,32.6979972,-96.8476842
PAST SALE,January-30-2019,Single Family Residential,4452 Voss Hills Pl,Dallas,TX,75287,325000,3,2.0,Rosemeade Place,1737,4792,1993,69,187,,Sold,,,http://www.redfin.com/TX/Dallas/4452-Voss-Hills-Pl-75287/home/32076935,NTREIS,13987270,N,Y,33.0099768,-96.8331947
PAST SALE,March-5-2019,Single Family Residential,2240 Roundrock Dr,Carrollton,TX,75007,280000,4,2.0,Morningside 1,1833,7536,1980,35,153,,Sold,,,http://www.redfin.com/TX/Carrollton/2240-Roundrock-Dr-75007/home/32958295,NTREIS,13992476,N,Y,32.988742,-96.8694872
PAST SALE,February-28-2019,Single Family Residential,3107 Dorrington Dr,Dallas,TX,75228,299000,3,2.0,Buckner Terrace 08 Sec 03 Inst,1937,11151,1965,40,154,,Sold,,,http://www.redfin.com/TX/Dallas/3107-Dorrington-Dr-75228/home/31103786,NTREIS,13992883,N,Y,32.7977086,-96.6953716
PAST SALE,February-28-2019,Condo/Co-op,2220 Canton St #406,Dallas,TX,75201,315000,1,1.0,Canton Loft 2220,1448,41774,1925,40,218,615,Sold,,,http://www.redfin.com/TX/Dallas/2220-Canton-St-75201/unit-406/home/108471614,NTREIS,14009697,N,Y,32.7803364,-96.7886368
PAST SALE,February-28-2019,Single Family Residential,5022 Menefee Dr,Dallas,TX,75227,298900,3,2.5,Buckner Terrace,2308,8407,1967,40,130,,Sold,,,http://www.redfin.com/TX/Dallas/5022-Menefee-Dr-75227/home/30907249,NTREIS,14004439,N,Y,32.7877062,-96.710081
PAST SALE,January-28-2019,Multi-Family (2-4 Unit),5201 E Side Ave,Dallas,TX,75214,349000,4,3.0,Freemans Columbia Ave Add,2148,8625,1923,71,162,,Sold,,,http://www.redfin.com/TX/Dallas/5201-E-Side-Ave-75214/home/30797986,NTREIS,13735809,N,Y,32.797104,-96.759522
PAST SALE,February-27-2019,Single Family Residential,3338 Irwindell Blvd,Dallas,TX,75211,329500,2,2.0,Irwindell Add 01 Instl,1408,7492,1949,41,234,,Sold,,,http://www.redfin.com/TX/Dallas/3338-Irwindell-Blvd-75211/home/30839534,NTREIS,13983282,N,Y,32.7396192,-96.8757562
PAST SALE,March-26-2019,Single Family Residential,104 N Hampton Rd,Dallas,TX,75208,279000,3,2.0,Dean & Becker Add,1852,5358,1941,14,151,,Sold,,,http://www.redfin.com/TX/Dallas/104-N-Hampton-Rd-75208/home/30847343,NTREIS,14001769,N,Y,32.7455123,-96.856527
PAST SALE,February-28-2019,Single Family Residential,317 Touchdown Dr,Irving,TX,75063,322000,3,2.0,Lakes Of Valley Ranch Ph 03,1661,3920,1994,40,194,38,Sold,,,http://www.redfin.com/TX/Irving/317-Touchdown-Dr-75063/home/31686746,NTREIS,14013669,N,Y,32.9467601,-96.9455931
PAST SALE,March-29-2019,Single Family Residential,308 Touchdown Dr,Irving,TX,75063,325000,4,2.0,Lakes Of Valley Ranch Ph 03,2078,5227,1994,11,156,38,Sold,,,http://www.redfin.com/TX/Irving/308-Touchdown-Dr-75063/home/31686707,NTREIS,13980420,N,Y,32.9470649,-96.9448381
PAST SALE,January-15-2019,Single Family Residential,1918 Huron Dr,Rockwall,TX,75087,330000,3,2.5,Lakeside Village Ph V-C,2405,5227,2007,84,137,125,Sold,,,http://www.redfin.com/TX/Rockwall/1918-Huron-Dr-75087/home/33880619,NTREIS,13975894,N,Y,32.8957908,-96.4799443
PAST SALE,March-8-2019,Single Family Residential,2806 Saratoga Dr,Rockwall,TX,75087,275000,3,2.0,Lakeside Village Ph V-A,1997,5489,1998,32,138,125,Sold,,,http://www.redfin.com/TX/Rockwall/2806-Saratoga-Dr-75087/home/33936519,NTREIS,14020592,N,Y,32.8980186,-96.4788408
PAST SALE,April-1-2019,Condo/Co-op,2141 PORTOFINO Dr,Rockwall,TX,75032,299900,3,2.0,WATERSEDGE AT LAKE RAY HUBBARD,1586,,2006,8,189,374,Sold,,,http://www.redfin.com/TX/Rockwall/2141-Portofino-75032/home/33882089,NTREIS,13874535,N,Y,32.8865021,-96.4818097
PAST SALE,April-5-2019,Single Family Residential,1964 Gullwing Dr,Rockwall,TX,75087,295000,3,2.0,Turtle Cove Add Ph 2,2376,6621,1999,4,124,100,Sold,,,http://www.redfin.com/TX/Rockwall/1964-Gullwing-Dr-75087/home/33936435,NTREIS,13978292,N,Y,32.9052942,-96.4678899
PAST SALE,March-6-2019,Single Family Residential,2810 Whitewood Dr,Dallas,TX,75233,296000,3,2.0,Southwood Estates,1956,12589,1956,34,151,,Sold,,,http://www.redfin.com/TX/Dallas/2810-Whitewood-Dr-75233/home/30900735,NTREIS,13887955,N,Y,32.7028648,-96.8662823
PAST SALE,February-28-2019,Townhouse,5858 Callisto Ct,Dallas,TX,75235,360000,2,2.5,Villas at Kimsey Place,1192,,2018,40,302,100,Sold,,,http://www.redfin.com/TX/Dallas/5858-Callisto-Ct-75235/home/147276915,NTREIS,13743691,N,Y,32.824156,-96.838277
PAST SALE,March-20-2019,Condo/Co-op,5910 Sandhurst Ln #139,Dallas,TX,75206,289900,2,2.0,Tuscany Condos,1140,203643,1967,20,254,295,Sold,,,http://www.redfin.com/TX/Dallas/5910-Sandhurst-Ln-75206/unit-139/home/30746268,NTREIS,14013706,N,Y,32.8438228,-96.7650379
PAST SALE,March-29-2019,Single Family Residential,9009 Clearwater Dr,Dallas,TX,75243,309950,3,2.0,Northwood Estates,1728,7710,1958,11,179,,Sold,,,http://www.redfin.com/TX/Dallas/9009-Clearwater-Dr-75243/home/31028745,NTREIS,13973452,N,Y,32.8990568,-96.753431
PAST SALE,February-8-2019,Single Family Residential,8779 Oak Strm,Dallas,TX,75243,285000,3,2.5,Villaggio At Royal Lane,2429,3180,2001,60,117,,Sold,,,http://www.redfin.com/TX/Dallas/8779-Oak-Strm-75243/home/32215155,NTREIS,13995280,N,Y,32.8975716,-96.7216169
PAST SALE,February-8-2019,Single Family Residential,9707 Queenswood Ln,Dallas,TX,75238,294900,3,2.0,Lake North Estates,1704,10019,1975,60,173,,Sold,,,http://www.redfin.com/TX/Dallas/9707-Queenswood-Ln-75238/home/31062083,NTREIS,13997416,N,Y,32.8791975,-96.71518
PAST SALE,March-29-2019,Single Family Residential,1605 Stoneybrook Dr,Rockwall,TX,75087,299900,4,3.0,Northshore #2a,2457,10193,1986,11,122,,Sold,,,http://www.redfin.com/TX/Rockwall/1605-Stoneybrook-Dr-75087/home/33916936,NTREIS,14026784,N,Y,32.9347608,-96.4775291
PAST SALE,April-1-2019,Single Family Residential,306 Rockbrook Dr,Rockwall,TX,75087,309000,4,2.5,Ridge Road Village,2600,13112,1971,8,119,,Sold,,,http://www.redfin.com/TX/Rockwall/306-Rockbrook-Dr-75087/home/33918573,NTREIS,13955995,N,Y,32.919052,-96.4659539
PAST SALE,February-19-2019,Single Family Residential,9869 Kingsman Dr,Dallas,TX,75228,289999,3,2.0,Ferguson Heights 03 Rev,1685,7449,1957,49,172,,Sold,,,http://www.redfin.com/TX/Dallas/9869-Kingsman-Dr-75228/home/31014579,NTREIS,13994474,N,Y,32.8242609,-96.6796212
PAST SALE,April-5-2019,Condo/Co-op,4040 N Hall St #109,Dallas,TX,75219,300000,2,2.0,Haven Condo,1431,37549,2006,4,210,251,Sold,,,http://www.redfin.com/TX/Dallas/4040-N-Hall-St-75219/unit-109/home/30782981,NTREIS,13913063,N,Y,32.8125019,-96.8103024
PAST SALE,April-5-2019,Condo/Co-op,4006 Holland Ave Unit B,Dallas,TX,75219,289900,2,2.5,Timberline Condo Ph 02,1344,8015,1978,4,216,200,Sold,,,http://www.redfin.com/TX/Dallas/4006-Holland-Ave-75219/unit-B/home/30799872,NTREIS,13962928,N,Y,32.8157559,-96.8058135
PAST SALE,January-11-2019,Condo/Co-op,2323 N Houston St #301,Dallas,TX,75219,300000,1,1.0,Terrace Condos,858,39727,2005,88,350,480,Sold,,,http://www.redfin.com/TX/Dallas/2323-N-Houston-St-75219/unit-301/home/30765328,NTREIS,13965348,N,Y,32.7850316,-96.8100004
PAST SALE,March-15-2019,Condo/Co-op,3225 Turtle Creek Blvd #301,Dallas,TX,75219,319000,2,2.0,Renaissance On Turtle Creek Condo,1126,154028,1998,25,283,650,Sold,,,http://www.redfin.com/TX/Dallas/3225-Turtle-Creek-Blvd-75219/unit-301/home/30731923,NTREIS,13916356,N,Y,32.8066148,-96.8038366
PAST SALE,March-15-2019,Multi-Family (2-4 Unit),6330 Winton St,Dallas,TX,75214,275000,2,2.0,Bel Air,1190,3615,1983,25,231,,Sold,,,http://www.redfin.com/TX/Dallas/6330-Winton-St-75214/home/31127400,NTREIS,14010400,N,Y,32.835247,-96.753747
PAST SALE,February-8-2019,Single Family Residential,6122 Jereme Trl,Dallas,TX,75252,287500,3,3.0,Stellar Court,1840,4356,1992,60,156,94,Sold,,,http://www.redfin.com/TX/Dallas/6122-Jereme-Trl-75252/home/32071328,NTREIS,13992645,N,Y,33.0023268,-96.8003018
PAST SALE,March-8-2019,Single Family Residential,1130 N Cottonwood Dr,Richardson,TX,75080,315000,3,2.0,Richardson Heights 16 Sec 01,1814,10106,1963,32,174,,Sold,,,http://www.redfin.com/TX/Richardson/1130-N-Cottonwood-Dr-75080/home/31965213,NTREIS,13996759,N,Y,32.9655053,-96.7668608
PAST SALE,March-19-2019,Single Family Residential,2707 El Greco Ln,Dallas,TX,75287,290000,3,2.0,Twin Creek Estate 2-B,1794,5009,1988,21,162,,Sold,,,http://www.redfin.com/TX/Dallas/2707-El-Greco-Ln-75287/home/33012209,NTREIS,14027913,N,Y,33.0035964,-96.8648998
PAST SALE,March-20-2019,Single Family Residential,17013 Planters Row,Addison,TX,75001,279900,3,2.0,Addison Place Rev,1571,2570,1982,20,178,100,Sold,,,http://www.redfin.com/TX/Addison/17013-Planters-Row-75001/home/31193539,NTREIS,14026992,N,Y,32.9837641,-96.8377171
PAST SALE,March-28-2019,Single Family Residential,12736 High Meadow Dr,Dallas,TX,75244,288888,3,2.0,Meadow Park Inst 05,1912,11718,1966,12,151,3,Sold,,,http://www.redfin.com/TX/Dallas/12736-High-Meadow-Dr-75244/home/31095467,NTREIS,14029179,N,Y,32.9168016,-96.8478098
PAST SALE,January-11-2019,Single Family Residential,11459 Drummond Dr,Dallas,TX,75228,299900,4,2.5,Braeburn Glen 1,2505,11369,1968,88,120,,Sold,,,http://www.redfin.com/TX/Dallas/11459-Drummond-Dr-75228/home/31105432,NTREIS,13919059,N,Y,32.8487721,-96.6509712
PAST SALE,February-15-2019,Single Family Residential,9526 Liptonshire Dr,Dallas,TX,75238,350000,3,2.0,Lake Highlands Estates,1376,7623,1956,53,254,,Sold,,,http://www.redfin.com/TX/Dallas/9526-Liptonshire-Dr-75238/home/31030688,NTREIS,14000204,N,Y,32.8768577,-96.706487
PAST SALE,February-14-2019,Single Family Residential,534 Kirkwood Dr,Dallas,TX,75218,315000,3,1.0,Lake Highlands Estates,1152,8189,1951,54,273,,Sold,,,http://www.redfin.com/TX/Dallas/534-Kirkwood-Dr-75218/home/30908890,NTREIS,13982308,N,Y,32.8526803,-96.7084093
PAST SALE,February-22-2019,Single Family Residential,10411 Lakemere Dr,Dallas,TX,75238,304500,3,2.0,Lake Highlands Estates 14,1563,7928,1958,46,195,,Sold,,,http://www.redfin.com/TX/Dallas/10411-Lakemere-Dr-75238/home/31006525,NTREIS,14007561,N,Y,32.8751835,-96.7058183
PAST SALE,March-15-2019,Single Family Residential,11247 Mccree Rd,Dallas,TX,75238,295700,3,2.0,Lakeland Hills Add 02 Instl,1610,11500,1972,25,184,,Sold,,,http://www.redfin.com/TX/Dallas/11247-McCree-Rd-75238/home/31023734,NTREIS,14010767,N,Y,32.8729095,-96.6876839
PAST SALE,March-15-2019,Single Family Residential,9021 Hackney Ln,Dallas,TX,75238,325000,3,2.0,Lakeland Hills 01,1336,9148,1961,25,243,,Sold,,,http://www.redfin.com/TX/Dallas/9021-Hackney-Ln-75238/home/31023732,NTREIS,14011508,N,Y,32.8709187,-96.6921126
PAST SALE,March-25-2019,Multi-Family (2-4 Unit),10845 Marchant Cir,Dallas,TX,75218,321000,2,2.0,Lochwood Rev,2324,10149,1958,15,138,,Sold,,,http://www.redfin.com/TX/Dallas/10845-Marchant-Cir-75218/home/30863442,NTREIS,14012295,N,Y,32.848453,-96.689579
PAST SALE,April-5-2019,Single Family Residential,11001 Wallbrook Dr,Dallas,TX,75238,284900,3,2.0,Kingsley Meadows,1735,8973,1974,4,164,,Sold,,,http://www.redfin.com/TX/Dallas/11001-Wallbrook-Dr-75238/home/31022046,NTREIS,14009055,N,Y,32.876903,-96.694062
PAST SALE,March-29-2019,Condo/Co-op,5808 Mccommas Blvd #203,Dallas,TX,75206,305000,2,2.5,Mstreets 5800,1447,21039,2008,11,211,450,Sold,,,http://www.redfin.com/TX/Dallas/5808-McCommas-Blvd-75206/unit-203/home/103792230,NTREIS,14000576,N,Y,32.829631,-96.76737
PAST SALE,April-2-2019,Single Family Residential,5706 Monticello Ave,Dallas,TX,75206,310000,2,1.0,Greenville Crest,1548,7275,1924,7,200,,Sold,,,http://www.redfin.com/TX/Dallas/5706-Monticello-Ave-75206/home/30811713,NTREIS,13951463,N,Y,32.826747,-96.769817
PAST SALE,January-9-2019,Multi-Family (2-4 Unit),10515 Pagewood Dr,Dallas,TX,75230,349900,3,2.5,Crest Meadow Estates,2059,7884,1973,90,170,,Sold,,,http://www.redfin.com/TX/Dallas/10515-Pagewood-Dr-75230/home/30873256,NTREIS,13935020,N,Y,32.889096,-96.783992
PAST SALE,March-12-2019,Single Family Residential,8625 Sikorski,Dallas,TX,75228,310000,3,3.0,WHITE ROCK VILLAGE NO 1,2401,11456,1976,28,129,,Sold,,,http://www.redfin.com/TX/Dallas/8625-Sikorski-Ln-75228/home/31011187,NTREIS,14015340,N,Y,32.8066988,-96.6913605
PAST SALE,March-5-2019,Single Family Residential,3135 Tower Trl,Dallas,TX,75229,299900,3,2.0,Coral Hills,1488,11021,1960,35,202,,Sold,,,http://www.redfin.com/TX/Dallas/3135-Tower-Trl-75229/home/30932274,NTREIS,14011003,N,Y,32.9060347,-96.870718
PAST SALE,March-7-2019,Single Family Residential,10349 Carry Back Cir,Dallas,TX,75229,325000,3,2.0,Chapel Downs Sec 05,2186,10019,1966,33,149,,Sold,,,http://www.redfin.com/TX/Dallas/10349-Carry-Back-Cir-75229/home/30933015,NTREIS,14004851,N,Y,32.8865075,-96.8735232
PAST SALE,March-28-2019,Single Family Residential,11517 Mid Surrey Ct,Dallas,TX,75229,289900,4,3.0,Park Frst Add Instl #3,2286,11369,1959,12,127,,Sold,,,http://www.redfin.com/TX/Dallas/11517-Mid-Surrey-Ct-75229/home/30932083,NTREIS,14029008,N,Y,32.9056865,-96.8618814
PAST SALE,March-1-2019,Single Family Residential,3812 Periwinkle Dr,Dallas,TX,75233,289900,3,2.0,Park South,1742,10193,1960,39,166,,Sold,,,http://www.redfin.com/TX/Dallas/3812-Periwinkle-Dr-75233/home/30961691,NTREIS,13977274,N,Y,32.6968414,-96.865214
PAST SALE,March-20-2019,Single Family Residential,2843 Southwood Dr,Dallas,TX,75233,302900,3,2.0,Southwood Estates,1848,13155,1954,20,164,,Sold,,,http://www.redfin.com/TX/Dallas/2843-Southwood-Dr-75233/home/30900532,NTREIS,14014585,N,Y,32.7002422,-96.8676648
PAST SALE,February-6-2019,Single Family Residential,10825 Ferndale Rd,Dallas,TX,75238,350000,3,3.5,Caribou Estates,2153,11238,1968,62,163,,Sold,,,http://www.redfin.com/TX/Dallas/10825-Ferndale-Rd-75238/home/31061335,NTREIS,13993574,N,Y,32.8921873,-96.7129021
PAST SALE,February-26-2019,Single Family Residential,10006 Pensive Dr,Dallas,TX,75229,314000,3,2.0,Chapel Downs Sec 04,2064,11543,1969,42,152,,Sold,,,http://www.redfin.com/TX/Dallas/10006-Pensive-Dr-75229/home/30929858,NTREIS,13968236,N,Y,32.8812908,-96.8747612
PAST SALE,February-8-2019,Single Family Residential,3888 Gaspar Dr,Dallas,TX,75220,320000,3,2.0,Davilla Drive Estates,1438,7013,1951,60,223,,Sold,,,http://www.redfin.com/TX/Dallas/3888-Gaspar-Dr-75220/home/30911594,NTREIS,13975614,N,Y,32.8695129,-96.8492778
PAST SALE,February-25-2019,Single Family Residential,3179 Jubilee Trl,Dallas,TX,75229,330000,3,2.0,Kenilworth Estates,1610,14375,1961,43,205,,Sold,,,http://www.redfin.com/TX/Dallas/3179-Jubilee-Trl-75229/home/30931508,NTREIS,13908105,N,Y,32.8999223,-96.8686648
PAST SALE,February-11-2019,Single Family Residential,5012 Thrush St,Dallas,TX,75209,350000,2,2.0,Shannon Estates,1236,8233,1948,57,283,,Sold,,,http://www.redfin.com/TX/Dallas/5012-Thrush-St-75209/home/30881445,NTREIS,13987210,N,Y,32.8421318,-96.8256667
PAST SALE,March-1-2019,Single Family Residential,4065 Park Ln,Dallas,TX,75220,300000,2,1.0,Glenridge Estates,1126,7579,1952,39,266,,Sold,,,http://www.redfin.com/TX/Dallas/4065-Park-Ln-75220/home/30910542,NTREIS,14011317,N,Y,32.8755259,-96.843586
PAST SALE,February-1-2019,Single Family Residential,3208 Citation Dr,Dallas,TX,75229,279900,3,2.5,Chapel Downs 1st Sec,2282,11238,1962,67,123,,Sold,,,http://www.redfin.com/TX/Dallas/3208-Citation-Dr-75229/home/30930073,NTREIS,13982856,N,Y,32.8826882,-96.8684731
PAST SALE,February-8-2019,Townhouse,12364 Halima St,Dallas,TX,75243,299900,4,3.5,CAYENNE Northeast,2341,2962,2017,60,128,,Sold,,,http://www.redfin.com/TX/Dallas/12364-Hallum-St-75243/home/143838319,NTREIS,13991667,N,Y,32.9165443,-96.7551675
PAST SALE,March-8-2019,Single Family Residential,2915 S Bend Dr,Dallas,TX,75229,300000,3,2.5,Northtown Square,1724,2875,1988,32,174,31,Sold,,,http://www.redfin.com/TX/Dallas/2915-S-Bend-Dr-75229/home/31141678,NTREIS,14004551,N,Y,32.9073474,-96.8802812
PAST SALE,February-21-2019,Single Family Residential,7039 Bucknell Dr,Dallas,TX,75214,309900,3,2.0,University Terrace,1284,8756,1958,47,241,,Sold,,,http://www.redfin.com/TX/Dallas/7039-Bucknell-Dr-75214/home/30869985,NTREIS,14005135,N,Y,32.8525877,-96.7425092
PAST SALE,January-10-2019,Single Family Residential,11942 Garden Grove Dr,Dallas,TX,75253,299992,4,3.0,BLK 8830 TR 7M & 7N ACS 1.8075,2979,78756,1980,89,101,,Sold,,,http://www.redfin.com/TX/Dallas/11942-Garden-Grove-Dr-75253/home/31122101,NTREIS,13980660,N,Y,32.6965706,-96.6072691
PAST SALE,March-8-2019,Single Family Residential,2743 W 10th St,Dallas,TX,75211,299000,3,2.0,Terry Heights Add,1280,6839,1954,32,234,,Sold,,,http://www.redfin.com/TX/Dallas/2743-W-10th-St-75211/home/30847701,NTREIS,14009012,N,Y,32.7452529,-96.8642714
PAST SALE,March-29-2019,Single Family Residential,723 W 10th St,Dallas,TX,75208,324900,2,1.0,Dallas Land & Loan Cos Add 03,1256,9975,1930,11,259,,Sold,,,http://www.redfin.com/TX/Dallas/723-W-10th-St-75208/home/30827402,NTREIS,13905681,N,Y,32.7453745,-96.8349397
PAST SALE,March-14-2019,Single Family Residential,5538 Worth St,Dallas,TX,75214,299999,6,3.0,Junius Heights,2304,7492,1910,26,130,,Sold,,,http://www.redfin.com/TX/Dallas/5538-Worth-St-75214/home/30800088,NTREIS,14008005,N,Y,32.8039854,-96.7598263
PAST SALE,January-11-2019,Single Family Residential,12822 Pennystone Dr,Farmers Branch,TX,75244,289000,4,2.0,Country Club Estates,2200,13421,1964,88,131,,Sold,,,http://www.redfin.com/TX/Farmers-Branch/12822-Pennystone-Dr-75244/home/31333732,NTREIS,13949265,N,Y,32.9205169,-96.854982
PAST SALE,January-17-2019,Single Family Residential,12909 Pennystone Dr,Farmers Branch,TX,75244,299900,4,2.0,Crestpark Club Estates,2385,11674,1968,82,126,,Sold,,,http://www.redfin.com/TX/Farmers-Branch/12909-Pennystone-Dr-75244/home/31334741,NTREIS,13942121,N,Y,32.9217343,-96.8555479
PAST SALE,March-19-2019,Single Family Residential,12005 Cromwell Dr,Dallas,TX,75234,294500,4,3.0,Highland Meadows,2008,8102,1963,21,147,,Sold,,,http://www.redfin.com/TX/Dallas/12005-Cromwell-Dr-75234/home/30935677,NTREIS,13931369,N,Y,32.9125005,-96.8642733
