SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-28-2019,Single Family Residential,705 E Kirnwood Dr,Dallas,TX,75241,149900,3,2.0,Wisdom Terrace Ph 04,1276,5009,2005,40,117,,Sold,,,http://www.redfin.com/TX/Dallas/705-E-Kirnwood-Dr-75241/home/30740660,NTREIS,13995629,N,Y,32.6531898,-96.8134549
PAST SALE,January-23-2019,Single Family Residential,8019 Cassie Ct,Dallas,TX,75232,160000,3,2.0,Wheatland Hills,1170,7536,2004,76,137,,Sold,,,http://www.redfin.com/TX/Dallas/8019-Cassie-Ann-Ct-75232/home/30742395,NTREIS,13992758,N,Y,32.6495903,-96.8420723
PAST SALE,February-5-2019,Single Family Residential,3432 Tennessee Ave,Dallas,TX,75224,177000,3,1.0,Wynnewood 04 2nd Inst,1336,8146,1953,63,132,,Sold,,,http://www.redfin.com/TX/Dallas/3432-Tennessee-Ave-75224/home/30898792,NTREIS,13937711,N,Y,32.7078834,-96.845967
PAST SALE,February-27-2019,Single Family Residential,837 Emberwood Dr,Dallas,TX,75232,174900,3,2.0,Polk Terrace,1192,8973,1957,41,147,,Sold,,,http://www.redfin.com/TX/Dallas/837-Emberwood-Dr-75232/home/30937935,NTREIS,13997214,N,Y,32.6592659,-96.8370471
PAST SALE,March-11-2019,Single Family Residential,3435 Boulder Dr,Dallas,TX,75233,168000,4,2.0,Westwood Park,2180,10106,1959,29,77,,Sold,,,http://www.redfin.com/TX/Dallas/3435-Boulder-Dr-75233/home/30901907,NTREIS,14041011,N,Y,32.7016616,-96.8746197
PAST SALE,January-13-2019,Single Family Residential,2510 Kirkley St,Dallas,TX,75241,159999,4,2.0,Alameda Heights,1710,7405,2018,86,94,,Sold,,,http://www.redfin.com/TX/Dallas/2510-Kirkley-St-75241/home/30948766,NTREIS,13931733,N,Y,32.6683129,-96.780415
PAST SALE,January-25-2019,Single Family Residential,2825 Gooch St,Dallas,TX,75241,165000,4,2.0,CHESTERFIELD HEIGHTS,1597,,2018,74,103,,Sold,,,http://www.redfin.com/TX/Dallas/2825-Gooch-St-75241/home/30947816,NTREIS,13790370,N,Y,32.674767,-96.775025
PAST SALE,January-31-2019,Single Family Residential,6524 Wild Honey Dr,Dallas,TX,75241,145000,3,2.0,Highland Hills Turnkey,1238,7492,1970,68,117,,Sold,,,http://www.redfin.com/TX/Dallas/6524-Wild-Honey-Dr-75241/home/31091438,NTREIS,13967981,N,Y,32.6631034,-96.7613395
PAST SALE,March-4-2019,Single Family Residential,3318 Tioga St,Dallas,TX,75241,170000,3,2.0,Cedar Creek Ranch Ph 01,1692,6055,2006,36,100,,Sold,,,http://www.redfin.com/TX/Dallas/3318-Tioga-St-75241/home/30743900,NTREIS,14001726,N,Y,32.6579037,-96.7669235
PAST SALE,March-27-2019,Single Family Residential,3831 Black Oak Dr,Dallas,TX,75241,154900,3,1.5,Highland Hills,1524,9975,1959,13,102,,Sold,,,http://www.redfin.com/TX/Dallas/3831-Black-Oak-Dr-75241/home/30945655,NTREIS,13996184,N,Y,32.681203,-96.7597083
PAST SALE,March-18-2019,Single Family Residential,2422 Kathleen Ave,Dallas,TX,75216,154900,4,2.0,Easterview,1646,6011,1949,22,94,,Sold,,,http://www.redfin.com/TX/Dallas/2422-Kathleen-Ave-75216/home/30887877,NTREIS,14019037,N,Y,32.7060604,-96.7884171
PAST SALE,March-22-2019,Single Family Residential,2402 Lyola St,Dallas,TX,75241,169500,4,2.0,Alameda Heights,1700,7013,2019,18,100,,Sold,,,http://www.redfin.com/TX/Dallas/2402-Lyola-St-75241/home/30948839,NTREIS,14019475,N,Y,32.668734,-96.78129
PAST SALE,January-28-2019,Townhouse,13571 Waterfall Way,Dallas,TX,75240,175000,2,2.0,Brookgreen Twnhs 02,1380,3485,1969,71,127,246,Sold,,,http://www.redfin.com/TX/Dallas/13571-Waterfall-Way-75240/home/31047403,NTREIS,13991916,N,Y,32.9332955,-96.7649994
PAST SALE,February-1-2019,Condo/Co-op,14277 Preston Rd Unit 726G,Dallas,TX,75254,163900,2,2.0,Preston on the Creek Condo,1299,,1982,67,126,426,Sold,,,http://www.redfin.com/TX/Dallas/14277-Preston-Rd-75254/unit-726G/home/148539804,NTREIS,13991060,N,Y,32.9437507,-96.8041048
PAST SALE,February-28-2019,Single Family Residential,3515 Apple Valley Way,Dallas,TX,75227,170000,3,2.0,Parkway Village Ph 01,1368,3877,2005,40,124,13,Sold,,,http://www.redfin.com/TX/Dallas/3515-Apple-Valley-Way-75227/home/30741366,NTREIS,13997471,N,Y,32.7661847,-96.6523282
PAST SALE,February-1-2019,Condo/Co-op,11330 Park Central Pl Unit C,Dallas,TX,75230,182000,2,2.0,Park Central Condos,1267,406676,1961,67,144,560,Sold,,,http://www.redfin.com/TX/Dallas/11330-Park-Central-Pl-75230/unit-C/home/30989413,NTREIS,13969501,N,Y,32.9040835,-96.7712
PAST SALE,January-25-2019,Single Family Residential,12252 Casa Grande Dr,Dallas,TX,75253,173500,4,2.0,Amanda Estates,1588,8756,2004,74,109,,Sold,,,http://www.redfin.com/TX/Dallas/12252-Casa-Grande-Dr-75253/home/30731452,NTREIS,13992865,N,Y,32.6977894,-96.5974643
PAST SALE,April-5-2019,Single Family Residential,11827 Thorndale Rd,Balch Springs,TX,75180,180000,3,2.0,Pleasant Forest,1620,20996,1984,4,111,,Sold,,,http://www.redfin.com/TX/Balch-Springs/11827-Thorndale-Rd-75180/home/32093651,NTREIS,14008706,N,Y,32.6986276,-96.6207481
PAST SALE,March-25-2019,Single Family Residential,3308 Rock Bluff Dr,Dallas,TX,75227,179000,3,2.5,Greenwood Terrace,1984,8930,1961,15,90,,Sold,,,http://www.redfin.com/TX/Dallas/3308-Rockbluff-Dr-75227/home/30906316,NTREIS,14000824,N,Y,32.7657991,-96.6937839
PAST SALE,February-19-2019,Single Family Residential,1593 N Atoll Dr,Dallas,TX,75216,165000,4,1.5,Cedar Crest Village 02,1812,11674,1949,49,91,,Sold,,,http://www.redfin.com/TX/Dallas/1593-N-Atoll-Dr-75216/home/30903989,NTREIS,13981023,N,Y,32.7150964,-96.7997472
PAST SALE,February-21-2019,Condo/Co-op,7151 Gaston Ave #106,Dallas,TX,75214,162900,1,1.0,Oaks Of Lakewood Condo,660,195497,1983,47,247,190,Sold,,,http://www.redfin.com/TX/Dallas/7151-Gaston-Ave-75214/unit-106/home/31177284,NTREIS,14010322,N,Y,32.8121915,-96.7309256
PAST SALE,March-15-2019,Single Family Residential,5313 Garland Ave,Dallas,TX,75223,149900,3,2.0,East We Go,1444,7492,1945,25,104,,Sold,,,http://www.redfin.com/TX/Dallas/5313-Garland-Ave-75223/home/30800916,NTREIS,14033967,N,Y,32.7949628,-96.7546866
PAST SALE,January-10-2019,Single Family Residential,2706 S Montreal Ave,Dallas,TX,75224,145000,3,1.5,Clearview Park 01,1148,8973,1949,89,126,,Sold,,,http://www.redfin.com/TX/Dallas/2706-S-Montreal-Ave-75224/home/30899472,NTREIS,13926506,N,Y,32.7181828,-96.8533489
PAST SALE,March-15-2019,Single Family Residential,702 Edgemont Ave,Dallas,TX,75216,155000,3,2.0,Korgans Homestead,1294,13286,1941,25,120,,Sold,,,http://www.redfin.com/TX/Dallas/702-Edgemont-Ave-75216/home/30835415,NTREIS,14005463,N,Y,32.7293266,-96.8135546
PAST SALE,March-29-2019,Single Family Residential,427 Mount Auburn Ave,Dallas,TX,75223,164900,3,1.0,Mount Auburn,1241,6970,1947,11,133,,Sold,,,http://www.redfin.com/TX/Dallas/427-Mt-Auburn-Ave-75223/home/30801500,NTREIS,14045056,N,Y,32.8013553,-96.7500885
PAST SALE,February-8-2019,Condo/Co-op,5565 Preston Oaks Rd #148,Dallas,TX,75254,168900,1,1.0,Springstead Condos,815,331317,1983,60,207,200,Sold,,,http://www.redfin.com/TX/Dallas/5565-Preston-Oaks-Rd-75254/unit-148/home/31186558,NTREIS,13983042,N,Y,32.9432503,-96.812969
PAST SALE,February-22-2019,Condo/Co-op,15916 Coolwood Dr #2004,Dallas,TX,75248,174500,3,2.0,Prestonwood Country Club Condos,1778,481382,1968,46,98,595,Sold,,,http://www.redfin.com/TX/Dallas/15916-Coolwood-Dr-75248/unit-2004/home/56735235,NTREIS,13942828,N,Y,32.9651622,-96.8058323
PAST SALE,March-29-2019,Condo/Co-op,5925 E University Blvd #235,Dallas,TX,75206,185000,2,2.0,Bella Gardens Condos,1153,145055,1964,11,160,243,Sold,,,http://www.redfin.com/TX/Dallas/5925-E-University-Blvd-75206/unit-235/home/30729130,NTREIS,14000545,N,Y,32.846337,-96.7645015
PAST SALE,March-19-2019,Condo/Co-op,17490 Meandering Way #604,Dallas,TX,75252,160000,2,1.0,Willow Greene,877,494406,1983,21,182,254,Sold,,,http://www.redfin.com/TX/Dallas/17490-Meandering-Way-75252/unit-604/home/31998174,NTREIS,14007074,N,Y,32.9907961,-96.7783434
PAST SALE,April-1-2019,Condo/Co-op,5905 Lake Hubbard Pkwy Unit 154D,Garland,TX,75043,159000,2,2.0,Faulkner,1700,142049,2008,8,94,378,Sold,,,http://www.redfin.com/TX/Garland/5905-Lake-Hubbard-Pkwy-75043/unit-154D/home/105512401,NTREIS,14043333,N,Y,32.8585758,-96.5427724
PAST SALE,February-8-2019,Condo/Co-op,438 Yacht Club Dr Unit F,Rockwall,TX,75032,164900,2,2.0,Cutter Hill #2,1348,2657,1983,60,122,318,Sold,,,http://www.redfin.com/TX/Rockwall/438-Yacht-Club-Dr-75032/unit-F/home/33903513,NTREIS,13975435,N,Y,32.8791475,-96.4836733
PAST SALE,February-5-2019,Condo/Co-op,5218 Fleetwood Oaks Ave #207,Dallas,TX,75235,168500,2,2.0,Greenbrier Place Condo,1010,132422,1963,63,167,280,Sold,,,http://www.redfin.com/TX/Dallas/5218-Fleetwood-Oaks-Ave-75235/unit-207/home/125357839,NTREIS,13980231,N,Y,32.8176569,-96.8298226
PAST SALE,March-19-2019,Single Family Residential,9626 Brierwyck Dr,Dallas,TX,75217,159000,3,2.5,Brierwood Heights Ph 01,1512,7492,2003,21,105,,Sold,,,http://www.redfin.com/TX/Dallas/9626-Brierwyck-Dr-75217/home/30743762,NTREIS,13966663,N,Y,32.6879888,-96.6557732
PAST SALE,March-20-2019,Single Family Residential,6129 Menger Ave,Dallas,TX,75227,175000,3,1.0,Parkdale,1374,8494,1952,20,127,,Sold,,,http://www.redfin.com/TX/Dallas/6129-Menger-Ave-75227/home/30883654,NTREIS,13999732,N,Y,32.7690913,-96.7159323
PAST SALE,March-29-2019,Condo/Co-op,5100 Verde Valley Ln #185,Dallas,TX,75254,169000,1,1.5,Boardwalk On The Pkwy Condos,985,276737,1982,11,172,214,Sold,,,http://www.redfin.com/TX/Dallas/5100-Verde-Valley-Ln-75254/unit-185/home/31162488,NTREIS,14033405,N,Y,32.9485675,-96.8222898
PAST SALE,January-28-2019,Condo/Co-op,5300 Keller Springs Rd #2084,Dallas,TX,75248,165990,2,2.0,Prestonwood Green Condos,1189,374529,1982,71,140,316,Sold,,,http://www.redfin.com/TX/Dallas/5300-Keller-Springs-Rd-75248/unit-2084/home/113073305,NTREIS,13991996,N,Y,32.9676837,-96.8165756
PAST SALE,March-5-2019,Townhouse,13635 Flagstone Ln,Dallas,TX,75240,174900,2,2.0,Brookgreen Twnhs 03,1200,3877,1970,35,146,246,Sold,,,http://www.redfin.com/TX/Dallas/13635-Flagstone-Ln-75240/home/31047493,NTREIS,13996944,N,Y,32.932134,-96.767447
PAST SALE,March-14-2019,Condo/Co-op,15906 Stillwood St #1082,Dallas,TX,75248,179900,2,2.0,Prestonwood Country Club Condos,1126,481382,1968,26,160,550,Sold,,,http://www.redfin.com/TX/Dallas/15906-Stillwood-St-75248/unit-1082/home/31088469,NTREIS,14022422,N,Y,32.9656255,-96.8067557
PAST SALE,March-15-2019,Townhouse,14007 Brookgreen Dr,Dallas,TX,75240,170000,2,2.0,Brookgreen Twnhs 02,1164,3049,1969,25,146,246,Sold,,,http://www.redfin.com/TX/Dallas/14007-Brookgreen-Dr-75240/home/31047574,NTREIS,14013796,N,Y,32.932957,-96.76269
PAST SALE,January-18-2019,Condo/Co-op,5076 Matilda St #127,Dallas,TX,75206,178000,2,2.0,Birchbrook 02 Condo,1038,131072,1969,81,171,224,Sold,,,http://www.redfin.com/TX/Dallas/5076-Matilda-St-75206/unit-127/home/30868232,NTREIS,13933686,N,Y,32.8486238,-96.7668936
PAST SALE,January-31-2019,Condo/Co-op,5305 Fleetwood Oaks Ave #273,Dallas,TX,75235,154900,2,2.0,Towneoaks Terrace Condo,971,79497,1964,68,160,277,Sold,,,http://www.redfin.com/TX/Dallas/5305-Fleetwood-Oaks-Ave-75235/unit-273/home/30813868,NTREIS,13970203,N,Y,32.8180135,-96.8306747
PAST SALE,January-10-2019,Single Family Residential,3109 Texas Dr,Dallas,TX,75211,189000,3,2.0,Loupot Heights,1308,6970,1953,89,144,,Sold,,,http://www.redfin.com/TX/Dallas/3109-Texas-Dr-75211/home/30891593,NTREIS,13977316,N,Y,32.7237783,-96.8724409
PAST SALE,January-22-2019,Single Family Residential,2526 Lapsley St,Dallas,TX,75212,160000,3,2.0,Westwood,1484,7492,1996,77,108,,Sold,,,http://www.redfin.com/TX/Dallas/2526-Lapsley-St-75212/home/30986222,NTREIS,13915840,N,Y,32.7733423,-96.9097404
PAST SALE,January-31-2019,Single Family Residential,1016 Matamoros Plz,Dallas,TX,75211,149995,3,2.5,Los Encinos,1323,1045,2002,68,113,12,Sold,,,http://www.redfin.com/TX/Dallas/1016-Matamoros-Plz-75211/home/31152287,NTREIS,13982929,N,Y,32.7172315,-96.9029076
PAST SALE,January-10-2019,Condo/Co-op,4709 Bradford Dr Unit A,Dallas,TX,75219,187000,2,1.0,Montebella Condos,880,227645,1955,89,213,254,Sold,,,http://www.redfin.com/TX/Dallas/4709-Bradford-Dr-75219/unit-A/home/103843607,NTREIS,13937578,N,Y,32.8164139,-96.8227647
PAST SALE,March-29-2019,Condo/Co-op,4616 W Lovers Ln #118,Dallas,TX,75209,189999,2,2.0,4616 West Lovers Lane Condos,985,117176,1960,11,193,297,Sold,,,http://www.redfin.com/TX/Dallas/4616-W-Lovers-Ln-75209/unit-118/home/30776553,NTREIS,13958444,N,Y,32.8510496,-96.8312621
PAST SALE,March-22-2019,Single Family Residential,2323 FATIMA Ave,Dallas,TX,72241,170000,4,2.0,ALAMEDA HEIGHT 02,1587,,2018,18,107,,Sold,,,http://www.redfin.com/TX/Dallas/2323-Fatima-Ave-75241/home/30948948,NTREIS,13790408,N,Y,32.672317,-96.78263
PAST SALE,March-29-2019,Single Family Residential,3045 VILLA SUR Trl,Dallas,TX,75228,165000,3,2.0,Brairwood Estates,1674,6273,1980,11,99,,Sold,,,http://www.redfin.com/TX/Dallas/3045-Villa-Sur-Trl-75228/home/31108915,NTREIS,14046454,N,Y,32.8549758,-96.6613272
PAST SALE,March-8-2019,Condo/Co-op,8087 Meadow Rd #128,Dallas,TX,75231,174000,2,2.0,Meadows North Condo,1053,145098,1969,32,165,272,Sold,,,http://www.redfin.com/TX/Dallas/8087-Meadow-Rd-75231/unit-128/home/30998945,NTREIS,13985405,N,Y,32.8875871,-96.76741
PAST SALE,March-7-2019,Condo/Co-op,7818 Meadow Park Dr #216,Dallas,TX,75230,179000,2,2.0,Ambassador House Condos,1254,100014,1963,33,143,463,Sold,,,http://www.redfin.com/TX/Dallas/7818-Meadow-Park-Dr-75230/unit-216/home/148164710,NTREIS,14028845,N,Y,32.8852629,-96.7720565
PAST SALE,April-1-2019,Condo/Co-op,11238 Park Central Pl Unit B,Dallas,TX,75230,189000,2,2.0,Park Central Condos,1055,406676,1961,8,179,470,Sold,,,http://www.redfin.com/TX/Dallas/11238-Park-Central-Pl-75230/unit-B/home/30989366,NTREIS,13914149,N,Y,32.9027205,-96.7709205
PAST SALE,March-7-2019,Vacant Land,3305 Waterford Dr,Rowlett,TX,75088,159000,0,,Waterford Estates,,13416,1800,33,,70,Sold,,,http://www.redfin.com/TX/Rowlett/3305-Waterford-Dr-75088/home/30779448,NTREIS,13757034,N,Y,32.892304,-96.550259
PAST SALE,January-18-2019,Condo/Co-op,4211 Newton Ave #104,Dallas,TX,75219,164900,1,1.0,Chimney 06 Condo,747,43386,1967,81,221,221,Sold,,,http://www.redfin.com/TX/Dallas/4211-Newton-Ave-75219/unit-104/home/30799693,NTREIS,13928343,N,Y,32.8187346,-96.8042887
PAST SALE,February-14-2019,Condo/Co-op,2722 Knight St Unit 406E,Dallas,TX,75219,175000,2,1.0,Knight Street Condo,812,111078,1964,54,216,309,Sold,,,http://www.redfin.com/TX/Dallas/2722-Knight-St-75219/unit-406E/home/30775655,NTREIS,13974798,N,Y,32.8094619,-96.814579
PAST SALE,April-5-2019,Condo/Co-op,2728 Reagan St #202,Dallas,TX,75219,179000,2,1.5,Brownstone At Reagan Condo,878,7492,1983,4,204,150,Sold,,,http://www.redfin.com/TX/Dallas/2728-Reagan-St-75219/unit-202/home/31163865,NTREIS,13895958,N,Y,32.8076838,-96.8133872
PAST SALE,February-8-2019,Single Family Residential,2639 FATIMA St,Dallas,TX,75241,160000,4,2.0,CARVER HEIGHTS,1597,,2018,60,100,,Sold,,,http://www.redfin.com/TX/Dallas/2639-Fatima-Ave-75241/home/30949415,NTREIS,13790961,N,Y,32.677095,-96.778121
PAST SALE,January-11-2019,Single Family Residential,7422 Emory Oak Ln,Dallas,TX,75249,175000,3,2.0,Woods,1674,7667,1978,88,105,,Sold,,,http://www.redfin.com/TX/Dallas/7422-Emory-Oak-Ln-75249/home/31117222,NTREIS,13985365,N,Y,32.6287876,-96.9528079
PAST SALE,March-1-2019,Single Family Residential,2983 Talisman Dr,Dallas,TX,75229,139900,3,2.0,Royalhaven,1512,8102,1959,39,93,,Sold,,,http://www.redfin.com/TX/Dallas/2983-Talisman-Dr-75229/home/30934670,NTREIS,14025093,N,Y,32.9032516,-96.878788
PAST SALE,January-23-2019,Single Family Residential,12060 Bellafonte Dr,Dallas,TX,75243,164000,3,1.5,Hamilton Park 02,1260,8102,1955,76,130,,Sold,,,http://www.redfin.com/TX/Dallas/12060-Bellafonte-Dr-75243/home/31007593,NTREIS,13867472,N,Y,32.9130976,-96.7612937
PAST SALE,February-26-2019,Condo/Co-op,5590 Spring Valley Rd Unit H204,Dallas,TX,75254,164900,2,2.0,Springmont Condos,920,130680,1983,42,179,263,Sold,,,http://www.redfin.com/TX/Dallas/5590-Spring-Valley-Rd-75254/unit-204/home/31186681,NTREIS,14012987,N,Y,32.938787,-96.811483
PAST SALE,January-15-2019,Condo/Co-op,14151 Montfort Dr #272,Dallas,TX,75254,162500,2,1.5,Lifescape Villas,1001,463130,1981,84,162,272,Sold,,,http://www.redfin.com/TX/Dallas/14151-Montfort-Dr-75254/unit-272/home/31130680,NTREIS,13979098,N,Y,32.9414489,-96.8161503
PAST SALE,January-18-2019,Single Family Residential,,Dallas,TX,75217,170000,3,2.0,Bruton Terrace Nazarene,1252,10019,1999,81,136,,Sold,,,http://www.redfin.com/TX/Dallas/Undisclosed-address-75217/home/30912827,NTREIS,13968290,N,Y,32.7489999,-96.6734835
PAST SALE,February-15-2019,Single Family Residential,9711 Royce Dr,Dallas,TX,75217,167500,3,2.0,St Augustine Park,1273,14462,2001,53,132,,Sold,,,http://www.redfin.com/TX/Dallas/9711-Royce-Dr-75217/home/31103464,NTREIS,14006474,N,Y,32.6803405,-96.6550215
PAST SALE,February-15-2019,Single Family Residential,3616 Pacesetter Dr,Dallas,TX,75241,149900,3,2.0,Highland Hills 17,1187,7100,1971,53,126,,Sold,,,http://www.redfin.com/TX/Dallas/3616-Pacesetter-Dr-75241/home/31091819,NTREIS,13969845,N,Y,32.667071,-96.7627198
PAST SALE,March-1-2019,Single Family Residential,1022 S Franklin St,Dallas,TX,75211,160000,2,2.0,Hampton Square,1252,7231,1939,39,128,,Sold,,,http://www.redfin.com/TX/Dallas/1022-S-Franklin-St-75211/home/30844607,NTREIS,13979929,N,Y,32.735052,-96.8589023
PAST SALE,March-7-2019,Single Family Residential,7357 Claymont Dr,Dallas,TX,75227,170000,3,2.0,Piedmont Rev,1834,9801,1954,33,93,,Sold,,,http://www.redfin.com/TX/Dallas/7357-Claymont-Dr-75227/home/30915122,NTREIS,13996453,N,Y,32.757176,-96.6957894
PAST SALE,March-18-2019,Single Family Residential,4806 Nuevo Laredo Ct,Dallas,TX,75236,155000,4,2.0,Paraiso Escondido,1418,5314,2009,22,109,,Sold,,,http://www.redfin.com/TX/Dallas/4806-Nuevo-Laredo-Ct-75236/home/30763871,NTREIS,14017920,N,Y,32.6808187,-96.9043478
PAST SALE,February-1-2019,Single Family Residential,2435 Burlington Blvd,Dallas,TX,75211,185000,3,2.0,Hampton Square,1272,7492,1949,67,145,,Sold,,,http://www.redfin.com/TX/Dallas/2435-Burlington-Blvd-75211/home/30845114,NTREIS,13937404,N,Y,32.7374155,-96.8583154
PAST SALE,February-4-2019,Single Family Residential,2240 Coldbrook Ln,Dallas,TX,75253,185000,3,2.0,Gardens Heights 02,1852,15072,2007,64,100,,Sold,,,http://www.redfin.com/TX/Dallas/2240-Coldbrook-Ln-75253/home/31120069,NTREIS,13984404,N,Y,32.6777247,-96.6180771
PAST SALE,February-5-2019,Single Family Residential,2906 Wanda Way,Seagoville,TX,75159,175000,4,2.0,Robinwood Estates,1550,14723,1955,63,113,,Sold,,,http://www.redfin.com/TX/Seagoville/2906-Wanda-Way-75159/home/32045830,NTREIS,13989336,N,Y,32.670964,-96.5820298
PAST SALE,March-1-2019,Condo/Co-op,3918 N Hall St #3,Dallas,TX,75219,157500,1,1.0,Mirabelle Condos,694,,1985,39,227,203,Sold,,,http://www.redfin.com/TX/Dallas/3918-N-Hall-St-75219/unit-3/home/30761665,NTREIS,14015136,N,Y,32.8113398,-96.808926
PAST SALE,February-14-2019,Condo/Co-op,5565 Preston Oaks Rd #110,Dallas,TX,75254,169000,3,1.0,Springstead Condos,1233,331317,1983,54,137,304,Sold,,,http://www.redfin.com/TX/Dallas/5565-Preston-Oaks-Rd-75254/unit-110/home/108473079,NTREIS,13993009,N,Y,32.9432503,-96.812969
PAST SALE,February-14-2019,Condo/Co-op,5300 Keller Spgs #2035,Dallas,TX,75248,154500,2,1.0,Prestonwood Green Condos,858,374529,1982,54,180,227,Sold,,,http://www.redfin.com/TX/Dallas/5300-Keller-Springs-Rd-75248/unit-2035/home/147394453,NTREIS,13971576,N,Y,32.9676837,-96.8165756
PAST SALE,March-29-2019,Condo/Co-op,5981 Arapaho Rd #102,Dallas,TX,75248,150000,2,2.0,Woodhaven Condos At Prestonwood,995,278305,1980,11,151,244,Sold,,,http://www.redfin.com/TX/Dallas/5981-Arapaho-Rd-75248/unit-102/home/31191950,NTREIS,14013422,N,Y,32.9616944,-96.8073638
PAST SALE,April-5-2019,Single Family Residential,8248 Clear Springs Rd,Dallas,TX,75240,169000,3,2.0,Central Park North 01 Instl,1401,9627,1963,4,121,,Sold,,,http://www.redfin.com/TX/Dallas/8248-Clearsprings-Rd-75240/home/31048997,NTREIS,14019427,N,Y,32.9353779,-96.7625525
PAST SALE,April-8-2019,Condo/Co-op,6220 Bentwood Trl #1601,Dallas,TX,75252,160000,2,2.0,Bent Trail Twnhms,971,,1984,1,165,217,Sold,,,http://www.redfin.com/TX/Dallas/6220-Bentwood-Trl-75252/unit-1601/home/32027465,NTREIS,14061889,N,Y,33.0026393,-96.7982712
PAST SALE,March-14-2019,Single Family Residential,8322 Intrepid Ln,Rowlett,TX,75089,179900,3,2.0,Spinnaker Cove Sec 2,1536,6882,1986,26,117,,Sold,,,http://www.redfin.com/TX/Rowlett/8322-Intrepid-Ln-75089/home/32019276,NTREIS,14027834,N,Y,32.9344229,-96.517767
PAST SALE,April-5-2019,Single Family Residential,6422 Gate Ridge Cir,Garland,TX,75043,169900,3,2.0,Oaks 02,1934,9104,1976,4,88,,Sold,,,http://www.redfin.com/TX/Garland/6422-Gateridge-Cir-75043/home/31452226,NTREIS,13987189,N,Y,32.8357225,-96.5824887
PAST SALE,March-20-2019,Condo/Co-op,4910 N Hall St,Dallas,TX,75235,174500,2,1.5,Westbury Park Condominiums,1255,273121,1954,20,139,466,Sold,,,http://www.redfin.com/TX/Dallas/4910-N-Hall-St-75235/home/31190215,NTREIS,14003998,N,Y,32.8230171,-96.8209337
PAST SALE,March-22-2019,Single Family Residential,11222 Barbarosa Dr,Dallas,TX,75228,165000,3,1.0,Casa View Heights,1255,7100,1950,18,131,,Sold,,,http://www.redfin.com/TX/Dallas/11222-Barbarosa-Dr-75228/home/30864817,NTREIS,14010176,N,Y,32.8487689,-96.6790364
PAST SALE,March-6-2019,Single Family Residential,1823 Tennessee Ave,Dallas,TX,75224,172000,2,1.0,Elmwood Rev,848,7275,1945,34,203,,Sold,,,http://www.redfin.com/TX/Dallas/1823-Tennessee-Ave-75224/home/30849264,NTREIS,13949886,N,Y,32.7281539,-96.8454226
PAST SALE,March-1-2019,Single Family Residential,13416 Shortleaf Dr,Dallas,TX,75253,174900,3,2.0,South Oak,1588,5750,2004,39,110,,Sold,,,http://www.redfin.com/TX/Dallas/13416-Shortleaf-Dr-75253/home/30744702,NTREIS,13997423,N,Y,32.6763521,-96.607436
PAST SALE,January-22-2019,Single Family Residential,4319 Hyde Park Dr,Mesquite,TX,75150,155000,3,1.0,Casa View Heights 15,1354,7492,1956,77,114,,Sold,,,http://www.redfin.com/TX/Mesquite/4319-Hyde-Park-Dr-75150/home/31811671,NTREIS,13987023,N,Y,32.824058,-96.6537688
PAST SALE,February-26-2019,Single Family Residential,2341 Hartline Dr,Dallas,TX,75228,190000,3,1.5,Casa View Oaks 06,1253,8930,1954,42,152,,Sold,,,http://www.redfin.com/TX/Dallas/2341-Hartline-Dr-75228/home/30999896,NTREIS,13978799,N,Y,32.8301177,-96.6767389
PAST SALE,February-20-2019,Single Family Residential,2307 Avenue C,Grand Prairie,TX,75051,139900,3,1.5,Lakeshore Estates,1097,5619,1971,48,128,,Sold,,,http://www.redfin.com/TX/Grand-Prairie/2307-Avenue-C-75051/home/31571221,NTREIS,14000159,N,Y,32.7114602,-96.9825564
PAST SALE,January-17-2019,Single Family Residential,7417 Christie Ln,Dallas,TX,75249,167000,3,2.0,Woods,1414,7318,1976,82,118,,Sold,,,http://www.redfin.com/TX/Dallas/7417-Christie-Ln-75249/home/31114625,NTREIS,13956204,N,Y,32.6446088,-96.951927
PAST SALE,January-25-2019,Single Family Residential,7306 Flameleaf Pl,Dallas,TX,75249,150000,3,2.0,Woods,2134,6795,1979,74,70,,Sold,,,http://www.redfin.com/TX/Dallas/7306-Flameleaf-Pl-75249/home/31117091,NTREIS,13981779,N,Y,32.627151,-96.9502281
PAST SALE,January-30-2019,Single Family Residential,9326 Sophora Dr,Dallas,TX,75249,163000,3,2.0,Woods 10th Sec,1417,6708,1980,69,115,,Sold,,,http://www.redfin.com/TX/Dallas/9326-Sophora-Dr-75249/home/31116845,NTREIS,13989720,N,Y,32.6231872,-96.9499974
