SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-28-2019,Single Family Residential,12131 Sunland St,Dallas,TX,75218,269000,3,2.0,Lochwood Estates,1257,10106,1961,40,214,,Sold,,,http://www.redfin.com/TX/Dallas/12131-Sunland-St-75218/home/31047083,NTREIS,13948145,N,Y,32.86121,-96.6875168
PAST SALE,March-27-2019,Single Family Residential,6408 Everglade Rd,Dallas,TX,75227,270000,4,2.5,Everglade Park 5th Sec,2578,8015,1999,13,105,,Sold,,,http://www.redfin.com/TX/Dallas/6408-Everglade-Rd-75227/home/31139622,NTREIS,13931334,N,Y,32.7867445,-96.6927811
PAST SALE,January-25-2019,Single Family Residential,2534 Alco Ave,Dallas,TX,75211,259900,4,3.0,Kessler Plaza,2248,8015,1937,74,116,,Sold,,,http://www.redfin.com/TX/Dallas/2534-Alco-Ave-75211/home/30847145,NTREIS,13977027,N,Y,32.7466998,-96.8602918
PAST SALE,February-12-2019,Single Family Residential,1123 Pioneer Dr,Dallas,TX,75224,269000,2,1.0,Elmwood,1280,7623,1947,56,210,,Sold,,,http://www.redfin.com/TX/Dallas/1123-Pioneer-Dr-75224/home/30842614,NTREIS,13974615,N,Y,32.7283061,-96.8410253
PAST SALE,March-15-2019,Single Family Residential,1225 W Illinois Ave,Dallas,TX,75224,239900,3,2.0,Mays,1292,6665,1946,25,186,,Sold,,,http://www.redfin.com/TX/Dallas/1225-W-Illinois-Ave-75224/home/30898500,NTREIS,13986915,N,Y,32.7206404,-96.8431192
PAST SALE,March-11-2019,Single Family Residential,3525 Cripple Creek Dr,Dallas,TX,75224,249999,3,2.0,Oak Park Estates,2056,9670,1956,29,122,,Sold,,,http://www.redfin.com/TX/Dallas/3525-Cripple-Creek-Dr-75224/home/30899653,NTREIS,14026877,N,Y,32.7049642,-96.8455482
PAST SALE,January-11-2019,Single Family Residential,12822 Pennystone Dr,Farmers Branch,TX,75244,289000,4,2.0,Country Club Estates,2200,13421,1964,88,131,,Sold,,,http://www.redfin.com/TX/Farmers-Branch/12822-Pennystone-Dr-75244/home/31333732,NTREIS,13949265,N,Y,32.9205169,-96.854982
PAST SALE,February-15-2019,Single Family Residential,4141 Rosser Sq,Dallas,TX,75244,239000,2,2.0,Rosser Village Rev,1208,6839,1981,53,198,142,Sold,,,http://www.redfin.com/TX/Dallas/4141-Rosser-Sq-75244/home/31095555,NTREIS,13782453,N,Y,32.9222589,-96.844037
PAST SALE,February-19-2019,Single Family Residential,4216 Rosser Sq,Dallas,TX,75244,279900,3,2.5,Rosser Village Rev,1387,4356,1982,49,202,133,Sold,,,http://www.redfin.com/TX/Dallas/4216-Rosser-Sq-75244/home/31095484,NTREIS,13990550,N,Y,32.9209809,-96.8449096
PAST SALE,March-1-2019,Single Family Residential,1303 S Montreal Ave,Dallas,TX,75208,325000,3,2.0,Hampton Hills Add,1714,8451,1950,39,190,,Sold,,,http://www.redfin.com/TX/Dallas/1303-S-Montreal-Ave-75208/home/30838541,NTREIS,13968107,N,Y,32.731446,-96.854667
PAST SALE,March-27-2019,Single Family Residential,2539 Gladstone Dr,Dallas,TX,75211,235000,2,2.0,Sunset Summit,964,7492,1920,13,244,,Sold,,,http://www.redfin.com/TX/Dallas/2539-Gladstone-Dr-75211/home/30831427,NTREIS,14023432,N,Y,32.7404832,-96.8607945
PAST SALE,January-11-2019,Condo/Co-op,1122 Jackson St #606,Dallas,TX,75202,235000,1,1.0,Soco Urban Loft Condo,1028,42863,1925,88,229,390,Sold,,,http://www.redfin.com/TX/Dallas/1122-Jackson-St-75202/unit-606/home/30765392,NTREIS,13987865,N,Y,32.7782672,-96.8024429
PAST SALE,January-17-2019,Condo/Co-op,3901 Travis St #211,Dallas,TX,75204,289000,1,1.5,Parks on Travis Condos,1245,,1985,82,232,346,Sold,,,http://www.redfin.com/TX/Dallas/3901-Travis-St-75204/unit-211/home/30738406,NTREIS,13951884,N,Y,32.8111845,-96.7970239
PAST SALE,January-18-2019,Condo/Co-op,3815 Holland Ave #4,Dallas,TX,75219,265000,3,2.0,Holland House Condo,1194,8015,1981,81,222,200,Sold,,,http://www.redfin.com/TX/Dallas/3815-Holland-Ave-75219/unit-4/home/31125265,NTREIS,13975024,N,Y,32.8134745,-96.8039374
PAST SALE,February-20-2019,Condo/Co-op,4111 Cole Ave #25,Dallas,TX,75204,249900,2,2.0,4111 Cole Condos,1034,40859,1985,48,242,358,Sold,,,http://www.redfin.com/TX/Dallas/4111-Cole-Ave-75204/unit-25/home/30764685,NTREIS,13923961,N,Y,32.8148087,-96.7935541
PAST SALE,April-2-2019,Condo/Co-op,4303 Buena Vista St #310,Dallas,TX,75205,225000,2,2.0,Buena Vista Villa Condo,921,22433,1983,7,244,386,Sold,,,http://www.redfin.com/TX/Dallas/4303-Buena-Vista-St-75205/unit-310/home/31163986,NTREIS,14027114,N,Y,32.8190312,-96.7941486
PAST SALE,January-30-2019,Single Family Residential,5402 Peninsula Way,Garland,TX,75043,244500,3,2.0,Anchor Point,1785,9757,1983,69,137,,Sold,,,http://www.redfin.com/TX/Garland/5402-Peninsula-Way-75043/home/31347939,NTREIS,13962917,N,Y,32.8506638,-96.5502134
PAST SALE,January-11-2019,Single Family Residential,4305 Greenwood Trl,Rowlett,TX,75088,273000,4,3.0,Lakeshore Park Estates,2780,6098,1994,88,98,,Sold,,,http://www.redfin.com/TX/Rowlett/4305-Greenwood-Trl-75088/home/33930569,NTREIS,13939330,N,Y,32.9008492,-96.5172045
PAST SALE,February-8-2019,Single Family Residential,2218 Dana Dr,Rowlett,TX,75088,255000,3,2.5,Lakecrest 111 & 04 Add Rep,2367,7797,1991,60,108,,Sold,,,http://www.redfin.com/TX/Rowlett/2218-Dana-Dr-75088/home/32003135,NTREIS,13961003,N,Y,32.8839879,-96.5201629
PAST SALE,February-28-2019,Single Family Residential,2902 Preston Trl,Rockwall,TX,75087,249900,3,2.0,Lakeside Village #2,1670,6490,1999,40,150,150,Sold,,,http://www.redfin.com/TX/Rockwall/2902-Preston-Trl-75087/home/33912685,NTREIS,13968602,N,Y,32.901888,-96.471125
PAST SALE,March-15-2019,Townhouse,5583 Canada Ct,Rockwall,TX,75032,270000,3,2.5,Chandlers Landing #17,2667,4922,1985,25,101,106,Sold,,,http://www.redfin.com/TX/Rockwall/5583-Canada-Ct-75032/home/33901451,NTREIS,13895578,N,Y,32.881631,-96.484851
PAST SALE,February-8-2019,Condo/Co-op,4229 Cole Ave #101,Dallas,TX,75205,289000,2,1.5,Cole Ave Condo 4229,953,27007,1982,60,303,223,Sold,,,http://www.redfin.com/TX/Dallas/4229-Cole-Ave-75205/unit-101/home/31166690,NTREIS,13994951,N,Y,32.8170952,-96.7923598
PAST SALE,March-29-2019,Condo/Co-op,3225 Turtle Creek Blvd Ph 1617,Dallas,TX,75219,235000,1,1.0,Renaissance On Turtle Creek Condo,933,154028,1998,11,252,540,Sold,,,http://www.redfin.com/TX/Dallas/3225-Turtle-Creek-Blvd-75219/unit-1617/home/30746112,NTREIS,13988721,N,Y,32.8066148,-96.8038366
PAST SALE,January-15-2019,Condo/Co-op,1122 Jackson St #718,Dallas,TX,75202,255000,1,1.0,Soco Urban Loft Condo,1156,42863,1925,84,221,450,Sold,,,http://www.redfin.com/TX/Dallas/1122-Jackson-St-75202/unit-718/home/30765427,NTREIS,13989301,N,Y,32.7782672,-96.8024429
PAST SALE,March-1-2019,Condo/Co-op,3225 Turtle Creek Blvd #934,Dallas,TX,75219,235000,1,1.0,Renaissance On Turtle Creek Condo,816,154028,1998,39,288,471,Sold,,,http://www.redfin.com/TX/Dallas/3225-Turtle-Creek-Blvd-75219/unit-934/home/30746413,NTREIS,13960297,N,Y,32.8066148,-96.8038366
PAST SALE,February-26-2019,Single Family Residential,4858 Hazelhurst Ln,Dallas,TX,75227,260000,4,2.5,Buckner Terrace Add 06 Sec 01,2083,8451,1970,42,125,,Sold,,,http://www.redfin.com/TX/Dallas/4858-Hazelhurst-Ln-75227/home/30907602,NTREIS,14009321,N,Y,32.7830099,-96.7084511
PAST SALE,January-16-2019,Vacant Land,3772 Manana Dr,Dallas,TX,75220,289900,0,,Marsha Lane Add Sec 01,,10062,1950,83,,,Sold,,,http://www.redfin.com/TX/Dallas/3772-Manana-Dr-75220/home/30912454,NTREIS,13980651,N,Y,32.8737328,-96.8530812
PAST SALE,February-25-2019,Single Family Residential,17419 Energy Ln,Dallas,TX,75252,250000,2,2.0,Energy Lane Add,1472,3398,2004,43,170,,Sold,,,http://www.redfin.com/TX/Dallas/17419-Energy-Ln-75252/home/31595168,NTREIS,14000877,N,Y,32.9885093,-96.7779884
PAST SALE,March-26-2019,Single Family Residential,13542 Purple Sage Rd,Dallas,TX,75240,259500,4,2.0,Spring Valley Park 02,1571,8799,1960,14,165,,Sold,,,http://www.redfin.com/TX/Dallas/13542-Purple-Sage-Rd-75240/home/31025174,NTREIS,13990860,N,Y,32.9320307,-96.7733866
PAST SALE,March-8-2019,Condo/Co-op,5937 E University Blvd #129,Dallas,TX,75206,229000,2,2.0,Bella Gardens Condos,1065,145055,1964,32,215,,Sold,,,http://www.redfin.com/TX/Dallas/5937-E-University-Blvd-75206/unit-129/home/30729524,NTREIS,13997500,N,Y,32.84605,-96.7647224
PAST SALE,January-25-2019,Single Family Residential,2540 Blue Myrtle Way,Dallas,TX,75212,299900,4,3.0,Greenleaf Village Ph 02,3294,6011,2002,74,91,17,Sold,,,http://www.redfin.com/TX/Dallas/2540-Blue-Myrtle-Way-75212/home/32258943,NTREIS,13944284,N,Y,32.7905867,-96.8634336
PAST SALE,February-7-2019,Single Family Residential,1514 Homeland St,Dallas,TX,75212,269000,3,2.0,Homestead Gardens,1600,4966,2018,61,168,,Sold,,,http://www.redfin.com/TX/Dallas/1514-Homeland-St-75212/home/30974700,NTREIS,13987046,N,Y,32.787488,-96.844699
PAST SALE,February-19-2019,Single Family Residential,2006 Wilbur St,Dallas,TX,75224,245000,3,1.0,Elmwood Add,1098,7492,1951,49,223,,Sold,,,http://www.redfin.com/TX/Dallas/2006-Wilbur-St-75224/home/30849793,NTREIS,13985141,N,Y,32.7221321,-96.8527317
PAST SALE,March-27-2019,Condo/Co-op,3225 Turtle Creek Blvd #1645,Dallas,TX,75219,269500,1,1.5,Renaissance On Turtle Creek Condo,917,154028,1998,13,294,530,Sold,,,http://www.redfin.com/TX/Dallas/3225-Turtle-Creek-Blvd-75219/unit-1645/home/30746139,NTREIS,14031230,N,Y,32.8066148,-96.8038366
PAST SALE,January-18-2019,Single Family Residential,4331 Trippie St,Lancaster,TX,75134,249900,4,2.5,Cedardale Highlands,2087,10324,2018,81,120,,Sold,,,http://www.redfin.com/TX/Lancaster/4331-Trippie-St-75134/home/32058170,NTREIS,13984298,N,Y,32.63947,-96.785192
PAST SALE,February-12-2019,Single Family Residential,7616 La Risa Dr,Dallas,TX,75248,325000,4,2.5,Richardson Heights Estates West Re,1946,9017,1969,56,167,,Sold,,,http://www.redfin.com/TX/Dallas/7616-La-Risa-Dr-75248/home/31081149,NTREIS,13963746,N,Y,32.9623721,-96.7769844
PAST SALE,March-6-2019,Townhouse,1529 Seegar St,Dallas,TX,75215,273000,2,2.5,Seegar Row Twnhms,1352,2222,2005,34,202,,Sold,,,http://www.redfin.com/TX/Dallas/1529-Seegar-St-75215/home/30794080,NTREIS,13955354,N,Y,32.768817,-96.787088
PAST SALE,April-5-2019,Condo/Co-op,5609 Smu Blvd #307,Dallas,TX,75206,276900,2,2.0,Shelby Residences,1025,28793,2008,4,270,262,Sold,,,http://www.redfin.com/TX/Dallas/5609-SMU-Blvd-75206/unit-307/home/108591558,NTREIS,14030131,N,Y,32.842467,-96.7722361
PAST SALE,February-22-2019,Single Family Residential,10104 Branwood Ln,Dallas,TX,75243,259000,3,2.0,Richland Meadows,1929,13504,1977,46,134,,Sold,,,http://www.redfin.com/TX/Dallas/10104-Branwood-Ln-75243/home/31102186,NTREIS,13926793,N,Y,32.9195548,-96.7109796
PAST SALE,February-1-2019,Single Family Residential,19036 Bilbrook Ln,Dallas,TX,75287,255000,3,2.0,Twin Creek Estate 1,1986,8276,1983,67,128,,Sold,,,http://www.redfin.com/TX/Dallas/19036-Bilbrook-Ln-75287/home/33073099,NTREIS,13915420,N,Y,33.0109398,-96.8643133
PAST SALE,March-4-2019,Single Family Residential,3058 Harbinger Ln,Dallas,TX,75287,240000,2,2.5,Old Mill Court Ph 2-C,1536,3615,1984,36,156,53,Sold,,,http://www.redfin.com/TX/Dallas/3058-Harbinger-Ln-75287/home/33152807,NTREIS,13995558,N,Y,32.9949342,-96.8647741
PAST SALE,February-4-2019,Single Family Residential,13160 Pennystone Dr,Farmers Branch,TX,75244,250000,3,2.0,Crestpark Club Estates,1830,9975,1969,64,137,,Sold,,,http://www.redfin.com/TX/Farmers-Branch/13160-Pennystone-Dr-75244/home/31334709,NTREIS,13993849,N,Y,32.9240009,-96.852421
PAST SALE,March-29-2019,Single Family Residential,11621 Sonnet,Dallas,TX,75229,265000,3,2.0,PARK FOREST 3RD INST,1723,12197,1959,11,154,,Sold,,,http://www.redfin.com/TX/Dallas/11621-Sonnet-Dr-75229/home/30932103,NTREIS,13993164,N,Y,32.9073451,-96.8604145
PAST SALE,January-18-2019,Single Family Residential,2423 Kingsridge Dr,Dallas,TX,75287,265000,3,2.0,Morningside 3,1707,8364,1983,81,155,,Sold,,,http://www.redfin.com/TX/Dallas/2423-Kingsridge-Dr-75287/home/32982362,NTREIS,13971333,N,Y,32.9932565,-96.8705975
PAST SALE,March-1-2019,Single Family Residential,2619 Seedling Ln,Dallas,TX,75287,265000,3,2.0,Morningside 2,1693,7841,1982,39,157,,Sold,,,http://www.redfin.com/TX/Dallas/2619-Seedling-Ln-75287/home/32971137,NTREIS,14006269,N,Y,32.9915121,-96.8680837
PAST SALE,March-1-2019,Condo/Co-op,2407 Stutz Dr Unit B4,Dallas,TX,75235,275000,2,2.5,Stutz Road Condos,1218,17511,2006,39,226,247,Sold,,,http://www.redfin.com/TX/Dallas/2407-Stutz-Dr-75235/unit-B4/home/30783507,NTREIS,13993671,N,Y,32.8224296,-96.8394759
PAST SALE,March-22-2019,Single Family Residential,9104 Woodshore Dr,Dallas,TX,75243,225000,3,1.5,Northwood Estates,1132,8102,1960,18,199,,Sold,,,http://www.redfin.com/TX/Dallas/9104-Woodshore-Dr-75243/home/31027635,NTREIS,14021322,N,Y,32.9008652,-96.7549352
PAST SALE,April-2-2019,Single Family Residential,9069 Woodshore Dr,Dallas,TX,75243,269000,4,2.0,Northwood Estates,1644,10759,1960,7,164,,Sold,,,http://www.redfin.com/TX/Dallas/9069-Woodshore-Dr-75243/home/31027763,NTREIS,13997278,N,Y,32.9010935,-96.7555211
PAST SALE,January-23-2019,Single Family Residential,12235 Treeview Ln,Farmers Branch,TX,75234,239900,6,2.5,Crestbrook Estates,2465,10019,1963,76,97,,Sold,,,http://www.redfin.com/TX/Farmers-Branch/12235-Treeview-Ln-75234/home/31333926,NTREIS,13998933,N,Y,32.9161281,-96.8776365
PAST SALE,February-19-2019,Condo/Co-op,8610 Turtle Creek Blvd #306,Dallas,TX,75225,258000,2,2.0,Le Parc Condo,1381,31668,1984,49,187,446,Sold,,,http://www.redfin.com/TX/Dallas/8610-Turtle-Creek-Blvd-75225/unit-306/home/31174549,NTREIS,14009414,N,Y,32.8657299,-96.7894867
PAST SALE,March-13-2019,Condo/Co-op,2305 Worthington St #327,Dallas,TX,75204,249900,1,1.0,Belvedere Condos,852,72527,1999,27,293,374,Sold,,,http://www.redfin.com/TX/Dallas/2305-Worthington-St-75204/unit-327/home/32218125,NTREIS,13968716,N,Y,32.7957775,-96.7982216
PAST SALE,April-2-2019,Condo/Co-op,2950 Mckinney Ave #205,Dallas,TX,75204,250000,1,1.5,Mercer Square Condo,878,65558,2006,7,285,297,Sold,,,http://www.redfin.com/TX/Dallas/2950-McKinney-Ave-75204/unit-205/home/30776427,NTREIS,14012640,N,Y,32.8007306,-96.8005621
PAST SALE,February-8-2019,Single Family Residential,1508 Windchime Dr,Dallas,TX,75224,289500,4,2.0,Oak Park Estates,2284,17990,1966,60,127,,Sold,,,http://www.redfin.com/TX/Dallas/1508-Windchime-Dr-75224/home/30900070,NTREIS,13975252,N,Y,32.6943218,-96.847035
PAST SALE,February-22-2019,Multi-Family (2-4 Unit),633 Centre St,Dallas,TX,75208,269000,2,1.0,Dallas Land & Loan 03,1460,4922,1945,46,184,,Sold,,,http://www.redfin.com/TX/Dallas/633-Centre-St-75208/home/30827011,NTREIS,14004303,N,Y,32.742508,-96.833616
PAST SALE,March-22-2019,Single Family Residential,1242 Hollywood Ave,Dallas,TX,75208,249000,2,2.0,Hampton Terrace,1068,7536,1945,18,233,,Sold,,,http://www.redfin.com/TX/Dallas/1242-Hollywood-Ave-75208/home/30838104,NTREIS,13985043,N,Y,32.7317403,-96.8552611
PAST SALE,January-11-2019,Single Family Residential,5414 Alton Ave,Dallas,TX,75214,255000,4,2.0,East Columbia Place,1548,9627,1913,88,165,,Sold,,,http://www.redfin.com/TX/Dallas/5414-Alton-Ave-75214/home/30793297,NTREIS,13934179,N,Y,32.7982669,-96.7560696
PAST SALE,March-28-2019,Single Family Residential,9118 Angora St,Dallas,TX,75218,265000,2,1.0,Broadvu Anx Add,1537,9278,1941,12,172,,Sold,,,http://www.redfin.com/TX/Dallas/9118-Angora-St-75218/home/30861475,NTREIS,14003546,N,Y,32.8279373,-96.7068631
PAST SALE,March-8-2019,Single Family Residential,2718 Crest Ridge Dr,Dallas,TX,75228,250000,3,2.0,Casa View Heights 09,1345,7623,1954,32,186,,Sold,,,http://www.redfin.com/TX/Dallas/2718-Crest-Ridge-Dr-75228/home/31003636,NTREIS,14004462,N,Y,32.8300943,-96.6672993
PAST SALE,March-11-2019,Townhouse,9417 Timberleaf Dr,Dallas,TX,75243,247500,3,3.0,Timberleaf Lane Twnhms,2004,2875,1971,29,124,80,Sold,,,http://www.redfin.com/TX/Dallas/9417-Timberleaf-Dr-75243/home/31071333,NTREIS,14004665,N,Y,32.9071172,-96.7356727
PAST SALE,March-8-2019,Condo/Co-op,5938 Sandhurst #105,Dallas,TX,75206,255000,2,2.0,Tuscany Condos,1050,,1967,32,243,226,Sold,,,http://www.redfin.com/TX/Dallas/5938-Sandhurst-Ln-75206/unit-105/home/30746862,NTREIS,14017364,N,Y,32.8439418,-96.7642647
PAST SALE,March-29-2019,Single Family Residential,2313 Bombay Ave,Dallas,TX,75235,239900,5,3.0,Brookdale,2452,5314,1943,11,98,,Sold,,,http://www.redfin.com/TX/Dallas/2313-Bombay-Ave-75235/home/30855104,NTREIS,13996173,N,Y,32.8348109,-96.8560593
PAST SALE,March-22-2019,Condo/Co-op,2201 Wolf St #7105,Dallas,TX,75201,250000,1,1.0,Topaz Twnhms Condo,956,158297,1995,18,262,267,Sold,,,http://www.redfin.com/TX/Dallas/2201-Wolf-St-75201/unit-7105/home/30772767,NTREIS,13983842,N,Y,32.796745,-96.8089748
PAST SALE,March-21-2019,Condo/Co-op,2722 Knight St Unit 415B,Dallas,TX,75219,245000,2,2.0,Knight Street Condo,1090,111078,1964,19,225,339,Sold,,,http://www.redfin.com/TX/Dallas/2722-Knight-St-75219/unit-415B/home/30765775,NTREIS,14023367,N,Y,32.8094619,-96.814579
PAST SALE,March-4-2019,Single Family Residential,8707 Boundbrook Ave,Dallas,TX,75243,255000,3,3.0,Northwood Estates,1557,11108,1956,36,164,,Sold,,,http://www.redfin.com/TX/Dallas/8707-Boundbrook-Ave-75243/home/31028405,NTREIS,13974070,N,Y,32.8948141,-96.7548052
PAST SALE,January-31-2019,Single Family Residential,1422 Lansford Ave,Dallas,TX,75224,245900,3,2.0,Elmwood 02,1522,8189,1948,68,162,,Sold,,,http://www.redfin.com/TX/Dallas/1422-Lansford-Ave-75224/home/30843090,NTREIS,13920202,N,Y,32.730361,-96.8452494
PAST SALE,January-23-2019,Single Family Residential,2018 Atlantic St,Dallas,TX,75208,279000,3,3.0,Hampton Plaza,2001,8712,1955,76,139,,Sold,,,http://www.redfin.com/TX/Dallas/2018-Atlantic-St-75208/home/30850455,NTREIS,13939593,N,Y,32.7619584,-96.8548799
PAST SALE,February-19-2019,Single Family Residential,3511 Furey St,Dallas,TX,75212,265000,3,2.0,Westmoreland Park 02,1845,19602,2017,49,144,,Sold,,,http://www.redfin.com/TX/Dallas/3511-Furey-St-75212/home/30978438,NTREIS,13962729,N,Y,32.784211,-96.8771188
PAST SALE,February-19-2019,Single Family Residential,4040 Esmalda St,Dallas,TX,75212,249900,3,2.0,Olive-Dale,1644,6447,2018,49,152,,Sold,,,http://www.redfin.com/TX/Dallas/4040-Esmalda-Dr-75212/home/30978523,NTREIS,13951948,N,Y,32.7910361,-96.8810324
PAST SALE,January-11-2019,Single Family Residential,4317 Munger Ave,Dallas,TX,75204,275000,3,2.0,Eastside Ph 02,1144,2919,1999,88,240,,Sold,,,http://www.redfin.com/TX/Dallas/4317-Munger-Ave-75204/home/32194854,NTREIS,13983382,N,Y,32.8035313,-96.7836363
PAST SALE,March-13-2019,Condo/Co-op,4147 Newton Ave Unit D,Dallas,TX,75219,230000,2,2.0,La Siete Condo,910,9191,1974,27,253,300,Sold,,,http://www.redfin.com/TX/Dallas/4147-Newton-Ave-75219/unit-D/home/31174031,NTREIS,14004105,N,Y,32.8189528,-96.8050611
PAST SALE,January-11-2019,Condo/Co-op,3818 N Hall St #128,Dallas,TX,75219,269000,2,1.5,Tall Tree Condo,984,51009,1980,88,273,229,Sold,,,http://www.redfin.com/TX/Dallas/3818-N-Hall-St-75219/unit-128/home/30795884,NTREIS,13966272,N,Y,32.810369,-96.8077975
PAST SALE,March-21-2019,Single Family Residential,18075 Whispering Gables Ln,Dallas,TX,75287,229900,2,2.0,Bent Tree Gables,1083,4792,1983,19,212,121,Sold,,,http://www.redfin.com/TX/Dallas/18075-Whispering-Gables-Ln-75287/home/32186218,NTREIS,14011046,N,Y,32.995622,-96.840424
PAST SALE,March-29-2019,Condo/Co-op,5565 Preston Oaks Rd #114,Dallas,TX,75254,245000,2,2.0,Springstead Condos,1402,331317,1983,11,175,345,Sold,,,http://www.redfin.com/TX/Dallas/5565-Preston-Oaks-Rd-75254/unit-114/home/31186540,NTREIS,14026863,N,Y,32.9432503,-96.812969
PAST SALE,March-29-2019,Single Family Residential,9636 Park Highlands Dr,Dallas,TX,75238,269990,3,2.5,Kingsley Crossing,1772,3790,1983,11,152,,Sold,,,http://www.redfin.com/TX/Dallas/9636-Park-Highlands-Dr-75238/home/31151878,NTREIS,14028647,N,Y,32.8785761,-96.6989651
PAST SALE,January-25-2019,Single Family Residential,8501 Liberty Ln,Rowlett,TX,75089,249998,4,2.5,Spinnaker Cove Sec 02,2006,8451,1986,74,125,,Sold,,,http://www.redfin.com/TX/Rowlett/8501-Liberty-Ln-75089/home/32019273,NTREIS,13977849,N,Y,32.9356294,-96.5177462
PAST SALE,February-28-2019,Single Family Residential,103 Ashe Bend Dr,Rowlett,TX,75087,279000,3,2.5,Point Royal,2701,16074,1985,40,103,,Sold,,,http://www.redfin.com/TX/Rockwall/103-Ashe-Bend-Dr-75087/home/33918257,NTREIS,13970485,N,Y,32.9115758,-96.50908
PAST SALE,January-18-2019,Single Family Residential,4514 Westlake Dr,Garland,TX,75043,225000,3,2.0,Hills Westlake,1987,7971,1985,81,113,,Sold,,,http://www.redfin.com/TX/Garland/4514-Westlake-Dr-75043/home/31406118,NTREIS,13993623,N,Y,32.840729,-96.563243
PAST SALE,January-29-2019,Single Family Residential,3405 Oxford Dr,Rowlett,TX,75088,275000,3,2.5,Toler Bay,2241,8799,1979,70,123,6,Sold,,,http://www.redfin.com/TX/Rowlett/3405-Oxford-Dr-75088/home/32025437,NTREIS,13977626,N,Y,32.8799449,-96.5702063
PAST SALE,April-1-2019,Single Family Residential,809 W 8th St,Dallas,TX,75208,260000,2,2.0,Geroge J. Bryans Rev,1098,5793,1930,8,237,,Sold,,,http://www.redfin.com/TX/Dallas/809-W-Eighth-St-75208/home/30827131,NTREIS,13941739,N,Y,32.7482773,-96.8362569
PAST SALE,March-15-2019,Single Family Residential,3340 Citation Dr,Dallas,TX,75229,255000,3,2.0,Chapel Downs 1st Sec,1975,10019,1961,25,129,,Sold,,,http://www.redfin.com/TX/Dallas/3340-Citation-Dr-75229/home/30930048,NTREIS,14033810,N,Y,32.8828023,-96.8663806
PAST SALE,March-6-2019,Single Family Residential,12223 Sunland St,Dallas,TX,75218,239900,3,2.0,Lochwood Estates,1310,8102,1961,34,183,,Sold,,,http://www.redfin.com/TX/Dallas/12223-Sunland-St-75218/home/31046894,NTREIS,14023248,N,Y,32.862348,-96.6875586
PAST SALE,January-15-2019,Single Family Residential,2535 Catherine St,Dallas,TX,75211,265000,2,2.0,Winnetka Summit,1090,7492,1920,84,243,,Sold,,,http://www.redfin.com/TX/Dallas/2535-Catherine-St-75211/home/30831293,NTREIS,13975938,N,Y,32.7383437,-96.860585
PAST SALE,February-22-2019,Single Family Residential,14158 Stallion Ridge Dr,Dallas,TX,75253,236900,5,2.5,Shady Oaks,2571,5489,2018,46,92,25,Sold,,,http://www.redfin.com/TX/Dallas/14158-Ridge-Dr-75253/home/146948840,NTREIS,13967644,N,Y,32.677182,-96.588114
PAST SALE,March-4-2019,Single Family Residential,1609 S Woody Rd,Dallas,TX,75253,269900,3,2.0,Sorrels Add,1462,43560,1989,36,185,,Sold,,,http://www.redfin.com/TX/Dallas/1609-S-Woody-Rd-75253/home/31159466,NTREIS,13960453,N,Y,32.6753822,-96.5932924
PAST SALE,March-11-2019,Single Family Residential,843 S Belt Line Rd,Dallas,TX,75253,289900,3,1.0,,1620,40467,1977,29,179,,Sold,,,http://www.redfin.com/TX/Dallas/843-S-Beltline-Rd-75253/home/31121418,NTREIS,13963398,N,Y,32.6894739,-96.5868266
PAST SALE,January-17-2019,Single Family Residential,1903 Viewcrest Dr,Dallas,TX,75228,255000,3,2.0,Crest View Park,1377,8843,1956,82,185,,Sold,,,http://www.redfin.com/TX/Dallas/1903-Viewcrest-Dr-75228/home/31012862,NTREIS,13963074,N,Y,32.8206874,-96.6824618
PAST SALE,January-25-2019,Single Family Residential,8920 Vinewood Dr,Dallas,TX,75228,275000,3,2.0,Westglen Park 01,1641,9409,1956,74,168,,Sold,,,http://www.redfin.com/TX/Dallas/8920-Vinewood-Dr-75228/home/30999418,NTREIS,13989948,N,Y,32.816582,-96.7001769
PAST SALE,February-8-2019,Single Family Residential,8459 Freeport Dr,Dallas,TX,75228,259900,5,2.5,Hillview Terrace Sec 01,2232,8102,1964,60,116,,Sold,,,http://www.redfin.com/TX/Dallas/8459-Freeport-Dr-75228/home/31011342,NTREIS,13857280,N,Y,32.8094062,-96.6784516
PAST SALE,February-14-2019,Single Family Residential,9139 Bretshire Dr,Dallas,TX,75228,265000,3,2.0,Eastwood 01,1694,9627,1965,54,156,,Sold,,,http://www.redfin.com/TX/Dallas/9139-Bretshire-Dr-75228/home/31012659,NTREIS,13994328,N,Y,32.8117505,-96.6920708
