SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-5-2019,Townhouse,4039 Congress Ave #101,Dallas,TX,75219,325000,2,2.5,Mardy Add,1532,8494,2007,4,212,153,Sold,,,http://www.redfin.com/TX/Dallas/4039-Congress-Ave-75219/unit-101/home/39503305,NTREIS,14004253,N,Y,32.8086308,-96.8131129
PAST SALE,April-5-2019,Vacant Land,1034 Country Way,Rowlett,TX,75089,375000,0,,Country Way,,254216,,4,,79,Sold,,,http://www.redfin.com/TX/Rowlett/1034-Country-Way-75089/home/147665335,NTREIS,13949267,N,Y,32.956774,-96.523791
PAST SALE,January-18-2019,Townhouse,2020 N Haskell Ave,Dallas,TX,75204,399000,3,2.5,Perry Haskell Add,2030,1612,2002,81,197,152,Sold,,,http://www.redfin.com/TX/Dallas/2020-N-Haskell-Ave-75204/home/32212268,NTREIS,13918999,N,Y,32.802349,-96.786325
PAST SALE,March-19-2019,Condo/Co-op,5814 Bryan Pkwy #50,Dallas,TX,75206,349000,2,2.5,Bryan Pkwy Place,1509,7187,2013,21,231,225,Sold,,,http://www.redfin.com/TX/Dallas/5814-Bryan-Pkwy-75206/unit-50/home/147407945,NTREIS,14005369,N,Y,32.8076195,-96.7672591
PAST SALE,March-22-2019,Condo/Co-op,3225 Turtle Creek Blvd #1409,Dallas,TX,75219,347500,2,2.0,Renaissance On Turtle Creek Condo,1242,154028,1998,18,280,718,Sold,,,http://www.redfin.com/TX/Dallas/3225-Turtle-Creek-Blvd-75219/unit-1409/home/30746534,NTREIS,14005606,N,Y,32.8066148,-96.8038366
PAST SALE,January-15-2019,Vacant Land,5328 Miller Ave,Dallas,TX,75206,375000,0,,Vickery Place,,8015,,84,,,Sold,,,http://www.redfin.com/TX/Dallas/5328-Miller-Ave-75206/home/30807327,NTREIS,13976148,N,Y,32.8210371,-96.7787833
PAST SALE,January-18-2019,Single Family Residential,3420 Misty Meadow Dr,Dallas,TX,75287,379900,3,3.0,Meadow Glen Ph 2b,2907,6490,1995,81,131,,Sold,,,http://www.redfin.com/TX/Dallas/3420-Misty-Meadow-Dr-75287/home/32842853,NTREIS,13984906,N,Y,32.9932103,-96.8602918
PAST SALE,February-11-2019,Single Family Residential,1333 Apache Dr,Richardson,TX,75080,350000,5,2.5,Richardson Heights 2nd Sec,2585,9017,1964,57,135,,Sold,,,http://www.redfin.com/TX/Richardson/1333-Apache-Dr-75080/home/31965503,NTREIS,14001558,N,Y,32.9669482,-96.7665052
PAST SALE,March-15-2019,Single Family Residential,16630 Cleary Cir,Dallas,TX,75248,349900,3,2.0,Highland North Villas,1812,4879,1985,25,193,,Sold,,,http://www.redfin.com/TX/Dallas/16630-Cleary-Cir-75248/home/31153808,NTREIS,14028339,N,Y,32.9837576,-96.7711276
PAST SALE,March-19-2019,Single Family Residential,6024 Spring Flower Trl,Dallas,TX,75248,339900,4,2.0,Preston Port Estates,2272,7928,1977,21,150,,Sold,,,http://www.redfin.com/TX/Dallas/6024-Spring-Flower-Trl-75248/home/31086974,NTREIS,14017795,N,Y,32.9780567,-96.8010865
PAST SALE,March-29-2019,Single Family Residential,7136 Hunt Ln,Rockwall,TX,75087,339000,3,2.5,Heritage Heights,2722,16988,1992,11,125,,Sold,,,http://www.redfin.com/TX/Rockwall/7136-Hunt-Ln-75087/home/33907156,NTREIS,14005106,N,Y,32.9694814,-96.4718453
PAST SALE,March-12-2019,Single Family Residential,3917 Whitman Dr,Rockwall,TX,75087,367990,3,2.0,Castle Ridge Estates Ph 3,2425,11195,2018,28,152,43,Sold,,,http://www.redfin.com/TX/Dallas/3917-Whitman-Dr-75087/home/147383617,NTREIS,13969780,N,Y,32.97313,-96.47404
PAST SALE,March-29-2019,Single Family Residential,12037 Bencrest Pl,Dallas,TX,75244,330000,3,2.0,Meadow Park Inst 02,1479,12676,1964,11,223,,Sold,,,http://www.redfin.com/TX/Dallas/12037-Bencrest-Pl-75244/home/30927655,NTREIS,14023539,N,Y,32.9143881,-96.8526683
PAST SALE,January-25-2019,Single Family Residential,10841 Carissa Dr,Dallas,TX,75218,379950,3,2.5,Lochwood Meadows,2280,10498,1973,74,167,,Sold,,,http://www.redfin.com/TX/Dallas/10841-Carissa-Dr-75218/home/31045840,NTREIS,14000277,N,Y,32.8618227,-96.6986099
PAST SALE,January-28-2019,Single Family Residential,10533 Evangeline Way,Dallas,TX,75218,399900,4,2.0,Lochwood Anx Add Instl 01,2057,9278,1958,71,194,,Sold,,,http://www.redfin.com/TX/Dallas/10533-Evangeline-Way-75218/home/30863472,NTREIS,13853787,N,Y,32.8462803,-96.6927811
PAST SALE,February-11-2019,Single Family Residential,553 Aqua Dr,Dallas,TX,75218,375000,3,2.0,Lake Highland Estates,2374,7079,1950,57,158,,Sold,,,http://www.redfin.com/TX/Dallas/553-Aqua-Dr-75218/home/30908182,NTREIS,13802205,N,Y,32.8507064,-96.7125051
PAST SALE,February-12-2019,Single Family Residential,9125 Larchwood Dr,Dallas,TX,75238,365000,3,2.0,Lake Highlands Estates 12,1632,7754,1955,56,224,,Sold,,,http://www.redfin.com/TX/Dallas/9125-Larchwood-Dr-75238/home/31006932,NTREIS,14002501,N,Y,32.8724551,-96.7068213
PAST SALE,February-15-2019,Single Family Residential,9526 Liptonshire Dr,Dallas,TX,75238,350000,3,2.0,Lake Highlands Estates,1376,7623,1956,53,254,,Sold,,,http://www.redfin.com/TX/Dallas/9526-Liptonshire-Dr-75238/home/31030688,NTREIS,14000204,N,Y,32.8768577,-96.706487
PAST SALE,February-22-2019,Single Family Residential,9552 Biscayne Blvd,Dallas,TX,75218,399000,3,2.0,Lake Highlands Rev,1201,9365,1947,46,332,,Sold,,,http://www.redfin.com/TX/Dallas/9552-Biscayne-Blvd-75218/home/30867118,NTREIS,14013758,N,Y,32.8448534,-96.7087855
PAST SALE,March-8-2019,Single Family Residential,11123 Manorview Cir,Dallas,TX,75228,367000,4,3.0,Club Manor,3026,6229,1989,32,121,31,Sold,,,http://www.redfin.com/TX/Dallas/11123-Manorview-Cir-75228/home/31156114,NTREIS,13994183,N,Y,32.8433949,-96.6539358
PAST SALE,March-20-2019,Single Family Residential,10145 Mccree Rd,Dallas,TX,75238,389000,3,2.0,Lake Ridge Estates,1764,9148,1957,20,221,,Sold,,,http://www.redfin.com/TX/Dallas/10145-McCree-Rd-75238/home/31030427,NTREIS,14006916,N,Y,32.8718777,-96.7094124
PAST SALE,January-11-2019,Single Family Residential,7008 Wake Forrest Dr,Dallas,TX,75214,379900,3,2.0,University Terrace Rev,1667,9235,1958,88,228,,Sold,,,http://www.redfin.com/TX/Dallas/7008-Wake-Forrest-Dr-75214/home/30870143,NTREIS,13890652,N,Y,32.8538037,-96.7389246
PAST SALE,January-9-2019,Multi-Family (2-4 Unit),10515 Pagewood Dr,Dallas,TX,75230,349900,3,2.5,Crest Meadow Estates,2059,7884,1973,90,170,,Sold,,,http://www.redfin.com/TX/Dallas/10515-Pagewood-Dr-75230/home/30873256,NTREIS,13935020,N,Y,32.889096,-96.783992
PAST SALE,March-8-2019,Single Family Residential,2601 South Blvd,Dallas,TX,75215,375000,4,2.5,Edgewood,4296,13634,1931,32,87,,Sold,,,http://www.redfin.com/TX/Dallas/2601-South-Blvd-75215/home/30796996,NTREIS,14017421,N,Y,32.7683162,-96.7719275
PAST SALE,January-11-2019,Single Family Residential,11635 Cimarec,Dallas,TX,75218,350000,3,2.0,Lochwood,1447,7579,1955,88,242,,Sold,,,http://www.redfin.com/TX/Dallas/11635-Cimarec-St-75218/home/30863301,NTREIS,13949995,N,Y,32.8526329,-96.6953716
PAST SALE,February-19-2019,Single Family Residential,9056 Westbriar Dr,Dallas,TX,75228,349900,3,2.0,Casa Linda Forest,2145,9060,1959,49,163,,Sold,,,http://www.redfin.com/TX/Dallas/9056-Westbriar-Dr-75228/home/30998576,NTREIS,13999578,N,Y,32.8164545,-96.6959984
PAST SALE,February-28-2019,Single Family Residential,11605 Colmar St,Dallas,TX,75218,344900,3,2.0,Lochwood,1357,8843,1955,40,254,,Sold,,,http://www.redfin.com/TX/Dallas/11605-Colmar-St-75218/home/30863161,NTREIS,13997633,N,Y,32.8517889,-96.6972101
PAST SALE,March-15-2019,Single Family Residential,9906 Harwell Dr,Dallas,TX,75220,339900,4,2.5,Bradford Estates,2119,10716,1956,25,160,,Sold,,,http://www.redfin.com/TX/Dallas/9906-Harwell-Dr-75220/home/30932022,NTREIS,13924855,N,Y,32.8757823,-96.8661147
PAST SALE,February-1-2019,Single Family Residential,10453 Carry Back Cir,Dallas,TX,75229,349900,4,2.5,Royal Chapel Estates,2359,12763,1967,67,148,,Sold,,,http://www.redfin.com/TX/Dallas/10453-Carry-Back-Cir-75229/home/30930396,NTREIS,13961232,N,Y,32.8868888,-96.8713882
PAST SALE,March-13-2019,Single Family Residential,3253 Dartmoor Ct,Dallas,TX,75229,339000,4,2.0,Coral Hills,1751,13068,1960,27,194,,Sold,,,http://www.redfin.com/TX/Dallas/3253-Dartmoor-Ct-75229/home/30931919,NTREIS,14024830,N,Y,32.9040796,-96.8679967
PAST SALE,March-28-2019,Single Family Residential,3615 Norcross Ln,Dallas,TX,75229,385000,3,2.0,Walnut Hill North 03,1798,12632,1958,12,214,,Sold,,,http://www.redfin.com/TX/Dallas/3615-Norcross-Ln-75229/home/30929693,NTREIS,14016167,N,Y,32.8906425,-96.8604546
PAST SALE,March-18-2019,Single Family Residential,1611 W Pentagon Pkwy,Dallas,TX,75224,376000,3,2.0,Oak Park Estates,1980,12371,1961,22,190,,Sold,,,http://www.redfin.com/TX/Dallas/1611-W-Pentagon-Pkwy-75224/home/30900403,NTREIS,14021131,N,Y,32.7006963,-96.8480593
PAST SALE,February-21-2019,Single Family Residential,9016 Clearhurst Dr,Dallas,TX,75238,410000,3,2.0,White Rock Villas,1762,4008,1999,47,233,71,Sold,,,http://www.redfin.com/TX/Dallas/9016-Clearhurst-Dr-75238/home/31152464,NTREIS,13983202,N,Y,32.869343,-96.7304792
PAST SALE,February-22-2019,Single Family Residential,10416 Royalwood Dr,Dallas,TX,75238,382000,3,2.0,Lake Highlands North,2110,8451,1960,46,181,,Sold,,,http://www.redfin.com/TX/Dallas/10416-Royalwood-Dr-75238/home/31062640,NTREIS,13984024,N,Y,32.8834719,-96.7053795
PAST SALE,March-1-2019,Single Family Residential,10159 Trailpine Dr,Dallas,TX,75238,399900,4,2.5,Lake Highlands North Rev,2300,8668,1967,39,174,,Sold,,,http://www.redfin.com/TX/Dallas/10159-Trailpine-Dr-75238/home/31062496,NTREIS,13990388,N,Y,32.8882209,-96.7083885
PAST SALE,March-1-2019,Single Family Residential,9925 Wood Forest Dr,Dallas,TX,75243,410000,5,3.0,Woodbridge Add 01 Rep,3055,13286,1979,39,134,13,Sold,,,http://www.redfin.com/TX/Dallas/9925-Wood-Forest-Dr-75243/home/31102009,NTREIS,13976625,N,Y,32.9112833,-96.7160577
PAST SALE,March-1-2019,Single Family Residential,9646 Livenshire Dr,Dallas,TX,75238,364900,3,2.0,Lake Highlands Estates,1594,7710,1959,39,229,,Sold,,,http://www.redfin.com/TX/Dallas/9646-Livenshire-Dr-75238/home/31030625,NTREIS,13981973,N,Y,32.8782622,-96.7050125
PAST SALE,March-3-2019,Single Family Residential,10018 Faircrest Dr,Dallas,TX,75238,409900,4,2.5,White Rock North,2309,8973,1967,37,178,,Sold,,,http://www.redfin.com/TX/Dallas/10018-Faircrest-Dr-75238/home/31061142,NTREIS,13995984,N,Y,32.8893867,-96.7132156
PAST SALE,January-11-2019,Single Family Residential,5357 Gatesworth Ln,Dallas,TX,75287,379000,4,3.5,Haverwood Meadows,3077,6098,1997,88,123,112,Sold,,,http://www.redfin.com/TX/Dallas/5357-Gatesworth-Ln-75287/home/32227963,NTREIS,13951175,N,Y,33.0054713,-96.8187085
PAST SALE,February-22-2019,Single Family Residential,7911 Hillfawn Cir,Dallas,TX,75248,378500,4,2.5,Spring Creek,2952,23827,1968,46,128,4,Sold,,,http://www.redfin.com/TX/Dallas/7911-Hillfawn-Cir-75248/home/31074822,NTREIS,13902666,N,Y,32.9552215,-96.7707092
PAST SALE,February-27-2019,Single Family Residential,8515 Glencrest Ln,Dallas,TX,75209,365000,3,2.0,Cresthaven Place 03,1352,6621,1949,41,270,,Sold,,,http://www.redfin.com/TX/Dallas/8515-Glencrest-Ln-75209/home/30855809,NTREIS,13978484,N,Y,32.8548386,-96.8450914
PAST SALE,February-11-2019,Single Family Residential,5012 Thrush St,Dallas,TX,75209,350000,2,2.0,Shannon Estates,1236,8233,1948,57,283,,Sold,,,http://www.redfin.com/TX/Dallas/5012-Thrush-St-75209/home/30881445,NTREIS,13987210,N,Y,32.8421318,-96.8256667
PAST SALE,February-8-2019,Single Family Residential,9909 Elmada Ln,Dallas,TX,75220,369000,3,2.0,Jordan,1864,8276,1952,60,198,,Sold,,,http://www.redfin.com/TX/Dallas/9909-Elmada-Ln-75220/home/30914458,NTREIS,13998195,N,Y,32.8774751,-96.8488158
PAST SALE,January-16-2019,Single Family Residential,7233 Dalewood Ln,Dallas,TX,75214,384900,3,1.5,Mockingbird Meadows,1335,7971,1953,83,288,,Sold,,,http://www.redfin.com/TX/Dallas/7233-Dalewood-Ln-75214/home/30823365,NTREIS,13979295,N,Y,32.8489913,-96.7370434
PAST SALE,February-7-2019,Single Family Residential,6846 Prairie Flower Trl,Dallas,TX,75227,375000,5,4.0,Enclave At Wooded Creek,3377,14157,2016,61,111,57,Sold,,,http://www.redfin.com/TX/Dallas/6846-Prairie-Flower-Trl-75227/home/30740321,NTREIS,13991994,N,Y,32.7783088,-96.7005934
PAST SALE,January-17-2019,Single Family Residential,6215 Crested Butte Dr,Dallas,TX,75252,387500,3,2.0,Preston Manor II,2319,8276,1984,82,167,5,Sold,,,http://www.redfin.com/TX/Dallas/6215-Crested-Butte-Dr-75252/home/31919616,NTREIS,13903858,N,Y,32.9934675,-96.7979477
PAST SALE,March-1-2019,Single Family Residential,6412 Missy Dr,Dallas,TX,75252,330000,4,2.5,Preston Highlands Ph II,2498,8712,1983,39,132,15,Sold,,,http://www.redfin.com/TX/Dallas/6412-Missy-Dr-75252/home/32165933,NTREIS,14028102,N,Y,32.9990319,-96.7922564
PAST SALE,February-8-2019,Single Family Residential,2524 Aaron Cir,Dallas,TX,75233,394000,4,3.5,Highland Wood Acres 03,3008,16509,1962,60,131,,Sold,,,http://www.redfin.com/TX/Dallas/2524-Aaron-Cir-75233/home/30901359,NTREIS,13924449,N,Y,32.6946478,-96.8599567
PAST SALE,February-14-2019,Single Family Residential,306 N Edgefield Ave,Dallas,TX,75208,425000,4,2.0,Winnetka Heights Add,1731,7100,1927,54,246,,Sold,,,http://www.redfin.com/TX/Dallas/306-N-Edgefield-Ave-75208/home/30827599,NTREIS,13973470,N,Y,32.7476033,-96.8437995
PAST SALE,February-26-2019,Single Family Residential,915 Elmdale Pl,Dallas,TX,75224,389900,4,2.5,Cedar Heights Acreage,2291,7710,2018,42,170,,Sold,,,http://www.redfin.com/TX/Dallas/915-Elmdale-Pl-75224/home/30857843,NTREIS,13995371,N,Y,32.730728,-96.838413
PAST SALE,March-4-2019,Single Family Residential,1509 Nantuckett Dr,Dallas,TX,75224,359000,4,3.0,Oak Park Estates,2924,11195,1955,36,123,,Sold,,,http://www.redfin.com/TX/Dallas/1509-Nantuckett-Dr-75224/home/30899707,NTREIS,13929864,N,Y,32.7030296,-96.8451922
PAST SALE,January-31-2019,Single Family Residential,333 S Edgefield Ave,Dallas,TX,75208,375000,3,1.5,Winnetka Heights Add,1760,5227,1930,68,213,,Sold,,,http://www.redfin.com/TX/Dallas/333-S-Edgefield-Ave-75208/home/30828467,NTREIS,13982135,N,Y,32.7419447,-96.8444574
PAST SALE,March-20-2019,Single Family Residential,1015 N Winnetka Ave,Dallas,TX,75208,375000,3,3.0,Kessler Square,1917,7841,1926,20,196,,Sold,,,http://www.redfin.com/TX/Dallas/1015-N-Winnetka-Ave-75208/home/30836154,NTREIS,13972518,N,Y,32.7558992,-96.8405214
PAST SALE,February-22-2019,Townhouse,5618 Lindell Ave #3,Dallas,TX,75206,349900,2,2.5,Eastside On Lindell Condo Ph 01,1612,14288,2008,46,217,283,Sold,,,http://www.redfin.com/TX/Dallas/5618-Lindell-Ave-75206/unit-3/home/146258974,NTREIS,13995992,N,Y,32.808675,-96.76868
PAST SALE,March-8-2019,Single Family Residential,10630 Estate Ln,Dallas,TX,75238,349900,3,2.0,Lake Highlands North,1966,8886,1960,32,178,,Sold,,,http://www.redfin.com/TX/Dallas/10630-Estate-Ln-75238/home/31062479,NTREIS,14005781,N,Y,32.8826621,-96.7012633
PAST SALE,January-11-2019,Single Family Residential,3512 Morningstar Ln,Farmers Branch,TX,75234,324999,4,3.0,Town North Estates,2008,10585,1960,88,162,,Sold,,,http://www.redfin.com/TX/Farmers-Branch/3512-Morningstar-Ln-75234/home/31342935,NTREIS,13974305,N,Y,32.9169083,-96.8608468
PAST SALE,March-14-2019,Single Family Residential,3638 Northaven Rd,Dallas,TX,75229,379900,4,2.0,Kenilworth Estates,1924,13504,1958,26,197,,Sold,,,http://www.redfin.com/TX/Dallas/3638-Northaven-Rd-75229/home/30931001,NTREIS,14006645,N,Y,32.90207,-96.8574814
PAST SALE,March-15-2019,Condo/Co-op,427 W 10th St #702,Dallas,TX,75208,359000,2,2.5,Dallas Land & Loan 02,1585,31581,2019,25,226,250,Sold,,,http://www.redfin.com/TX/Dallas/427-W-10th-St-75208/unit-702/home/147101655,NTREIS,14049620,N,Y,32.7454123,-96.8296147
PAST SALE,March-14-2019,Single Family Residential,2015 Mayflower Dr,Dallas,TX,75208,364997,2,2.0,Stevens Park Estates,1723,6360,1955,26,212,,Sold,,,http://www.redfin.com/TX/Dallas/2015-Mayflower-Dr-75208/home/30848434,NTREIS,13987170,N,Y,32.7584324,-96.8553711
PAST SALE,March-15-2019,Single Family Residential,816 N Winnetka Ave,Dallas,TX,75208,378000,3,2.0,Oak Cliff Anx Add,1484,7449,1923,25,255,,Sold,,,http://www.redfin.com/TX/Dallas/816-N-Winnetka-Ave-75208/home/30830998,NTREIS,14002468,N,Y,32.7531171,-96.8400658
PAST SALE,January-17-2019,Single Family Residential,8044 Woodhue Cir,Dallas,TX,75228,339900,4,3.0,Buckner Terrace 2nd Sec 3rd Inst,2370,10149,1956,82,143,,Sold,,,http://www.redfin.com/TX/Dallas/8044-Woodhue-Cir-75228/home/31102465,NTREIS,13966022,N,Y,32.7970591,-96.7054631
PAST SALE,April-1-2019,Condo/Co-op,8616 Turtle Creek Blvd #203,Dallas,TX,75225,375000,2,2.5,Sorrento Condo,1288,61289,2006,8,291,656,Sold,,,http://www.redfin.com/TX/Dallas/8616-Turtle-Creek-Blvd-75225/unit-203/home/147504105,NTREIS,13961080,N,Y,32.8674557,-96.7893481
PAST SALE,March-4-2019,Single Family Residential,4122 Fairlakes Ct,Dallas,TX,75228,355000,4,3.0,Fairway Estates,2834,10454,1985,36,125,33,Sold,,,http://www.redfin.com/TX/Dallas/4122-Fairlakes-Ct-75228/home/31105734,NTREIS,13930678,N,Y,32.8407989,-96.6388009
PAST SALE,February-19-2019,Single Family Residential,7230 Crooked Oak Dr,Dallas,TX,75248,420000,4,3.0,Hillcrest Manor 1st Sec,2917,10193,1974,49,144,,Sold,,,http://www.redfin.com/TX/Dallas/7230-Crooked-Oak-Dr-75248/home/31084493,NTREIS,14016260,N,Y,32.9775274,-96.7798084
PAST SALE,March-7-2019,Single Family Residential,6607 Orangewood Dr,Dallas,TX,75248,385000,3,2.0,Preston Meadow Estates,2048,10672,1970,33,188,,Sold,,,http://www.redfin.com/TX/Dallas/6607-Orangewood-Dr-75248/home/31077436,NTREIS,14036873,N,Y,32.9577231,-96.7964411
PAST SALE,March-29-2019,Single Family Residential,6602 Gentle Wind Ln,Dallas,TX,75248,349000,3,2.0,Prestonwood,2235,8494,1978,11,156,,Sold,,,http://www.redfin.com/TX/Dallas/6602-Gentle-Wind-Ln-75248/home/31081235,NTREIS,14049618,N,Y,32.9619588,-96.7938675
PAST SALE,February-13-2019,Condo/Co-op,5811 Lindell Ave #104,Dallas,TX,75206,389900,2,2.5,ALTA VISTA,1458,6534,2018,55,267,150,Sold,,,http://www.redfin.com/TX/Dallas/5811-Lindell-Ave-75206/unit-104/home/148569243,NTREIS,13995749,N,Y,32.8091064,-96.7673962
PAST SALE,February-15-2019,Townhouse,732 Cannen John Ln,Dallas,TX,75204,369000,2,2.5,Habitat At 3020,1799,1220,2005,53,205,125,Sold,,,http://www.redfin.com/TX/Dallas/732-Cannen-John-Ln-75204/home/30761032,NTREIS,13956060,N,Y,32.7914,-96.787713
PAST SALE,February-14-2019,Condo/Co-op,3225 Turtle Creek Blvd #519,Dallas,TX,75219,340000,2,2.0,Renaissance On Turtle Creek Condo,1240,154028,1998,54,274,716,Sold,,,http://www.redfin.com/TX/Dallas/3225-Turtle-Creek-Blvd-75219/unit-519/home/30746288,NTREIS,13952196,N,Y,32.8066148,-96.8038366
PAST SALE,March-26-2019,Townhouse,4106 Douglas Ave,Dallas,TX,75219,398500,2,2.5,G N Coles North Dallas,1824,1568,1986,14,218,100,Sold,,,http://www.redfin.com/TX/Dallas/4106-Douglas-Ave-75219/home/32193283,NTREIS,14013963,N,Y,32.818941,-96.806832
PAST SALE,March-29-2019,Condo/Co-op,1430 N Washington Ave Unit C,Dallas,TX,75204,373900,2,2.5,1430 N Washington Ave Townhme Condos,2200,30536,1998,11,170,65,Sold,,,http://www.redfin.com/TX/Dallas/1430-N-Washington-Ave-75204/unit-C/home/32199254,NTREIS,13968652,N,Y,32.7966077,-96.7839142
PAST SALE,February-28-2019,Single Family Residential,2121 Lake Front Trl,Garland,TX,75043,374990,4,3.0,Hillside on the Lake,2422,10890,2018,40,155,38,Sold,,,http://www.redfin.com/TX/Garland/2121-Lake-Front-Trl-75043/home/145538057,NTREIS,13989993,N,Y,32.86521,-96.575461
PAST SALE,April-1-2019,Single Family Residential,1925 Lake Front Trl,Garland,TX,75043,335900,3,3.0,Hillside on the Lake,2025,5271,2016,8,166,41,Sold,,,http://www.redfin.com/TX/Garland/1925-Lake-Front-Trl-75043/home/110138626,NTREIS,13955662,N,Y,32.865419,-96.5758154
PAST SALE,January-31-2019,Single Family Residential,5843 Mapleshade Ln,Dallas,TX,75252,379000,4,3.0,Bent Trail Add Ph One,2570,8712,1981,68,147,,Sold,,,http://www.redfin.com/TX/Dallas/5843-Mapleshade-Ln-75252/home/31849620,NTREIS,13971687,N,Y,33.0063089,-96.8065693
PAST SALE,April-8-2019,Single Family Residential,6401 Nutwood Cir,Dallas,TX,75252,374900,3,2.0,Preston Gateway,2491,23522,1979,1,151,,Sold,,,http://www.redfin.com/TX/Dallas/6401-Nutwood-Cir-75252/home/31889661,NTREIS,14024397,N,Y,32.9909492,-96.7955414
PAST SALE,March-7-2019,Condo/Co-op,456 Yacht Club Dr Unit C,Rockwall,TX,75032,378000,4,3.5,Cutter Hill #3,3157,3485,1990,33,120,425,Sold,,,http://www.redfin.com/TX/Rockwall/456-Yacht-Club-Dr-75032/unit-C/home/33903526,NTREIS,13945173,N,Y,32.879102,-96.483542
PAST SALE,April-4-2019,Condo/Co-op,460 Yacht Club Dr Unit A,Rockwall,TX,75032,365000,2,2.0,Cutter Hill #3,2701,2962,1990,5,135,378,Sold,,,http://www.redfin.com/TX/Rockwall/460A-Yacht-Club-Dr-75032/unit-A/home/147385086,NTREIS,13944939,N,Y,32.8771588,-96.4836298
PAST SALE,April-8-2019,Single Family Residential,938 Briar Oak Dr,Rockwall,TX,75087,327000,4,3.0,Turtle Cove PH III,3307,6011,2002,1,99,46,Sold,,,http://www.redfin.com/TX/Rockwall/938-Briar-Oaks-Dr-75087/home/33939749,NTREIS,13971815,N,Y,32.9025858,-96.4693888
PAST SALE,March-4-2019,Single Family Residential,804 S Lakeshore Dr,Rockwall,TX,75087,350000,4,2.5,Royal Park Place,2921,12415,1985,36,120,,Sold,,,http://www.redfin.com/TX/Rockwall/804-S-Lakeshore-Dr-75087/home/33920345,NTREIS,14003325,N,Y,32.9217244,-96.4685353
PAST SALE,February-15-2019,Condo/Co-op,3118 Ross Ave #4,Dallas,TX,75204,349900,3,2.5,Veranda,1695,40598,2006,53,206,125,Sold,,,http://www.redfin.com/TX/Dallas/3118-Ross-Ave-75204/unit-4/home/30776581,NTREIS,13993628,N,Y,32.7935017,-96.7911731
PAST SALE,February-12-2019,Condo/Co-op,5811 Lindell Ave #102,Dallas,TX,75206,389900,2,2.5,ALTA VISTA,1458,6534,2018,56,267,150,Sold,,,http://www.redfin.com/TX/Dallas/5811-Lindell-Ave-75206/unit-102/home/148126495,NTREIS,13973555,N,Y,32.8091064,-96.7673962
PAST SALE,March-15-2019,Condo/Co-op,3200 Ross Ave #14,Dallas,TX,75204,369900,2,2.5,Ross Ave Brownstones Condo,2042,63423,2007,25,181,180,Sold,,,http://www.redfin.com/TX/Dallas/3200-Ross-Ave-75204/unit-14/home/30783238,NTREIS,14001130,N,Y,32.7943345,-96.7902056
PAST SALE,March-14-2019,Condo/Co-op,4515 Cabell Dr #103,Dallas,TX,75204,379000,2,2.5,Elk Hill,1539,8625,2018,26,246,145,Sold,,,http://www.redfin.com/TX/Dallas/4515-Cabell-Dr-75204/unit-103/home/148366457,NTREIS,13979468,N,Y,32.806593,-96.783773
PAST SALE,March-22-2019,Condo/Co-op,4515 Cabell Dr #104,Dallas,TX,75204,379000,2,2.5,Elk Hill,1539,8625,2018,18,246,145,Sold,,,http://www.redfin.com/TX/Dallas/4515-Cabell-Dr-75204/unit-104/home/147711158,NTREIS,13955433,N,Y,32.806593,-96.783773
PAST SALE,March-5-2019,Single Family Residential,6226 Lakeshore Dr,Dallas,TX,75214,375000,3,2.0,Lakewood Heights,1480,7492,1936,35,253,,Sold,,,http://www.redfin.com/TX/Dallas/6226-Lakeshore-Dr-75214/home/30810841,NTREIS,14012302,N,Y,32.8188948,-96.7575664
PAST SALE,March-27-2019,Single Family Residential,5134 Vanderbilt Ave,Dallas,TX,75206,335000,3,2.0,Greenland Hills Hill Top Sec,1586,7231,1926,13,211,,Sold,,,http://www.redfin.com/TX/Dallas/5134-Vanderbilt-Ave-75206/home/30812042,NTREIS,14033993,N,Y,32.8242674,-96.7831415
PAST SALE,March-18-2019,Single Family Residential,6149 Kenwood Ave,Dallas,TX,75214,415000,2,1.0,Hal Moseleys,1441,6839,1941,22,288,,Sold,,,http://www.redfin.com/TX/Dallas/6149-Kenwood-Ave-75214/home/30820688,NTREIS,14007287,N,Y,32.8334845,-96.7594937
PAST SALE,February-28-2019,Townhouse,2223 Kirby St,Dallas,TX,75204,399900,3,2.5,Lafayette Square 01,1941,2134,2011,40,206,135,Sold,,,http://www.redfin.com/TX/Dallas/2223-Kirby-St-75204/home/30809532,NTREIS,14013804,N,Y,32.8082661,-96.7824948
PAST SALE,March-15-2019,Single Family Residential,10211 Donley Dr,Irving,TX,75063,340000,3,3.0,Lakes Of Valley Ranch Ph 02 Amd,2154,6882,1996,25,158,38,Sold,,,http://www.redfin.com/TX/Irving/10211-Donley-Dr-75063/home/31686695,NTREIS,13993683,N,Y,32.9447079,-96.9498086
