SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-26-2019,Single Family Residential,4167 Gladewater Rd,Dallas,TX,75216,89999,3,2.0,Oak Cliff Gardens,1100,7100,1940,14,82,,Sold,,,http://www.redfin.com/TX/Dallas/4167-Gladewater-Rd-75216/home/30854941,NTREIS,13962044,N,Y,32.700868,-96.7885745
PAST SALE,February-15-2019,Vacant Land,2712 Camel Ct,Dallas,TX,75241,15000,0,,Chesterfield Heights Addition,,4650,,53,,,Sold,,,http://www.redfin.com/TX/Dallas/2712-Camel-Ct-75241/home/30947793,NTREIS,14000795,N,Y,32.675765,-96.776221
PAST SALE,January-22-2019,Single Family Residential,3029 Park Row Ave,Dallas,TX,75215,75000,3,2.5,CF Freemans,1656,9235,1918,77,45,,Sold,,,http://www.redfin.com/TX/Dallas/3029-Park-Row-Ave-75215/home/30797682,NTREIS,13992394,N,Y,32.7738582,-96.7675651
PAST SALE,February-27-2019,Vacant Land,1311 Hendricks Ave,Dallas,TX,75216,50000,0,,Edgemont,,7405,,41,,,Sold,,,http://www.redfin.com/TX/Dallas/1311-Hendricks-Ave-75216/home/30832592,NTREIS,13981203,N,Y,32.738477,-96.804955
PAST SALE,February-8-2019,Single Family Residential,4015 Abilene St,Dallas,TX,75212,43460,3,1.5,Joe A 02 Irvin,1343,6970,1971,60,32,,Sold,,,http://www.redfin.com/TX/Dallas/4015-Abilene-St-75212/home/30984260,NTREIS,13962438,N,Y,32.7905242,-96.9005142
PAST SALE,March-4-2019,Vacant Land,4212 BALCH Dr,Dallas,TX,75216,45000,0,,FRUITDALE ACRES 1,,19428,,36,,,Sold,,,http://www.redfin.com/TX/Dallas/4212-Balch-Dr-75216/home/31106720,NTREIS,14014477,N,Y,32.710346,-96.7689089
PAST SALE,February-15-2019,Single Family Residential,2249 Metropolitan Ave,Dallas,TX,75215,69000,2,1.0,Queen City,638,6403,1926,53,108,,Sold,,,http://www.redfin.com/TX/Dallas/2249-Metropolitan-Ave-75215/home/30802784,NTREIS,14005654,N,Y,32.7593089,-96.7674381
PAST SALE,January-29-2019,Single Family Residential,1514 E Ohio Ave,Dallas,TX,75216,76000,3,2.0,Highlands,936,7405,1927,70,81,,Sold,,,http://www.redfin.com/TX/Dallas/1514-E-Ohio-Ave-75216/home/30842208,NTREIS,13884176,N,Y,32.7188083,-96.8025513
PAST SALE,February-5-2019,Single Family Residential,1311 Arborvitae Ave,Dallas,TX,75224,45610,2,1.0,Kings Gardens,1022,24786,1956,63,45,,Sold,,,http://www.redfin.com/TX/Dallas/1311-Arborvitae-Ave-75224/home/30835827,NTREIS,13992122,N,Y,32.7307922,-96.8240044
PAST SALE,February-28-2019,Single Family Residential,2629 Kellogg Ave,Dallas,TX,75216,95000,3,2.0,Cedar Crest Heights,1269,6839,1983,40,75,,Sold,,,http://www.redfin.com/TX/Dallas/2629-Kellogg-Ave-75216/home/30888138,NTREIS,13989464,N,Y,32.7179162,-96.7955204
PAST SALE,March-4-2019,Single Family Residential,3820 MALDEN,Dallas,TX,75216,110000,3,2.0,LIBERTY HEIGHTS,1208,,1955,36,91,,Sold,,,http://www.redfin.com/TX/Dallas/3820-Malden-Ln-75216/home/30840165,NTREIS,13977259,N,Y,32.6975392,-96.807082
PAST SALE,March-1-2019,Single Family Residential,2123 Alaska Ave,Dallas,TX,75216,100000,3,1.0,Trinity Heights,1144,7057,1924,39,87,,Sold,,,http://www.redfin.com/TX/Dallas/2123-Alaska-Ave-75216/home/30833644,NTREIS,13981304,N,Y,32.7218525,-96.8160293
PAST SALE,March-15-2019,Single Family Residential,707 Vermont Ave,Dallas,TX,75216,120000,3,2.0,Trinity Heights,1696,7928,1936,25,71,,Sold,,,http://www.redfin.com/TX/Dallas/707-Vermont-Ave-75216/home/30833830,NTREIS,14021173,N,Y,32.7274384,-96.8138759
PAST SALE,March-5-2019,Condo/Co-op,4748 Old Bent Tree Ln #1303,Dallas,TX,75287,96000,1,1.0,Parkway Lane Ph I,575,1437,1985,35,167,143,Sold,,,http://www.redfin.com/TX/Dallas/4748-Old-Bent-Tree-Ln-75287/unit-1303/home/32004680,NTREIS,14011929,N,Y,33.0007516,-96.8264859
PAST SALE,March-1-2019,Single Family Residential,507 Botany Bay Dr,Dallas,TX,75211,69900,4,1.5,Mountain Valley Estates,1447,7971,1972,39,48,,Sold,,,http://www.redfin.com/TX/Dallas/507-Botany-Bay-Dr-75211/home/31042618,NTREIS,13993349,N,Y,32.7416281,-96.9245823
PAST SALE,February-27-2019,Single Family Residential,906 10th St,Grand Prairie,TX,75051,109900,3,1.5,Lake Drive Park,1110,8189,1949,41,99,,Sold,,,http://www.redfin.com/TX/Grand-Prairie/906-SE-10th-St-75051/home/31569264,NTREIS,14011336,N,Y,32.736673,-96.989534
PAST SALE,February-1-2019,Vacant Land,118 Scenic Dr,Heath,TX,75032,85000,0,,Antigua Bay,,10062,,67,,8,Sold,,,http://www.redfin.com/TX/Heath/118-Scenic-Dr-75032/home/148730065,NTREIS,14003335,N,Y,32.8192657,-96.4931655
PAST SALE,March-14-2019,Condo/Co-op,6050 Melody Ln #112,Dallas,TX,75231,49000,1,1.0,Tealwood-On-The-Creek Condo,623,351616,1979,26,79,224,Sold,,,http://www.redfin.com/TX/Dallas/6050-Melody-Ln-75231/unit-112/home/30869088,NTREIS,14013785,N,Y,32.8679183,-96.7609166
PAST SALE,March-4-2019,Vacant Land,5118 Vandelia St,Dallas,TX,75235,240000,0,,Cedar Spgs Heights,,6534,1944,36,,,Sold,,,http://www.redfin.com/TX/Dallas/5118-Vandelia-St-75235/home/30852153,NTREIS,13999768,N,Y,32.8220054,-96.8225627
PAST SALE,January-18-2019,Condo/Co-op,10406 High Hollows Dr #126,Dallas,TX,75230,92000,1,1.5,High Hollows Condo,928,242455,1969,81,99,219,Sold,,,http://www.redfin.com/TX/Dallas/10406-High-Hollows-Dr-75230/unit-126/home/30995759,NTREIS,13982230,N,Y,32.8874039,-96.7726994
PAST SALE,March-15-2019,Single Family Residential,2428 Kavasar Dr,Dallas,TX,75241,85900,3,2.0,Alameda Heights,864,9845,1940,25,99,,Sold,,,http://www.redfin.com/TX/Dallas/2428-Kavasar-Dr-75241/home/30948783,NTREIS,14020472,N,Y,32.6678095,-96.7809903
PAST SALE,March-28-2019,Vacant Land,6403 Kemrock Dr,Dallas,TX,75241,23900,0,,Carver Heights,,,,12,,,Sold,,,http://www.redfin.com/TX/Dallas/6403-Kemrock-Dr-75241/home/30949278,NTREIS,14023077,N,Y,32.668399,-96.778528
PAST SALE,March-12-2019,Vacant Land,3638 Pine St,Dallas,TX,75210,18000,0,,South Side,,,,28,,,Sold,,,http://www.redfin.com/TX/Dallas/3638-Pine-St-75210/home/30804810,NTREIS,14022312,N,Y,32.767613,-96.748551
PAST SALE,February-28-2019,Condo/Co-op,6646 E Lovers Ln #1502,Dallas,TX,75214,79900,1,1.0,Oaks On The Lane Condo Ph 02,717,219020,1979,40,111,278,Sold,,,http://www.redfin.com/TX/Dallas/6646-E-Lovers-Ln-75214/unit-1502/home/147425438,NTREIS,14006923,N,Y,32.854965,-96.7452141
PAST SALE,March-29-2019,Vacant Land,4126 Abilene St,Dallas,TX,75212,45000,0,,Joe A 02 Irvin,,,,11,,,Sold,,,http://www.redfin.com/TX/Dallas/4126-Abilene-St-75212/home/30984392,NTREIS,14020839,N,Y,32.792684,-96.900002
PAST SALE,April-5-2019,Condo/Co-op,3121 Park Ln Unit 1128U,Dallas,TX,75220,49000,1,1.0,Park Lane Twnhms Ph 02,551,397485,1969,4,89,307,Sold,,,http://www.redfin.com/TX/Dallas/3121-Park-Ln-75220/unit-1128U/home/160539230,NTREIS,14031137,N,Y,32.8763834,-96.8745424
PAST SALE,March-29-2019,Vacant Land,1927 Homeland St,Dallas,TX,75212,67500,0,,Victory Gardens 02,,5445,,11,,,Sold,,,http://www.redfin.com/TX/Dallas/1927-Homeland-St-75212/home/30976454,NTREIS,13975370,N,Y,32.788037,-96.851444
PAST SALE,March-11-2019,Condo/Co-op,10598 High Hollows Dr #194,Dallas,TX,75230,95000,1,1.0,Hollows North Condo,885,452850,1970,29,107,438,Sold,,,http://www.redfin.com/TX/Dallas/10598-High-Hollows-Dr-75230/unit-194/home/160323112,NTREIS,14012147,N,Y,32.8897045,-96.7727426
PAST SALE,March-19-2019,Condo/Co-op,7152 Fair Oaks Ave #2011,Dallas,TX,75231,80000,2,1.0,Lakeview Lofts Condo,939,380714,1975,21,85,280,Sold,,,http://www.redfin.com/TX/Dallas/7152-Fair-Oaks-Ave-75231/unit-2011/home/30858804,NTREIS,13988157,N,Y,32.8735759,-96.7567255
PAST SALE,March-29-2019,Single Family Residential,10312 Nantucket Village Ct,Dallas,TX,75227,96000,4,2.5,NANTUCKET VILLAGE NORTH,1362,2831,1983,11,70,,Sold,,,http://www.redfin.com/TX/Dallas/10312-Nantucket-Village-Ct-75227/home/31146100,NTREIS,14025588,N,Y,32.7494057,-96.6454598
PAST SALE,March-22-2019,Vacant Land,305 Meriden Ln,Mesquite,TX,75149,39950,0,,Rollingwood Hills,,16018,,18,,,Sold,,,http://www.redfin.com/TX/Mesquite/305-Meriden-Ln-75149/home/31885261,NTREIS,14042173,N,Y,32.7641266,-96.6437666
PAST SALE,March-4-2019,Single Family Residential,2708 Almeda Dr,Dallas,TX,75216,65000,2,1.0,Cedar Crest Heights Rev,842,6795,1941,36,77,,Sold,,,http://www.redfin.com/TX/Dallas/2708-Almeda-Dr-75216/home/30888270,NTREIS,13995448,N,Y,32.7154224,-96.7953531
PAST SALE,March-18-2019,Single Family Residential,1707 E Elmore Ave,Dallas,TX,75216,80000,2,1.0,Highlands,822,7797,1950,22,97,,Sold,,,http://www.redfin.com/TX/Dallas/1707-E-Elmore-Ave-75216/home/30842156,NTREIS,14013445,N,Y,32.7183492,-96.797456
PAST SALE,March-29-2019,Single Family Residential,2810 Fordham Rd,Dallas,TX,75216,59000,2,1.0,Southgate 01,738,6708,1948,11,80,,Sold,,,http://www.redfin.com/TX/Dallas/2810-Fordham-Rd-75216/home/30904770,NTREIS,13962317,N,Y,32.7087679,-96.7773295
PAST SALE,March-21-2019,Condo/Co-op,4626 Country Creek Dr #1204,Dallas,TX,75236,79995,2,1.0,Country Condos Creek,850,865276,1974,19,94,254,Sold,,,http://www.redfin.com/TX/Dallas/4626-Country-Creek-Dr-75236/unit-1204/home/31058473,NTREIS,14002109,N,Y,32.6979862,-96.8987703
PAST SALE,February-15-2019,Vacant Land,2708 Camel Ct,Dallas,TX,75241,15000,0,,Chesterfield Heights Addition,,4650,,53,,,Sold,,,http://www.redfin.com/TX/Dallas/2708-Camel-Ct-75241/home/30947791,NTREIS,14000773,N,Y,32.675675,-96.776393
PAST SALE,March-20-2019,Vacant Land,2374 Oakdale Ave,Dallas,TX,75241,23000,0,,Alameda Heights No.2,,7579,,20,,,Sold,,,http://www.redfin.com/TX/Irving/2374-W-Oakdale-Rd-75060/home/30948971,NTREIS,14023747,N,Y,32.675705,-96.781785
PAST SALE,January-15-2019,Single Family Residential,6328 Harmony Ln,Dallas,TX,75241,110000,3,2.0,Singing Hills Add 05,1078,9060,1961,84,102,,Sold,,,http://www.redfin.com/TX/Dallas/6328-Harmony-Ln-75241/home/30950098,NTREIS,13990091,N,Y,32.6706289,-96.7976966
PAST SALE,March-15-2019,Vacant Land,6412 Teague Dr,Dallas,TX,75241,27500,0,,Alameda Heights,,7318,,25,,,Sold,,,http://www.redfin.com/TX/Dallas/6412-Teague-Dr-75241/home/30948747,NTREIS,13955622,N,Y,32.667512,-96.779096
PAST SALE,March-28-2019,Vacant Land,5255 Lantern Ln,Dallas,TX,75236,46000,0,,Wolverton Add,,22303,,12,,,Sold,,,http://www.redfin.com/TX/Dallas/5255-Lantern-Ln-75236/home/31156492,NTREIS,13968118,N,Y,32.68244,-96.9187309
PAST SALE,February-25-2019,Vacant Land,1739 Garza Ave,Dallas,TX,75216,22500,0,,Liberty Heights,,6403,,43,,,Sold,,,http://www.redfin.com/TX/Dallas/1739-Garza-Ave-75216/home/30738762,NTREIS,14018886,N,Y,32.700933,-96.7999619
PAST SALE,March-13-2019,Vacant Land,4326 Fernwood Ave,Dallas,TX,75216,30000,0,,Bellevue,,17729,,27,,,Sold,,,http://www.redfin.com/TX/Dallas/4326-Fernwood-Ave-75216/home/30843596,NTREIS,14030296,N,Y,32.694489,-96.797374
PAST SALE,February-28-2019,Condo/Co-op,9615 Walnut St #3105,Dallas,TX,75243,64000,1,1.0,Wingate Condo,876,264671,1982,40,73,250,Sold,,,http://www.redfin.com/TX/Dallas/9615-Walnut-St-75243/unit-3105/home/31192202,NTREIS,13961103,N,Y,32.9254137,-96.7241514
PAST SALE,March-13-2019,Condo/Co-op,5550 Spring Valley Rd,Dallas,TX,75254,95000,1,1.0,Casa Blanca Condo,545,,1983,27,174,155,Sold,,,http://www.redfin.com/TX/Dallas/5550-Spring-Valley-Rd-75254/unit-35/home/31165276,NTREIS,13944352,N,Y,32.9392516,-96.8125988
PAST SALE,February-15-2019,Vacant Land,2710 Camel Ct,Dallas,TX,75241,15000,0,,Chesterfield Heights Addition,,4650,,53,,,Sold,,,http://www.redfin.com/TX/Dallas/2710-Camel-Ct-75241/home/30947792,NTREIS,14000783,N,Y,32.675721,-96.776308
PAST SALE,February-11-2019,Single Family Residential,8905 Comer Dr,Dallas,TX,75217,98000,2,1.0,Oak Hill Park,768,8494,1949,57,128,,Sold,,,http://www.redfin.com/TX/Dallas/8905-Comer-Dr-75217/home/30923187,NTREIS,13979744,N,Y,32.7371294,-96.6666311
PAST SALE,February-8-2019,Single Family Residential,3823 Mehalia Dr,Dallas,TX,75241,99000,3,1.0,Highland Hills,924,6665,1961,60,107,,Sold,,,http://www.redfin.com/TX/Dallas/3823-Mehalia-Dr-75241/home/30946628,NTREIS,13963457,N,Y,32.6714518,-96.7572407
PAST SALE,March-29-2019,Single Family Residential,403 Tiawah Dr,Dallas,TX,75217,65900,3,1.0,Newman Park,864,7449,1957,11,76,,Sold,,,http://www.redfin.com/TX/Dallas/403-Tiawah-Dr-75217/home/30920487,NTREIS,14040869,N,Y,32.7089941,-96.6853444
PAST SALE,February-4-2019,Vacant Land,322 Acme St,Dallas,TX,75241,50000,0,,Beckley Estates,,11522,,64,,,Sold,,,http://www.redfin.com/TX/Dallas/322-Acme-St-75241/home/30936102,NTREIS,13949081,N,Y,32.6668639,-96.818518
PAST SALE,March-4-2019,Single Family Residential,1410 Peabody Ave,Dallas,TX,75215,50000,3,1.0,Chestnut Hill,1560,8843,1906,36,32,,Sold,,,http://www.redfin.com/TX/Dallas/1410-Peabody-Ave-75215/home/30795067,NTREIS,14024719,N,Y,32.7591308,-96.7778238
PAST SALE,February-14-2019,Vacant Land,506 Avenue L,Dallas,TX,75203,23000,0,,Skyline Heights,,,,54,,,Sold,,,http://www.redfin.com/TX/Dallas/506-Avenue-L-75203/home/30853729,NTREIS,13980453,N,Y,32.744433,-96.788129
PAST SALE,February-1-2019,Vacant Land,1728 Bannock Ave,Dallas,TX,75215,35000,0,,Ervay Terrace,,9670,,67,,,Sold,,,http://www.redfin.com/TX/Dallas/1728-Bannock-Ave-75215/home/30802160,NTREIS,13977721,N,Y,32.7498358,-96.7620954
PAST SALE,January-18-2019,Single Family Residential,1410 S Ewing Ave,Dallas,TX,75216,89500,3,1.0,Glenwood Add,1436,6752,1941,81,62,,Sold,,,http://www.redfin.com/TX/Dallas/1410-S-Ewing-Ave-75216/home/30834693,NTREIS,13975034,N,Y,32.7308973,-96.8112068
PAST SALE,February-15-2019,Vacant Land,3710 Cauthorn Dr,Dallas,TX,75210,19000,0,,Benson Place,,5750,,53,,,Sold,,,http://www.redfin.com/TX/Dallas/3710-Cauthorn-Dr-75210/home/30845913,NTREIS,13978785,N,Y,32.761629,-96.740838
PAST SALE,January-24-2019,Vacant Land,317 N Jim Miller Rd,Dallas,TX,75217,27900,0,,Griffin Sub,,,,75,,,Sold,,,http://www.redfin.com/TX/Dallas/317-N-Jim-Miller-Rd-75217/home/30919875,NTREIS,13992676,N,Y,32.7166126,-96.7005947
PAST SALE,January-24-2019,Condo/Co-op,4632 Country Creek Dr #1225,Dallas,TX,75236,46500,1,1.0,Condo Country Creek,739,865276,1974,75,63,220,Sold,,,http://www.redfin.com/TX/Dallas/4632-Country-Creek-Dr-75236/unit-1225/home/31058494,NTREIS,13834550,N,Y,32.697364,-96.8996695
PAST SALE,February-28-2019,Vacant Land,4019 Puget St,Dallas,TX,75212,60000,0,,Roosevelt Manor 2nd Inst,,,,40,,,Sold,,,http://www.redfin.com/TX/Dallas/4019-Puget-St-75212/home/30976794,NTREIS,13982928,N,Y,32.791845,-96.853673
PAST SALE,March-8-2019,Vacant Land,817 Graham Ave,Dallas,TX,75223,72500,0,,East We Go,,5009,,32,,,Sold,,,http://www.redfin.com/TX/Dallas/817-Graham-Ave-75223/home/30800458,NTREIS,13944207,N,Y,32.7952728,-96.7509769
PAST SALE,January-31-2019,Multi-Family (5+ Unit),4603 Munger Ave,Dallas,TX,75204,950000,2,,Alexander Park,8517,15769,1964,68,112,,Sold,,,http://www.redfin.com/TX/Dallas/4603-Munger-Ave-75204/home/30792574,NTREIS,13944342,N,Y,32.8054151,-96.7805031
PAST SALE,April-5-2019,Vacant Land,3701 Canon Gate Cir,Carrollton,TX,75007,114900,0,,Canon Gate Addn,,20212,,4,,,Sold,,,http://www.redfin.com/TX/Carrollton/3701-Canon-Gate-Cir-75007/home/59390892,NTREIS,14029037,N,Y,33.011929,-96.867997
PAST SALE,March-1-2019,Condo/Co-op,12480 Abrams Rd #302,Dallas,TX,75243,79000,1,1.0,Creekbend Condo Ph 01-06,688,783644,1982,39,115,150,Sold,,,http://www.redfin.com/TX/Dallas/12480-Abrams-Rd-75243/unit-302/home/31167947,NTREIS,14000135,N,Y,32.9182429,-96.7353566
PAST SALE,January-18-2019,Condo/Co-op,9801 Walnut St #110,Dallas,TX,75243,85000,2,1.0,Richland Trace Condos,808,383938,1981,81,105,230,Sold,,,http://www.redfin.com/TX/Dallas/9801-Walnut-St-75243/unit-110/home/147490282,NTREIS,13984002,N,Y,32.9224365,-96.7160786
PAST SALE,January-22-2019,Condo/Co-op,9829 Walnut St Unit O-210,Dallas,TX,75243,85000,2,2.0,Richland Trace Condos,1031,367646,1983,77,82,293,Sold,,,http://www.redfin.com/TX/Dallas/9829-Walnut-St-75243/unit-O-210/home/148121039,NTREIS,13972669,N,Y,32.923184,-96.7138807
PAST SALE,January-15-2019,Condo/Co-op,9803 Walnut St #305,Dallas,TX,75243,55000,1,1.0,Richland Trace Condos,486,383938,1981,84,113,138,Sold,,,http://www.redfin.com/TX/Dallas/9803-Walnut-St-75243/unit-305/home/31182037,NTREIS,13950320,N,Y,32.9224557,-96.7161216
PAST SALE,April-1-2019,Condo/Co-op,9603 Walnut St #9306,Dallas,TX,75243,86100,2,2.0,Wingate Condo,1020,264671,1983,8,84,275,Sold,,,http://www.redfin.com/TX/Dallas/9603J-Walnut-St-75243/unit-9306/home/31191924,NTREIS,13992576,N,Y,32.9250676,-96.7234227
PAST SALE,January-15-2019,Condo/Co-op,4448 Chaha Rd #201,Garland,TX,75043,69900,1,1.0,Faulkner Point 02,670,,1981,84,104,158,Sold,,,http://www.redfin.com/TX/Garland/4448-Chaha-Rd-75043/unit-201/home/113071760,NTREIS,13969033,N,Y,32.8633757,-96.5403935
PAST SALE,February-1-2019,Condo/Co-op,,Garland,TX,75043,109500,2,2.0,Faulkner Point 02,958,590020,1981,67,114,227,Sold,,,http://www.redfin.com/TX/Garland/Undisclosed-address-75043/home/31385957,NTREIS,13973697,N,Y,32.862375,-96.5409543
PAST SALE,January-24-2019,Condo/Co-op,1505 E Interstate 30 #113,Garland,TX,75043,68000,1,1.0,Faulkner Point North 03-Northpoin,605,131769,1983,75,112,187,Sold,,,http://www.redfin.com/TX/Garland/1505-E-Interstate-30-75043/unit-113/home/31445121,NTREIS,14000431,N,Y,32.8643546,-96.5462922
PAST SALE,March-18-2019,Vacant Land,3216 Canada Dr,Dallas,TX,75212,75000,0,,Colonia Weisenberger 02,,12981,,22,,,Sold,,,http://www.redfin.com/TX/Dallas/3216-Canada-Dr-75212/home/30978226,NTREIS,14007256,N,Y,32.792209,-96.872653
PAST SALE,March-22-2019,Townhouse,3121 Park Ln #1189,Dallas,TX,75220,89000,3,2.0,Park Lane Twnhms Ph 02,1193,397485,1969,18,75,644,Sold,,,http://www.redfin.com/TX/Dallas/3121-Park-Ln-75220/unit-1189/home/112979958,NTREIS,13980755,N,Y,32.8763834,-96.8745424
PAST SALE,February-26-2019,Single Family Residential,3727 Judge Dupree Dr,Dallas,TX,75241,83000,3,1.5,Highland Hills 17,1100,7492,1971,42,75,,Sold,,,http://www.redfin.com/TX/Dallas/3727-Judge-Dupree-Dr-75241/home/31092824,NTREIS,14001150,N,Y,32.6673368,-96.7610467
PAST SALE,March-13-2019,Single Family Residential,3607 Lovingood Dr,Dallas,TX,75241,75000,3,1.0,Highland Hills,1384,10106,1958,27,54,,Sold,,,http://www.redfin.com/TX/Dallas/3607-Lovingood-Dr-75241/home/30944630,NTREIS,14031180,N,Y,32.6770253,-96.7630544
PAST SALE,March-21-2019,Single Family Residential,2626 Marburg St,Dallas,TX,75215,65000,2,1.0,HAMILTONS ADDN,944,6970,1921,19,69,,Sold,,,http://www.redfin.com/TX/Dallas/2626-Marburg-St-75215/home/30807873,NTREIS,13996386,N,Y,32.7553444,-96.7567065
PAST SALE,March-15-2019,Single Family Residential,3829 Waldron Ave,Dallas,TX,75215,69000,2,1.0,Swarthout,997,4966,1935,25,69,,Sold,,,http://www.redfin.com/TX/Dallas/3829-Waldron-Ave-75215/home/30803254,NTREIS,14025914,N,Y,32.7576772,-96.7648961
PAST SALE,March-18-2019,Condo/Co-op,7660 Skillman St #203,Dallas,TX,75231,100000,1,1.0,Dutch Creek Condos,660,137562,1983,22,152,139,Sold,,,http://www.redfin.com/TX/Dallas/7660-Skillman-St-75231/unit-203/home/31169444,NTREIS,13984532,N,Y,32.8863599,-96.7334047
PAST SALE,March-27-2019,Single Family Residential,1114 Newport Ave,Dallas,TX,75224,100000,2,1.0,Elmwood Add 01 Instl,901,7536,1924,13,111,,Sold,,,http://www.redfin.com/TX/Dallas/1114-Newport-Ave-75224/home/30842910,NTREIS,14023058,N,Y,32.7249416,-96.8407322
PAST SALE,February-8-2019,Condo/Co-op,5913 Lake Hubbard Pkwy #125,Garland,TX,75043,84900,1,1.0,Faulkner,755,142049,1981,60,112,137,Sold,,,http://www.redfin.com/TX/Garland/5913-Lake-Hubbard-Pkwy-75043/unit-125/home/31385842,NTREIS,13956252,N,Y,32.8583671,-96.5436625
PAST SALE,February-15-2019,Condo/Co-op,5809 Marvin Loving Dr #510,Garland,TX,75043,86900,1,1.0,Faulkner Point 9 Hillpoint Ph 02,731,119572,1984,53,119,148,Sold,,,http://www.redfin.com/TX/Garland/5809-Marvin-Loving-Dr-75043/unit-510/home/147236318,NTREIS,13971926,N,Y,32.8604885,-96.5467073
PAST SALE,January-15-2019,Single Family Residential,2913 Wanda Way,Seagoville,TX,75159,100000,3,1.5,Robinwood Estates,1208,13939,1955,84,83,,Sold,,,http://www.redfin.com/TX/Seagoville/2913-Wanda-Way-75159/home/32045772,NTREIS,13938307,N,Y,32.671507,-96.5834063
PAST SALE,January-10-2019,Single Family Residential,1114 Lake Dr,Grand Prairie,TX,75051,120000,2,2.0,Lake Drive Park,1356,7623,1948,89,88,,Sold,,,http://www.redfin.com/TX/Grand-Prairie/1114-Lake-Dr-75051/home/31569107,NTREIS,13913044,N,Y,32.7360463,-96.9873934
