SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1116 Claude St,Dallas,TX,75203,155900,3,2.0,Betterton,1400,7492,1954,17,111,,Active,,,http://www.redfin.com/TX/Dallas/1116-Claude-St-75203/home/30828846,NTREIS,14042431,N,Y,32.7398963,-96.807107
MLS Listing,,Single Family Residential,2900 Alabama Ave,Dallas,TX,75216,195000,4,2.0,Freemont,1698,7492,2019,18,115,,Active,,,http://www.redfin.com/TX/Dallas/2900-Alabama-Ave-75216/home/30840479,NTREIS,14027701,N,Y,32.711242,-96.819089
MLS Listing,,Single Family Residential,1640 Drake St,Dallas,TX,75228,174000,3,2.0,Reinhart Town Of,1050,6534,1940,18,166,,Active,,,http://www.redfin.com/TX/Dallas/1640-Drake-St-75228/home/30862362,NTREIS,14038683,N,Y,32.8352696,-96.6870573
MLS Listing,,Single Family Residential,2604 Globe Ave,Dallas,TX,75228,199900,3,2.0,Cloverdale 08 Rev,1186,8015,1958,18,169,,Active,,,http://www.redfin.com/TX/Dallas/2604-Globe-Ave-75228/home/31002774,NTREIS,14041143,N,Y,32.8149077,-96.6707241
MLS Listing,,Condo/Co-op,5930 Birchbrook Dr #120,Dallas,TX,75206,195000,2,2.0,Summerset Village Condo,998,138826,1969,19,195,248,Active,,,http://www.redfin.com/TX/Dallas/5930-Birchbrook-Dr-75206/unit-120/home/160668543,NTREIS,14041114,N,Y,32.84738,-96.7649157
MLS Listing,,Condo/Co-op,2722 Knight St Unit 128A,Dallas,TX,75219,180000,2,2.0,Knight Street Condo,812,111078,1964,19,222,309,Active,,,http://www.redfin.com/TX/Dallas/2722-Knight-St-75219/unit-128A/home/30765969,NTREIS,14040677,N,Y,32.8094648,-96.8145851
MLS Listing,,Single Family Residential,13618 Vida Ln,Dallas,TX,75253,175000,4,2.0,Barbara Lambert,1440,10019,2007,19,122,,Active,,,http://www.redfin.com/TX/Dallas/13618-Vida-Ln-75253/home/30781010,NTREIS,14040413,N,Y,32.6786869,-96.5981318
MLS Listing,,Condo/Co-op,4106 Newton Ave #109,Dallas,TX,75219,169900,1,1.0,Homecourt Condominiums,661,16596,1985,20,257,224,Active,,,http://www.redfin.com/TX/Dallas/4106-Newton-Ave-75219/unit-109/home/32218212,NTREIS,14038803,N,Y,32.8183569,-96.8067576
MLS Listing,,Single Family Residential,10631 Wessex Dr,Dallas,TX,75217,164900,3,1.5,Kensington Village Ph 01,1416,3746,1985,21,116,,Active,,,http://www.redfin.com/TX/Dallas/10631-Wessex-Dr-75217/home/31141973,NTREIS,14039829,N,Y,32.7176355,-96.6411075
MLS Listing,,Townhouse,616 Trailwood Ct,Garland,TX,75043,199900,3,2.5,Trails 3rd Inst Ph 01,1674,2657,1973,21,119,125,Active,,,http://www.redfin.com/TX/Garland/616-Trailwood-Ct-75043/unit-1/home/31492974,NTREIS,14039786,N,Y,32.840474,-96.611907
MLS Listing,,Single Family Residential,10455 Ferguson Rd,Dallas,TX,75228,150000,3,1.0,Casa View Hills,966,7405,1952,21,155,,Active,,,http://www.redfin.com/TX/Dallas/10455-Ferguson-Rd-75228/home/30865971,NTREIS,14039736,N,Y,32.8381417,-96.6702229
MLS Listing,,Single Family Residential,614 Edgedale Dr,Dallas,TX,75232,169900,3,2.0,Polk Terrace Heights,1278,7449,1962,22,133,,Active,,,http://www.redfin.com/TX/Dallas/614-Edgedale-Dr-75232/home/31034796,NTREIS,14038542,N,Y,32.6498854,-96.8318129
MLS Listing,,Single Family Residential,2615 San Paula Ave,Dallas,TX,75228,180000,3,1.0,Casa View Oaks 04 Rev,1108,7667,1953,22,162,,Active,,,http://www.redfin.com/TX/Dallas/2615-San-Paula-Ave-75228/home/30969099,NTREIS,14036922,N,Y,32.8322502,-96.6704735
MLS Listing,,Condo/Co-op,4115 BOWSER Ave #7,Dallas,TX,75219,185000,2,1.0,4115 BOWSER CONDOMINIUMS,820,,1957,22,226,225,Active,,,http://www.redfin.com/TX/Dallas/4115-Bowser-Ave-75219/unit-7/home/31162615,NTREIS,14039320,N,Y,32.8156644,-96.8082961
MLS Listing,,Condo/Co-op,4106 Newton Ave #110,Dallas,TX,75219,190000,1,1.0,Homecourt Condo,667,16596,1985,22,285,236,Active,,,http://www.redfin.com/TX/Dallas/4106-Newton-Ave-75219/unit-110/home/32218213,NTREIS,14039224,N,Y,32.8181733,-96.8066697
MLS Listing,,Single Family Residential,9816 Seagoville Rd,Dallas,TX,75217,160000,3,2.0,Heritage Square Ph 03,1134,7013,1985,22,141,,Active,,,http://www.redfin.com/TX/Dallas/9816-Seagoville-Rd-75217/home/31152074,NTREIS,14038701,N,Y,32.7084805,-96.6537062
MLS Listing,,Condo/Co-op,2710 Douglas Ave #114,Dallas,TX,75219,189999,2,1.5,Nonesuch Place Condominuims,966,70567,1966,22,197,280,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/2710-Douglas-Ave-75219/unit-114/home/30798731,NTREIS,14038699,N,Y,32.8098717,-96.8163295
MLS Listing,,Single Family Residential,1807 Matagorda Dr,Dallas,TX,75232,199000,3,2.0,Glen Hills,1999,8625,1964,23,100,,Active,,,http://www.redfin.com/TX/Dallas/1807-Matagorda-Dr-75232/home/30954576,NTREIS,14035537,N,Y,32.6732685,-96.8485218
MLS Listing,,Condo/Co-op,5335 Bent Tree Forest Dr #286,Dallas,TX,75248,167900,2,2.0,Bent Tree Forest Drive Condos,1137,,1981,24,148,293,Active,,,http://www.redfin.com/TX/Dallas/5335-Bent-Tree-Forest-Dr-75248/unit-286/home/31132019,NTREIS,14037372,N,Y,32.9656014,-96.8170549
MLS Listing,,Single Family Residential,1212 Whispering Cir,Dallas,TX,75241,175000,4,2.0,Glenview,1602,8189,1963,24,109,,Active,,,http://www.redfin.com/TX/Dallas/1212-Whispering-Cir-75241/home/30952313,NTREIS,14037324,N,Y,32.6767681,-96.8051881
MLS Listing,,Condo/Co-op,5963 Ross Ave #102,Dallas,TX,75206,165000,1,1.0,419268,567,,1985,24,291,150,Active,,,http://www.redfin.com/TX/Dallas/5963-Ross-Ave-75206/unit-102/home/160605045,NTREIS,14034932,N,Y,32.8115963,-96.7643511
MLS Listing,,Single Family Residential,1458 Summertime Ln,Dallas,TX,75241,189900,4,2.0,Singing Hills,1787,15246,1957,25,106,,Active,,,http://www.redfin.com/TX/Dallas/1458-Summertime-Ln-75241/home/30897805,NTREIS,14036656,N,Y,32.6790411,-96.7989102
MLS Listing,,Condo/Co-op,905 Signal Ridge Pl,Rockwall,TX,75032,179500,2,2.0,Signal Ridge #1,1155,3441,1983,25,155,184,Active,,,http://www.redfin.com/TX/Rockwall/905-Signal-Ridge-Pl-75032/home/33921670,NTREIS,14036623,N,Y,32.8865636,-96.4783514
MLS Listing,,Single Family Residential,10415 Aledo Dr,Dallas,TX,75228,189500,3,1.0,Eastridge Park,1043,7536,1950,25,182,,Active,March-30-2019 01:00 PM,March-30-2019 02:30 PM,http://www.redfin.com/TX/Dallas/10415-Aledo-Dr-75228/home/30862725,NTREIS,14036302,N,Y,32.836793,-96.6856368
MLS Listing,,Single Family Residential,4402 Bonnie Vw,Dallas,TX,75216,198000,3,2.0,Fruitdale Acres,1600,7405,2019,25,124,,Active,,,http://www.redfin.com/TX/Dallas/4402-Bonnie-View-Rd-75216/home/31106698,NTREIS,14036287,N,Y,32.705277,-96.77234
MLS Listing,,Condo/Co-op,4242 N Capistrano Dr #157,Dallas,TX,75287,200000,2,2.0,Villas Condo At Pkwy Village,1217,871,1986,25,164,283,Active,,,http://www.redfin.com/TX/Dallas/4242-N-Capistrano-Dr-75287/unit-157/home/32130558,NTREIS,14035446,N,Y,33.0057102,-96.8364141
MLS Listing,,Single Family Residential,233 Cliff Heights Cir,Dallas,TX,75241,174500,4,2.0,Thornton Heights,1728,3049,2007,25,101,,Active,,,http://www.redfin.com/TX/Dallas/233-Cliff-Height-Cir-75241/home/30742689,NTREIS,14034238,N,Y,32.6544461,-96.8206947
MLS Listing,,Condo/Co-op,10566 High Hollows Dr #254,Dallas,TX,75230,154900,2,2.0,Hollows North,1187,452850,1970,26,130,589,Active,,,http://www.redfin.com/TX/Dallas/10566-High-Hollows-Dr-75230/unit-254/home/30995478,NTREIS,14024520,N,Y,32.8902835,-96.7732783
MLS Listing,,Condo/Co-op,5616 Preston Oaks Dr Unit 201B,Dallas,TX,75254,179000,2,1.0,Oaks On Montfront Condos,883,301958,1981,26,203,242,Active,,,http://www.redfin.com/TX/Dallas/5616-Preston-Oaks-Rd-75254/unit-201B/home/146771157,NTREIS,14035275,N,Y,32.9431371,-96.8113836
MLS Listing,,Condo/Co-op,4215 Avondale Ave #111,Dallas,TX,75219,159900,1,1.0,Carondelet Condo,688,40511,1965,26,232,325,Active,,,http://www.redfin.com/TX/Dallas/4215-Avondale-Ave-75219/unit-111/home/31125296,NTREIS,14035181,N,Y,32.8175271,-96.8041814
MLS Listing,,Vacant Land,4509 Dexham Rd,Rowlett,TX,75088,200000,0,,Dexham Creek Ranch Estates,,435600,,26,,,Active,,,http://www.redfin.com/TX/Rowlett/4509-Dexham-Rd-75088/home/30770734,NTREIS,14035133,N,Y,32.903652,-96.589944
MLS Listing,,Single Family Residential,9719 Whistler Dr,Dallas,TX,75217,172000,3,2.5,Brierwood Heights Ph 01,1608,7797,2003,26,107,,Active,March-30-2019 08:00 AM,March-30-2019 08:00 PM,http://www.redfin.com/TX/Dallas/9719-Whistler-Dr-75217/home/30744117,NTREIS,14034934,N,Y,32.6867595,-96.6541029
MLS Listing,,Single Family Residential,11846 Oberlin Dr,Dallas,TX,75243,200000,3,2.0,Hamilton Park 01,1008,10149,1954,26,198,,Active,,,http://www.redfin.com/TX/Dallas/11846-Oberlin-Dr-75243/home/31006588,NTREIS,14034897,N,Y,32.9101631,-96.7610363
MLS Listing,,Condo/Co-op,4111 Cole Ave #5,Dallas,TX,75204,189900,1,1.0,4111 Cole Condos,642,40859,1985,27,296,244,Active,,,http://www.redfin.com/TX/Dallas/4111-Cole-Ave-75204/unit-5/home/30764667,NTREIS,14034809,N,Y,32.8148087,-96.7935541
MLS Listing,,Single Family Residential,723 Green Cove Ln,Dallas,TX,75232,185000,4,2.0,Glen Oaks,1540,10324,1956,27,120,,Active,,,http://www.redfin.com/TX/Dallas/723-Green-Cove-Ln-75232/home/30953663,NTREIS,14034779,N,Y,32.685037,-96.834074
MLS Listing,,Condo/Co-op,8522 Park Ln #4,Dallas,TX,75231,185000,2,2.5,Boardwalk Condo,1997,53797,1979,27,93,235,Active,,,http://www.redfin.com/TX/Dallas/8522-Park-Ln-75231/unit-4/home/30859323,NTREIS,14034592,N,Y,32.870405,-96.7565793
MLS Listing,,Multi-Family (2-4 Unit),3719 Mount Pleasant St,Dallas,TX,75211,199900,2,2.0,West Ridge Park,1056,8146,1942,27,189,,Active,,,http://www.redfin.com/TX/Dallas/3719-Mt-Pleasant-St-75211/home/30851852,NTREIS,14034134,N,Y,32.744643,-96.880273
MLS Listing,,Single Family Residential,9664 Valley Mills Ln,Dallas,TX,75227,185000,3,2.0,Independence Park 03,1250,3877,2019,28,148,,Active,,,http://www.redfin.com/TX/Dallas/9664-Valley-Mills-Ln-75227/home/31148635,NTREIS,14023473,N,Y,32.765547,-96.655077
MLS Listing,,Single Family Residential,3224 Little River Dr,Dallas,TX,75241,165000,3,2.0,Highland Hills West,1202,6708,1972,28,137,,Active,,,http://www.redfin.com/TX/Dallas/3224-Little-River-Dr-75241/home/30947505,NTREIS,14034416,N,Y,32.6622175,-96.7712531
MLS Listing,,Single Family Residential,2806 Fordham Rd,Dallas,TX,75216,179900,4,2.0,Southgate 01,1628,6534,2019,28,111,,Active,,,http://www.redfin.com/TX/Dallas/2806-Fordham-Rd-75216/home/30904767,NTREIS,14034208,N,Y,32.708656,-96.777417
MLS Listing,,Condo/Co-op,7734 Meadow Rd #219,Dallas,TX,75230,169900,1,1.0,Paradiso Condo Ph 02,875,88862,1966,29,194,232,Active,,,http://www.redfin.com/TX/Dallas/7734-Meadow-Rd-75230/unit-219/home/147401583,NTREIS,14026253,N,Y,32.8867605,-96.773918
MLS Listing,,Condo/Co-op,5820 Sandhurst Ln Unit D,Dallas,TX,75206,169900,2,2.0,Terrace Condo,1000,179424,1968,29,170,340,Active,,,http://www.redfin.com/TX/Dallas/5820-Sandhurst-Ln-75206/unit-D/home/30867152,NTREIS,14033961,N,Y,32.8437743,-96.7668442
MLS Listing,,Condo/Co-op,3315 Reagan St,Dallas,TX,75219,165000,1,1.0,Magnolia Plantation Condo,917,15202,1953,29,180,248,Active,,,http://www.redfin.com/TX/Dallas/3315-Reagan-St-75219/home/30796550,NTREIS,14032161,N,Y,32.8113021,-96.8087986
MLS Listing,,Single Family Residential,13711 Brookgreen Cir,Dallas,TX,75240,180000,3,2.0,Brookgreen Twnhs 01,1408,5053,1968,29,128,246,Active,,,http://www.redfin.com/TX/Dallas/13711-Brookgreen-Cir-75240/home/31047457,NTREIS,14033553,N,Y,32.9332148,-96.7667783
MLS Listing,,Single Family Residential,11619 Desdemona Dr,Dallas,TX,75228,192000,3,1.0,Casa View Heights 08,1300,9975,1953,29,148,,Active,,,http://www.redfin.com/TX/Dallas/11619-Desdemona-Dr-75228/home/30988967,NTREIS,14033899,N,Y,32.8532164,-96.6762377
MLS Listing,,Single Family Residential,607 Delaware St,Dallas,TX,75208,199000,2,1.0,Ruthmede Place,1050,7579,1924,29,190,,Active,March-30-2019 03:00 PM,March-30-2019 05:00 PM,http://www.redfin.com/TX/Dallas/607-Delaware-St-75208/home/30831957,NTREIS,14033448,N,Y,32.7374644,-96.8324705
MLS Listing,,Condo/Co-op,5038 Matilda St #120,Dallas,TX,75206,165000,2,2.0,Birchbrook 01 Condo,1055,132553,1968,30,156,238,Active,,,http://www.redfin.com/TX/Dallas/5038-Matilda-St-75206/unit-120/home/30868271,NTREIS,14033323,N,Y,32.8483687,-96.7674998
MLS Listing,,Single Family Residential,2750 Meadow Bluff Ln,Dallas,TX,75237,169900,3,2.0,Red Bird Meadows,1816,8407,1971,30,94,,Active,,,http://www.redfin.com/TX/Dallas/2750-Meadow-Bluff-Ln-75237/home/30956807,NTREIS,14023157,N,Y,32.6613612,-96.8638525
MLS Listing,,Single Family Residential,3229 Light Pointe Dr,Dallas,TX,75228,195000,3,2.0,Light Pointe Place Ph 01,1836,5750,2005,30,106,,Active,,,http://www.redfin.com/TX/Dallas/3229-Light-Pointe-Dr-75228/home/30738371,NTREIS,14027976,N,Y,32.8058156,-96.6774908
MLS Listing,,Single Family Residential,4823 Haas Dr,Dallas,TX,75216,169900,3,1.0,Ann Arbor,1182,7318,1954,31,144,,Active,,,http://www.redfin.com/TX/Dallas/4823-Haas-Dr-75216/home/30886378,NTREIS,14029829,N,Y,32.7006098,-96.7663588
MLS Listing,,Single Family Residential,771 Rayenell Ave,Dallas,TX,75217,178750,4,2.0,Pleasant Heights 03,1593,7667,2019,31,112,,Active,,,http://www.redfin.com/TX/Dallas/771-Rayenell-Ave-75217/home/30918095,NTREIS,14032202,N,Y,32.726921,-96.706435
MLS Listing,,Single Family Residential,4513 N Ottawa Rd,Dallas,TX,75212,198750,4,2.0,Eagle Ford Plaza 02,1788,6578,2019,31,111,,Active,,,http://www.redfin.com/TX/Dallas/4513-N-Ottawa-Rd-75212/home/30982748,NTREIS,14032188,N,Y,32.792336,-96.894398
MLS Listing,,Single Family Residential,3406 Esmalda St,Dallas,TX,75212,184499,3,2.0,Eagle Ford Gardens,1489,4182,2016,32,124,,Active,,,http://www.redfin.com/TX/Dallas/3406-Esmalda-Dr-75212/home/30980039,NTREIS,14031485,N,Y,32.78314,-96.880528
MLS Listing,,Single Family Residential,3914 Sonora Ave,Dallas,TX,75216,169900,4,2.0,Hillview,1560,7579,1926,32,109,,Active,,,http://www.redfin.com/TX/Dallas/3914-Sonora-Ave-75216/home/32443369,NTREIS,14031281,N,Y,32.7017011,-96.7947149
MLS Listing,,Single Family Residential,2225 Anderson St,Dallas,TX,75215,160000,3,2.5,Elite,1537,2526,2019,32,104,,Active,,,http://www.redfin.com/TX/Dallas/2225-Anderson-St-75215/home/30816784,NTREIS,14031077,N,Y,32.7448788,-96.757042
MLS Listing,,Condo/Co-op,5111 Manett St #210,Dallas,TX,75206,185000,1,1.0,5111 Manett Condos,780,23958,2001,32,237,285,Active,,,http://www.redfin.com/TX/Dallas/5111-Manett-St-75206/unit-210/home/30775853,NTREIS,14031015,N,Y,32.8151543,-96.7823585
MLS Listing,,Single Family Residential,3502 Loganwood Dr,Dallas,TX,75227,189000,3,2.0,Greenwood Terrace Rev,1488,7362,1956,32,127,,Active,,,http://www.redfin.com/TX/Dallas/3502-Loganwood-Dr-75227/home/30906057,NTREIS,14030861,N,Y,32.7681954,-96.691653
MLS Listing,,Condo/Co-op,3105 San Jacinto St #210,Dallas,TX,75204,179000,1,1.0,Bryan Place Condo,762,87468,1981,33,235,300,Active,,,http://www.redfin.com/TX/Dallas/3105-San-Jacinto-St-75204/unit-210/home/31125508,NTREIS,14030255,N,Y,32.7927475,-96.7906205
MLS Listing,,Condo/Co-op,6030 Birchbrook Dr #225,Dallas,TX,75206,187500,2,2.0,Danbury Condo,1136,,1970,33,165,476,Active,,,http://www.redfin.com/TX/Dallas/6030-Birchbrook-Dr-75206/unit-225/home/160534778,NTREIS,14019409,N,Y,32.8477472,-96.7629917
MLS Listing,,Single Family Residential,2221 Dunloe Ave,Dallas,TX,75228,159999,3,1.0,Lake Park Estates,1191,7405,1953,35,134,,Active,,,http://www.redfin.com/TX/Dallas/2221-Dunloe-Dr-75228/home/30866407,NTREIS,14029545,N,Y,32.8370144,-96.6769687
MLS Listing,,Condo/Co-op,3102 Kings Rd #2106,Dallas,TX,75219,171000,1,1.0,Piazza Siena Condo,668,87033,2001,35,256,311,Active,,,http://www.redfin.com/TX/Dallas/3102-Kings-Rd-75219/unit-2106/home/30783090,NTREIS,14028031,N,Y,32.8188618,-96.8198591
MLS Listing,,Condo/Co-op,204 Henry M Chandler Dr,Rockwall,TX,75032,174900,2,2.0,Spyglass Hill #1,971,2614,1982,35,180,233,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Rockwall/204-Henry-M-Chandler-Dr-75032/home/33923815,NTREIS,14028327,N,Y,32.8764311,-96.4785057
MLS Listing,,Single Family Residential,3851 Casa Del Sol Ln,Dallas,TX,75228,184900,3,2.0,Brairwood Estates,1842,6360,1978,35,100,,Active,,,http://www.redfin.com/TX/Dallas/3851-Casa-Del-Sol-Ln-75228/home/31058911,NTREIS,14029196,N,Y,32.8517206,-96.6544996
MLS Listing,,Single Family Residential,1014 Town Creek Dr,Dallas,TX,75232,161700,3,2.0,Glen Oaks Rev,1791,13112,1958,36,90,,Active,,,http://www.redfin.com/TX/Dallas/1014-Town-Creek-Dr-75232/home/30953908,NTREIS,14029316,N,Y,32.6830137,-96.839769
MLS Listing,,Single Family Residential,1435 Barrel Dr,Dallas,TX,75253,189900,3,2.0,Shady Oaks,1316,5489,2019,36,144,25,Active,,,http://www.redfin.com/TX/Dallas/1435-Barrel-Dr-75253/home/160514930,NTREIS,14028658,N,Y,32.673194,-96.585164
MLS Listing,,Condo/Co-op,17490 Meandering Way #1402,Dallas,TX,75252,150000,1,1.0,Willow Greene,787,494406,1983,36,191,225,Active,,,http://www.redfin.com/TX/Dallas/17490-Meandering-Way-75252/unit-1402/home/32186126,NTREIS,14028295,N,Y,32.9915939,-96.7783497
MLS Listing,,Single Family Residential,11918 Hoblitzelle Dr,Dallas,TX,75243,189900,3,2.0,Hamilton Park 01,1584,8189,1954,36,120,,Active,,,http://www.redfin.com/TX/Dallas/11918-Hoblitzelle-Dr-75243/home/31006555,NTREIS,14028515,N,Y,32.9107744,-96.7620924
MLS Listing,,Condo/Co-op,5930 Birchbrook Dr #205,Dallas,TX,75206,185000,2,2.0,Summerset Village Condo,1059,138826,1969,37,175,270,Active,,,http://www.redfin.com/TX/Dallas/5930-Birchbrook-Dr-75206/unit-205/home/108486620,NTREIS,14028478,N,Y,32.84738,-96.7649157
MLS Listing,,Single Family Residential,12316 Holt Dr,Dallas,TX,75218,159900,3,1.0,Gaston Park,1665,7623,1953,37,96,,Active,,,http://www.redfin.com/TX/Dallas/12316-Holt-Dr-75218/home/30934438,NTREIS,14028269,N,Y,32.8622523,-96.6745668
MLS Listing,,Single Family Residential,820 Via Madonna,Mesquite,TX,75150,174000,2,2.0,Palos Verdes 09,1298,5619,1982,38,134,,Active,,,http://www.redfin.com/TX/Mesquite/820-Via-Madonna-75150/home/147511778,NTREIS,14027566,N,Y,32.8317937,-96.6082079
MLS Listing,,Single Family Residential,1711 Essex Ave,Dallas,TX,75203,199000,3,3.0,Cedar Crest,2070,13068,1971,38,96,,Active,,,http://www.redfin.com/TX/Dallas/1711-Essex-Ave-75203/home/30846618,NTREIS,14027173,N,Y,32.7283874,-96.7983662
MLS Listing,,Single Family Residential,2643 W Clarendon Dr,Dallas,TX,75211,199900,2,1.0,Crawford Park,960,21780,1929,39,208,,Active,,,http://www.redfin.com/TX/Dallas/2643-W-Clarendon-Dr-75211/home/30845332,NTREIS,14026871,N,Y,32.7351265,-96.8632241
MLS Listing,,Single Family Residential,4812 Fellows Ln,Dallas,TX,75216,199900,4,2.0,Central Ave 03,2000,7536,2019,39,100,,Active,,,http://www.redfin.com/TX/Dallas/4812-Fellows-Ln-75216/home/31041174,NTREIS,14026008,N,Y,32.716842,-96.743415
MLS Listing,,Single Family Residential,2410 Inadale Ave,Dallas,TX,75228,199000,3,1.5,Cloverdale 05 Rev,1261,10019,1957,39,158,,Active,,,http://www.redfin.com/TX/Dallas/2410-Inadale-Ave-75228/home/31001938,NTREIS,14026560,N,Y,32.8167517,-96.6748175
MLS Listing,,Single Family Residential,830 Wixom Ln,Dallas,TX,75217,185000,3,2.0,Kissell Homes Adds,1622,13373,2019,40,114,,Active,,,http://www.redfin.com/TX/Dallas/830-Wixom-Ln-75217/home/31050109,NTREIS,14025551,N,Y,32.6994619,-96.661848
MLS Listing,,Single Family Residential,911 Edgedale,Dallas,TX,75232,165000,4,2.0,Polk Terrace 10,1343,,1961,41,123,,Active,,,http://www.redfin.com/TX/Dallas/911-Edgedale-Dr-75232/home/31029736,NTREIS,14001494,N,Y,32.6503748,-96.8365446
MLS Listing,,Single Family Residential,2718 Falls Dr,Dallas,TX,75211,169000,3,1.0,Roland Dale,1302,7362,1950,43,130,,Active,,,http://www.redfin.com/TX/Dallas/2718-Falls-Dr-75211/home/30892008,NTREIS,14024167,N,Y,32.7261115,-96.8647113
MLS Listing,,Single Family Residential,2213 ANDERSON ST. St,Dallas,TX,75215,159900,3,2.5,Lincoln,1250,4269,2019,43,128,,Active,,,http://www.redfin.com/TX/Dallas/2213-Anderson-St-75215/home/30816781,NTREIS,14024713,N,Y,32.744565,-96.7573662
MLS Listing,,Single Family Residential,2205 ANDERSON ST. St,Dallas,TX,75215,159900,3,2.5,Lincoln,1250,4269,2019,43,128,,Active,,,http://www.redfin.com/TX/Dallas/2205-Anderson-St-75215/home/160472695,NTREIS,14024710,N,Y,32.744423,-96.7572699
MLS Listing,,Single Family Residential,11107 Visalia Dr,Dallas,TX,75228,175000,3,1.0,Casa View Heights Rev,1384,7971,1953,43,126,,Active,,,http://www.redfin.com/TX/Dallas/11107-Visalia-Dr-75228/home/30865114,NTREIS,14022662,N,Y,32.8475564,-96.6680511
MLS Listing,,Vacant Land,6827 Windrock Rd,Dallas,TX,75252,199000,0,,Preston Road Highlands,,11151,,43,,,Active,,,http://www.redfin.com/TX/Dallas/6827-Windrock-Rd-75252/home/32162480,NTREIS,14024484,N,Y,32.994057,-96.784837
MLS Listing,,Condo/Co-op,5818 E University Blvd #136,Dallas,TX,75206,189000,2,2.0,Williamsburg 01 Condo,1420,153070,1962,43,133,309,Active,,,http://www.redfin.com/TX/Dallas/5818-E-University-Blvd-75206/unit-136/home/147490226,NTREIS,14021758,N,Y,32.8452035,-96.767049
MLS Listing,,Condo/Co-op,7770 Meadow Rd #104,Dallas,TX,75230,183999,2,2.0,Forum Of Dallas Condo,818,48308,1968,43,225,280,Active,,,http://www.redfin.com/TX/Dallas/7770-Meadow-Rd-75230/unit-104/home/30775505,NTREIS,14020689,N,Y,32.8870985,-96.7727536
MLS Listing,,Single Family Residential,2915 N El Centro Way,Dallas,TX,75241,168900,4,2.0,Alta Mesa Park Rev,1550,10280,1960,44,109,,Active,,,http://www.redfin.com/TX/Dallas/2915-N-El-Centro-Way-75241/home/31038458,NTREIS,14023820,N,Y,32.6562949,-96.7743487
MLS Listing,,Condo/Co-op,4347 Dickason Ave #110,Dallas,TX,75219,195500,2,2.5,Los Nogales Condominium,1172,42776,1965,44,167,358,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/4347-Dickason-Ave-75219/unit-110/home/30801630,NTREIS,14023711,N,Y,32.8129048,-96.8155428
MLS Listing,,Condo/Co-op,7340 Skillman St #1106,Dallas,TX,75231,165000,2,2.0,Oaks On The Bend Condos Ph 01-04,882,275865,1983,44,187,351,Active,,,http://www.redfin.com/TX/Dallas/7340-Skillman-St-75231/unit-1106/home/145541602,NTREIS,14021530,N,Y,32.8824702,-96.7340892
MLS Listing,,Condo/Co-op,5310 Keller Springs Rd #831,Dallas,TX,75248,182000,2,2.0,Keller Spgs Condos,1157,241845,1981,44,157,346,Active,,,http://www.redfin.com/TX/Dallas/5310-Keller-Springs-Rd-75248/unit-831/home/31132002,NTREIS,14023253,N,Y,32.9683798,-96.8178024
MLS Listing,,Single Family Residential,3367 Springview Ave,Dallas,TX,75216,189000,4,2.0,Bonnie View Gardens 1st Sec,1890,11761,2019,45,100,,Active,,,http://www.redfin.com/TX/Dallas/3367-Springview-Ave-75216/home/30905811,NTREIS,14023099,N,Y,32.714637,-96.7679129
MLS Listing,,Single Family Residential,2606 E Ann Arbor Ave,Dallas,TX,75216,189000,4,2.0,Coalson J R,1567,6665,2019,45,121,,Active,,,http://www.redfin.com/TX/Dallas/2606-Ann-Arbor-Ave-75216/home/30886832,NTREIS,14021160,N,Y,32.7004783,-96.7793691
MLS Listing,,Single Family Residential,1715 Newport,Dallas,TX,75224,183900,3,1.0,Elmwood,1074,7928,1952,46,171,,Active,,,http://www.redfin.com/TX/Dallas/1715-Newport-Ave-75224/home/30850122,NTREIS,14022271,N,Y,32.7253784,-96.848815
MLS Listing,,Condo/Co-op,5590 Spring Valley Rd Unit A203,Dallas,TX,75254,179000,2,2.0,Springmont Condos Ph 01-04,1040,,1982,46,172,250,Active,March-30-2019 02:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5590-Spring-Valley-Rd-75254/unit-A203/home/31186617,NTREIS,14020754,N,Y,32.9392304,-96.8114474
MLS Listing,,Condo/Co-op,18040 Midway Rd #125,Dallas,TX,75287,189900,2,2.0,Midway Villas,1194,,1984,46,159,240,Active,,,http://www.redfin.com/TX/Dallas/18040-Midway-Rd-75287/unit-125/home/31996669,NTREIS,14021594,N,Y,32.9949844,-96.8435926
