SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6414 Meadow Rd,Dallas,TX,75230,1495000,5,4.5,Donley,6331,18731,1986,61,236,,Active,,,http://www.redfin.com/TX/Dallas/6414-Meadow-Rd-75230/home/30875707,NTREIS,14009099,N,Y,32.8860496,-96.7957088
MLS Listing,,Single Family Residential,5382 Waneta Dr,Dallas,TX,75209,1575000,4,3.5,Greenway Parks Rev,4191,13809,1926,63,376,104,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5382-Waneta-Dr-75209/home/30853808,NTREIS,14010659,N,Y,32.8384528,-96.8183234
MLS Listing,,Single Family Residential,5630 Stanford Ave,Dallas,TX,75209,1615000,4,4.5,Idlewild,4503,7492,2013,64,359,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/5630-Stanford-Ave-75209/home/30880110,NTREIS,14010480,N,Y,32.852986,-96.8163642
MLS Listing,,Single Family Residential,4915 Purdue Ave,Dallas,TX,75209,1250000,4,5.0,Rector Place 02,4976,7318,2009,64,251,,Active,,,http://www.redfin.com/TX/Dallas/4915-Purdue-Ave-75209/home/30788120,NTREIS,13997048,N,Y,32.8544811,-96.8260655
MLS Listing,,Single Family Residential,7019 Greentree Ln,Dallas,TX,75214,1500000,5,5.5,Green Cove Estates,5000,16509,2019,64,300,,Active,,,http://www.redfin.com/TX/Dallas/7019-Greentree-Ln-75214/home/30845423,NTREIS,14010676,N,Y,32.8447216,-96.7374142
MLS Listing,,Single Family Residential,7314 Coronado Ave,Dallas,TX,75214,1299990,5,4.5,Gaston Terrace,4879,8102,2017,64,266,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/7314-Coronado-Ave-75214/home/30818320,NTREIS,14010390,N,Y,32.8093402,-96.7329458
MLS Listing,,Single Family Residential,6616 Lakewood Blvd,Dallas,TX,75214,1295000,4,3.5,Country Club Estates,3294,9191,1946,64,393,,Active,,,http://www.redfin.com/TX/Dallas/6616-Lakewood-Blvd-75214/home/30819260,NTREIS,14010349,N,Y,32.8182538,-96.749162
MLS Listing,,Single Family Residential,3701 Potomac Ave,Highland Park,TX,75205,1999000,5,4.5,Mount Vernon 01 & 03,4660,8364,1966,64,429,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/3701-Potomac-Ave-75205/home/32091562,NTREIS,14008963,N,Y,32.8374976,-96.7939302
MLS Listing,,Single Family Residential,4248 Potomac Ave,Highland Park,TX,75205,1825000,4,4.5,Preston Place 01,3289,9017,1923,64,555,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/4248-Potomac-Ave-75205/home/32095089,NTREIS,14010130,N,Y,32.8378196,-96.8065693
MLS Listing,,Multi-Family (2-4 Unit),4411 Westway Ave,Highland Park,TX,75205,1995000,4,,West Park,4404,10890,1935,65,453,,Active,,,http://www.redfin.com/TX/Dallas/4411-Westway-Ave-75205/home/32113258,NTREIS,14009783,N,Y,32.823482,-96.809992
MLS Listing,,Multi-Family (2-4 Unit),4205 University Blvd,University Park,TX,75205,1795000,0,,Stratford Manor,3578,10019,1935,65,502,,Active,,,http://www.redfin.com/TX/Dallas/4205-University-Blvd-75205/home/32099631,NTREIS,14009746,N,Y,32.844933,-96.806809
MLS Listing,,Single Family Residential,4409 Colgate Ave,Dallas,TX,75225,1950000,4,4.5,Idlewild Annex,5643,8276,2015,65,346,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/4409-Colgate-Ave-75225/home/30880149,NTREIS,14009652,N,Y,32.8596155,-96.8108467
MLS Listing,,Single Family Residential,3520 Blackburn St,Dallas,TX,75219,1995000,3,5.0,Turtle Creek Estates,5255,15420,2006,65,380,,Active,,,http://www.redfin.com/TX/Dallas/3520-Blackburn-St-75219/home/30763278,NTREIS,14009665,N,Y,32.8128566,-96.8002076
MLS Listing,,Single Family Residential,3220 Beverly Dr,Highland Park,TX,75205,2000000,4,3.5,Highland Park,3594,11195,1928,65,556,,Active,,,http://www.redfin.com/TX/Dallas/3220-Beverly-Dr-75205/home/32065631,NTREIS,14009612,N,Y,32.8327202,-96.7849756
MLS Listing,,Single Family Residential,5320 Tanbark Rd,Dallas,TX,75229,1325000,4,5.5,Russwood Acres 04 Inst,4884,22477,1966,66,271,,Active,,,http://www.redfin.com/TX/Dallas/5320-Tanbark-Rd-75229/home/30926106,NTREIS,14005132,N,Y,32.8967976,-96.8157927
MLS Listing,,Condo/Co-op,2025 Woodall Rodgers #31,Dallas,TX,75201,1250000,2,2.5,Parkside Residential Condominium,2185,125714,2014,67,572,1613,Active,,,http://www.redfin.com/TX/Dallas/2025-Woodall-Rodgers-Fwy-75201/unit-31/home/143838387,NTREIS,14002737,N,Y,32.7899758,-96.8017802
MLS Listing,,Single Family Residential,4806 Abbott Ave,Highland Park,TX,75205,1895000,4,3.5,Highland Park 04 Instl,4152,10019,1976,69,456,,Active,,,http://www.redfin.com/TX/Dallas/4806-Abbott-Ave-75205/home/32067210,NTREIS,14002786,N,Y,32.8264223,-96.7894946
MLS Listing,,Single Family Residential,3514 Springbrook St,Dallas,TX,75205,1499000,3,2.5,Northern Heights,3069,3746,2006,71,488,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/3514-Springbrook-St-75205/home/30809242,NTREIS,13997601,N,Y,32.818707,-96.7957069
MLS Listing,,Single Family Residential,2429 Pickens St,Dallas,TX,75214,1275000,4,3.5,Westlake Park Rev,4009,9496,2010,71,318,,Active,March-31-2019 03:30 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/2429-Pickens-St-75214/home/30819789,NTREIS,14006316,N,Y,32.8189274,-96.7410779
MLS Listing,,Single Family Residential,3517 Potomac Ave,Highland Park,TX,75205,1699000,4,4.5,Mount Vernon Heights,5366,7884,1997,71,317,,Active,,,http://www.redfin.com/TX/Dallas/3517-Potomac-Ave-75205/home/32091770,NTREIS,14005886,N,Y,32.8373794,-96.7908545
MLS Listing,,Vacant Land,2629 Calvin St,Dallas,TX,75204,1800000,0,,Belmont Park Rev,,22113,,72,,,Active,,,http://www.redfin.com/TX/Dallas/2629-Calvin-St-75204/home/30809363,NTREIS,14005449,N,Y,32.8107265,-96.78849
MLS Listing,,Single Family Residential,6630 Stefani Dr,Dallas,TX,75225,1849000,5,6.0,Jackson Heights 01,6225,17119,2001,73,297,,Active,March-31-2019 12:00 PM,March-31-2019 01:30 PM,http://www.redfin.com/TX/Dallas/6630-Stefani-Dr-75225/home/30874889,NTREIS,14004650,N,Y,32.87773,-96.7906872
MLS Listing,,Single Family Residential,3233 Northwest Pkwy,University Park,TX,75225,1749000,5,6.0,University Heights 8,5037,10324,2018,73,347,,Active,,,http://www.redfin.com/TX/Dallas/3233-Northwest-Pkwy-75225/home/32106604,NTREIS,14001622,N,Y,32.8651211,-96.7851011
MLS Listing,,Townhouse,2804 Thomas Ave #104,Dallas,TX,75204,1595000,3,4.0,Lexington State Thomas,4546,3746,2019,73,351,,Active,,,http://www.redfin.com/TX/Dallas/2804-Thomas-Ave-75204/unit-104/home/160358581,NTREIS,14004248,N,Y,32.795751,-96.797496
MLS Listing,,Townhouse,2804 Thomas Ave #105,Dallas,TX,75204,1495000,3,4.0,Lexington State Thomas,4065,2570,2019,73,368,,Active,,,http://www.redfin.com/TX/Dallas/2804-Thomas-Ave-75204/unit-105/home/160358580,NTREIS,14004246,N,Y,32.795751,-96.797496
MLS Listing,,Condo/Co-op,3130 N Harwood St #1606,Dallas,TX,75201,1968000,3,3.5,Bleu Ciel,2231,81457,2017,74,882,1485,Active,,,http://www.redfin.com/TX/Dallas/3130-N-Harwood-St-75201/unit-1606/home/145546638,NTREIS,14003613,N,Y,32.797012,-96.8112363
MLS Listing,,Condo/Co-op,3130 N Harwood St #1903,Dallas,TX,75201,1554000,3,3.0,Bleu Ciel,1903,81457,2017,74,817,1238,Active,,,http://www.redfin.com/TX/Dallas/3130-N-Harwood-St-75201/unit-1903/home/145546639,NTREIS,14003607,N,Y,32.797012,-96.8112363
MLS Listing,,Vacant Land,37 Sagecliff Ct,Dallas,TX,75248,1250000,0,,Glen Abbey,,23000,,74,,492,Active,,,http://www.redfin.com/TX/Dallas/37-Sagecliff-Ct-75248/home/32217947,NTREIS,14003531,N,Y,32.973292,-96.813443
MLS Listing,,Single Family Residential,4028 Courtshire Dr,Dallas,TX,75229,1880000,5,6.0,Midway Hills Add 05,6152,15987,2019,74,306,,Active,,,http://www.redfin.com/TX/Dallas/4028-Courtshire-Dr-75229/home/30773300,NTREIS,14003435,N,Y,32.9047462,-96.8422816
MLS Listing,,Single Family Residential,5878 Lakehurst Ave,Dallas,TX,75230,1599000,5,4.5,Lakes of Preston Hollow,6311,15333,1999,74,253,175,Active,,,http://www.redfin.com/TX/Dallas/5878-Lakehurst-Ave-75230/home/31136006,NTREIS,14003378,N,Y,32.8836508,-96.8059107
MLS Listing,,Single Family Residential,4432 Bryn Mawr Dr,University Park,TX,75225,1395000,4,4.5,Idlewild 2,4713,7623,2007,75,296,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/4432-Bryn-Mawr-Dr-75225/home/32073349,NTREIS,13991222,N,Y,32.8562373,-96.81222
MLS Listing,,Single Family Residential,3521 Milton Ave,University Park,TX,75205,1999000,5,5.5,Campus Heights 02,4706,8233,2007,75,425,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/3521-Milton-Ave-75205/home/32055082,NTREIS,13999977,N,Y,32.8479789,-96.7911056
MLS Listing,,Single Family Residential,7031 Coronado Ave,Dallas,TX,75214,1349000,5,6.0,Wilkes Resub,4363,8712,2018,77,309,,Active,March-31-2019 03:30 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/7031-Coronado-Ave-75214/home/30818682,NTREIS,14001842,N,Y,32.8118839,-96.7370431
MLS Listing,,Single Family Residential,7151 Shook Ave,Dallas,TX,75214,1575000,5,4.5,Lakeshore Hills Rev,4716,8886,2018,78,334,,Active,March-31-2019 03:30 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/7151-Shook-Ave-75214/home/30818915,NTREIS,14001844,N,Y,32.8155792,-96.7344091
MLS Listing,,Single Family Residential,4626 S Lindhurst Ave,Dallas,TX,75229,1650000,5,4.5,Walnut Park,5206,33106,1960,78,317,,Active,,,http://www.redfin.com/TX/Dallas/4626-S-Lindhurst-Ave-75229/home/30878655,NTREIS,14002028,N,Y,32.8812173,-96.8296984
MLS Listing,,Condo/Co-op,2525 N Pearl St #1506,Dallas,TX,75201,1375000,2,2.5,Ritz Carlton Residences 1,1628,,2005,78,845,1583,Active,,,http://www.redfin.com/TX/Dallas/2525-N-Pearl-St-75201/unit-1506/home/30783283,NTREIS,14001604,N,Y,32.793039,-96.8042401
MLS Listing,,Single Family Residential,6634 Aberdeen Ave,Dallas,TX,75230,1999900,5,7.0,Pemberton 02,6737,12632,2004,78,297,29,Active,,,http://www.redfin.com/TX/Dallas/6634-Aberdeen-Ave-75230/home/30875149,NTREIS,14000492,N,Y,32.8818782,-96.790185
MLS Listing,,Vacant Land,4000 Stonebridge Dr,Dallas,TX,75204,1300000,0,,Turtle Creek Park,,13155,1940,78,,,Active,,,http://www.redfin.com/TX/Dallas/4000-Stonebridge-Dr-75204/home/30809935,NTREIS,14001574,N,Y,32.8162011,-96.7963783
MLS Listing,,Single Family Residential,5729 Northmoor Dr,Dallas,TX,75230,1874900,6,6.0,Inwood Road Estates,6325,15987,2015,78,296,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5729-Northmoor-Dr-75230/home/30925522,NTREIS,13983952,N,Y,32.9087296,-96.8094574
MLS Listing,,Single Family Residential,7314 Marquette St,Dallas,TX,75225,1949000,5,6.5,Caruth Hills 07,5556,8276,2018,79,351,,Active,,,http://www.redfin.com/TX/Dallas/7314-Marquette-St-75225/home/30872218,NTREIS,14001019,N,Y,32.8610649,-96.7810635
MLS Listing,,Single Family Residential,5003 Horseshoe Trl,Dallas,TX,75209,1799000,4,4.0,Colony Rdg Add,5785,12850,2007,79,311,,Active,,,http://www.redfin.com/TX/Dallas/5003-Horseshoe-Trl-75209/home/30880907,NTREIS,14000803,N,Y,32.8573521,-96.8250971
MLS Listing,,Single Family Residential,5210 Royal Crest Dr,Dallas,TX,75229,1379000,4,5.0,Russwood Acres 03 Inst,4157,28488,1965,79,332,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5210-Royal-Crest-Dr-75229/home/30926071,NTREIS,13999796,N,Y,32.8978589,-96.8187294
MLS Listing,,Single Family Residential,5829 Joyce Way,Dallas,TX,75225,1499000,4,4.5,Douglas,3784,37462,1950,79,396,,Active,,,http://www.redfin.com/TX/Dallas/5829-Joyce-Way-75225/home/30879864,NTREIS,13999949,N,Y,32.879083,-96.8072229
MLS Listing,,Single Family Residential,26 Abbey Creek Way,Dallas,TX,75248,1250000,3,3.0,The Lawn at Glen Abbey,3690,6534,2016,79,339,425,Active,March-30-2019 01:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/26-Abbey-Creek-Way-75248/home/108468585,NTREIS,14000563,N,Y,32.9693136,-96.8096248
MLS Listing,,Single Family Residential,3616 Normandy Ave,Highland Park,TX,75205,1375000,4,3.5,Mount Vernon 01 & 03,3281,9017,1931,80,419,,Active,,,http://www.redfin.com/TX/Dallas/3616-Normandy-Ave-75205/home/32091631,NTREIS,14000178,N,Y,32.8391355,-96.7928422
MLS Listing,,Condo/Co-op,2300 Wolf St Unit 7A,Dallas,TX,75201,1463000,0,,Heritage At The Stoneleigh Hotel,4261,67039,2008,80,343,2834,Active,March-31-2019 01:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/2300-Wolf-St-75201/unit-7A/home/32396299,NTREIS,13999791,N,Y,32.7972022,-96.8077287
MLS Listing,,Condo/Co-op,2300 Wolf St Unit 12MD,Dallas,TX,75201,1799000,2,2.5,Residences Stoneleigh,2517,67039,2017,80,715,1736,Active,March-31-2019 01:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/2300-Wolf-St-75201/unit-12MD/home/109541507,NTREIS,13999710,N,Y,32.7970055,-96.8082043
MLS Listing,,Single Family Residential,6415 Northwood Rd,Dallas,TX,75225,1389000,4,3.5,Preston Hills Rev,3488,15377,1957,81,398,,Active,April-7-2019 01:00 PM,April-7-2019 03:00 PM,http://www.redfin.com/TX/Dallas/6415-Northwood-Rd-75225/home/30874055,NTREIS,13991580,N,Y,32.8698793,-96.7947906
MLS Listing,,Condo/Co-op,3525 Turtle Creek Blvd Unit 22-A,Dallas,TX,75219,1600000,3,3.0,Condo 3525,5123,123013,1957,82,312,5098,Active,,,http://www.redfin.com/TX/Dallas/3525-Turtle-Creek-Blvd-75219/unit-22-A/home/30794945,NTREIS,13998066,N,Y,32.810266,-96.8031045
MLS Listing,,Single Family Residential,6452 Lakehurst Ave,Dallas,TX,75230,1395000,4,4.5,Fisk,5170,10716,1992,83,270,30,Active,March-31-2019 03:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/6452-Lakehurst-Ave-75230/home/30875817,NTREIS,13996548,N,Y,32.8839345,-96.7942859
MLS Listing,,Single Family Residential,7809 Hanover St,Dallas,TX,75225,1549000,4,5.5,Caruth Hills 5,4881,9583,2002,85,317,,Active,March-31-2019 03:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/7809-Hanover-St-75225/home/30871451,NTREIS,13981685,N,Y,32.8552728,-96.7726817
MLS Listing,,Single Family Residential,2319 Loving Ave,Dallas,TX,75214,1499000,4,4.5,Lakeshore Hills Rev,4684,11805,1952,86,320,,Active,,,http://www.redfin.com/TX/Dallas/2319-Loving-Ave-75214/home/30818586,NTREIS,13991432,N,Y,32.814965,-96.7344091
MLS Listing,,Single Family Residential,3633 Southwestern,University Park,TX,75225,1499000,2,2.0,University Heights,2208,,1940,86,679,,Active,April-14-2019 02:00 PM,April-14-2019 04:00 PM,http://www.redfin.com/TX/Dallas/3633-Southwestern-Blvd-75225/home/32104036,NTREIS,13995958,N,Y,32.8567432,-96.7948509
MLS Listing,,Single Family Residential,6517 Lake Circle Dr,Dallas,TX,75214,1285000,5,4.5,Lakewood Estates,4460,7623,2014,87,288,,Active,,,http://www.redfin.com/TX/Dallas/6517-Lake-Cir-Dr-75214/home/30824203,NTREIS,13990203,N,Y,32.8250615,-96.7493574
MLS Listing,,Single Family Residential,4206 Valley Ridge Rd,Dallas,TX,75220,1395000,5,6.5,Meadowood Estates #3,6456,19079,2002,87,216,,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/4206-Valley-Ridge-Rd-75220/home/30879495,NTREIS,13994315,N,Y,32.8763899,-96.8382196
MLS Listing,,Single Family Residential,4421 Walnut Hill Ln,Dallas,TX,75229,1437500,4,3.0,Lyndhurst Add,3020,17598,1950,88,476,,Active,,,http://www.redfin.com/TX/Dallas/4421-Walnut-Hill-Ln-75229/home/30878757,NTREIS,13994978,N,Y,32.8805548,-96.8338019
MLS Listing,,Single Family Residential,4431 Walnut Hl,Dallas,TX,75229,1437500,3,3.0,Lyndhurst,2672,,1950,88,538,,Active,,,http://www.redfin.com/TX/Dallas/4431-Walnut-Hill-Ln-75229/home/30878758,NTREIS,13994963,N,Y,32.8805108,-96.8334041
MLS Listing,,Single Family Residential,5409 Boca Raton Dr,Dallas,TX,75229,1295000,6,6.0,Inwood Road Estates,5753,16030,1960,88,225,,Active,,,http://www.redfin.com/TX/Dallas/5409-Boca-Raton-Dr-75229/home/30926384,NTREIS,13994934,N,Y,32.9047922,-96.8151607
MLS Listing,,Single Family Residential,6745 Country Club Cir,Dallas,TX,75214,1500000,4,4.5,Country Club Estates,4524,19602,1986,89,332,,Active,,,http://www.redfin.com/TX/Dallas/6745-Country-Club-Cir-75214/home/31127326,NTREIS,13988816,N,Y,32.8157259,-96.7450066
MLS Listing,,Single Family Residential,31 Stonecourt Dr,Dallas,TX,75225,1250000,3,5.0,Caruth Homeplace Sec 06,4430,6752,1982,93,282,292,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/31-Stonecourt-Dr-75225/home/31135130,NTREIS,13978502,N,Y,32.8610964,-96.7756247
MLS Listing,,Single Family Residential,2215 Kessler Woods Ct,Dallas,TX,75208,1995000,4,5.5,Kessler Woods Court Add,4328,7797,2018,96,461,284,Active,,,http://www.redfin.com/TX/Dallas/2215-Kessler-Woods-Ct-75208/home/30739951,NTREIS,13987864,N,Y,32.752941,-96.853645
MLS Listing,,Single Family Residential,5546 Charlestown Dr,Dallas,TX,75230,1725000,5,6.5,Melshire Estates,5230,16771,1964,98,330,,Active,,,http://www.redfin.com/TX/Dallas/5546-Charlestown-Dr-75230/home/30964263,NTREIS,13937168,N,Y,32.9175411,-96.8142293
MLS Listing,,Single Family Residential,8546 San Pedro Pkwy,Dallas,TX,75218,1499000,5,5.0,Forest Hills Rev,5361,15943,2018,101,280,,Active,,,http://www.redfin.com/TX/Dallas/8546-San-Pedro-Pkwy-75218/home/30860790,NTREIS,13983490,N,Y,32.8177434,-96.7096213
MLS Listing,,Single Family Residential,4681 Fairfax Ave,Highland Park,TX,75209,1299999,5,4.5,Highland Park,3896,8102,1940,101,334,,Active,April-14-2019 02:00 PM,April-14-2019 04:00 PM,http://www.redfin.com/TX/Dallas/4681-Fairfax-Ave-75209/home/32070200,NTREIS,13991403,N,Y,32.832997,-96.8186247
MLS Listing,,Single Family Residential,5707 Williamstown Rd,Dallas,TX,75230,1850000,5,5.0,Melshire Estates,5535,16553,2019,105,334,,Active,,,http://www.redfin.com/TX/Dallas/5707-Williamstown-Rd-75230/home/30961593,NTREIS,13989496,N,Y,32.9158051,-96.8115084
MLS Listing,,Single Family Residential,11005 Lawnhaven Rd,Dallas,TX,75230,1800000,5,5.5,Royal Crest,5893,21388,2018,106,305,,Active,,,http://www.redfin.com/TX/Dallas/11005-Lawnhaven-Rd-75230/home/30876596,NTREIS,13989355,N,Y,32.8976652,-96.7933706
MLS Listing,,Single Family Residential,6412 Azalea Ln,Dallas,TX,75230,1500000,4,4.5,Preston Royal,4647,14636,2004,106,323,,Active,,,http://www.redfin.com/TX/Dallas/6412-Azalea-Ln-75230/home/30876688,NTREIS,13987296,N,Y,32.8966439,-96.7959599
MLS Listing,,Single Family Residential,6306 Glendora Ave,Dallas,TX,75230,1599000,5,4.5,Preston Road Estates,4524,18339,1935,106,353,,Active,,,http://www.redfin.com/TX/Dallas/6306-Glendora-Ave-75230/home/30875791,NTREIS,13988166,N,Y,32.8850264,-96.7980314
MLS Listing,,Condo/Co-op,3130 N Harwood St #1004,Dallas,TX,75201,1522400,3,3.0,Bleu Ciel,1903,81457,2017,107,800,1240,Active,,,http://www.redfin.com/TX/Dallas/3130-N-Harwood-St-75201/unit-1004/home/148475067,NTREIS,13988865,N,Y,32.7970118,-96.8112353
MLS Listing,,Single Family Residential,4064 Purdue Ave,University Park,TX,75225,1574000,5,5.0,University Hlnds Add,4806,7013,1931,107,328,,Active,,,http://www.redfin.com/TX/Dallas/4064-Purdue-Ave-75225/home/32109593,NTREIS,13985479,N,Y,32.8541837,-96.803221
MLS Listing,,Vacant Land,4337 Park Ln,Dallas,TX,75220,1450000,0,,Maywood Estates,,30492,,113,,,Active,,,http://www.redfin.com/TX/Dallas/4337-Park-Ln-75220/home/30879420,NTREIS,13982997,N,Y,32.874433,-96.834399
MLS Listing,,Single Family Residential,2637 Westminster Ave,University Park,TX,75205,1881000,4,3.5,Compton Heights,4588,10280,2018,113,410,,Active,,,http://www.redfin.com/TX/Dallas/2637-Westminster-Ave-75205/home/32058324,NTREIS,13984824,N,Y,32.849637,-96.7730519
MLS Listing,,Single Family Residential,6416 Preston Crest Ln,Dallas,TX,75230,1250000,5,3.5,Huffhines Hill,3989,27007,1956,115,313,,Active,,,http://www.redfin.com/TX/Dallas/6416-Preston-Crest-Ln-75230/home/31017038,NTREIS,13982322,N,Y,32.9213941,-96.795374
MLS Listing,,Single Family Residential,4416 Greenbrier Dr,Dallas,TX,75225,1875000,5,5.5,Idlewild Annex,5323,8364,2018,118,352,,Active,March-31-2019 02:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/4416-Greenbrier-Dr-75225/home/30880435,NTREIS,13981212,N,Y,32.8581752,-96.8112573
MLS Listing,,Condo/Co-op,1918 N Olive St #702,Dallas,TX,75201,1475000,2,2.0,Museum Tower Condo,2147,,2012,121,687,2066,Active,,,http://www.redfin.com/TX/Dallas/1918-Olive-St-75201/unit-702/home/30782905,NTREIS,13978917,N,Y,32.7892661,-96.8005498
MLS Listing,,Single Family Residential,7065 Hillgreen Dr,Dallas,TX,75214,1250000,0,,Green Cove Estates,,26572,2018,122,,,Active,,,http://www.redfin.com/TX/Dallas/7065-Hillgreen-Dr-75214/home/30845412,NTREIS,13979154,N,Y,32.8455713,-96.7329876
MLS Listing,,Single Family Residential,1522 Eastus Dr,Dallas,TX,75208,1499000,5,3.5,East Kessler,4848,10803,2019,124,309,,Active,,,http://www.redfin.com/TX/Dallas/1522-Eastus-Dr-75208/home/30848884,NTREIS,13978210,N,Y,32.7630618,-96.8339484
MLS Listing,,Single Family Residential,4631 Westside Dr,Highland Park,TX,75209,1499000,3,3.5,Highland Park West 9th Inst,3212,6970,2017,131,467,,Active,,,http://www.redfin.com/TX/Dallas/4631-Westside-Dr-75209/home/32070135,NTREIS,13975824,N,Y,32.8270959,-96.8174526
MLS Listing,,Single Family Residential,3533 Haynie Ave,University Park,TX,75205,1895000,5,7.0,University Park Add,6053,9017,2000,131,313,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/3533-Haynie-Ave-75205/home/32109849,NTREIS,13975384,N,Y,32.8458376,-96.7917751
MLS Listing,,Single Family Residential,4432 Emerson Ave,University Park,TX,75205,1275000,5,4.5,Methodist University,3468,7187,1935,134,368,,Active,,,http://www.redfin.com/TX/Dallas/4432-Emerson-Ave-75205/home/32091655,NTREIS,13974486,N,Y,32.8466129,-96.8118014
MLS Listing,,Single Family Residential,6728 Woodland Dr,Dallas,TX,75225,1649500,5,5.5,Preston Hills 03,5021,8625,2018,135,329,,Active,,,http://www.redfin.com/TX/Dallas/6728-Woodland-Dr-75225/home/30874149,NTREIS,13974108,N,Y,32.8722571,-96.7885322
MLS Listing,,Single Family Residential,9423 Tarleton St,Dallas,TX,75218,1395000,4,3.5,Lake Highlands,4189,7536,1941,135,333,,Active,,,http://www.redfin.com/TX/Dallas/9423-Tarleton-St-75218/home/30848822,NTREIS,13973327,N,Y,32.843689,-96.7125051
MLS Listing,,Condo/Co-op,3401 Lee Pkwy #2101,Dallas,TX,75219,1800000,2,3.5,Mayfair Turtle Creek Condos,4777,85508,1998,137,377,3296,Active,,,http://www.redfin.com/TX/Dallas/3401-Lee-Pkwy-75219/unit-2101/home/32219870,NTREIS,13972502,N,Y,32.8092977,-96.8046809
MLS Listing,,Single Family Residential,7014 Azalea Ln,Dallas,TX,75230,1350000,4,4.5,Northaven Hills Rev,3572,16335,1954,138,378,,Active,,,http://www.redfin.com/TX/Dallas/7014-Azalea-Ln-75230/home/30934268,NTREIS,13971485,N,Y,32.8970665,-96.7853521
MLS Listing,,Single Family Residential,3538 Caruth Blvd,University Park,TX,75225,1795000,4,3.5,University Heights,3538,11892,1940,138,507,,Active,,,http://www.redfin.com/TX/Dallas/3538-Caruth-Blvd-75225/home/32104239,NTREIS,13970169,N,Y,32.8595264,-96.7920471
MLS Listing,,Single Family Residential,6723 Walnut Hill Ln,Dallas,TX,75230,1299000,5,6.5,Crestmanor Estates,5468,11456,2018,141,238,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/6723-Walnut-Hill-Ln-75230/home/30875084,NTREIS,13969582,N,Y,32.8801538,-96.7892435
MLS Listing,,Vacant Land,10738 Bridge Hollow Ct,Dallas,TX,75229,1950000,0,,Creeks of Preston Hollow,,48221,,141,,,Active,,,http://www.redfin.com/TX/Dallas/10738-Bridge-Hollow-Ct-75229/home/30781093,NTREIS,13970486,N,Y,32.8940529,-96.8211685
MLS Listing,,Condo/Co-op,2525 N Pearl St #1101,Dallas,TX,75201,1995000,2,2.5,Residences Condo In Uptown,2609,47916,2007,141,765,2471,Active,,,http://www.redfin.com/TX/Dallas/2525-N-Pearl-St-75201/unit-1101/home/30783315,NTREIS,13968971,N,Y,32.793039,-96.8042401
MLS Listing,,Single Family Residential,4405 Normandy,University Park,TX,75205,1750000,5,4.5,Preston Place 4,4774,7841,1933,142,367,,Active,,,http://www.redfin.com/TX/Dallas/4405-Normandy-Ave-75205/home/32095402,NTREIS,13969859,N,Y,32.839491,-96.811948
