SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2322 Whitney Ln,Wylie,TX,75098,398780,4,3.5,Grayhawk Park,3711,7841,2018,200,107,38,Active,March-30-2019 12:00 PM,March-30-2019 05:00 PM,http://www.redfin.com/TX/Wylie/2322-Whitney-Ln-75098/home/147025132,NTREIS,13932601,N,Y,33.009401,-96.497083
MLS Listing,,Single Family Residential,8914 Angora St,Dallas,TX,75218,399999,3,2.0,Shamrock Shores 2,1474,6011,2018,201,271,,Active,,,http://www.redfin.com/TX/Dallas/8914-Angora-St-75218/home/30860973,NTREIS,13931835,N,Y,32.8254948,-96.7097276
MLS Listing,,Single Family Residential,7514 Silver Lake Dr,Rowlett,TX,75089,375000,5,3.5,Bayview Estates,4200,10759,1992,201,89,,Active,,,http://www.redfin.com/TX/Rowlett/7514-Silver-Lake-Dr-75089/home/33929691,NTREIS,13866551,N,Y,32.9261362,-96.5136004
MLS Listing,,Single Family Residential,9710 Lynbrook Dr,Dallas,TX,75238,400000,4,3.0,Lake Highlands Estates,2528,9017,1960,204,158,,Active,,,http://www.redfin.com/TX/Dallas/9710-Lynbrook-Dr-75238/home/31062798,NTREIS,13930066,N,Y,32.8795678,-96.7041885
MLS Listing,,Single Family Residential,202 S Edgefield Ave,Dallas,TX,75208,382500,4,3.0,Winnetka Heights,2384,5401,1925,208,160,,Active,,,http://www.redfin.com/TX/Dallas/202-S-Edgefield-Ave-75208/home/30827757,NTREIS,13920083,N,Y,32.7439565,-96.8438312
MLS Listing,,Condo/Co-op,5909 Luther Ln #1902,Dallas,TX,75225,399000,2,2.0,Shelton Condo,1361,65993,1983,232,293,851,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5909-Luther-Ln-75225/unit-1902/home/142487559,NTREIS,13911257,N,Y,32.8638899,-96.8107574
MLS Listing,,Townhouse,4014 Woodcreek Dr,Dallas,TX,75220,399000,2,2.5,Frenchmans Creek 02,2347,2657,1981,232,170,275,Active,,,http://www.redfin.com/TX/Dallas/4014-Woodcreek-Dr-75220/home/30856262,NTREIS,13908819,N,Y,32.864222,-96.842613
MLS Listing,,Single Family Residential,1220 Flanders St,Dallas,TX,75208,397000,3,2.0,Flanders Heights Rev,1292,19428,1935,234,307,,Active,,,http://www.redfin.com/TX/Dallas/1220-Flanders-St-75208/home/30839119,NTREIS,13908449,N,Y,32.7681523,-96.8411928
MLS Listing,,Single Family Residential,1233 Crownview Ln,Dallas,TX,75208,386730,3,2.5,Meridian,1558,3049,2018,234,248,159,Active,,,http://www.redfin.com/TX/Dallas/1233-Crownview-Ln-75208/home/146509415,NTREIS,13910014,N,Y,32.771215,-96.839978
MLS Listing,,Condo/Co-op,1505 Elm St #1504,Dallas,TX,75201,399000,2,2.5,1505 Elm Street Condo,1987,10019,1957,265,201,1455,Active,,,http://www.redfin.com/TX/Dallas/1505-Elm-St-75201/unit-1504/home/30745280,NTREIS,13885712,N,Y,32.7814834,-96.7997122
MLS Listing,,Single Family Residential,1020 Manacor Ln,Dallas,TX,75212,387990,2,2.0,Trinity Green,1849,1525,2019,276,210,108,Active,,,http://www.redfin.com/TX/Dallas/1020-Manacor-Ln-75212/home/146115793,NTREIS,13877428,N,Y,32.776621,-96.840436
MLS Listing,,Condo/Co-op,5809 Oram St #2,Dallas,TX,75206,399990,2,3.0,Oram Condos,2046,7187,2006,279,195,259,Active,March-31-2019 02:00 AM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5809-Oram-St-75206/unit-2/home/146100474,NTREIS,13874541,N,Y,32.8140938,-96.7676556
MLS Listing,,Vacant Land,1830 Pollard St,Dallas,TX,75208,375000,0,,Campbells re subdivision,,10019,,282,,,Active,,,http://www.redfin.com/TX/Dallas/1830-Pollard-St-75208/home/44609951,NTREIS,13872287,N,Y,32.7714243,-96.8492852
MLS Listing,,Condo/Co-op,4910 Live Oak St #9,Dallas,TX,75206,375000,2,2.5,Metropolitan On Live Oak,1576,7405,2018,288,238,220,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/4910-Live-Oak-St-75206/unit-9/home/146054498,NTREIS,13852458,N,Y,32.8029506,-96.7714542
MLS Listing,,Vacant Land,6621 Walnut Hill Ln,Dallas,TX,75230,399000,0,,Crestmanor Estates,,12153,1954,362,,,Active,,,http://www.redfin.com/TX/Dallas/6621-Walnut-Hill-Ln-75230/home/30875074,NTREIS,13807632,N,Y,32.8801623,-96.7911056
MLS Listing,,Vacant Land,6031 Richmond Ave,Dallas,TX,75206,385000,0,,Belmont Sub,,8640,1926,365,,,Active,,,http://www.redfin.com/TX/Dallas/6031-Richmond-Ave-75206/home/30806598,NTREIS,13806376,N,Y,32.8162945,-96.7624476
MLS Listing,,Single Family Residential,9640 Lynbrook Dr,Dallas,TX,75238,399999,3,2.0,Lake Highlands Estates,1755,12763,1958,383,228,,Active,,,http://www.redfin.com/TX/Dallas/9640-Lynbrook-Dr-75238/home/31030806,NTREIS,13792502,N,Y,32.8781241,-96.7033109
MLS Listing,,Condo/Co-op,1505 Elm St #1603,Dallas,TX,75201,389900,2,2.0,Elm Street Condo 1505,1730,10019,1957,546,225,1270,Active,,,http://www.redfin.com/TX/Dallas/1505-Elm-St-75201/unit-1603/home/30745283,NTREIS,13703799,N,Y,32.7814834,-96.7997122
New Construction Home,,Single Family Residential,7437 Sunset Blvd,Rowlett,TX,75088,376240,3,2.5,Bayside,2458,,2019,31,153,,Active,,,http://www.redfin.com/TX/Rowlett/7437-Sunset-Blvd-75088/home/160543768,NewHomeSource.com,1594453,N,Y,32.881291,-96.528853
New Construction Home,,Single Family Residential,"2115 N Willomet Avenue, Dallas",Dallas,TX,75208,378350,2,2.5,Meridian - Dallas,1315,,2019,37,288,,Active,,,http://www.redfin.com/TX/Dallas/2115-N-Willomet-Ave-75208/home/30839062,NewHomeSource.com,1589543,N,Y,32.772005,-96.83948
New Construction Plan,,Single Family Residential,Buffalo Creek,Rowlett,TX,75088,394990,4,2.5,The Vineyards,2543,,,,155,,Active,,,http://www.redfin.com/TX/Rowlett/The-Vineyards/Buffalo-Creek/home/108234916,NewHomeSource.com,Plan-81162710,N,Y,32.8902153,-96.5361242
New Construction Plan,,Single Family Residential,Toledo Bend,Rowlett,TX,75088,391990,4,2.5,The Vineyards,2540,,,,154,,Active,,,http://www.redfin.com/TX/Rowlett/The-Vineyards/Toledo-Bend/home/108571566,NewHomeSource.com,Plan-81162709,N,Y,32.8902153,-96.5361242
New Construction Plan,,Single Family Residential,Maplewood,Dallas,TX,75231,399900,2,2.0,Merion at Midtown Park,1408,,,,284,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park/Maplewood/home/148529050,NewHomeSource.com,Plan-81472800,N,Y,32.8897507,-96.7617614
New Construction Plan,,Single Family Residential,Jefferson,Dallas,TX,75252,398990,3,2.0,University Place,1800,,,,222,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Jefferson/home/144625649,NewHomeSource.com,Plan-71378297,N,Y,32.991617,-96.766435
New Construction Plan,,Single Family Residential,Terrasimi,Dallas,TX,75235,392990,2,2.5,Villas at Kimsey Park,1192,,,,330,,Active,,,http://www.redfin.com/TX/Dallas/Villas-at-Kimsey-Park/Terrasimi/home/128810643,NewHomeSource.com,Plan-71406837,N,Y,32.824169,-96.8382402
New Construction Plan,,Single Family Residential,Home C,Dallas,TX,75208,383940,3,2.5,Meridian - Dallas,1558,,,,246,,Active,,,http://www.redfin.com/TX/Dallas/Meridian-Dallas/Home-C/home/144624651,NewHomeSource.com,Plan-71571122,N,Y,32.772005,-96.83948
New Construction Plan,,Single Family Residential,Home A2,Dallas,TX,75208,378350,2,2.5,Meridian - Dallas,1315,,,,288,,Active,,,http://www.redfin.com/TX/Dallas/Meridian-Dallas/Home-A2/home/144624653,NewHomeSource.com,Plan-71571119,N,Y,32.772005,-96.83948
New Construction Plan,,Single Family Residential,Cozad,Dallas,TX,75212,387990,3,2.5,Parkside at Trinity Green - Villas,1442,,,,269,,Active,,,http://www.redfin.com/TX/Dallas/Parkside-at-Trinity-Green-Villas/Cozad/home/146082719,NewHomeSource.com,Plan-71519032,N,Y,32.778475,-96.840502
New Construction Plan,,Single Family Residential,Anna,Rowlett,TX,75088,381990,3,2.5,The Vineyards,2638,,,,145,,Active,,,http://www.redfin.com/TX/Rowlett/The-Vineyards/Anna/home/144160507,NewHomeSource.com,Plan-71444616,N,Y,32.8905962,-96.5365653
New Construction Plan,,Single Family Residential,Scarlett,Rowlett,TX,75088,385990,3,2.5,The Vineyards,2637,,,,146,,Active,,,http://www.redfin.com/TX/Rowlett/The-Vineyards/Scarlett/home/144160508,NewHomeSource.com,Plan-71444615,N,Y,32.8905962,-96.5365653
