SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
New Construction Plan,,Single Family Residential,Morosco,Dallas,TX,75208,479990,3,2.5,The Reserve at Kessler Heights - Garden Series,2040,,,,235,,Active,,,http://www.redfin.com/TX/Dallas/The-Reserve-at-Kessler-Heights-Garden-Series/Morosco/home/146276018,NewHomeSource.com,Plan-81526221,N,Y,32.75163,-96.852444
New Construction Plan,,Single Family Residential,Tamboril,Dallas,TX,75209,492990,3,3.5,Oak Park Villas,2129,,,,232,,Active,,,http://www.redfin.com/TX/Dallas/Oak-Park-Villas/Tamboril/home/113852038,NewHomeSource.com,Plan-81226689,N,Y,32.8270216,-96.8206457
New Construction Plan,,Single Family Residential,Pavari,Dallas,TX,75209,485990,3,3.5,Oak Park Villas,2106,,,,231,,Active,,,http://www.redfin.com/TX/Dallas/Oak-Park-Villas/Pavari/home/113827409,NewHomeSource.com,Plan-81226688,N,Y,32.8270216,-96.8206457
New Construction Plan,,Single Family Residential,Mandolin,Dallas,TX,75209,470990,3,3.5,Oak Park Villas,1974,,,,239,,Active,,,http://www.redfin.com/TX/Dallas/Oak-Park-Villas/Mandolin/home/113827408,NewHomeSource.com,Plan-81241668,N,Y,32.8270216,-96.8206457
New Construction Plan,,Single Family Residential,Colorado Plan,Dallas,TX,75231,455990,3,2.0,Merion at Midtown Park,1612,,,,283,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park/Colorado-Plan/home/148679460,NewHomeSource.com,Plan-81427798,N,Y,32.889851,-96.761828
New Construction Plan,,Single Family Residential,Steinbeck,Dallas,TX,75231,493990,3,2.5,Enclave at Lake Highlands Town Center - Bungalow Series,1827,,,,270,,Active,,,http://www.redfin.com/TX/Dallas/Enclave-at-Lake-Highlands-Town-Center-Bungalow-Series/Steinbeck/home/143928306,NewHomeSource.com,Plan-81435146,N,Y,32.873912,-96.734506
New Construction Plan,,Single Family Residential,Home E2,Dallas,TX,75208,484765,3,2.5,Meridian - Dallas,1759,,,,276,,Active,,,http://www.redfin.com/TX/Dallas/Meridian-Dallas/Home-E2/home/160644359,NewHomeSource.com,Plan-71615232,N,Y,32.772005,-96.83948
New Construction Plan,,Single Family Residential,Thompson,Dallas,TX,75231,493990,3,2.5,Enclave at Lake Highlands Town Center - Bungalow Series,1826,,,,271,,Active,,,http://www.redfin.com/TX/Dallas/Enclave-at-Lake-Highlands-Town-Center-Bungalow-Series/Thompson/home/143928307,NewHomeSource.com,Plan-81435145,N,Y,32.873912,-96.734506
New Construction Plan,,Single Family Residential,Covington,Dallas,TX,75252,473990,3,2.0,University Place,2191,,,,216,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Covington/home/144095272,NewHomeSource.com,Plan-81378303,N,Y,32.991617,-96.766435
New Construction Plan,,Single Family Residential,Whitney,Dallas,TX,75252,466990,3,2.5,University Place,2837,,,,165,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Whitney/home/144842115,NewHomeSource.com,Plan-81378301,N,Y,32.991617,-96.766435
New Construction Plan,,Single Family Residential,Brookhaven,Dallas,TX,75252,489990,3,2.5,University Place,2356,,,,208,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Brookhaven/home/144095273,NewHomeSource.com,Plan-81378302,N,Y,32.991617,-96.766435
New Construction Plan,,Single Family Residential,Hamilton,Dallas,TX,75252,468990,4,3.5,University Place,2836,,,,165,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Hamilton/home/144625648,NewHomeSource.com,Plan-71378298,N,Y,32.991617,-96.766435
New Construction Plan,,Single Family Residential,Brazos,Dallas,TX,75252,454990,4,2.5,University Place,2502,,,,182,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Brazos/home/144625650,NewHomeSource.com,Plan-71378296,N,Y,32.991617,-96.766435
New Construction Plan,,Single Family Residential,Sawgrass,Dallas,TX,75252,481990,3,2.5,University Place,2420,,,,199,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Sawgrass/home/148564356,NewHomeSource.com,Plan-71572476,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Brenham,Dallas,TX,75252,461990,3,2.5,University Place,2658,,,,174,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Brenham/home/148478796,NewHomeSource.com,Plan-71580105,N,Y,32.991524,-96.7665477
New Construction Plan,,Single Family Residential,Merion,Dallas,TX,75252,475990,4,3.0,University Place,2291,,,,208,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Merion/home/148564357,NewHomeSource.com,Plan-71572475,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Waterville,Dallas,TX,75252,453990,3,2.0,University Place,2020,,,,225,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Waterville/home/148564358,NewHomeSource.com,Plan-71572474,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Rushmeyer,Dallas,TX,75212,466990,3,2.0,Parkside at Trinity Green - Cottages,1822,,,,256,,Active,,,http://www.redfin.com/TX/Dallas/Parkside-at-Trinity-Green-Cottages/Rushmeyer/home/144761276,NewHomeSource.com,Plan-71398383,N,Y,32.778475,-96.840502
New Construction Plan,,Single Family Residential,Whitney,Dallas,TX,75231,493990,3,2.5,Enclave at Lake Highlands Town Center - Bungalow Series,1756,,,,281,,Active,,,http://www.redfin.com/TX/Dallas/Enclave-at-Lake-Highlands-Town-Center-Bungalow-Series/Whitney/home/143935409,NewHomeSource.com,Plan-71436113,N,Y,32.873912,-96.734506
New Construction Plan,,Single Family Residential,Curtis,Dallas,TX,75252,467990,4,3.5,University Place,3069,,,,152,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Curtis/home/148564360,NewHomeSource.com,Plan-71572471,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Owens,Dallas,TX,75252,464990,4,3.5,University Place,3104,,,,150,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Owens/home/148564359,NewHomeSource.com,Plan-71572472,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,The Bungalows on Polk - New Plan,Dallas,TX,75208,499000,3,3.5,Winnetka Estates and Bungalows on Polk,2251,,,,222,,Active,,,http://www.redfin.com/TX/Dallas/Winnetka-Estates-and-Bungalows-on-Polk/The-Bungalows-on-Polk-New-Plan/home/160504334,NewHomeFeed,Plan-520521,N,Y,32.746520923723,-96.839535558861
New Construction Plan,,Single Family Residential,Holland,Dallas,TX,75252,462990,4,3.5,University Place,3030,,,,153,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Holland/home/148564361,NewHomeSource.com,Plan-71572470,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Whittier,Dallas,TX,75252,456990,3,3.5,University Place,2895,,,,158,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Whittier/home/148564362,NewHomeSource.com,Plan-71572469,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Dayton,Rowlett,TX,75088,489990,5,4.5,The Vineyards,4305,,,,114,,Active,,,http://www.redfin.com/TX/Rowlett/The-Vineyards/Dayton/home/113657453,NewHomeSource.com,Plan-71382208,N,Y,32.8902153,-96.5361242
New Construction Plan,,Single Family Residential,Garcia,Dallas,TX,75208,463990,3,2.0,The Reserve at Kessler Heights - Garden Series,1795,,,,258,,Active,,,http://www.redfin.com/TX/Dallas/The-Reserve-at-Kessler-Heights-Garden-Series/Garcia/home/160474269,NewHomeSource.com,Plan-71602483,N,Y,32.75163,-96.852444
New Construction Plan,,Single Family Residential,Maxwell,Dallas,TX,75231,499900,3,2.5,Merion at Midtown Park,2164,,,,231,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park/Maxwell/home/148529054,NewHomeSource.com,Plan-71454302,N,Y,32.8897507,-96.7617614
New Construction Plan,,Single Family Residential,Connolly,Dallas,TX,75252,460000,3,2.5,University Place,2188,,,,210,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Connolly/home/148564365,NewHomeSource.com,Plan-71572466,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Harper Valley,Dallas,TX,75212,495990,3,3.5,Parkside at Trinity Green - Gardens,2482,,,,200,,Active,,,http://www.redfin.com/TX/Dallas/Parkside-at-Trinity-Green-Gardens/Harper-Valley/home/144761273,NewHomeSource.com,Plan-71390741,N,Y,32.778475,-96.840502
New Construction Plan,,Single Family Residential,New Haven,Dallas,TX,75212,453990,3,2.5,Parkside at Trinity Green - Cottages,1739,,,,261,,Active,,,http://www.redfin.com/TX/Dallas/Parkside-at-Trinity-Green-Cottages/New-Haven/home/144761275,NewHomeSource.com,Plan-71390740,N,Y,32.778475,-96.840502
New Construction Plan,,Single Family Residential,Haven,Dallas,TX,75235,459990,3,3.0,Villas at Kimsey Park,2040,,,,225,,Active,,,http://www.redfin.com/TX/Dallas/Villas-at-Kimsey-Park/Haven/home/128810639,NewHomeSource.com,Plan-71406838,N,Y,32.824169,-96.8382402
New Construction Plan,,Single Family Residential,Home E,Dallas,TX,75208,489075,3,2.5,Meridian - Dallas,1829,,,,267,,Active,,,http://www.redfin.com/TX/Dallas/Meridian-Dallas/Home-E/home/144624649,NewHomeSource.com,Plan-71571125,N,Y,32.772005,-96.83948
New Construction Plan,,Single Family Residential,Design 1681,Dallas,TX,75231,479990,2,2.5,Merion at Midtown Park Executive Series,1702,,,,282,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park-Executive-Series/Design-1681/home/112940215,NewHomeSource.com,Plan-71327873,N,Y,32.889414,-96.761286
New Construction Plan,,Single Family Residential,Design 1849,Dallas,TX,75231,489990,3,2.5,Merion at Midtown Park Executive Series,1859,,,,264,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park-Executive-Series/Design-1849/home/113390557,NewHomeSource.com,Plan-71336483,N,Y,32.889414,-96.761286
New Construction Plan,,Single Family Residential,Ilythia,Dallas,TX,75209,482990,3,3.5,Oak Park Villas,1977,,,,244,,Active,,,http://www.redfin.com/TX/Dallas/Oak-Park-Villas/Ilythia/home/113852039,NewHomeSource.com,Plan-71225180,N,Y,32.8270216,-96.8206457
New Construction Plan,,Single Family Residential,Design 1867,Dallas,TX,75231,499990,3,2.5,Merion at Midtown Park Executive Series,1883,,,,266,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park-Executive-Series/Design-1867/home/145568196,NewHomeSource.com,Plan-71501536,N,Y,32.889414,-96.761286
New Construction Plan,,Single Family Residential,Design 1811,Dallas,TX,75231,499990,3,2.5,Merion at Midtown Park Executive Series,1811,,,,276,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park-Executive-Series/Design-1811/home/145568197,NewHomeSource.com,Plan-71501535,N,Y,32.889414,-96.761286
New Construction Plan,,Single Family Residential,Ashington,Dallas,TX,75208,478990,3,3.5,HighGrove Cottages,2319,,,,207,,Active,,,http://www.redfin.com/TX/Dallas/HighGrove-Cottages/Ashington/home/147384571,NewHomeSource.com,Plan-71555784,N,Y,32.7514881,-96.8489825
New Construction Plan,,Single Family Residential,Majestic II,Dallas,TX,75231,469900,3,3.0,Merion at Midtown Park,1882,,,,250,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park/Majestic-II/home/148561577,NewHomeSource.com,Plan-71585813,N,Y,32.8897507,-96.7617614
New Construction Plan,,Single Family Residential,Fairfield II,Dallas,TX,75252,495999,3,2.5,University Place,2457,,,,202,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Fairfield-II/home/144570564,NewHomeSource.com,Plan-71451622,N,Y,32.9912,-96.7664
New Construction Plan,,Single Family Residential,Belton II,Dallas,TX,75252,473999,3,2.5,University Place,2054,,,,231,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Belton-II/home/144570566,NewHomeSource.com,Plan-71451619,N,Y,32.9912,-96.7664
New Construction Plan,,Single Family Residential,Medina II,Dallas,TX,75252,487999,4,3.0,University Place,2167,,,,225,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Medina-II/home/144540821,NewHomeSource.com,Plan-71451620,N,Y,32.9912,-96.7664
New Construction Plan,,Single Family Residential,Maxine,Dallas,TX,75215,467990,3,3.5,Southside Place,2068,,,,226,,Active,,,http://www.redfin.com/TX/Dallas/Southside-Place/Maxine/home/113852026,NewHomeSource.com,Plan-71324427,N,Y,32.7689986,-96.7955795
New Construction Plan,,Single Family Residential,Caruthers,Dallas,TX,75208,480990,3,2.5,The Reserve at Kessler Heights - Garden Series,2328,,,,207,,Active,,,http://www.redfin.com/TX/Dallas/The-Reserve-at-Kessler-Heights-Garden-Series/Caruthers/home/146203525,NewHomeSource.com,Plan-71524130,N,Y,32.75163,-96.852444
New Construction Plan,,Single Family Residential,Bexar - Plan 1967,Dallas,TX,75204,469900,2,2.5,Swiss Ave Crossing,1967,,,,239,,Active,,,http://www.redfin.com/TX/Dallas/Swiss-Ave-Crossing/Bexar-Plan-1967/home/147111916,NewHomeFeed,Plan-436976,N,Y,32.7950779,-96.7781618
New Construction Plan,,Condo/Co-op,Ross Heights,Dallas,TX,75204,499000,3,3.5,Ross Ave Heights,2374,,,,210,,Active,,,http://www.redfin.com/TX/Dallas/Ross-Ave-Heights/Ross-Heights/home/144648724,NewHomeFeed,Plan-389604,N,Y,32.7948783,-96.7894085
