SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,7016 Belteau Ln,Dallas,TX,75227,343000,4,3.5,Enclave At Grove Hill,3090,7492,2008,94,111,55,Active,,,http://www.redfin.com/TX/Dallas/7016-Belteau-Ln-75227/home/30740284,NTREIS,13988841,N,Y,32.7852351,-96.7147196
MLS Listing,,Single Family Residential,3703 Clover Ln,Dallas,TX,75220,338900,3,2.0,North Davilla Drive Estates,1640,7971,1952,96,207,,Active,March-31-2019 01:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/3703-Clover-Ln-75220/home/30911747,NTREIS,13992429,N,Y,32.870905,-96.8558878
MLS Listing,,Single Family Residential,2410 Hillview Dr,Garland,TX,75043,337990,4,3.0,Hillside on the Lake,2422,5663,2018,99,140,38,Active,,,http://www.redfin.com/TX/Garland/2410-Hillview-Dr-75043/home/145342078,NTREIS,13989931,N,Y,32.864953,-96.573796
MLS Listing,,Single Family Residential,1910 Edgewater,Garland,TX,75043,334990,4,3.5,Hillside on the Lake,2768,5663,2017,99,121,38,Active,,,http://www.redfin.com/TX/Garland/1910-Edgewater-Dr-75043/home/144041141,NTREIS,13989933,N,Y,32.864804,-96.574535
MLS Listing,,Single Family Residential,2318 Hillview,Garland,TX,75043,339990,4,2.5,Hillside on the Lake,2529,6098,2018,99,134,38,Active,,,http://www.redfin.com/TX/Garland/2318-Hillview-Dr-75043/home/144041142,NTREIS,13990155,N,Y,32.863981,-96.574681
MLS Listing,,Condo/Co-op,3235 Cole Ave #605,Dallas,TX,75204,334900,2,2.5,Woodshire Court Condos,1678,54363,1985,100,200,411,Active,,,http://www.redfin.com/TX/Dallas/3235-Cole-Ave-75204/unit-605/home/31193477,NTREIS,13991548,N,Y,32.8041205,-96.8011182
MLS Listing,,Single Family Residential,3847 Treeline Dr,Dallas,TX,75224,324900,4,3.5,Oak Park Estates 5,2581,8712,1966,102,126,,Active,,,http://www.redfin.com/TX/Dallas/3847-Treeline-Dr-75224/home/30900183,NTREIS,13990895,N,Y,32.6973001,-96.8491919
MLS Listing,,Single Family Residential,2938 Clydedale Dr,Dallas,TX,75220,320000,3,1.0,Watkins Sub,1328,18687,1950,102,241,,Active,,,http://www.redfin.com/TX/Dallas/2938-Clydedale-Dr-75220/home/30882947,NTREIS,13990634,N,Y,32.8607811,-96.8742426
MLS Listing,,Condo/Co-op,4319 Bowser Ave #104,Dallas,TX,75219,319900,2,2.0,Brownstones On Bowser Condos,1412,15987,2006,102,227,355,Active,,,http://www.redfin.com/TX/Dallas/4319-Bowser-Ave-75219/unit-104/home/30782751,NTREIS,13985106,N,Y,32.8177123,-96.8106857
MLS Listing,,Condo/Co-op,6015 Oram St Unit F,Dallas,TX,75206,329000,2,2.5,Town Homes on Oram,1200,,1986,104,274,250,Active,,,http://www.redfin.com/TX/Dallas/6015-Oram-St-75206/unit-F/home/148510121,NTREIS,13989753,N,Y,32.8141348,-96.7632426
MLS Listing,,Single Family Residential,874 Peavy Rd,Dallas,TX,75218,311000,3,2.0,Lake Terrace,1319,9017,1954,106,236,,Active,,,http://www.redfin.com/TX/Dallas/874-Peavy-Rd-75218/home/30908110,NTREIS,13987655,N,Y,32.8454071,-96.7058183
MLS Listing,,Single Family Residential,2404 Pennsylvania Ave,Dallas,TX,75215,339900,3,2.5,South Park,2437,6665,2018,106,139,,Active,,,http://www.redfin.com/TX/Dallas/2404-Pennsylvania-Ave-75215/home/30739021,NTREIS,13989106,N,Y,32.763715,-96.7709
MLS Listing,,Single Family Residential,9 Key Dr,Heath,TX,75032,339900,5,2.0,Secluded Shores,1917,26397,1974,114,177,,Active,,,http://www.redfin.com/TX/Heath/9-Key-Dr-75032/home/33921872,NTREIS,13983974,N,Y,32.8509051,-96.487562
MLS Listing,,Multi-Family (2-4 Unit),3929 Orlando Ct,Dallas,TX,75211,329000,4,,Dallas Park,2610,9191,1942,116,126,,Active,,,http://www.redfin.com/TX/Dallas/3929-Orlando-Ct-75211/home/30853385,NTREIS,13982969,N,Y,32.7443182,-96.8850653
MLS Listing,,Multi-Family (2-4 Unit),4115 Lakehurst Ct,Dallas,TX,75211,329000,4,,Dallas Park,2552,7492,1942,116,129,,Active,,,http://www.redfin.com/TX/Dallas/4115-Lakehurst-Ct-75211/home/30853503,NTREIS,13982972,N,Y,32.744873,-96.887968
MLS Listing,,Condo/Co-op,3225 Turtle Creek Blvd #1706,Dallas,TX,75219,309000,2,2.0,Renaissance On Turtle Creek Condominiums,1152,154028,1998,117,268,668,Active,,,http://www.redfin.com/TX/Dallas/3225-Turtle-Creek-Blvd-75219/unit-1706/home/30731884,NTREIS,13982286,N,Y,32.8066148,-96.8038366
MLS Listing,,Single Family Residential,10656 Longmeadow Dr,Dallas,TX,75238,325000,3,2.0,Lake Highlands Estates,1714,7667,1958,121,190,,Active,,,http://www.redfin.com/TX/Dallas/10656-Longmeadow-Dr-75238/home/31030848,NTREIS,13978955,N,Y,32.875658,-96.7010544
MLS Listing,,Single Family Residential,4006 Brundrette St,Dallas,TX,75212,350000,4,3.0,Roosevelt Manor 2nd Inst,2190,4443,2018,122,160,,Active,,,http://www.redfin.com/TX/Dallas/4006-Brundrette-St-75212/home/30976785,NTREIS,13973376,N,Y,32.791545,-96.854094
MLS Listing,,Condo/Co-op,7506 W Northwest Hwy #6,Dallas,TX,75225,339000,1,1.5,Northpark Garden Twnhms,1226,133816,1964,124,277,569,Active,April-7-2019 01:00 PM,April-7-2019 03:00 PM,http://www.redfin.com/TX/Dallas/7506-W-Northwest-Hwy-75225/unit-6/home/30871898,NTREIS,13968515,N,Y,32.8654322,-96.778033
MLS Listing,,Condo/Co-op,6015 Oram St Unit B,Dallas,TX,75206,349000,2,2.5,Town Homes on Oram,1400,,1986,130,249,200,Active,,,http://www.redfin.com/TX/Dallas/6015-Oram-St-75206/unit-B/home/148174516,NTREIS,13975402,N,Y,32.8141348,-96.7632426
MLS Listing,,Condo/Co-op,3225 Turtle Creek Blvd #1111,Dallas,TX,75219,327000,2,2.0,Renaissance On Turtle Creek Condo,1254,154028,1998,130,261,716,Active,,,http://www.redfin.com/TX/Dallas/3225-Turtle-Creek-Blvd-75219/unit-1111/home/30746473,NTREIS,13974744,N,Y,32.8066148,-96.8038366
MLS Listing,,Vacant Land,8419 Craighill Dr,Dallas,TX,75209,350000,0,,Crest Haven Place,,7536,1948,133,,,Active,,,http://www.redfin.com/TX/Dallas/8419-Craighill-Ave-75209/home/30855790,NTREIS,13974942,N,Y,32.8543346,-96.843873
MLS Listing,,Condo/Co-op,5618 Lindell Ave #6,Dallas,TX,75206,349900,2,2.5,Eastside On Lindell Condo Ph 02,1640,14288,2008,134,213,270,Active,,,http://www.redfin.com/TX/Dallas/5618-Lindell-Ave-75206/unit-6/home/147417733,NTREIS,13971933,N,Y,32.808675,-96.76868
MLS Listing,,Single Family Residential,6134 N Jim Miller Rd,Dallas,TX,75228,324000,3,2.0,Buckner Terrace 6th Sec 3rd Inst,2012,8581,1964,134,161,,Active,,,http://www.redfin.com/TX/Dallas/6134-N-Jim-Miller-Rd-75228/home/31103642,NTREIS,13974167,N,Y,32.7995396,-96.6964162
MLS Listing,,Condo/Co-op,4830 Cedar Springs Rd #36,Dallas,TX,75219,325000,2,2.5,Carreras Twnhms Condo,1561,84681,2004,137,208,280,Active,,,http://www.redfin.com/TX/Dallas/4830-Cedar-Springs-Rd-75219/unit-36/home/30745532,NTREIS,13972363,N,Y,32.8196373,-96.8211696
MLS Listing,,Single Family Residential,1906 W Five Mile Pkwy,Dallas,TX,75224,345000,4,3.0,Oak Park Estates,2222,14810,1972,138,155,,Active,,,http://www.redfin.com/TX/Dallas/1906-W-Five-Mile-Pkwy-75224/home/30900179,NTREIS,13971927,N,Y,32.7004097,-96.850951
MLS Listing,,Condo/Co-op,7506 W Northwest Hwy #2,Dallas,TX,75225,329900,2,1.5,Northpark Garden Twnhms,1226,133816,1964,141,269,569,Active,,,http://www.redfin.com/TX/Dallas/7506-W-Northwest-Hwy-75225/unit-2/home/30871960,NTREIS,13968508,N,Y,32.8654322,-96.778033
MLS Listing,,Single Family Residential,1426 S Montreal Ave,Dallas,TX,75208,345000,3,2.0,Hampton Hills Add,2213,7710,1952,142,156,,Active,,,http://www.redfin.com/TX/Dallas/1426-S-Montreal-Ave-75208/home/30839297,NTREIS,13969508,N,Y,32.7294802,-96.8540924
MLS Listing,,Single Family Residential,10804 Beauty Ln,Dallas,TX,75229,349900,3,2.0,Webster Grove,2221,12023,1962,145,158,,Active,,,http://www.redfin.com/TX/Dallas/10804-Beauty-Ln-75229/home/30930991,NTREIS,13962556,N,Y,32.8954536,-96.8642924
MLS Listing,,Condo/Co-op,3235 Cole Ave #30,Dallas,TX,75204,345000,2,2.5,Woodshire Court Condos,1220,54363,1985,146,283,349,Active,,,http://www.redfin.com/TX/Dallas/3235-Cole-Ave-75204/unit-30/home/31193452,NTREIS,13966919,N,Y,32.8041205,-96.8011182
MLS Listing,,Condo/Co-op,5200 Keller Springs Rd #1224,Dallas,TX,75248,319900,2,2.0,Bonaventure Condo,1685,331012,1981,152,190,840,Active,,,http://www.redfin.com/TX/Dallas/5200-Keller-Springs-Rd-75248/unit-1224/home/31128840,NTREIS,13963165,N,Y,32.9683918,-96.8197626
MLS Listing,,Condo/Co-op,3225 Turtle Creek Blvd #1606,Dallas,TX,75219,339000,2,2.0,Renaissance on Turtle Creek,1152,,1998,155,294,665,Active,,,http://www.redfin.com/TX/Dallas/3225-Turtle-Creek-Blvd-75219/unit-1606/home/147393927,NTREIS,13962213,N,Y,32.8067511,-96.8047905
MLS Listing,,Single Family Residential,2315 Hondo Ave,Dallas,TX,75219,330000,3,2.0,Clifton Place 02,1731,7536,1942,159,191,,Active,,,http://www.redfin.com/TX/Dallas/2315-Hondo-Ave-75219/home/30813215,NTREIS,13958256,N,Y,32.8080138,-96.8241368
MLS Listing,,Single Family Residential,3706 Bickers St,Dallas,TX,75212,330000,4,2.5,Homeland Estates,2236,6055,2018,163,148,,Active,,,http://www.redfin.com/TX/Dallas/3706-Bickers-St-75212/home/30980094,NTREIS,13952738,N,Y,32.78519,-96.881102
MLS Listing,,Single Family Residential,3702 Bickers St,Dallas,TX,75212,330000,4,2.5,Homeland Estates,2236,6055,2018,163,148,,Active,,,http://www.redfin.com/TX/Dallas/3702-Bickers-St-75212/home/30980095,NTREIS,13952745,N,Y,32.785188,-96.880938
MLS Listing,,Condo/Co-op,15795 Spectrum Dr #172,Addison,TX,75001,307800,2,2.5,Townhomes Of District A Ph 01-11,1698,262623,2005,163,181,289,Active,,,http://www.redfin.com/TX/Addison/15795-Spectrum-Dr-75001/unit-172/home/147461830,NTREIS,13947820,N,Y,32.9640914,-96.8241147
MLS Listing,,Single Family Residential,2438 Wycliff Ave,Dallas,TX,75219,314900,3,2.0,Clifton Place 03,1221,4008,2003,163,258,,Active,,,http://www.redfin.com/TX/Dallas/2438-Wycliff-Ave-75219/home/30730122,NTREIS,13956147,N,Y,32.8087629,-96.8206296
MLS Listing,,Condo/Co-op,8823 Tudor Pl,Dallas,TX,75228,323000,3,2.5,Villas At Ash Creek,2052,2178,2007,164,157,125,Active,March-30-2019 08:00 AM,March-30-2019 08:00 PM,http://www.redfin.com/TX/Dallas/8823-Tudor-Pl-75228/home/30781107,NTREIS,13952912,N,Y,32.8138368,-96.6976947
MLS Listing,,Single Family Residential,9710 Cloister Dr,Dallas,TX,75228,314900,3,1.5,Alger Park,1416,9583,1953,171,222,,Active,,,http://www.redfin.com/TX/Dallas/9710-Cloister-Dr-75228/home/30861826,NTREIS,13949724,N,Y,32.8270047,-96.6898564
MLS Listing,,Single Family Residential,4717 Bungalow Dr,Garland,TX,75043,315000,4,3.0,Cypress Cove Ph 2,2237,9104,2017,171,141,25,Active,,,http://www.redfin.com/TX/Garland/4717-Bungalow-Dr-75043/home/125130923,NTREIS,13950758,N,Y,32.8424297,-96.5591061
MLS Listing,,Condo/Co-op,2201 Wolf St #1103,Dallas,TX,75201,326000,2,2.0,Topaz Twnhms Condo,1411,158297,1995,172,231,312,Active,,,http://www.redfin.com/TX/Dallas/2201-Wolf-St-75201/unit-1103/home/30772780,NTREIS,13951152,N,Y,32.796745,-96.8089748
MLS Listing,,Single Family Residential,2517 Springhill Dr,Dallas,TX,75228,349000,3,2.0,Casa Linda Forest,1753,10193,1960,173,199,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/2517-Springhill-Dr-75228/home/30998586,NTREIS,13939092,N,Y,32.8147629,-96.6965495
MLS Listing,,Condo/Co-op,5990 Lindenshire #124,Dallas,TX,75230,319000,2,2.5,The Abbey on Preston,1663,,1984,175,192,362,Active,,,http://www.redfin.com/TX/Dallas/5990-Lindenshire-Ln-75230/unit-124/home/31161158,NTREIS,13929215,N,Y,32.9121453,-96.8038828
MLS Listing,,Townhouse,4620 Lester Dr,Dallas,TX,75219,329900,2,2.0,Hawthorne Street Twnhms,1978,1525,2007,176,167,75,Active,,,http://www.redfin.com/TX/Dallas/4620-Lester-Dr-75219/home/30781320,NTREIS,13948455,N,Y,32.8140542,-96.8244533
MLS Listing,,Single Family Residential,2611 W 12th St,Dallas,TX,75211,347900,4,3.0,Terry Heights Add,1841,7841,1954,176,189,,Active,,,http://www.redfin.com/TX/Dallas/2611-W-12th-St-75211/home/30847667,NTREIS,13946995,N,Y,32.7415486,-96.8617789
MLS Listing,,Single Family Residential,1102 Cedar Hill Ave,Dallas,TX,75208,349995,3,2.0,Miller & Stemmons,1262,4792,2000,178,277,,Active,,,http://www.redfin.com/TX/Dallas/1102-Cedar-Hill-Ave-75208/home/30829013,NTREIS,13946619,N,Y,32.756278,-96.8311849
MLS Listing,,Single Family Residential,1736 Reynoldston Ln,Dallas,TX,75232,325000,4,2.5,Glen Hills,2688,11021,1969,178,121,,Active,,,http://www.redfin.com/TX/Dallas/1736-Reynoldston-Ln-75232/home/30955817,NTREIS,13934750,N,Y,32.6764297,-96.8501552
MLS Listing,,Vacant Land,320 E 8th St,Dallas,TX,75203,325000,0,,Oak Cliff Original Town Of,,10237,,180,,,Active,,,http://www.redfin.com/TX/Dallas/320-E-8th-St-75203/home/30826037,NTREIS,13945326,N,Y,32.7494609,-96.819227
MLS Listing,,Single Family Residential,3902 Park Ln,Dallas,TX,75220,350000,3,1.0,Glenridge Estates,985,8146,1951,182,355,,Active,,,http://www.redfin.com/TX/Dallas/3902-Park-Ln-75220/home/30910911,NTREIS,13944519,N,Y,32.8750815,-96.8501133
MLS Listing,,Single Family Residential,610 W Page Ave,Dallas,TX,75208,300000,4,2.0,Ruthmede Rev,1800,7013,1925,182,167,,Active,,,http://www.redfin.com/TX/Dallas/610-W-Page-Ave-75208/home/30826950,NTREIS,13944395,N,Y,32.7399621,-96.832649
MLS Listing,,Single Family Residential,3711 Hawick Ln,Dallas,TX,75220,349000,3,3.0,Hilltop Homes,1484,7449,1952,183,235,,Active,,,http://www.redfin.com/TX/Dallas/3711-Hawick-Ln-75220/home/30856084,NTREIS,13943611,N,Y,32.8637423,-96.8554327
MLS Listing,,Condo/Co-op,6335 W Northwest Hwy W #813,Dallas,TX,75225,315000,2,2.0,Athena Condo,1770,,1966,183,178,1037,Active,,,http://www.redfin.com/TX/Dallas/6335-W-Northwest-Hwy-75225/unit-813/home/30873462,NTREIS,13938700,N,Y,32.8657471,-96.7985183
MLS Listing,,Single Family Residential,2541 Rivercrest Dr,Dallas,TX,75228,315000,3,2.0,Hillridge 3rd Sec,1744,8102,1963,184,181,,Active,,,http://www.redfin.com/TX/Dallas/2541-Rivercrest-Dr-75228/home/30968437,NTREIS,13942937,N,Y,32.8020113,-96.7018902
MLS Listing,,Single Family Residential,12132 Larchgate Dr,Dallas,TX,75243,330000,4,3.0,Woodbridge 02,2831,10062,1980,185,117,,Active,,,http://www.redfin.com/TX/Dallas/12132-Larchgate-Dr-75243/home/31102002,NTREIS,13941681,N,Y,32.914112,-96.7148038
MLS Listing,,Single Family Residential,509 Gentle Breeze Ct,Heath,TX,75126,344350,3,2.0,Heath Golf & Yacht Club,2452,7013,2018,189,140,183,Active,,,http://www.redfin.com/TX/Heath/1500-Clubhouse-Dr-75032/home/160543109,NTREIS,13940057,N,Y,32.8127802,-96.4864417
MLS Listing,,Single Family Residential,812 Tarryall Dr,Dallas,TX,75224,310000,4,2.5,Southern Hills,2366,12981,2018,193,131,,Active,,,http://www.redfin.com/TX/Dallas/812-Tarryall-Dr-75224/home/30894701,NTREIS,13918856,N,Y,32.693188,-96.8367729
MLS Listing,,Condo/Co-op,4830 Cedar Springs Rd #11,Dallas,TX,75219,342900,2,2.5,Carreras Twnhms Condos,1994,84681,2005,194,172,270,Active,,,http://www.redfin.com/TX/Dallas/4830-Cedar-Springs-Rd-75219/unit-11/home/30764653,NTREIS,13934934,N,Y,32.8196373,-96.8211696
MLS Listing,,Condo/Co-op,4411 Bowser Ave #102,Dallas,TX,75219,309000,2,2.0,Nikko Condominiums,1314,24002,2008,197,235,323,Active,,,http://www.redfin.com/TX/Dallas/4411-Bowser-Ave-75219/unit-102/home/35537720,NTREIS,13934879,N,Y,32.8186982,-96.8118316
MLS Listing,,Single Family Residential,10615 Old Seagoville Rd,Dallas,TX,75217,350000,4,3.0,,3880,17642,1977,198,90,,Active,,,http://www.redfin.com/TX/Dallas/10615-Old-Seagoville-Rd-75217/home/31048956,NTREIS,13924629,N,Y,32.7053433,-96.6418227
MLS Listing,,Single Family Residential,702 Beckley Ave,Dallas,TX,75203,350000,3,3.0,Patton Addition,1720,7275,1935,201,203,,Active,,,http://www.redfin.com/TX/Dallas/702-N-Beckley-Ave-75203/home/30829760,NTREIS,13931770,N,Y,32.7508622,-96.8225977
MLS Listing,,Single Family Residential,9223 Angora St,Dallas,TX,75218,350000,3,2.5,Casa Linda Highlands,2092,15987,1950,218,167,,Active,,,http://www.redfin.com/TX/Dallas/9223-Angora-St-75218/home/30861420,NTREIS,13914764,N,Y,32.830386,-96.705633
MLS Listing,,Vacant Land,115 W 9th St,Dallas,TX,75208,300000,0,,Dallas Land & Loan 02,,5837,,222,,,Active,,,http://www.redfin.com/TX/Dallas/115-W-9th-St-75208/home/30826849,NTREIS,13917969,N,Y,32.7465539,-96.8235042
MLS Listing,,Single Family Residential,4322 Merrell Rd,Dallas,TX,75229,340000,3,2.0,Northcrest Rev,1500,6665,1952,224,227,,Active,,,http://www.redfin.com/TX/Dallas/4322-Merrell-Rd-75229/home/30878044,NTREIS,13916864,N,Y,32.887447,-96.8356233
MLS Listing,,Condo/Co-op,5909 Luther Ln #707,Dallas,TX,75225,349000,1,1.0,Shelton Condo,889,65993,1983,227,393,555,Active,,,http://www.redfin.com/TX/Dallas/5909-Luther-Ln-75225/unit-707/home/30776995,NTREIS,13911487,N,Y,32.8637187,-96.8111691
MLS Listing,,Single Family Residential,13040 Pennystone Dr,Farmers Branch,TX,75244,335000,3,2.0,Crestpark Club Estates,1970,10237,1969,229,170,,Active,March-30-2019 08:00 AM,March-30-2019 08:00 PM,http://www.redfin.com/TX/Farmers-Branch/13040-Pennystone-Dr-75244/home/31334701,NTREIS,13912378,N,Y,32.923172,-96.854254
MLS Listing,,Townhouse,9465 Timberleaf Dr,Dallas,TX,75243,325000,3,2.5,Timberleaf Lane Twnhms,1881,3006,2018,232,173,140,Active,,,http://www.redfin.com/TX/Dallas/9465-Timberleaf-Dr-75243/home/31071316,NTREIS,13911894,N,Y,32.9067789,-96.7340015
MLS Listing,,Condo/Co-op,5200 Keller Springs Rd #517,Dallas,TX,75248,349900,2,2.0,Bonaventure Condo,1685,331012,1981,233,208,807,Active,,,http://www.redfin.com/TX/Dallas/5200-Keller-Springs-Rd-75248/unit-517/home/31128987,NTREIS,13911431,N,Y,32.9683918,-96.8197626
MLS Listing,,Single Family Residential,2430 Gibbs Williams Rd,Dallas,TX,75233,324500,4,5.0,Green Hill,2491,10237,1960,239,130,,Active,,,http://www.redfin.com/TX/Dallas/2430-Gibbs-Williams-Rd-75233/home/30901221,NTREIS,13907003,N,Y,32.6979198,-96.8583439
MLS Listing,,Vacant Land,3 Terry Ln,Heath,TX,75032,330000,0,,Le Ruisseau,,95832,1968,240,,,Active,,,http://www.redfin.com/TX/Heath/3-Terry-Ln-75032/home/146450418,NTREIS,13897206,N,Y,32.8394653,-96.5001165
MLS Listing,,Single Family Residential,4305 Timberglen Rd,Dallas,TX,75287,300000,3,2.5,Parkway Village Sec Two,2079,6098,1988,244,144,33,Active,March-30-2019 08:00 AM,March-30-2019 08:00 PM,http://www.redfin.com/TX/Dallas/4305-Timberglen-Rd-75287/home/32028556,NTREIS,13901972,N,Y,33.0043069,-96.8367958
MLS Listing,,Single Family Residential,1703 Melbourne Ave,Dallas,TX,75224,349900,3,2.0,Elmwood Add,2063,10149,1948,245,170,,Active,,,http://www.redfin.com/TX/Dallas/1703-Melbourne-Ave-75224/home/30849939,NTREIS,13901760,N,Y,32.7235459,-96.8486056
MLS Listing,,Condo/Co-op,4830 Cedar Springs Rd #14,Dallas,TX,75219,330000,3,2.5,Carreras Townhomes Condominium,1601,84681,2005,246,206,280,Active,,,http://www.redfin.com/TX/Dallas/4830-Cedar-Springs-Rd-75219/unit-14/home/30764652,NTREIS,13880718,N,Y,32.8196373,-96.8211696
MLS Listing,,Vacant Land,1919 Pollard St,Dallas,TX,75208,325000,0,,Lyons,,8581,,269,,,Active,,,http://www.redfin.com/TX/Dallas/1919-Pollard-St-75208/home/30987207,NTREIS,13882933,N,Y,32.771993,-96.851047
MLS Listing,,Single Family Residential,522 Wentworth,Richardson,TX,75081,312000,4,3.0,Richland Park 3rd sec,2268,9017,1976,273,138,,Active,,,http://www.redfin.com/TX/Richardson/522-Wentworth-Dr-75081/home/31974550,NTREIS,13880312,N,Y,32.9257357,-96.726445
MLS Listing,,Single Family Residential,6914 Prosper St,Dallas,TX,75209,300000,2,2.0,Mount Vernon Heights,1768,6316,1944,277,170,,Active,,,http://www.redfin.com/TX/Dallas/6914-Prosper-St-75209/home/30855235,NTREIS,13875634,N,Y,32.8426466,-96.8282539
MLS Listing,,Single Family Residential,1005 Windham Dr,Rockwall,TX,75087,349990,4,2.0,Castle Ridge Estates Ph 3,2419,10019,2018,279,145,33,Active,,,http://www.redfin.com/TX/Rockwall/1005-Windham-Dr-75087/home/143990732,NTREIS,13874797,N,Y,32.97446,-96.47378
MLS Listing,,Vacant Land,1843 Pollard St,Dallas,TX,75208,310000,0,,Oneal & Huffmans Rev,,7492,1925,292,,,Active,,,http://www.redfin.com/TX/Dallas/1843-Pollard-St-75208/home/30987171,NTREIS,13863024,N,Y,32.771896,-96.8497783
MLS Listing,,Single Family Residential,2718 Kimsey Dr,Dallas,TX,75235,350000,2,2.0,Maple Lawn Terrace Add,952,7492,1936,326,368,,Active,,,http://www.redfin.com/TX/Dallas/2718-Kimsey-Dr-75235/home/30882269,NTREIS,13837265,N,Y,32.8250401,-96.8364504
MLS Listing,,Single Family Residential,2706 Kimsey Dr,Dallas,TX,75235,350000,2,1.0,Maple Lawn Terrace,648,7492,1936,330,540,,Active,,,http://www.redfin.com/TX/Dallas/2706-Kimsey-Dr-75235/home/30882279,NTREIS,13835504,N,Y,32.8247148,-96.8367854
MLS Listing,,Condo/Co-op,5122 Westgrove Dr,Dallas,TX,75248,349900,2,2.5,Lakes Of Bent Tree Condo,2128,,1982,332,164,656,Active,,,http://www.redfin.com/TX/Dallas/5122-Westgrove-Dr-75248/home/31174174,NTREIS,13831872,N,Y,32.9761059,-96.8212228
MLS Listing,,Single Family Residential,4606 Capitol Ave,Dallas,TX,75204,310000,2,2.0,Golf Pak,1404,6490,1940,340,221,,Active,,,http://www.redfin.com/TX/Dallas/4606-Capitol-Ave-75204/home/30809486,NTREIS,13825480,N,Y,32.808881,-96.7846239
MLS Listing,,Single Family Residential,1310 Duluth St,Dallas,TX,75212,300000,2,1.0,Cement City,980,7144,1948,376,306,,Active,,,http://www.redfin.com/TX/Dallas/1310-Duluth-St-75212/home/30987383,NTREIS,13797823,N,Y,32.7766271,-96.8427004
MLS Listing,,Vacant Land,4215 Memory Lane Blvd,Dallas,TX,75241,300000,0,,Pleasant View Plantations,,212486,,418,,,Active,,,http://www.redfin.com/TX/Dallas/4215-Memory-Ln-Blvd-75241/home/31089499,NTREIS,13770866,N,Y,32.663426,-96.753919
MLS Listing,,Single Family Residential,2122 S Vernon Ave,Dallas,TX,75224,350000,5,4.5,Wme,4471,12415,1958,519,78,,Active,,,http://www.redfin.com/TX/Dallas/2122-S-Vernon-Ave-75224/home/31137918,NTREIS,13720245,N,Y,32.7246731,-96.836398
MLS Listing,,Condo/Co-op,1200 Main St #1104,Dallas,TX,75202,308900,1,2.0,Metropolitan 1200 Main St Condo,1169,44997,1974,529,264,539,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/1200-Main-St-75202/unit-1104/home/144316045,NTREIS,13703124,N,Y,32.7797086,-96.801404
New Construction Home,,Single Family Residential,7509 Sunset Blvd,Rowlett,TX,75088,344482,3,2.5,Bayside,1912,,2019,31,180,,Active,,,http://www.redfin.com/TX/Rowlett/7509-Sunset-Blvd-75088/home/160543770,NewHomeSource.com,1594455,N,Y,32.881291,-96.528853
New Construction Home,,Single Family Residential,1909 Edgewater Dr,Garland,TX,75043,349990,3,2.5,Hillside On The Lake,2186,,2019,54,160,,Active,,,http://www.redfin.com/TX/Garland/1909-Edgewater-Dr-75043/home/143414275,NewHomeSource.com,1581415,N,Y,32.864804,-96.574535
New Construction Home,,Single Family Residential,7500 Palisades Dr,Rowlett,TX,75088,307648,3,2.5,Bayside,1912,,2018,192,161,,Active,,,http://www.redfin.com/TX/Dallas/7500-Palisades-Dr-75088/home/147121309,NewHomeSource.com,1516936,N,Y,32.881291,-96.528853
New Construction Home,,Single Family Residential,7424 Palisades Dr,Rowlett,TX,75088,305085,3,2.5,Bayside,2017,,2018,192,151,,Active,,,http://www.redfin.com/TX/Dallas/7424-Palisades-Dr-75088/home/147121308,NewHomeSource.com,1516938,N,Y,32.881291,-96.528853
New Construction Home,,Single Family Residential,7428 Palisades Dr,Rowlett,TX,75088,318631,3,2.5,Bayside,1878,,2018,192,170,,Active,,,http://www.redfin.com/TX/Dallas/7428-Palisades-Dr-75088/home/147121305,NewHomeSource.com,1516940,N,Y,32.881291,-96.528853
New Construction Home,,Single Family Residential,7508 Palisades Dr,Rowlett,TX,75088,301008,3,2.5,Bayside,1683,,2018,234,179,,Active,,,http://www.redfin.com/TX/Rowlett/7508-Palisades-Dr-75088/home/146509944,NewHomeSource.com,1485256,N,Y,32.881291,-96.528853
New Construction Home,,Single Family Residential,7512 Palisades Dr,Rowlett,TX,75088,304377,3,2.5,Bayside,2017,,2018,234,151,,Active,,,http://www.redfin.com/TX/Rowlett/7512-Palisades-Dr-75088/home/146527331,NewHomeSource.com,1485262,N,Y,32.881291,-96.528853
New Construction Home,,Single Family Residential,7504 Palisades Dr,Rowlett,TX,75088,303990,3,2.5,Bayside,1878,,2018,234,162,,Active,,,http://www.redfin.com/TX/Rowlett/7504-Palisades-Dr-75088/home/146527327,NewHomeSource.com,1485259,N,Y,32.881291,-96.528853
