SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4312 Lorraine Ave,Highland Park,TX,75205,2850000,4,4.5,Highland Park,4640,12545,1929,67,614,,Active,March-31-2019 03:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/4312-Lorraine-Ave-75205/home/32068753,NTREIS,14007749,N,Y,32.8294091,-96.8079924
MLS Listing,,Single Family Residential,10427 Lennox Ln,Dallas,TX,75229,3300000,6,8.5,Roxbury Park,9655,55321,1983,68,342,,Active,,,http://www.redfin.com/TX/Dallas/10427-Lennox-Ln-75229/home/30878441,NTREIS,13988779,N,Y,32.8877827,-96.8282749
MLS Listing,,Single Family Residential,4332 Belclaire Ave,Highland Park,TX,75205,6995000,5,6.0,Highland Park,8721,17990,2018,68,802,,Active,,,http://www.redfin.com/TX/Dallas/4332-Belclaire-Ave-75205/home/32068649,NTREIS,14007028,N,Y,32.8304697,-96.8094574
MLS Listing,,Single Family Residential,3537 Hanover St,University Park,TX,75225,2795000,5,6.0,University Heights,5733,11195,1994,68,488,,Active,,,http://www.redfin.com/TX/Dallas/3537-Hanover-St-75225/home/32102651,NTREIS,14007021,N,Y,32.8546198,-96.7919635
MLS Listing,,Single Family Residential,3517 Gillon Ave,Highland Park,TX,75205,4795000,4,5.0,Highland Park,6399,22608,1915,68,749,,Active,,,http://www.redfin.com/TX/Dallas/3517-Gillon-Ave-75205/home/32064272,NTREIS,14007017,N,Y,32.827006,-96.7916705
MLS Listing,,Single Family Residential,5626 Greenbrier Dr,Dallas,TX,75209,2349000,4,5.0,Highway Estates,5582,11718,2018,69,421,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/5626-Greenbrier-Dr-75209/home/30880682,NTREIS,14005113,N,Y,32.8576779,-96.8163642
MLS Listing,,Condo/Co-op,3130 N Harwood St #1801,Dallas,TX,75201,3495000,3,3.5,Bleu Ciel Condo,3604,,2018,71,970,2398,Active,,,http://www.redfin.com/TX/Dallas/3130-N-Harwood-St-75201/unit-1801/home/148735080,NTREIS,14006274,N,Y,32.7970118,-96.8112353
MLS Listing,,Single Family Residential,3828 Hanover St,University Park,TX,75225,2395000,5,7.0,University Heights 4th Sec Rev,6588,8494,2001,71,364,,Active,,,http://www.redfin.com/TX/Dallas/3828-Hanover-St-75225/home/32106002,NTREIS,13962828,N,Y,32.8551215,-96.7984708
MLS Listing,,Single Family Residential,4241 Woodfin Dr,Dallas,TX,75220,2460000,5,6.5,Rockbrook Estates,6175,32670,2001,71,398,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/4241-Woodfin-Dr-75220/home/30879429,NTREIS,13996812,N,Y,32.8714792,-96.8366283
MLS Listing,,Single Family Residential,4511 Watauga Rd,Dallas,TX,75209,6250000,6,7.5,Nanette Estates,13627,44823,2013,71,459,,Active,,,http://www.redfin.com/TX/Dallas/4511-Watauga-Rd-75209/home/30854189,NTREIS,13999006,N,Y,32.85955,-96.836803
MLS Listing,,Single Family Residential,4423 Woodfin Dr,Dallas,TX,75220,3650000,5,5.5,Rockbrook Estates,7223,25178,2019,72,505,,Active,,,http://www.redfin.com/TX/Dallas/4423-Woodfin-Dr-75220/home/30879269,NTREIS,14005513,N,Y,32.871482,-96.8331833
MLS Listing,,Single Family Residential,4340 Fairfax Ave,Highland Park,TX,75205,4395000,5,6.0,Highland Park,6100,8799,2018,72,720,,Active,,,http://www.redfin.com/TX/Dallas/4340-Fairfax-Ave-75205/home/32068952,NTREIS,14005426,N,Y,32.833369,-96.8093737
MLS Listing,,Single Family Residential,4311 Brookview Dr,Dallas,TX,75220,3380000,5,6.0,Bowling Greenwood,8204,32365,2007,72,412,,Active,,,http://www.redfin.com/TX/Dallas/4311-Brookview-Dr-75220/home/30879217,NTREIS,14003557,N,Y,32.8701729,-96.836063
MLS Listing,,Single Family Residential,2515 Thomas Ave,Dallas,TX,75201,2500000,3,3.0,Thomas,2958,7492,1930,73,845,,Active,,,http://www.redfin.com/TX/Dallas/2515-Thomas-Ave-75201/home/113416381,NTREIS,14004289,N,Y,32.7943887,-96.8001658
MLS Listing,,Single Family Residential,8923 Devonshire Dr,Dallas,TX,75209,2650000,6,5.5,Northwest Hills,6985,23392,2004,74,379,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/8923-Devonshire-Dr-75209/home/30880850,NTREIS,14002806,N,Y,32.8617992,-96.8159665
MLS Listing,,Vacant Land,54 Braewood Pl,Dallas,TX,75248,2200000,0,,Glen Abbey At Ash Bluff,,46217,,74,,492,Active,,,http://www.redfin.com/TX/Dallas/54-Braewood-Pl-75248/home/32217931,NTREIS,14003563,N,Y,32.974268,-96.81217
MLS Listing,,Vacant Land,48 Braewood Pl,Dallas,TX,75248,2200000,0,,Glen Abbey Ph 4,,41295,,74,,492,Active,,,http://www.redfin.com/TX/Dallas/48-Braewood-Pl-75248/home/32217930,NTREIS,14003604,N,Y,32.973684,-96.811843
MLS Listing,,Single Family Residential,10115 Waller Dr,Dallas,TX,75229,3290000,5,6.5,Mayflower Estates,8138,50965,2003,74,404,,Active,April-7-2019 01:00 PM,April-7-2019 03:00 PM,http://www.redfin.com/TX/Dallas/10115-Waller-Dr-75229/home/30877929,NTREIS,14001824,N,Y,32.8824021,-96.8192318
MLS Listing,,Single Family Residential,3805 Greenbrier Dr,University Park,TX,75225,3690000,5,6.0,University Heights,6150,10062,2015,75,600,,Active,April-14-2019 01:00 PM,April-14-2019 03:00 PM,http://www.redfin.com/TX/Dallas/3805-Greenbrier-Dr-75225/home/32105974,NTREIS,14003286,N,Y,32.8577375,-96.7971316
MLS Listing,,Single Family Residential,6035 Aberdeen Ave,Dallas,TX,75230,2295000,5,6.0,Dickeys,5869,15594,2014,75,391,,Active,,,http://www.redfin.com/TX/Dallas/6035-Aberdeen-Ave-75230/home/30875978,NTREIS,13999120,N,Y,32.882617,-96.8024048
MLS Listing,,Single Family Residential,3612 Greenbrier Dr,University Park,TX,75225,2695000,5,6.5,University Heights,5664,11195,1990,75,476,,Active,April-14-2019 02:00 PM,April-14-2019 04:00 PM,http://www.redfin.com/TX/Dallas/3612-Greenbrier-Dr-75225/home/32104377,NTREIS,14002127,N,Y,32.8584247,-96.7937628
MLS Listing,,Single Family Residential,4305 Westway Ave,Highland Park,TX,75205,2150000,5,5.0,Highland Park,4448,10585,1937,76,483,,Active,March-31-2019 03:00 PM,March-31-2019 04:30 PM,http://www.redfin.com/TX/Dallas/4305-Westway-Ave-75205/home/32067259,NTREIS,13993565,N,Y,32.8234757,-96.8074064
MLS Listing,,Condo/Co-op,2300 WOLF St Unit 9A,Dallas,TX,75201,3300000,3,3.5,Stoneleigh,4261,66995,2018,79,774,2835,Active,March-31-2019 01:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/2300-Wolf-St-75201/unit-9A/home/32396282,NTREIS,14000515,N,Y,32.7972022,-96.8077287
MLS Listing,,Single Family Residential,3132 Caruth Blvd,University Park,TX,75225,2195000,5,5.0,Caruth Hills 03,5008,11892,1996,79,438,,Active,,,http://www.redfin.com/TX/Dallas/3132-Caruth-Blvd-75225/home/32056850,NTREIS,14000473,N,Y,32.8595937,-96.7823187
MLS Listing,,Single Family Residential,4324 Potomac Ave,Highland Park,TX,75205,2099000,4,5.5,Preston Place 01,5385,8233,1985,80,390,,Active,April-14-2019 01:00 PM,April-14-2019 03:00 PM,http://www.redfin.com/TX/Dallas/4324-Potomac-Ave-75205/home/32095027,NTREIS,14000225,N,Y,32.8378416,-96.8081807
MLS Listing,,Single Family Residential,9920 Strait Ln,Dallas,TX,75220,2595000,5,3.5,Dallas,5995,41382,1971,81,433,,Active,,,http://www.redfin.com/TX/Dallas/9920-Strait-Ln-75220/home/30879386,NTREIS,13998410,N,Y,32.8784512,-96.8257628
MLS Listing,,Condo/Co-op,3505 Turtle Creek Blvd Ph 20D,Dallas,TX,75219,3550000,3,3.5,Vendome On Turtle Creek Condo,4303,,2019,81,825,2672,Active,,,http://www.redfin.com/TX/Dallas/3505-Turtle-Creek-Blvd-75219/unit-20D/home/148633840,NTREIS,13969433,N,Y,32.8107535,-96.8037013
MLS Listing,,Condo/Co-op,2430 Victory Park Ln #2309,Dallas,TX,75219,2095000,3,3.5,Residences,3779,71787,2004,81,554,3000,Active,,,http://www.redfin.com/TX/Dallas/2430-Victory-Park-Ln-75219/unit-2309/home/30745427,NTREIS,13998328,N,Y,32.7894829,-96.810563
MLS Listing,,Condo/Co-op,2011 Cedar Springs Rd #606,Dallas,TX,75201,2999998,2,2.5,Cedar Spgs 2011,4655,,1999,81,644,1186,Active,,,http://www.redfin.com/TX/Dallas/2011-Cedar-Springs-Rd-75201/unit-606/home/32218266,NTREIS,13998709,N,Y,32.7909033,-96.8051408
MLS Listing,,Single Family Residential,4610 Irvin Simmons Dr,Dallas,TX,75229,3599000,5,5.0,Royal Gardens,7700,28706,2016,82,467,,Active,,,http://www.redfin.com/TX/Dallas/4610-Irvin-Simmons-Dr-75229/home/30877215,NTREIS,13998519,N,Y,32.8959913,-96.8292588
MLS Listing,,Single Family Residential,6539 Tulip Ln,Dallas,TX,75230,2675000,5,5.5,Nor-Dal,6740,15682,2018,82,397,,Active,April-14-2019 02:00 PM,April-14-2019 04:00 PM,http://www.redfin.com/TX/Dallas/6539-Tulip-Ln-75230/home/30876496,NTREIS,13998295,N,Y,32.8939273,-96.7915031
MLS Listing,,Single Family Residential,3632 Normandy Ave,Highland Park,TX,75205,3895000,8,8.5,Mount Vernon 01 & 03,7978,9017,2005,82,488,,Active,,,http://www.redfin.com/TX/Dallas/3632-Normandy-Ave-75205/home/32091600,NTREIS,13998135,N,Y,32.8391684,-96.793449
MLS Listing,,Single Family Residential,6606 Orchid Ln,Dallas,TX,75230,2650000,5,5.5,Nor-Dal,5940,17685,2019,82,446,,Active,,,http://www.redfin.com/TX/Dallas/6606-Orchid-Ln-75230/home/30876511,NTREIS,13998187,N,Y,32.8922775,-96.7912102
MLS Listing,,Single Family Residential,5300 Deloache Ave,Dallas,TX,75220,3900000,5,7.5,Preston Hollow Rev,6818,43821,1937,83,572,,Active,,,http://www.redfin.com/TX/Dallas/5300-Deloache-Ave-75220/home/30879678,NTREIS,13997663,N,Y,32.8706887,-96.8169712
MLS Listing,,Single Family Residential,6119 Joyce Way,Dallas,TX,75225,2349000,4,5.0,Biglot,5691,20735,2018,85,413,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/6119-Joyce-Way-75225/home/30875230,NTREIS,13997231,N,Y,32.879404,-96.801086
MLS Listing,,Single Family Residential,6283 Forest Ln,Dallas,TX,75230,2249000,4,5.0,Waterfront at Forest,5292,15290,2018,85,425,,Active,March-30-2019 02:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/6283-Forest-Ln-75230/home/143838287,NTREIS,13997145,N,Y,32.909517,-96.7983499
MLS Listing,,Single Family Residential,3548 BRYN MAWR Dr,University Park,TX,75225,5250000,5,6.5,University Heights,9550,14462,2009,86,550,,Active,,,http://www.redfin.com/TX/Dallas/3548-Bryn-Mawr-Dr-75225/home/32104466,NTREIS,13964919,N,Y,32.8563258,-96.7924447
MLS Listing,,Multi-Family (5+ Unit),4300 Congress Ave,Dallas,TX,75219,4795000,0,,Clifton Place 01,19678,31494,1968,87,244,,Active,,,http://www.redfin.com/TX/Dallas/4300-Congress-Ave-75219/home/30738583,NTREIS,13995619,N,Y,32.8109296,-96.8158828
MLS Listing,,Single Family Residential,3644 Hanover St,University Park,TX,75225,3595000,5,5.5,University Heights 03,7234,11195,2018,91,497,,Active,,,http://www.redfin.com/TX/Dallas/3644-Hanover-St-75225/home/32104094,NTREIS,13990767,N,Y,32.8552137,-96.7955623
MLS Listing,,Single Family Residential,5930 Norway Rd,Dallas,TX,75230,2299000,5,6.0,Meaders Place 03 Unstl,5570,15682,2018,95,413,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5930-Norway-Rd-75230/home/30877644,NTREIS,13982082,N,Y,32.8884629,-96.804937
MLS Listing,,Single Family Residential,6414 Aberdeen Ave,Dallas,TX,75230,2399000,5,6.5,Aberdeen Place,7115,14636,2015,99,337,,Active,,,http://www.redfin.com/TX/Dallas/6414-Aberdeen-Ave-75230/home/30875114,NTREIS,13991845,N,Y,32.8819867,-96.7958552
MLS Listing,,Single Family Residential,3912 Miramar Ave,Highland Park,TX,75205,3900000,4,4.0,Highland Park 2ND SEC,3876,15769,1920,101,1006,,Active,,,http://www.redfin.com/TX/Dallas/3912-Miramar-Ave-75205/home/32064215,NTREIS,13986948,N,Y,32.8312138,-96.799355
MLS Listing,,Single Family Residential,3525 Caruth Blvd,University Park,TX,75225,2435000,4,5.0,University Heights,5309,11892,1940,102,459,,Active,March-31-2019 03:30 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/3525-Caruth-Blvd-75225/home/32104262,NTREIS,13989775,N,Y,32.8589281,-96.7913567
MLS Listing,,Single Family Residential,3414 Beverly Dr,Highland Park,TX,75205,8500000,6,7.0,Highland Park,10282,12676,2017,103,827,,Active,,,http://www.redfin.com/TX/Dallas/3414-Beverly-Dr-75205/home/32065636,NTREIS,13989970,N,Y,32.8326862,-96.7880301
MLS Listing,,Vacant Land,3412 Beverly Dr,Highland Park,TX,75205,3500000,0,,Highland Park 04 Instl,,13634,,105,,,Active,,,http://www.redfin.com/TX/Dallas/3412-Beverly-Dr-75205/home/32065633,NTREIS,13988967,N,Y,32.8326975,-96.7878208
MLS Listing,,Single Family Residential,6337 Tulip Ln,Dallas,TX,75230,2175000,5,6.0,Pemberton,6184,12894,2019,107,352,,Active,,,http://www.redfin.com/TX/Dallas/6337-Tulip-Ln-75230/home/30876451,NTREIS,13956278,N,Y,32.8939938,-96.7967341
MLS Listing,,Single Family Residential,5632 Caladium Dr,Dallas,TX,75230,2075000,5,6.0,Inwood Road Estates,6246,16771,2019,107,332,,Active,,,http://www.redfin.com/TX/Dallas/5632-Caladium-Dr-75230/home/30925712,NTREIS,13956550,N,Y,32.9073408,-96.8107946
MLS Listing,,Multi-Family (5+ Unit),3501 Normandy Ave,Highland Park,TX,75205,3995000,12,12.0,Mount Vernon Heights Add,9600,12153,1950,108,416,,Active,,,http://www.redfin.com/TX/Dallas/3501-Normandy-Ave-75205/home/32091822,NTREIS,13984150,N,Y,32.8385244,-96.7901265
MLS Listing,,Condo/Co-op,3130 N Harwood St #3101,Dallas,TX,75201,9900000,4,4.5,Bleu Ciel Condo,5793,,2017,108,1709,,Active,,,http://www.redfin.com/TX/Dallas/3130-N-Harwood-St-75201/unit-3101/home/148460989,NTREIS,13987956,N,Y,32.7970118,-96.8112353
MLS Listing,,Multi-Family (5+ Unit),6051 Ross Ave,Dallas,TX,75206,2190000,12,7.5,Ross at Live Oak Add,9046,11326,2013,110,242,,Active,,,http://www.redfin.com/TX/Dallas/6051-Ross-Ave-75206/home/110135137,NTREIS,13984131,N,Y,32.8114501,-96.7629677
MLS Listing,,Single Family Residential,819 Kessler Woods Trl,Dallas,TX,75208,2250000,4,5.0,Kessler Woods Court,4905,13504,2018,114,459,,Active,April-14-2019 02:00 PM,April-14-2019 04:00 PM,http://www.redfin.com/TX/Dallas/819-Kessler-Woods-Trl-75208/home/30763421,NTREIS,13983975,N,Y,32.7526297,-96.8521165
MLS Listing,,Single Family Residential,4328 Mcfarlin Blvd,University Park,TX,75205,3495000,5,6.0,Armstrong Fairway 1st Inst,7545,11282,2018,118,463,,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/4328-McFarlin-Blvd-75205/home/32053785,NTREIS,13981230,N,Y,32.8444906,-96.8101062
MLS Listing,,Single Family Residential,8446 Santa Clara Dr,Dallas,TX,75218,2190000,5,5.5,Forest Hills,5672,19994,2018,120,386,,Active,,,http://www.redfin.com/TX/Dallas/8446-Santa-Clara-Dr-75218/home/30860086,NTREIS,13978986,N,Y,32.8166743,-96.7123797
MLS Listing,,Single Family Residential,7242 Paldao Dr,Dallas,TX,75240,4690000,4,3.5,Northwood Hills,4790,33454,2008,122,979,,Active,,,http://www.redfin.com/TX/Dallas/7242-Paldao-Dr-75240/home/31015475,NTREIS,13979717,N,Y,32.93905,-96.7804987
MLS Listing,,Single Family Residential,4350 Rheims Pl,Highland Park,TX,75205,2850000,3,3.0,Highland Park,4692,19341,1963,129,607,,Active,,,http://www.redfin.com/TX/Dallas/4350-Rheims-Pl-75205/home/32067319,NTREIS,13976314,N,Y,32.8252328,-96.8092759
MLS Listing,,Single Family Residential,12211 Creek Forest Dr,Dallas,TX,75230,2495000,7,7.0,Lake Forest Ph B,8983,20430,1999,134,278,434,Active,,,http://www.redfin.com/TX/Dallas/12211-Creek-Forest-Dr-75230/home/31151405,NTREIS,13974705,N,Y,32.9152132,-96.7792645
MLS Listing,,Single Family Residential,4215 Beechwood Ln,Dallas,TX,75220,2195000,6,6.5,Meadow Estates Sec 3,6868,20517,2015,134,320,,Active,,,http://www.redfin.com/TX/Dallas/4215-Beechwood-Ln-75220/home/30879510,NTREIS,13973070,N,Y,32.8757967,-96.8378427
MLS Listing,,Single Family Residential,4800 Park Ln,Dallas,TX,75220,9950000,5,6.0,Sunnybrook Estates,10210,187308,1939,135,975,,Active,,,http://www.redfin.com/TX/Dallas/4800-Park-Ln-75220/home/30879570,NTREIS,13973301,N,Y,32.873188,-96.8274305
MLS Listing,,Townhouse,2555 N Pearl St Unit RR3,Dallas,TX,75201,7200000,3,5.0,Tower & Regency Row Residence Condo,6545,52969,2009,137,1100,7135,Active,,,http://www.redfin.com/TX/Dallas/2555-N-Pearl-St-75201/unit-RR3/home/30783715,NTREIS,13967978,N,Y,32.7930223,-96.8045832
MLS Listing,,Single Family Residential,5311 Nakoma Dr,Dallas,TX,75209,2239000,4,4.0,Greenway Parks Add,5928,13155,1998,138,378,99,Active,,,http://www.redfin.com/TX/Dallas/5311-Nakoma-Dr-75209/home/30853869,NTREIS,13971637,N,Y,32.8403813,-96.8210733
MLS Listing,,Single Family Residential,5122 Shadywood Ln,Dallas,TX,75209,4250000,4,4.5,Sunnybrook Estate,6386,64295,1940,141,666,,Active,,,http://www.redfin.com/TX/Dallas/5122-Shadywood-Ln-75209/home/30879823,NTREIS,13962062,N,Y,32.8613124,-96.8236904
MLS Listing,,Single Family Residential,6404 Lavendale Ave,Dallas,TX,75230,2695000,5,6.5,Preston Royal,6146,15899,2018,141,438,,Active,,,http://www.redfin.com/TX/Dallas/6404-Lavendale-Ave-75230/home/30876683,NTREIS,13970797,N,Y,32.8956447,-96.796229
MLS Listing,,Single Family Residential,8819 Lakemont Dr,Dallas,TX,75209,2150000,4,4.5,Cullum Earl W,5641,17337,2018,142,381,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/8819-Lakemont-Dr-75209/home/30855951,NTREIS,13969659,N,Y,32.8592289,-96.8437731
MLS Listing,,Vacant Land,8740 Canyon Dr,Dallas,TX,75209,2795000,0,,Bluffview Estates,,57717,1939,144,,,Active,,,http://www.redfin.com/TX/Dallas/8740-Canyon-Dr-75209/home/30854478,NTREIS,13968379,N,Y,32.8594103,-96.8356443
MLS Listing,,Vacant Land,8738 Canyon Dr,Dallas,TX,75209,2395000,0,,Bluffview Estates,,36547,1950,144,,,Active,,,http://www.redfin.com/TX/Dallas/8738-Canyon-Dr-75209/home/30854476,NTREIS,13968372,N,Y,32.8589785,-96.8351209
MLS Listing,,Single Family Residential,6523 Pemberton Dr,Dallas,TX,75230,2600000,5,6.0,Royal Hills,5993,17250,2019,144,434,,Active,,,http://www.redfin.com/TX/Dallas/6523-Pemberton-Dr-75230/home/30876082,NTREIS,13968319,N,Y,32.8917869,-96.7921727
MLS Listing,,Single Family Residential,5656 Cedar Ridge Dr,Dallas,TX,75236,2450000,4,4.5,Booger Woods Add,7783,409028,1984,144,315,,Active,,,http://www.redfin.com/TX/Dallas/5656-Cedar-Ridge-Dr-75236/home/148124967,NTREIS,13968213,N,Y,32.6792003,-96.9258371
MLS Listing,,Single Family Residential,2909 Southwestern Blvd,University Park,TX,75225,2395000,5,8.0,Caruth Hills,5925,11195,2003,144,404,,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/2909-Southwestern-Blvd-75225/home/32055159,NTREIS,13966466,N,Y,32.8567085,-96.7772981
MLS Listing,,Single Family Residential,4720 Saint Johns Dr,Highland Park,TX,75205,2950000,5,5.5,Highland Park,5644,11848,1990,146,523,,Active,March-31-2019 03:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/4720-St-Johns-Dr-75205/home/32064251,NTREIS,13966928,N,Y,32.8285649,-96.7948718
MLS Listing,,Single Family Residential,709 Smirl Dr,Heath,TX,75032,2100000,4,2.5,A 0207 E Teal Track 67 and 68,1933,204732,1968,148,1086,,Active,,,http://www.redfin.com/TX/Heath/709-Smirl-Dr-75032/home/33897935,NTREIS,13965504,N,Y,32.8490318,-96.486774
MLS Listing,,Single Family Residential,3836 Centenary Ave,University Park,TX,75225,3459000,5,5.5,University Heights,6511,10498,1985,149,531,,Active,,,http://www.redfin.com/TX/Dallas/3836-Centenary-Ave-75225/home/32106761,NTREIS,13963767,N,Y,32.862639,-96.798136
MLS Listing,,Multi-Family (2-4 Unit),4144 Grassmere Ln,University Park,TX,75205,2500000,16,7.0,J W Halsells Sub,8557,7144,2007,150,292,,Active,,,http://www.redfin.com/TX/Dallas/4144-Grassmere-Ln-75205/home/30791055,NTREIS,13951430,N,Y,32.8495424,-96.8063182
MLS Listing,,Single Family Residential,3704 Centenary Ave,University Park,TX,75225,3600000,5,5.5,University Heights,5734,10498,2018,151,628,,Active,,,http://www.redfin.com/TX/Dallas/3704-Centenary-Ave-75225/home/32106798,NTREIS,13963754,N,Y,32.862637,-96.794406
MLS Listing,,Vacant Land,4417 Rheims Pl,Highland Park,TX,75205,2150000,0,,Highland Park,,12894,,151,,,Active,,,http://www.redfin.com/TX/Dallas/4417-Rheims-Pl-75205/home/32067267,NTREIS,13963497,N,Y,32.8245524,-96.8100921
MLS Listing,,Single Family Residential,6011 Club Oaks Dr,Dallas,TX,75248,2400000,5,7.0,Bent Tree 02 Rev,6610,16248,2008,152,363,,Active,,,http://www.redfin.com/TX/Dallas/6011-Club-Oaks-Dr-75248/home/31088767,NTREIS,13961612,N,Y,32.9839224,-96.8172014
MLS Listing,,Single Family Residential,19 Robledo Dr,Dallas,TX,75230,2950000,5,5.0,Estates 3,7168,32888,1996,152,412,945,Active,,,http://www.redfin.com/TX/Dallas/19-Robledo-Dr-75230/home/31141327,NTREIS,13916559,N,Y,32.906528,-96.7995542
MLS Listing,,Single Family Residential,4655 Meadowood Rd,Dallas,TX,75220,5695000,5,7.0,Meadowood Estates Sec 1,9235,76622,1999,155,617,200,Active,,,http://www.redfin.com/TX/Dallas/4655-Meadowood-Rd-75220/home/30879363,NTREIS,13961848,N,Y,32.8777944,-96.8281071
MLS Listing,,Vacant Land,6705 Golf Dr,University Park,TX,75205,2450000,0,,Francis Daniels Park 2nd Sec,,18339,,162,,,Active,,,http://www.redfin.com/TX/Dallas/6705-Golf-Dr-75205/home/143839549,NTREIS,13957005,N,Y,32.8477975,-96.7948509
MLS Listing,,Single Family Residential,9119 Guernsey Ln,Dallas,TX,75220,2995000,4,5.0,Mc Cullah Sub,5225,29621,1984,163,573,,Active,,,http://www.redfin.com/TX/Dallas/9119-Guernsey-Ln-75220/home/31136756,NTREIS,13955604,N,Y,32.8651772,-96.8312058
MLS Listing,,Single Family Residential,4400 Beverly Dr,Highland Park,TX,75205,4690000,4,5.5,Highland Park West 04 Instl,7444,10454,2015,165,630,,Active,,,http://www.redfin.com/TX/Dallas/4400-Beverly-Dr-75205/home/32068498,NTREIS,13954903,N,Y,32.8324349,-96.8104201
MLS Listing,,Vacant Land,9122 Inwood Rd,Dallas,TX,75209,4670000,0,,Sunnybrook Estates,,203425,,166,,,Active,,,http://www.redfin.com/TX/Dallas/9122-Inwood-Rd-75209/home/30879773,NTREIS,13950933,N,Y,32.8650842,-96.8216599
MLS Listing,,Condo/Co-op,2801 Turtle Creek Blvd Unit 7W,Dallas,TX,75219,3195000,3,5.5,Mansion Residence,4128,,1992,166,774,4071,Active,,,http://www.redfin.com/TX/Dallas/2801-Turtle-Creek-Blvd-75219/unit-7W/home/31176131,NTREIS,13954333,N,Y,32.8042498,-96.8068204
MLS Listing,,Single Family Residential,6215 Rex Dr,Dallas,TX,75230,2135000,5,6.0,Royal Crest,7390,16030,2001,166,289,,Active,,,http://www.redfin.com/TX/Dallas/6215-Rex-Dr-75230/home/30876731,NTREIS,13911287,N,Y,32.8993486,-96.799383
MLS Listing,,Single Family Residential,9346 Sunnybrook Ln,Dallas,TX,75220,5250000,5,6.5,Sunnybrook Estates Add,8977,48961,1987,166,585,,Active,,,http://www.redfin.com/TX/Dallas/9346-Sunnybrook-Ln-75220/home/30739823,NTREIS,13953898,N,Y,32.8710441,-96.8249254
MLS Listing,,Single Family Residential,4216 Caruth Blvd,University Park,TX,75225,2439000,5,6.0,Preston Homes,5614,8625,2018,169,434,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/4216-Caruth-Blvd-75225/home/32095284,NTREIS,13953298,N,Y,32.8590886,-96.8073646
MLS Listing,,Single Family Residential,5941 Desco Dr,Dallas,TX,75225,3375000,5,7.0,El Parado,7553,15943,2018,170,447,,Active,March-30-2019 02:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5941-Desco-Dr-75225/home/30880000,NTREIS,13952005,N,Y,32.8754322,-96.8046047
MLS Listing,,Single Family Residential,5940 Watson Ave,Dallas,TX,75225,3350000,5,7.5,El Parado,7216,16117,2018,170,464,,Active,,,http://www.redfin.com/TX/Dallas/5940-Watson-Ave-75225/home/145767437,NTREIS,13951985,N,Y,32.8758054,-96.8047274
MLS Listing,,Single Family Residential,11241 Jamestown Rd,Dallas,TX,75230,2395900,5,6.0,Northaven Park 02,6514,16161,2018,171,368,,Active,,,http://www.redfin.com/TX/Dallas/11241-Jamestown-Rd-75230/home/30926223,NTREIS,13951663,N,Y,32.9016999,-96.8077622
MLS Listing,,Single Family Residential,5947 Park Ln,Dallas,TX,75225,2499999,5,6.0,El Parado,6572,15420,2014,172,380,,Active,,,http://www.redfin.com/TX/Dallas/5947-Park-Ln-75225/home/30879973,NTREIS,13932674,N,Y,32.8742705,-96.8043301
MLS Listing,,Single Family Residential,7841 Idlewood Ln,Dallas,TX,75230,2245900,5,6.0,Hill Haven Heights 02,5482,17206,2018,173,410,,Active,,,http://www.redfin.com/TX/Dallas/7841-Idlewood-Ln-75230/home/30989311,NTREIS,13950122,N,Y,32.9050948,-96.7730937
