SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),3915 Prescott Ave,Dallas,TX,75219,675000,2,2.5,North Oak Lawn,2580,3615,1992,79,262,,Active,,,http://www.redfin.com/TX/Dallas/3915-Prescott-Ave-75219/home/30809619,NTREIS,14000625,N,Y,32.822099,-96.8099359
MLS Listing,,Single Family Residential,9202 Whitehurst Dr,Dallas,TX,75243,669000,4,4.0,Forest Meadows,3829,9496,1974,79,175,,Active,,,http://www.redfin.com/TX/Dallas/9202-Whitehurst-Dr-75243/home/31072788,NTREIS,14000939,N,Y,32.9002276,-96.7443406
MLS Listing,,Single Family Residential,10040 Gooding Dr,Dallas,TX,75229,649000,4,3.5,Walnut Hill Manor,2964,16161,1965,79,219,,Active,,,http://www.redfin.com/TX/Dallas/10040-Gooding-Dr-75229/home/30914404,NTREIS,14000911,N,Y,32.8817209,-96.843021
MLS Listing,,Single Family Residential,9716 Buxhill Dr,Dallas,TX,75238,609000,4,3.0,White Rock North 01 Rev,2826,9496,1958,81,215,,Active,,,http://www.redfin.com/TX/Dallas/9716-Buxhill-Dr-75238/home/31021722,NTREIS,13989284,N,Y,32.8675908,-96.7190253
MLS Listing,,Single Family Residential,4910 Heatherbrook Dr,Dallas,TX,75244,699900,5,4.5,Hyde Park Estates,3650,17163,1965,82,192,,Active,,,http://www.redfin.com/TX/Dallas/4910-Heatherbrook-Dr-75244/home/31099017,NTREIS,13998395,N,Y,32.9167341,-96.8229996
MLS Listing,,Single Family Residential,9166 Rock Daisy,Dallas,TX,75231,639990,4,3.5,Reserve at White Rock,2624,3659,2019,82,244,142,Active,March-30-2019 01:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/9166-Rock-Daisy-Ct-75231/home/145835457,NTREIS,13997392,N,Y,32.883767,-96.734267
MLS Listing,,Single Family Residential,7225 Stonetrail Dr,Dallas,TX,75230,695000,4,3.5,Meadows 03,3210,13155,1966,85,217,,Active,,,http://www.redfin.com/TX/Dallas/7225-Stonetrail-Dr-75230/home/30872816,NTREIS,13994401,N,Y,32.8862747,-96.7786369
MLS Listing,,Single Family Residential,6323 Preston Crest Ln,Dallas,TX,75230,650000,9,5.0,Huffhines Hill Add,3624,15072,1954,86,179,,Active,,,http://www.redfin.com/TX/Dallas/6323-Preston-Crest-Ln-75230/home/31017030,NTREIS,13996350,N,Y,32.9218491,-96.7962737
MLS Listing,,Single Family Residential,6030 Preston Creek Dr,Dallas,TX,75240,645000,4,3.0,Preston Road North Estates,3006,16509,1978,87,215,15,Active,,,http://www.redfin.com/TX/Dallas/6030-Preston-Creek-Dr-75240/home/31015731,NTREIS,13995493,N,Y,32.9377228,-96.8033047
MLS Listing,,Condo/Co-op,3110 Thomas Ave #921,Dallas,TX,75204,625000,2,2.0,588 Condos,2453,51139,1998,94,255,494,Active,,,http://www.redfin.com/TX/Dallas/3110-Thomas-Ave-75204/unit-921/home/30762004,NTREIS,13992338,N,Y,32.798157,-96.7950576
MLS Listing,,Multi-Family (2-4 Unit),2011 N Prairie Ave,Dallas,TX,75204,673000,4,3.5,Fakes Park Place,3148,6360,2018,100,214,,Active,,,http://www.redfin.com/TX/Dallas/2011-N-Prairie-Ave-75204/home/147427888,NTREIS,13991787,N,Y,32.8078456,-96.780164
MLS Listing,,Single Family Residential,7629 Lovers Ln,Dallas,TX,75225,620000,2,1.0,Caruth Hills 04,1156,8407,1946,100,536,,Active,,,http://www.redfin.com/TX/Dallas/7629-Lovers-Ln-75225/home/30871959,NTREIS,13991510,N,Y,32.8513733,-96.775813
MLS Listing,,Townhouse,2813 State St,Dallas,TX,75204,694000,3,3.5,Worthington Corners,2774,1699,2003,101,250,81,Active,,,http://www.redfin.com/TX/Dallas/2813-State-St-75204/home/30730317,NTREIS,13990826,N,Y,32.7968552,-96.7988277
MLS Listing,,Condo/Co-op,7700 Eastern Ave #208,Dallas,TX,75209,637500,3,3.5,Greenway Place Condo,2699,101059,2016,101,236,206,Active,March-31-2019 01:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/7700-Eastern-Ave-75209/unit-208/home/30788864,NTREIS,13988410,N,Y,32.8492308,-96.8141278
MLS Listing,,Multi-Family (2-4 Unit),2009 N Prairie Ave,Dallas,TX,75204,673000,4,3.5,Fakes Park Place,3148,6360,2018,102,214,,Active,,,http://www.redfin.com/TX/Dallas/2009-N-Prairie-Ave-75204/home/30792934,NTREIS,13990587,N,Y,32.807725,-96.780075
MLS Listing,,Condo/Co-op,2808 Welborn St #4,Dallas,TX,75219,659000,2,2.0,Welborn Street Condo,2000,25918,1979,102,330,325,Active,,,http://www.redfin.com/TX/Dallas/2808-Welborn-St-75219/unit-4/home/30794798,NTREIS,13989408,N,Y,32.8062326,-96.8100577
MLS Listing,,Single Family Residential,4439 Vandelia Dr,Dallas,TX,75219,625000,2,1.5,Perry Heights,1650,7405,1929,103,379,,Active,,,http://www.redfin.com/TX/Dallas/4439-Vandelia-St-75219/home/30810496,NTREIS,13990266,N,Y,32.8164827,-96.8166153
MLS Listing,,Single Family Residential,3873 Royal Ln,Dallas,TX,75229,695000,5,4.0,Park Royal,3264,15987,1975,103,213,,Active,,,http://www.redfin.com/TX/Dallas/3873-Royal-Ln-75229/home/30928495,NTREIS,13989836,N,Y,32.895491,-96.8472235
MLS Listing,,Single Family Residential,7079 Silverberry St,Dallas,TX,75231,635621,3,3.5,Lake Highlands Town Center,2115,5619,2019,106,301,133,Active,,,http://www.redfin.com/TX/Dallas/7079-Silverberry-St-75231/home/148477815,NTREIS,13989227,N,Y,32.873912,-96.734506
MLS Listing,,Condo/Co-op,2292 Vantage #130 St,Dallas,TX,75207,699995,2,2.0,2292 Vantage Condominium,2500,,1964,117,280,,Active,,,http://www.redfin.com/TX/Dallas/2292-Vantage-St-75207/home/143802179,NTREIS,13981871,N,Y,32.8000287,-96.8360218
MLS Listing,,Single Family Residential,9161 Rock Daisy,Dallas,TX,75231,649990,5,4.0,Reserve at White Rock,2863,8276,2019,120,227,142,Active,March-30-2019 01:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/9161-Rock-Daisy-Ct-75231/home/146002542,NTREIS,13980680,N,Y,32.883767,-96.734267
MLS Listing,,Single Family Residential,1186 Michener Way,Irving,TX,75063,649999,4,3.5,Hemingway Court 1st Amd,3536,3615,2008,120,184,97,Active,March-31-2019 02:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Irving/1186-Michener-Way-75063/home/30768379,NTREIS,13979900,N,Y,32.9476022,-96.9639043
MLS Listing,,Condo/Co-op,2408 Victory Park Ln #1038,Dallas,TX,75219,699000,2,2.5,W Residences,1652,71395,2006,120,423,1500,Active,,,http://www.redfin.com/TX/Dallas/2408-Victory-Park-Ln-75219/unit-1038/home/30775467,NTREIS,13980277,N,Y,32.7894829,-96.810563
MLS Listing,,Single Family Residential,6720 Mossvine Pl,Dallas,TX,75254,694900,4,3.5,Northwood Hills Estates,3280,17511,1970,121,212,,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/6720-Mossvine-Pl-75254/home/31073368,NTREIS,13971974,N,Y,32.9488198,-96.7857496
MLS Listing,,Townhouse,3783 Panalero Ln,Dallas,TX,75209,695592,3,3.0,Oak Park Gardens,2700,,2019,122,258,100,Active,,,http://www.redfin.com/TX/Dallas/3783-Panalero-Ln-75209/home/147935184,NTREIS,13979622,N,Y,32.827858,-96.821362
MLS Listing,,Townhouse,2833 Thomas Ave,Dallas,TX,75204,650000,3,2.5,Thomas Court Ph 1b,2415,1568,1997,123,269,245,Active,,,http://www.redfin.com/TX/Dallas/2833-Thomas-Ave-75204/home/31122481,NTREIS,13977554,N,Y,32.7963982,-96.7981046
MLS Listing,,Single Family Residential,6158 Monticello Ave,Dallas,TX,75214,625000,2,2.0,Lakeview Heights,1801,8843,1955,124,347,,Active,,,http://www.redfin.com/TX/Dallas/6158-Monticello-Ave-75214/home/30820323,NTREIS,13978229,N,Y,32.8263596,-96.7590391
MLS Listing,,Condo/Co-op,3535 Gillespie St #306,Dallas,TX,75219,649000,2,2.5,Plaza At Turtle Creek Residence Ph,1651,136473,2000,124,393,1263,Active,,,http://www.redfin.com/TX/Dallas/3535-Gillespie-St-75219/unit-306/home/32259933,NTREIS,13977882,N,Y,32.8053299,-96.8079925
MLS Listing,,Single Family Residential,5605 Northaven Rd,Dallas,TX,75230,675000,3,3.0,Meadowcrest Park,2331,20996,1959,124,290,,Active,,,http://www.redfin.com/TX/Dallas/5605-Northaven-Rd-75230/home/30926481,NTREIS,13977414,N,Y,32.9025259,-96.811507
MLS Listing,,Townhouse,2807 Shelby Ave,Dallas,TX,75219,624900,3,3.5,SHELBY INTOWN,2440,2744,2018,126,256,165,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/2807-Shelby-Ave-75219/home/35598183,NTREIS,13975999,N,Y,32.808171,-96.811802
MLS Listing,,Single Family Residential,5051 Forest Bend Rd,Dallas,TX,75244,625000,4,3.5,Inwood North Estates,3969,14549,1964,129,157,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5051-Forest-Bend-Rd-75244/home/31099566,NTREIS,13976709,N,Y,32.9216638,-96.8205923
MLS Listing,,Single Family Residential,8715 Cortleigh Pl,Dallas,TX,75209,694500,2,2.0,Shore Crest Terrace,1724,10977,1950,130,403,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/8715-Cortleigh-75209/home/30855644,NTREIS,13976041,N,Y,32.8581806,-96.8473072
MLS Listing,,Townhouse,7017 Mistflower Ln,Dallas,TX,75231,609740,3,2.5,Lake Highlands Town Center,2292,4574,2019,131,266,125,Active,,,http://www.redfin.com/TX/Dallas/7017-Mistflower-Ln-75231/home/148161531,NTREIS,13975642,N,Y,32.874438,-96.734512
MLS Listing,,Single Family Residential,7133 Westbrook Ln,Dallas,TX,75214,635000,3,3.0,Mockingbird Meadows,2832,8451,1954,132,224,,Active,,,http://www.redfin.com/TX/Dallas/7133-Westbrook-Ln-75214/home/30823389,NTREIS,13957695,N,Y,32.8470027,-96.738172
MLS Listing,,Vacant Land,12122 Shiremont Dr,Dallas,TX,75230,615000,0,,Shiremont 01,,16030,1960,134,,,Active,,,http://www.redfin.com/TX/Dallas/12122-Shiremont-Dr-75230/home/31018517,NTREIS,13974527,N,Y,32.9143481,-96.7927795
MLS Listing,,Single Family Residential,9332 Mercer Dr,Dallas,TX,75228,650000,4,4.0,Lindenwood Park 01 Instl,3077,10193,1964,135,211,,Active,March-31-2019 01:30 PM,March-31-2019 03:30 PM,http://www.redfin.com/TX/Dallas/9332-Mercer-Dr-75228/home/30998452,NTREIS,13974119,N,Y,32.8198796,-96.6951209
MLS Listing,,Single Family Residential,5714 Glen Heather Dr,Dallas,TX,75252,699988,4,3.5,Prestonwood West Sec One Ph I,3170,13068,1983,141,221,9,Active,,,http://www.redfin.com/TX/Dallas/5714-Glen-Heather-Dr-75252/home/32164691,NTREIS,13970532,N,Y,32.9912851,-96.8102736
MLS Listing,,Single Family Residential,1413 Pine Hurst Dr,Coppell,TX,75019,625000,5,4.5,Fairways At Riverchase,4079,9017,1994,141,153,92,Active,,,http://www.redfin.com/TX/Coppell/1413-Pine-Hurst-Dr-75019/home/31262834,NTREIS,13969744,N,Y,32.9581625,-96.9476903
MLS Listing,,Multi-Family (2-4 Unit),4519 Rusk Ave,Dallas,TX,75204,698000,3,2.5,Laclede Add,2685,6490,2018,141,260,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/4519-Rusk-Ave-75204/unit-A/home/30809526,NTREIS,13963728,N,Y,32.8078843,-96.7851081
MLS Listing,,Condo/Co-op,3510 Turtle Creek Blvd Unit 2C,Dallas,TX,75219,645000,2,1.5,The Claridge Condos,2020,83984,1984,142,319,1379,Active,,,http://www.redfin.com/TX/Dallas/3510-Turtle-Creek-Blvd-75219/unit-2C/home/146130753,NTREIS,13965609,N,Y,32.8092538,-96.8017407
MLS Listing,,Single Family Residential,7007 Joyce Way,Dallas,TX,75225,699000,4,3.5,Windsor Park 03,2987,12458,1966,142,234,,Active,March-31-2019 03:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/7007-Joyce-Way-75225/home/30872671,NTREIS,13964023,N,Y,32.8796469,-96.78485
MLS Listing,,Condo/Co-op,5909 Luther Ln #1604,Dallas,TX,75225,638000,2,2.0,Shelton Condo,1847,65993,1983,144,345,1155,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5909-Luther-Ln-75225/unit-1604/home/113617861,NTREIS,13965608,N,Y,32.8638899,-96.8107574
MLS Listing,,Vacant Land,6007 Northhaven Rd,Dallas,TX,75230,649900,0,,Preston-Porsche Estates,,25265,,147,,,Active,,,http://www.redfin.com/TX/Dallas/6007-Northaven-Rd-75230/home/31141305,NTREIS,13966746,N,Y,32.9026244,-96.8036604
MLS Listing,,Single Family Residential,6714 Prosper St,Dallas,TX,75209,600000,4,3.5,Mt Vernon Heights 02,2833,6621,2018,147,212,,Active,,,http://www.redfin.com/TX/Dallas/6714-Prosper-St-75209/home/30855045,NTREIS,13965460,N,Y,32.8401885,-96.8282958
MLS Listing,,Vacant Land,2626 Thomas Ave,Dallas,TX,75204,690000,0,,Simpson & Clarks,,7362,,148,,,Active,,,http://www.redfin.com/TX/Dallas/2626-Thomas-Ave-75204/home/40227565,NTREIS,13966160,N,Y,32.795024,-96.798487
MLS Listing,,Townhouse,7023 Mistflower Ln,Dallas,TX,75231,692031,4,3.5,Lake Highlands Town Center,2829,3093,2019,150,245,133,Active,March-30-2019 01:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/7023-Mistflower-Ln-75231/home/147614964,NTREIS,13964763,N,Y,32.874438,-96.734512
MLS Listing,,Single Family Residential,7233 Helsem Bnd,Dallas,TX,75230,699900,3,2.5,Waterford On The Park,3370,6055,1985,154,208,250,Active,,,http://www.redfin.com/TX/Dallas/7233-Helsem-Bend-Cir-75230/home/31020311,NTREIS,13962516,N,Y,32.9197308,-96.7808125
MLS Listing,,Multi-Family (2-4 Unit),4626 Belmont Ave,Dallas,TX,75204,630000,3,2.5,Belmont Park Rev,2633,10454,2018,156,239,,Active,,,http://www.redfin.com/TX/Dallas/4626-Belmont-Ave-75204/home/30809381,NTREIS,13961568,N,Y,32.8099087,-96.7858124
MLS Listing,,Multi-Family (2-4 Unit),4625 WELDON St,Dallas,TX,75204,670000,3,2.5,BELMONT PARK,2553,3920,2018,156,262,,Active,,,http://www.redfin.com/TX/Dallas/4625-Weldon-St-75204/home/147841773,NTREIS,13961508,N,Y,32.8100572,-96.7857124
MLS Listing,,Single Family Residential,9209 Westwind Ct,Dallas,TX,75231,699900,4,5.0,Oak Highlands Estates,4947,12066,1980,157,141,350,Active,,,http://www.redfin.com/TX/Dallas/9209-Westwind-Ct-75231/home/31117449,NTREIS,13960267,N,Y,32.8911045,-96.7456566
MLS Listing,,Multi-Family (2-4 Unit),2314 N Prairie Ave,Dallas,TX,75204,629000,2,2.5,Prairie Place,2484,3354,2018,159,253,,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/2314-N-Prairie-Ave-75204/home/147796688,NTREIS,13949444,N,Y,32.8099262,-96.7818907
MLS Listing,,Multi-Family (2-4 Unit),4512 Sycamore St,Dallas,TX,75204,699000,8,8.0,City Dallas Cb 737,5128,9714,1923,161,136,,Active,,,http://www.redfin.com/TX/Dallas/4512-Sycamore-St-75204/home/30793058,NTREIS,13957352,N,Y,32.7988668,-96.7750181
MLS Listing,,Townhouse,2353 Allen St,Dallas,TX,75204,689000,3,3.5,Drexler,2855,2222,2003,161,241,81,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/2353-Allen-St-75204/home/32195008,NTREIS,13955250,N,Y,32.796795,-96.7979189
MLS Listing,,Single Family Residential,6438 San Saba,Irving,TX,75039,639000,4,3.5,LA VILLITA PH 1F,3332,6534,2008,164,192,58,Active,March-30-2019 02:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Irving/6438-San-Saba-75039/home/30778849,NTREIS,13946840,N,Y,32.8981113,-96.9305158
MLS Listing,,Townhouse,381 E Greenbriar Ln,Dallas,TX,75203,694900,3,3.5,Trinity Bluff,2976,653,2019,175,234,165,Active,,,http://www.redfin.com/TX/Dallas/381-E-Greenbriar-Ln-75203/home/32395919,NTREIS,13937148,N,Y,32.7635494,-96.8173663
MLS Listing,,Multi-Family (2-4 Unit),5117 Vickery Blvd,Dallas,TX,75206,649000,3,3.0,Vickery Place Add,2531,4269,2006,176,256,,Active,,,http://www.redfin.com/TX/Dallas/5117-Vickery-Blvd-75206/home/30807630,NTREIS,13939651,N,Y,32.822684,-96.783914
MLS Listing,,Single Family Residential,4332 Gilbert Ave,Dallas,TX,75219,649000,2,3.5,Spencer,3194,3049,2003,176,203,,Active,,,http://www.redfin.com/TX/Dallas/4332-Gilbert-Ave-75219/home/30738972,NTREIS,13940816,N,Y,32.8201655,-96.8093642
MLS Listing,,Vacant Land,4621 Monarch St,Dallas,TX,75204,629900,0,,Alexander Park,,10585,,176,,,Active,,,http://www.redfin.com/TX/Dallas/4621-Monarch-St-75204/home/30792624,NTREIS,13948465,N,Y,32.8066279,-96.7807814
MLS Listing,,Single Family Residential,4207 Melissa Ln,Dallas,TX,75229,687500,4,3.0,Luna Park Estates 01 Instl,3181,18121,1966,176,216,,Active,,,http://www.redfin.com/TX/Dallas/4207-Melissa-Ln-75229/home/30877235,NTREIS,13944620,N,Y,32.8984773,-96.8379055
MLS Listing,,Condo/Co-op,2828 Hood St #801,Dallas,TX,75219,657000,2,2.5,Plaza At Turtle Creek Residence Ph,1932,136473,2000,178,340,1477,Active,,,http://www.redfin.com/TX/Dallas/2828-Hood-St-75219/unit-801/home/32259996,NTREIS,13940124,N,Y,32.8055056,-96.8089307
MLS Listing,,Single Family Residential,6908 Bob O Link Dr,Dallas,TX,75214,659000,3,2.0,North Ridge Estates,2139,11631,1948,178,308,,Active,,,http://www.redfin.com/TX/Dallas/6908-Bob-O-Link-Dr-75214/home/30824556,NTREIS,13946696,N,Y,32.8315721,-96.7424996
MLS Listing,,Townhouse,3324 Blackburn St,Dallas,TX,75204,669000,3,2.5,Portobello Crk 2nd Revision,2822,2788,1997,181,237,310,Active,,,http://www.redfin.com/TX/Dallas/3324-Blackburn-St-75204/home/31122638,NTREIS,13935728,N,Y,32.811155,-96.798426
MLS Listing,,Condo/Co-op,2200 Victory Ave #1707,Dallas,TX,75219,699000,2,2.5,The House Condos,1807,,2007,183,387,1388,Active,,,http://www.redfin.com/TX/Dallas/2200-Victory-Ave-75219/unit-1707/home/30782345,NTREIS,13943819,N,Y,32.7849571,-96.8096512
MLS Listing,,Townhouse,2822 State St,Dallas,TX,75204,675000,3,3.5,Drexler Add,2770,1568,2003,183,244,81,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/2822-State-St-75204/home/32194995,NTREIS,13940934,N,Y,32.796748,-96.7983772
MLS Listing,,Condo/Co-op,4500 Roland Ave #606,Highland Park,TX,75219,615000,2,2.5,Park Plaza Condo,2306,40511,1982,183,267,1821,Active,,,http://www.redfin.com/TX/Dallas/4500-Roland-Ave-75219/unit-606/home/32093954,NTREIS,13941188,N,Y,32.8224466,-96.8160161
MLS Listing,,Single Family Residential,6555 Ridgeview Cir,Dallas,TX,75240,674000,4,3.5,Northwood Homes,3109,16988,1960,185,217,,Active,,,http://www.redfin.com/TX/Dallas/6555-Ridgeview-Cir-75240/home/31016199,NTREIS,13931874,N,Y,32.9276702,-96.793177
MLS Listing,,Townhouse,1914 Wickmere Mews,Dallas,TX,75208,600000,2,2.5,Belmont Hotel Ph 02,2089,871,2016,189,287,81,Active,,,http://www.redfin.com/TX/Dallas/1914-Wickmere-Mews-75208/unit-2/home/30773683,NTREIS,13936041,N,Y,32.770469,-96.837892
MLS Listing,,Single Family Residential,2422 Throckmorton,Dallas,TX,75219,699000,4,3.5,Clifton Place 2,3127,,2016,191,224,,Active,,,http://www.redfin.com/TX/Dallas/2422-Throckmorton-St-75219/home/30813791,NTREIS,13938635,N,Y,32.8057174,-96.8177456
MLS Listing,,Condo/Co-op,3401 Lee Pkwy #803,Dallas,TX,75219,655000,2,2.0,Mayfair Turtle Creek Condos,1730,,1998,193,379,1194,Active,,,http://www.redfin.com/TX/Dallas/3401-Lee-Pkwy-75219/unit-803/home/32217886,NTREIS,13937013,N,Y,32.8092977,-96.8046809
MLS Listing,,Condo/Co-op,3310 Fairmount St Unit P1B,Dallas,TX,75201,645000,2,2.5,Park Towers Condo,2613,104108,1964,197,247,2580,Active,,,http://www.redfin.com/TX/Dallas/3310-Fairmount-St-75201/unit-P1B/home/31178999,NTREIS,13934764,N,Y,32.801381,-96.8083876
MLS Listing,,Single Family Residential,3360 Walchard Ct,Dallas,TX,75229,660000,3,2.5,Chapel Downs,2990,5924,2018,197,221,156,Active,,,http://www.redfin.com/TX/Dallas/3360-Walchard-Ct-75229/home/143115381,NTREIS,13933954,N,Y,32.884701,-96.866311
MLS Listing,,Single Family Residential,707 Clermont,Dallas,TX,75223,659000,3,3.0,Hollywood Revised,2536,6534,1941,203,260,,Active,,,http://www.redfin.com/TX/Dallas/707-Clermont-Ave-75223/home/30812843,NTREIS,13926763,N,Y,32.8042096,-96.7428864
MLS Listing,,Single Family Residential,1919 Kessler Heights Ln,Dallas,TX,75208,699000,3,2.5,High Grove,3200,3615,2019,211,218,125,Active,March-30-2019 12:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/1919-Kessler-Heights-Ln-75208/home/143837999,NTREIS,13925849,N,Y,32.7516022,-96.850289
MLS Listing,,Townhouse,2857 Shelby Ave,Dallas,TX,75219,640900,3,3.5,Shelby Townhomes,2637,653,2019,213,243,165,Active,,,http://www.redfin.com/TX/Dallas/2857-Shelby-Ave-75219/home/146897751,NTREIS,13924161,N,Y,32.8086136,-96.8112691
MLS Listing,,Single Family Residential,1730 Canal St,Heath,TX,75032,639000,5,5.5,Heath Golf & Yacht Club Ph 1a,4346,12023,2018,215,147,185,Active,March-30-2019 10:00 AM,March-30-2019 06:00 PM,http://www.redfin.com/TX/Heath/1730-Canal-St-75032/home/146884605,NTREIS,13916230,N,Y,32.815928,-96.486411
MLS Listing,,Townhouse,7035 Mistflower Ln,Dallas,TX,75231,685346,4,3.5,Lake Highlands Town Center,3046,,2019,219,225,133,Active,March-30-2019 01:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/7035-Mistflower-Ln-75231/home/146850600,NTREIS,13920509,N,Y,32.874438,-96.734512
MLS Listing,,Multi-Family (2-4 Unit),2218 N Carroll Ave,Dallas,TX,75204,624900,3,2.5,Elk Hill,2581,7492,2018,220,242,,Active,,,http://www.redfin.com/TX/Dallas/2218-N-Carroll-Ave-75204/home/30800188,NTREIS,13919494,N,Y,32.806647,-96.7844735
MLS Listing,,Townhouse,5161 Artemesia Ln,Dallas,TX,75209,615926,3,2.5,Oak Park Villas,2111,,2019,221,292,100,Active,March-30-2019 02:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5161-Artemesia-Ln-75209/home/148555208,NTREIS,13918398,N,Y,32.827858,-96.821362
MLS Listing,,Single Family Residential,4019 Wellingshire Ln,Dallas,TX,75220,605000,5,3.5,Wellington On The Creek,3971,6316,1994,221,152,150,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/4019-W-Wellingshire-Ln-75220/home/31134706,NTREIS,13905257,N,Y,32.8645179,-96.844323
MLS Listing,,Single Family Residential,6538 Trammel Dr,Dallas,TX,75214,699000,4,4.0,Trammel Drive Add,2900,7449,2018,225,241,,Active,March-31-2019 01:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/6538-Trammel-Dr-75214/home/30869175,NTREIS,13906130,N,Y,32.845291,-96.747782
MLS Listing,,Townhouse,7029 Mistflower Ln,Dallas,TX,75231,607495,3,2.5,Lake Highlands Town Center,2292,4574,2019,229,265,125,Active,March-30-2019 01:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/7029-Mistflower-Ln-75231/home/146671359,NTREIS,13913191,N,Y,32.874438,-96.734512
MLS Listing,,Single Family Residential,5331 Ellsworth Ave,Dallas,TX,75206,605150,3,2.5,5300 Glencoe Park,1847,,2018,234,328,125,Active,,,http://www.redfin.com/TX/Dallas/5331-Ellsworth-Ave-75206/home/146508111,NTREIS,13909825,N,Y,32.8338797,-96.7775522
MLS Listing,,Single Family Residential,2209 Stone Hollow Dr,Rowlett,TX,75088,670000,4,3.0,Stone Hollow Add,3610,19994,2012,240,186,267,Active,,,http://www.redfin.com/TX/Rowlett/2209-Stone-Hollow-Dr-75088/home/33880735,NTREIS,13905357,N,Y,32.883648,-96.5178504
MLS Listing,,Single Family Residential,9910 Ontario Ln,Dallas,TX,75220,629000,4,3.0,Glenridge Estates,2471,9540,1955,247,255,,Active,March-31-2019 01:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/9910-Ontario-Ln-75220/home/30910265,NTREIS,13899994,N,Y,32.8783662,-96.8413603
MLS Listing,,Single Family Residential,4334 Boca Bay Dr,Dallas,TX,75244,679000,4,3.5,Forest Glen Sec 04,3556,13199,1971,259,191,,Active,,,http://www.redfin.com/TX/Dallas/4334-Boca-Bay-Dr-75244/home/31097150,NTREIS,13889251,N,Y,32.9161544,-96.8368168
MLS Listing,,Single Family Residential,4435 Northaven Rd,Dallas,TX,75229,675000,4,3.0,Hockaday Square 07,3410,17163,1973,267,198,,Active,,,http://www.redfin.com/TX/Dallas/4435-Northaven-Rd-75229/home/30927290,NTREIS,13879444,N,Y,32.9025324,-96.8322735
MLS Listing,,Townhouse,7047 Mistflower Ln,Dallas,TX,75231,622569,3,2.5,Lake Highlands Town Center,2284,,2019,267,273,125,Active,,,http://www.redfin.com/TX/Dallas/7047-Mistflower-Ln-75231/home/146167815,NTREIS,13884455,N,Y,32.874438,-96.734512
MLS Listing,,Single Family Residential,9035 Santa Clara Dr,Dallas,TX,75218,685000,3,2.0,Broadvu,3042,8407,2018,270,225,,Active,,,http://www.redfin.com/TX/Dallas/9035-Santa-Clara-Dr-75218/home/30861463,NTREIS,13882562,N,Y,32.8246035,-96.7050098
MLS Listing,,Townhouse,3767 Panalero Ln,Dallas,TX,75209,672244,3,3.0,Oak Park Gardens,2700,,2019,283,249,100,Active,March-30-2019 02:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/3767-Panalero-Ln-75209/home/146078938,NTREIS,13871705,N,Y,32.827858,-96.821362
MLS Listing,,Single Family Residential,4034 Highgrove Dr,Dallas,TX,75220,619000,3,3.0,Midway  Hollow,2795,,1950,287,221,,Active,,,http://www.redfin.com/TX/Dallas/4034-Highgrove-Dr-75220/home/30909590,NTREIS,13866908,N,Y,32.8687107,-96.8435193
