SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4424 Highlander Dr,Dallas,TX,75287,590000,4,4.0,Bent Tree West 5,3766,8276,1988,178,157,12,Active,March-30-2019 02:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/4424-Highlander-Dr-75287/home/32055692,NTREIS,13942798,N,Y,32.9958763,-96.8336344
MLS Listing,,Single Family Residential,2316 N Prairie Ave,Dallas,TX,75204,599000,3,2.5,Milimo Terrace,2356,7013,2018,180,254,,Active,April-14-2019 01:00 PM,April-14-2019 03:00 PM,http://www.redfin.com/TX/Dallas/2316-N-Prairie-Ave-75204/home/30809452,NTREIS,13945145,N,Y,32.810074,-96.781958
MLS Listing,,Townhouse,1914 Wickmere Mews,Dallas,TX,75208,600000,2,2.5,Belmont Hotel Ph 02,2089,871,2016,189,287,81,Active,,,http://www.redfin.com/TX/Dallas/1914-Wickmere-Mews-75208/unit-2/home/30773683,NTREIS,13936041,N,Y,32.770469,-96.837892
MLS Listing,,Condo/Co-op,1380 River Bend Dr #133,Dallas,TX,75247,561800,0,,River Bend Condominiums,3500,140873,1980,191,161,438,Active,,,http://www.redfin.com/TX/Dallas/1380-River-Bend-Dr-75247/unit-133/home/147132956,NTREIS,13938386,N,Y,32.8173842,-96.8591398
MLS Listing,,Single Family Residential,10008 Dahman Cir,Dallas,TX,75238,589900,4,3.0,Daham Circle,2942,11282,1974,192,201,,Active,,,http://www.redfin.com/TX/Dallas/10008-Dahman-Cir-75238/home/31066285,NTREIS,13918147,N,Y,32.8857183,-96.7236265
MLS Listing,,Single Family Residential,8341 Nunley Ln,Dallas,TX,75231,559067,2,2.5,Merion at Midtown Park,2290,1742,2018,217,244,121,Active,,,http://www.redfin.com/TX/Dallas/8341-Nunley-Ln-75231/home/143838073,NTREIS,13921652,N,Y,32.889414,-96.761286
MLS Listing,,Single Family Residential,7908 La Porte Pl,Dallas,TX,75231,584500,3,3.5,Merion at Midtown Park,2422,1830,2018,222,241,121,Active,March-30-2019 02:00 PM,March-30-2019 05:00 PM,http://www.redfin.com/TX/Dallas/7908-LaPorte-Pl-75231/home/147367317,NTREIS,13917787,N,Y,32.88936,-96.762283
MLS Listing,,Condo/Co-op,4120 Gilbert Ave Unit C,Dallas,TX,75219,568400,2,2.0,Bowser & Lemmons Oak Lawn,1960,9104,2018,239,290,196,Active,,,http://www.redfin.com/TX/Dallas/4120-Gilbert-Ave-75219/unit-C/home/146457066,NTREIS,13905621,N,Y,32.8178998,-96.8066949
MLS Listing,,Condo/Co-op,4120 Gilbert Ave Unit B,Dallas,TX,75219,568400,2,2.0,Bowser & Lemmons Oak Lawn,1960,9104,2018,239,290,196,Active,,,http://www.redfin.com/TX/Dallas/4120-Gilbert-Ave-75219/unit-B/home/146456994,NTREIS,13905608,N,Y,32.8178998,-96.8066949
MLS Listing,,Vacant Land,11430 Midway Rd,Dallas,TX,75229,595000,0,,North Highland Estates,,17860,,270,,,Active,,,http://www.redfin.com/TX/Dallas/11430-Midway-Rd-75229/home/30927360,NTREIS,13881467,N,Y,32.905146,-96.837897
MLS Listing,,Townhouse,5144 Artemesia Ln,Dallas,TX,75209,558909,3,3.5,Oak Park Gardens,2000,,2019,278,279,100,Active,March-30-2019 02:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5144-Artemesia-Ln-75209/home/148555172,NTREIS,13875697,N,Y,32.827858,-96.821362
MLS Listing,,Single Family Residential,1736 Canal St,Heath,TX,75032,595000,4,3.0,Heath Golf & Yacht Club Ph 1a,3760,12110,2018,281,158,185,Active,March-30-2019 10:00 AM,March-30-2019 06:00 PM,http://www.redfin.com/TX/Heath/1736-Canal-St-75032/home/146088720,NTREIS,13872993,N,Y,32.81583,-96.486645
MLS Listing,,Townhouse,5160 Artemesia Ln,Dallas,TX,75209,558447,3,3.5,Oak Park Gardens,2000,,2019,283,279,100,Active,March-30-2019 02:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5160-Artemesia-Ln-75209/home/148555078,NTREIS,13871596,N,Y,32.827858,-96.821362
MLS Listing,,Single Family Residential,,Dallas,TX,75254,595000,5,4.0,Northwood Squire,4537,19036,1977,288,131,,Active,,,http://www.redfin.com/TX/Dallas/Undisclosed-address-75254/home/31059586,NTREIS,13857055,N,Y,32.9443764,-96.7723616
MLS Listing,,Single Family Residential,3319 Duchess Trl,Dallas,TX,75229,579990,5,3.0,Sparkman Club Estates,3314,10280,1959,319,175,,Active,,,http://www.redfin.com/TX/Dallas/3319-Duchess-Trl-75229/home/30930318,NTREIS,13843217,N,Y,32.8934909,-96.8665486
MLS Listing,,Vacant Land,5123 W Amherst Ave,Dallas,TX,75209,600000,0,,Bluffview,,6970,,341,,,Active,,,http://www.redfin.com/TX/Dallas/5123-W-Amherst-Ave-75209/home/30854731,NTREIS,13824599,N,Y,32.8524433,-96.8231042
MLS Listing,,Single Family Residential,5322 Hilton Head Dr,Dallas,TX,75287,595000,4,4.5,Bent Tree North,3699,13939,1979,346,161,,Active,,,http://www.redfin.com/TX/Dallas/5322-Hilton-Head-Dr-75287/home/31846633,NTREIS,13817432,N,Y,32.9883994,-96.8250301
MLS Listing,,Condo/Co-op,3601 Turtle Creek Blvd #901,Dallas,TX,75219,585000,2,2.0,Gold Crest Condo,1630,48569,1964,354,359,1553,Active,,,http://www.redfin.com/TX/Dallas/3601-Turtle-Creek-Blvd-75219/unit-901/home/30795235,NTREIS,13814803,N,Y,32.8113849,-96.802148
MLS Listing,,Single Family Residential,2115 N Fitzhugh Ave,Dallas,TX,75204,553000,2,1.0,Monarch Place,1464,7492,1922,359,378,,Active,,,http://www.redfin.com/TX/Dallas/2115-N-Fitzhugh-Ave-75204/home/30793451,NTREIS,13811481,N,Y,32.8097372,-96.7806765
MLS Listing,,Vacant Land,2345 Fuqua Rd,Rowlett,TX,75088,550000,0,,La Costa,,78408,,654,,,Active,,,http://www.redfin.com/TX/Rowlett/2345-Fuqua-Rd-75088/home/56371887,NTREIS,13624317,N,Y,32.884506,-96.535943
New Construction Home,,Single Family Residential,8005 Mary Curran Ct,Dallas,TX,75252,554000,3,2.5,University Place,2420,,2019,13,229,,Active,,,http://www.redfin.com/TX/Dallas/8005-Mary-Curran-Dr-75080/home/160700379,NewHomeSource.com,1604073,N,Y,32.984603,-96.767623
New Construction Home,,Single Family Residential,8260 Milroy Ln,Dallas,TX,75231,585500,3,3.5,Merion at Midtown Park,2410,,2019,46,243,,Active,,,http://www.redfin.com/TX/Dallas/8260-Milroy-Ln-75231/home/143838133,NewHomeSource.com,1586226,N,Y,32.8891181,-96.7621956
New Construction Home,,Single Family Residential,8263 Nunley Ln,Dallas,TX,75231,570745,2,2.5,Merion at Midtown Park Executive Series,2049,,2018,127,279,,Active,,,http://www.redfin.com/TX/Dallas/8263-Nunley-Ln-75231/home/143838080,NewHomeSource.com,1549931,N,Y,32.8906351,-96.7621802
New Construction Home,,Single Family Residential,1129 Manderly Ct,Dallas,TX,75206,559900,3,3.5,Swiss Ave Crossing,2453,,2018,186,228,,Active,,,http://www.redfin.com/TX/Dallas/1129-Manderly-Ct-75206/home/147257673,NewHomeFeed,665676,N,Y,32.795343954218,-96.778285181615
New Construction Home,,Condo/Co-op,3200 Ross Ave #37,Dallas,TX,75204,575000,3,3.5,Ross Ave Heights,2395,,2018,312,240,,Active,,,http://www.redfin.com/TX/Dallas/3200-Ross-Ave-75204/unit-37/home/30783214,NewHomeFeed,640056,N,Y,32.7943345,-96.7902056
New Construction Home,,Single Family Residential,8288 Milroy Lane – Available Now!,Dallas,TX,75231,574900,3,3.0,Merion at Midtown Park,2355,,2017,512,244,,Active,,,http://www.redfin.com/TX/Dallas/8288-Milroy-Ln-75231/home/146785611,NewHomeSource.com,1386853,N,Y,32.889851,-96.761828
New Construction Plan,,Single Family Residential,Malibu,Dallas,TX,75231,594990,3,3.5,Enclave at Lake Highlands Town Center - Park Series,2818,,,,211,,Active,,,http://www.redfin.com/TX/Dallas/Enclave-at-Lake-Highlands-Town-Center-Park-Series/Malibu/home/144826261,NewHomeSource.com,Plan-81435149,N,Y,32.874438,-96.734512
New Construction Plan,,Single Family Residential,Waverly,Dallas,TX,75252,556990,4,3.5,University Place,3032,,,,184,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Waverly/home/148564345,NewHomeSource.com,Plan-81572489,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Dennis,Dallas,TX,75231,584990,3,2.5,Enclave at Lake Highlands Town Center - Park Series,2559,,,,229,,Active,,,http://www.redfin.com/TX/Dallas/Enclave-at-Lake-Highlands-Town-Center-Park-Series/Dennis/home/144826262,NewHomeSource.com,Plan-81435148,N,Y,32.874438,-96.734512
New Construction Plan,,Single Family Residential,Pendleton,Dallas,TX,75231,556990,3,2.5,Enclave at Lake Highlands Town Center - Park Series,2260,,,,246,,Active,,,http://www.redfin.com/TX/Dallas/Enclave-at-Lake-Highlands-Town-Center-Park-Series/Pendleton/home/144826263,NewHomeSource.com,Plan-81435147,N,Y,32.874438,-96.734512
New Construction Plan,,Single Family Residential,Home D,Dallas,TX,75206,594000,3,2.5,5300 Glencoe Park - Dallas,1847,,,,322,,Active,,,http://www.redfin.com/TX/Dallas/5300-Glencoe-Park-Dallas/Home-D/home/110081696,NewHomeSource.com,Plan-81571016,N,Y,32.834437,-96.777641
New Construction Plan,,Single Family Residential,Kingston II,Dallas,TX,75252,585990,4,3.5,University Place,3385,,,,173,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Kingston-II/home/148564351,NewHomeSource.com,Plan-81572483,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Chambers,Dallas,TX,75252,572990,4,3.5,University Place,2970,,,,193,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Chambers/home/148564352,NewHomeSource.com,Plan-81572482,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Raleigh,Dallas,TX,75231,557990,3,2.5,Enclave at Lake Highlands Town Center - Park Series,2271,,,,246,,Active,,,http://www.redfin.com/TX/Dallas/Enclave-at-Lake-Highlands-Town-Center-Park-Series/Raleigh/home/146049348,NewHomeSource.com,Plan-71436114,N,Y,32.874438,-96.734512
New Construction Plan,,Single Family Residential,Zayden,Dallas,TX,75231,568990,4,3.5,Enclave at Lake Highlands Town Center - Park Series,2401,,,,237,,Active,,,http://www.redfin.com/TX/Dallas/Enclave-at-Lake-Highlands-Town-Center-Park-Series/Zayden/home/146049347,NewHomeSource.com,Plan-71485461,N,Y,32.874438,-96.734512
New Construction Plan,,Single Family Residential,Medora,Dallas,TX,75231,597990,3,2.5,Reserve at White Rock,2624,,,,228,,Active,,,http://www.redfin.com/TX/Dallas/Reserve-at-White-Rock/Medora/home/147041267,NewHomeSource.com,Plan-71549152,N,Y,32.883767,-96.734267
New Construction Plan,,Single Family Residential,Sebring,Dallas,TX,75231,599990,3,2.5,Reserve at White Rock,2738,,,,219,,Active,,,http://www.redfin.com/TX/Dallas/Reserve-at-White-Rock/Sebring/home/147041266,NewHomeSource.com,Plan-71549153,N,Y,32.883767,-96.734267
New Construction Plan,,Single Family Residential,Shelton,Dallas,TX,75252,574990,4,3.5,University Place,3170,,,,181,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Shelton/home/148564370,NewHomeSource.com,Plan-71571555,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Yalecrest,Dallas,TX,75231,593990,3,2.5,Reserve at White Rock,2585,,,,230,,Active,,,http://www.redfin.com/TX/Dallas/Reserve-at-White-Rock/Yalecrest/home/147041268,NewHomeSource.com,Plan-71549150,N,Y,32.883767,-96.734267
New Construction Plan,,Single Family Residential,Sabar,Dallas,TX,75209,595990,4,2.5,Oak Park Gardens,2423,,,,246,,Active,,,http://www.redfin.com/TX/Dallas/Oak-Park-Gardens/Sabar/home/113852040,NewHomeSource.com,Plan-71225179,N,Y,32.8270216,-96.8206457
New Construction Plan,,Single Family Residential,Limerick,Dallas,TX,75209,578990,3,2.5,Oak Park Gardens,2204,,,,263,,Active,,,http://www.redfin.com/TX/Dallas/Oak-Park-Gardens/Limerick/home/113852042,NewHomeSource.com,Plan-71225177,N,Y,32.8270216,-96.8206457
New Construction Plan,,Single Family Residential,Albury,Dallas,TX,75209,587990,3,2.5,Oak Park Gardens,2284,,,,257,,Active,,,http://www.redfin.com/TX/Dallas/Oak-Park-Gardens/Albury/home/113852041,NewHomeSource.com,Plan-71225178,N,Y,32.8270216,-96.8206457
New Construction Plan,,Single Family Residential,Heritage,Dallas,TX,75252,560999,4,3.5,University Place,3490,,,,161,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Heritage/home/144570563,NewHomeSource.com,Plan-71451625,N,Y,32.9912,-96.7664
New Construction Plan,,Single Family Residential,Grayson - Plan #2453,Dallas,TX,75204,559900,3,3.5,Swiss Ave Crossing,2453,,,,228,,Active,,,http://www.redfin.com/TX/Dallas/Swiss-Ave-Crossing/Grayson-Plan-2453/home/147111915,NewHomeFeed,Plan-436977,N,Y,32.7950779,-96.7781618
