SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,6141 Bandera Ave Unit A,Dallas,TX,75225,275000,2,2.0,Park Soverign Condominiums,1384,13068,1957,18,199,506,Active,,,http://www.redfin.com/TX/Dallas/6141-Bandera-Ave-75225/unit-A/home/108459459,NTREIS,14039156,N,Y,32.86756,-96.8016825
MLS Listing,,Single Family Residential,911 S Waverly Dr,Dallas,TX,75208,295000,3,2.0,Sunset Hill Rev,1615,6970,1936,18,183,,Active,,,http://www.redfin.com/TX/Dallas/911-S-Waverly-Dr-75208/home/30830730,NTREIS,14041685,N,Y,32.73666,-96.8494327
MLS Listing,,Condo/Co-op,7640 W Greenway Blvd Unit 7K,Dallas,TX,75209,252500,2,2.0,Inwood Crossroads Condo,1137,100406,1983,18,222,404,Active,,,http://www.redfin.com/TX/Dallas/7640-W-Greenway-Blvd-75209/unit-7K/home/31173745,NTREIS,14041403,N,Y,32.8489337,-96.8188889
MLS Listing,,Condo/Co-op,3225 Turtle Creek Blvd #46,Dallas,TX,75219,269000,2,2.0,Renaissance On Turtle Creek Condo,1154,154028,1998,19,233,667,Active,,,http://www.redfin.com/TX/Dallas/3225-Turtle-Creek-Blvd-75219/unit-46/home/30745707,NTREIS,14040821,N,Y,32.8066148,-96.8038366
MLS Listing,,Single Family Residential,4004 Lawngate Dr,Dallas,TX,75287,290000,3,2.5,REGENCY PARK NO 2,2335,2178,1985,19,124,,Active,,,http://www.redfin.com/TX/Dallas/4004-Lawngate-Dr-75287/home/31923775,NTREIS,14040727,N,Y,33.0029719,-96.843182
MLS Listing,,Vacant Land,2800 Maple Springs Blvd,Dallas,TX,75235,295000,0,,Oak Lawn Heights,,24437,,19,,,Active,,,http://www.redfin.com/TX/Dallas/2800-Maple-Springs-Blvd-75235/home/30813553,NTREIS,14040456,N,Y,32.8165819,-96.8258479
MLS Listing,,Single Family Residential,3606 Marsh Lane Pl,Dallas,TX,75220,288000,4,2.5,Brownwood Park,2156,7187,1954,19,134,,Active,,,http://www.redfin.com/TX/Dallas/3606-Marsh-Ln-Pl-75220/home/30909357,NTREIS,14040258,N,Y,32.8796035,-96.8575899
MLS Listing,,Vacant Land,4902 Linnet Ln,Dallas,TX,75209,265000,0,,Shannon Estates,,8320,1948,20,,,Active,,,http://www.redfin.com/TX/Dallas/4902-Linnet-Ln-75209/home/30881434,NTREIS,14040203,N,Y,32.8430984,-96.8272072
MLS Listing,,Single Family Residential,2626 Alden Ave,Dallas,TX,75211,294999,3,2.0,Terry Heights,1423,8102,1958,20,207,,Active,,,http://www.redfin.com/TX/Dallas/2626-Alden-Ave-75211/home/30847652,NTREIS,14013734,N,Y,32.7420246,-96.8623356
MLS Listing,,Single Family Residential,18676 Park Grove Ln,Dallas,TX,75287,294500,3,2.0,Highlands Pkwy,1415,7405,1986,20,208,,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/18676-Park-Grove-Ln-75287/home/32016208,NTREIS,14030010,N,Y,33.0045058,-96.8395596
MLS Listing,,Single Family Residential,2011 Morris St,Dallas,TX,75212,255000,3,2.5,Victory Gardens 05 Sec 02,1420,3180,2016,21,180,,Active,,,http://www.redfin.com/TX/Dallas/2011-Morris-St-75212/home/30976128,NTREIS,14039934,N,Y,32.7836439,-96.8540086
MLS Listing,,Single Family Residential,416 E Liberty St,Pilot Point,TX,76258,289950,3,2.5,Whites Add,1966,11021,2019,21,147,,Active,,,http://www.redfin.com/TX/Dallas/Liberty-St-Unknown/home/144102641,NTREIS,14037111,N,Y,32.790593,-96.788166
MLS Listing,,Single Family Residential,3217 Wake St,Dallas,TX,75212,288000,2,1.0,Heights Macarthur,922,5401,1952,21,312,,Active,,,http://www.redfin.com/TX/Dallas/3217-Wake-St-75212/home/30971931,NTREIS,14034840,N,Y,32.781211,-96.8294713
MLS Listing,,Single Family Residential,8540 Van Pelt Dr,Dallas,TX,75228,290000,3,2.0,White Rock Village 02,1960,7623,1976,22,148,,Active,,,http://www.redfin.com/TX/Dallas/8540-Van-Pelt-Dr-75228/home/31010460,NTREIS,14037615,N,Y,32.8033254,-96.6916739
MLS Listing,,Single Family Residential,3534 Peterborough Mews,Dallas,TX,75236,298340,3,2.0,Capella Park,1768,11021,2019,22,169,63,Active,,,http://www.redfin.com/TX/Dallas/3534-Peterborough-Mews-75236/home/30782467,NTREIS,14039448,N,Y,32.699455,-96.947625
MLS Listing,,Single Family Residential,8405 Creekwood Dr,Dallas,TX,75228,275000,3,2.0,Forest Oaks 01 Resub,1321,15115,1984,22,208,,Active,March-30-2019 02:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/8405-Creekwood-Dr-75228/home/30966276,NTREIS,14031558,N,Y,32.8108697,-96.7085347
MLS Listing,,Single Family Residential,3714 Davila Dr,Dallas,TX,75220,299000,3,1.0,Ridgecrest Village Add,1148,7362,1950,22,260,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/3714-Davila-Dr-75220/home/30911087,NTREIS,14037192,N,Y,32.8679073,-96.8554327
MLS Listing,,Condo/Co-op,6138 Bandera Ave Unit 6138C,Dallas,TX,75225,295000,2,2.0,Villa Serena Condos,1736,,1958,22,170,634,Active,March-31-2019 01:00 PM,March-31-2019 02:30 PM,http://www.redfin.com/TX/Dallas/6138-Bandera-Ave-75225/unit-6138C/home/30873810,NTREIS,14039106,N,Y,32.867289,-96.8018705
MLS Listing,,Single Family Residential,1409 EASTON,Dallas,TX,75218,250900,2,2.0,CASA VALE,1272,7884,1950,22,197,,Active,,,http://www.redfin.com/TX/Dallas/1409-Easton-Rd-75218/home/30862532,NTREIS,14038843,N,Y,32.8409726,-96.6886866
MLS Listing,,Condo/Co-op,4017 Buena Vista St #118,Dallas,TX,75204,299000,2,1.5,4017 Buena Vista,980,20996,1980,22,305,198,Active,,,http://www.redfin.com/TX/Dallas/4017-Buena-Vista-St-75204/unit-118/home/30798924,NTREIS,14037364,N,Y,32.8137819,-96.7968563
MLS Listing,,Single Family Residential,5814 Melville Ln,Forney,TX,75126,272345,4,2.5,Clements Ranch,2045,6098,2019,22,133,50,Active,,,http://www.redfin.com/TX/Forney/5814-Melville-LN-75126/home/160618934,NTREIS,14038822,N,Y,32.79037,-96.489904
MLS Listing,,Single Family Residential,619 S Barnett Ave,Dallas,TX,75211,259000,3,2.0,Bronx Park,1221,6795,1942,22,212,,Active,,,http://www.redfin.com/TX/Dallas/619-S-Barnett-Ave-75211/home/30846744,NTREIS,14030218,N,Y,32.7395747,-96.8717706
MLS Listing,,Single Family Residential,1908 N Willomet Ave,Dallas,TX,75208,280000,3,1.0,Robinson,6400,6403,1940,23,44,,Active,,,http://www.redfin.com/TX/Dallas/1908-N-Willomet-Ave-75208/home/30839268,NTREIS,14038627,N,Y,32.7697148,-96.839099
MLS Listing,,Single Family Residential,3735 Bolivar Dr,Dallas,TX,75220,259000,3,2.0,Hilltop Homes,1228,7928,1951,23,211,,Active,,,http://www.redfin.com/TX/Dallas/3735-Bolivar-Dr-75220/home/30856043,NTREIS,14038498,N,Y,32.865628,-96.8545924
MLS Listing,,Condo/Co-op,2149 Portofino Dr,Rockwall,TX,75032,270000,2,2.0,Watersedge At Lake Ray Hubbard,1248,2526,2006,23,216,268,Active,,,http://www.redfin.com/TX/Rockwall/2149-Portofino-75032/home/33882187,NTREIS,14026760,N,Y,32.8865021,-96.4818097
MLS Listing,,Single Family Residential,5691 Mountain Hollow Dr,Dallas,TX,75249,259900,3,2.0,Mountain Hollow Ph 1,1844,5706,2009,23,141,23,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/5691-Mountain-Hollow-Dr-75249/home/30782232,NTREIS,14037236,N,Y,32.658055,-96.9649405
MLS Listing,,Single Family Residential,5807 Melville Ln,Forney,TX,75126,258065,3,2.0,Clements Ranch,1882,6098,2018,23,137,50,Active,,,http://www.redfin.com/TX/Forney/5807-Melville-LN-75126/home/160613590,NTREIS,14038218,N,Y,32.790037,-96.489904
MLS Listing,,Single Family Residential,6008 Barrington Ct,Dallas,TX,75252,299000,2,2.5,Lloyd Tract 8,2134,,1992,23,140,,Active,,,http://www.redfin.com/TX/Dallas/6008-Barrington-Ct-75252/home/32052485,NTREIS,14038177,N,Y,33.007285,-96.8007098
MLS Listing,,Townhouse,7333 Valley View Ln #707,Dallas,TX,75240,299900,2,2.5,White Rock Trail,1350,610,2019,23,222,165,Active,,,http://www.redfin.com/TX/Dallas/7333-Valley-View-Ln-75240/unit-707/home/160613436,NTREIS,14036340,N,Y,32.9269459,-96.7790762
MLS Listing,,Single Family Residential,6931 Chapelridge,Dallas,TX,75249,259214,4,3.0,Summit Parc Ph 02,2816,6403,2003,23,92,27,Active,,,http://www.redfin.com/TX/Dallas/6931-Chapelridge-Dr-75249/home/30731114,NTREIS,14032134,N,Y,32.6576327,-96.9450616
MLS Listing,,Single Family Residential,3379 Sam Rayburn Run,Carrollton,TX,75007,258500,3,2.0,Countryside Sec 1,1895,7100,1978,23,136,,Active,,,http://www.redfin.com/TX/Carrollton/3379-Sam-Rayburn-Run-75007/home/32954859,NTREIS,14037677,N,Y,33.0083039,-96.8676648
MLS Listing,,Single Family Residential,4404 Bessie Dr,Dallas,TX,75211,272500,4,2.0,Las Haciendas 03,1850,9627,1998,24,147,,Active,,,http://www.redfin.com/TX/Dallas/4404-Bessie-Dr-75211/home/31138127,NTREIS,14037414,N,Y,32.7284089,-96.8928483
MLS Listing,,Condo/Co-op,5609 Smu Blvd #407,Dallas,TX,75206,299900,2,2.0,Shelby Residences,1025,28793,2008,24,293,262,Active,,,http://www.redfin.com/TX/Dallas/5609-SMU-Blvd-75206/unit-407/home/110137533,NTREIS,14037360,N,Y,32.842467,-96.7722361
MLS Listing,,Single Family Residential,301 Point Royal Dr,Rowlett,TX,75087,292500,3,2.5,Point Royal,2937,14113,1985,24,100,,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Rockwall/301-Point-Royal-Dr-75087/home/33918251,NTREIS,14037034,N,Y,32.911121,-96.5056013
MLS Listing,,Vacant Land,1135 Kings Hwy,Dallas,TX,75208,284900,0,,Oak Cliff Annex,,7318,,24,,,Active,,,http://www.redfin.com/TX/Dallas/1135-Kings-Hwy-75208/home/160359137,NTREIS,14035177,N,Y,32.7511436,-96.8404243
MLS Listing,,Single Family Residential,2017 S Tyler St,Dallas,TX,75224,295000,3,2.0,Tyler,1324,9409,1952,25,223,,Active,,,http://www.redfin.com/TX/Dallas/2017-S-Tyler-St-75224/home/30857918,NTREIS,14036592,N,Y,32.72552,-96.8381777
MLS Listing,,Single Family Residential,2117 Seevers Ave,Dallas,TX,75216,269900,5,3.0,Trinity Heights 01,2684,7579,1986,25,101,,Active,,,http://www.redfin.com/TX/Dallas/2117-Seevers-Ave-75216/home/30833393,NTREIS,14035028,N,Y,32.7220561,-96.8219739
MLS Listing,,Condo/Co-op,6211 W Northwest Hwy #506,Dallas,TX,75225,299000,1,2.0,Preston Tower Condo,1132,185522,1966,25,264,863,Active,,,http://www.redfin.com/TX/Dallas/6211-W-Northwest-Hwy-75225/unit-506/home/30874298,NTREIS,14033987,N,Y,32.8657656,-96.8003968
MLS Listing,,Condo/Co-op,1200 Main St #2608,Dallas,TX,75202,269900,2,1.0,Metropolitan 1200 Main Street Condo,880,44997,1974,25,307,420,Active,,,http://www.redfin.com/TX/Dallas/1200-Main-St-75202/unit-2608/home/30776443,NTREIS,14036223,N,Y,32.7800759,-96.8011658
MLS Listing,,Condo/Co-op,2525 Turtle Creek Blvd #111,Dallas,TX,75219,299900,2,2.0,Turtle Creek Gardens Condo,1231,203991,1961,25,244,1005,Active,,,http://www.redfin.com/TX/Dallas/2525-Turtle-Creek-Blvd-75219/unit-111/home/30794624,NTREIS,14034741,N,Y,32.8019809,-96.8091682
MLS Listing,,Single Family Residential,511 Mayrant Dr,Dallas,TX,75224,299900,3,2.5,Wynnewood,1933,12284,1953,25,155,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/511-Mayrant-Dr-75224/home/30892199,NTREIS,14035980,N,Y,32.7310913,-96.8318129
MLS Listing,,Condo/Co-op,12680 Hillcrest Rd #4102,Dallas,TX,75230,298000,3,2.5,Williamsburg Condo Ph 01,1490,,1983,25,200,477,Active,,,http://www.redfin.com/TX/Dallas/12680-Hillcrest-Rd-75230/unit-4102/home/30746562,NTREIS,14022825,N,Y,32.9242563,-96.7859766
MLS Listing,,Single Family Residential,2305 Stone Glen Ln,Carrollton,TX,75007,300000,3,2.0,Highlands Of Carrollton Sec 1,2003,8364,1983,26,150,,Active,March-30-2019 08:00 AM,March-30-2019 08:00 PM,http://www.redfin.com/TX/Carrollton/2305-Stone-Glen-Ln-75007/home/33073002,NTREIS,14034317,N,Y,33.0125066,-96.8652768
MLS Listing,,Condo/Co-op,12660 Hillcrest Rd #3207,Dallas,TX,75230,275000,2,2.0,Williamsburg Condo Ph 02,1416,,1986,26,194,423,Active,,,http://www.redfin.com/TX/Dallas/12660-Hillcrest-Rd-75230/unit-3207/home/30746736,NTREIS,14034494,N,Y,32.9214423,-96.7860416
MLS Listing,,Single Family Residential,2646 Alden Ave,Dallas,TX,75211,289900,2,2.0,Oak Cliff,1614,6882,1959,26,180,,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/2646-Alden-Ave-75211/home/30847582,NTREIS,14034755,N,Y,32.7419766,-96.8631822
MLS Listing,,Single Family Residential,2616 Pine St,Dallas,TX,75215,300000,3,2.5,Exline Ellis,2741,6186,2019,28,109,,Active,,,http://www.redfin.com/TX/Dallas/2616-Pine-St-75215/home/30803464,NTREIS,14034398,N,Y,32.757689,-96.758625
MLS Listing,,Townhouse,6859 Anglebluff Cir,Dallas,TX,75248,299000,2,2.0,Prestonwood Hillcrest Twnhs,1744,,1979,28,171,100,Active,April-7-2019 02:00 PM,April-7-2019 04:00 PM,http://www.redfin.com/TX/Dallas/6859-Anglebluff-Cir-75248/home/31080312,NTREIS,14033891,N,Y,32.9657341,-96.7892854
MLS Listing,,Condo/Co-op,4525 Rawlins St,Dallas,TX,75219,299950,2,2.5,Park Place Twnhms Condo,1355,110250,1968,28,221,746,Active,,,http://www.redfin.com/TX/Dallas/4525-Rawlins-St-75219/home/30810459,NTREIS,14034252,N,Y,32.8183744,-96.8155252
MLS Listing,,Condo/Co-op,4111 Cole Ave #38,Dallas,TX,75204,264900,2,2.0,4111 Cole Condos,1090,40859,1985,28,243,377,Active,,,http://www.redfin.com/TX/Dallas/4111-Cole-Ave-75204/unit-38/home/30761679,NTREIS,14029374,N,Y,32.8148043,-96.7935529
MLS Listing,,Single Family Residential,5611 Yellowstone Rd,Dallas,TX,75235,250000,3,2.0,Arlington Park Estate #4,2117,10062,1999,29,118,,Active,,,http://www.redfin.com/TX/Dallas/5611-Yellowstone-Rd-75235/home/30880379,NTREIS,14034141,N,Y,32.8153133,-96.8589094
MLS Listing,,Single Family Residential,2422 Sunset Ave,Dallas,TX,75211,289990,2,1.0,Kessler Plaza,1182,10019,1947,29,245,,Active,,,http://www.redfin.com/TX/Dallas/2422-Sunset-Ave-75211/home/30847074,NTREIS,14033466,N,Y,32.7442014,-96.8578203
MLS Listing,,Single Family Residential,4304 Spring Ave,Dallas,TX,75210,250000,4,3.0,Sunrise Heights 02,2198,7318,2019,29,114,,Active,,,http://www.redfin.com/TX/Dallas/4304-Spring-Ave-75210/home/30805598,NTREIS,14033583,N,Y,32.772384,-96.74458
MLS Listing,,Single Family Residential,623 S Vernon Ave,Dallas,TX,75208,299900,3,2.0,Ruthmede Place,1554,12023,1920,29,193,,Active,,,http://www.redfin.com/TX/Dallas/623-S-Vernon-Ave-75208/home/30827343,NTREIS,14032752,N,Y,32.7392273,-96.8363771
MLS Listing,,Condo/Co-op,6211 W Northwest Hwy #1004,Dallas,TX,75225,283900,2,2.0,Preston Tower Condominium,1130,185522,1966,29,251,846,Active,,,http://www.redfin.com/TX/Dallas/6211-W-Northwest-Hwy-75225/unit-1004/home/30874258,NTREIS,14032210,N,Y,32.8657656,-96.8003968
MLS Listing,,Single Family Residential,6702 La Costa Dr,Rowlett,TX,75088,265000,3,2.5,La Costa Rep,2388,8581,1978,29,111,60,Active,,,http://www.redfin.com/TX/Rowlett/6702-La-Costa-Dr-75088/home/32001988,NTREIS,14030237,N,Y,32.8821702,-96.5377705
MLS Listing,,Single Family Residential,8038 Mountain Knoll Ct,Dallas,TX,75249,289000,4,3.0,Mountain Hollow 01,2710,6534,2015,30,107,23,Active,,,http://www.redfin.com/TX/Dallas/8038-Mountain-Knoll-Ct-75249/home/30782200,NTREIS,14033263,N,Y,32.6560654,-96.9665691
MLS Listing,,Single Family Residential,12111 Amsterdam Rd,Farmers Branch,TX,75234,250000,3,1.5,Chapel Hill 03,1311,7710,1958,30,191,,Active,,,http://www.redfin.com/TX/Farmers-Branch/12111-Amsterdam-Rd-75234/home/31332949,NTREIS,14033045,N,Y,32.9173174,-96.8671621
MLS Listing,,Single Family Residential,7250 Summit Parc Dr,Dallas,TX,75249,265000,4,2.5,Summit Parc 04,2658,5924,2005,30,100,28,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/7250-Summit-Parc-Dr-75249/home/30764069,NTREIS,14032453,N,Y,32.6515557,-96.9462642
MLS Listing,,Condo/Co-op,4517 Holland Ave #106,Dallas,TX,75219,259000,2,1.5,Holland Ave Condos 4517,1062,15987,1984,31,244,265,Active,,,http://www.redfin.com/TX/Dallas/4517-Holland-Ave-75219/unit-106/home/148367957,NTREIS,14029460,N,Y,32.8208156,-96.8127642
MLS Listing,,Condo/Co-op,6337 Diamond Head Cir Unit 6337d,Dallas,TX,75225,299000,2,2.0,Diamond Head Condos,2033,91520,1961,31,147,851,Active,,,http://www.redfin.com/TX/Dallas/6337-Diamond-Head-Cir-75225/unit-6337D/home/30873081,NTREIS,14032261,N,Y,32.8663913,-96.7976534
MLS Listing,,Condo/Co-op,15615 Preston Rd #1008,Dallas,TX,75248,263000,2,2.5,Preston Del Norte Villas Condos,1902,265106,1974,31,138,552,Active,,,http://www.redfin.com/TX/Dallas/15615-Preston-Rd-75248/unit-1008/home/31088144,NTREIS,14025127,N,Y,32.9611467,-96.8046857
MLS Listing,,Single Family Residential,1602 Lebanon Ave,Dallas,TX,75208,289000,4,2.0,Guerrants Suburban,1609,8102,1963,31,180,,Active,,,http://www.redfin.com/TX/Dallas/1602-Lebanon-Ave-75208/home/30842066,NTREIS,14031545,N,Y,32.7321914,-96.8470559
MLS Listing,,Condo/Co-op,5565 Preston Oaks Rd #117,Dallas,TX,75254,255900,2,2.0,Springstead Condos,1382,331317,1983,32,185,351,Active,,,http://www.redfin.com/TX/Dallas/5565-Preston-Oaks-Rd-75254/unit-117/home/31186706,NTREIS,14031080,N,Y,32.9432671,-96.8131092
MLS Listing,,Single Family Residential,4316 Cinnabar Dr,Dallas,TX,75227,281499,3,2.0,Buckner Terrace,1912,4182,1971,33,147,,Active,,,http://www.redfin.com/TX/Dallas/4316-Cinnabar-Dr-75227/home/30906257,NTREIS,14030491,N,Y,32.7894765,-96.69627
MLS Listing,,Townhouse,2008 Azure Pointe,Richardson,TX,75080,275000,2,2.0,Lake Park Estates 01 & Univ Wrld R,1485,1307,2006,33,185,267,Active,March-30-2019 08:00 AM,March-30-2019 08:00 PM,http://www.redfin.com/TX/Richardson/2008-Azure-Pointe-75080/home/30772674,NTREIS,14029372,N,Y,32.9798563,-96.7649262
MLS Listing,,Single Family Residential,1923 Lansford Ave,Dallas,TX,75224,284888,2,1.0,Elmwood 02,1325,6839,1950,35,215,,Active,,,http://www.redfin.com/TX/Dallas/1923-Lansford-Ave-75224/home/30843053,NTREIS,14029559,N,Y,32.7282841,-96.8510767
MLS Listing,,Single Family Residential,5514 Nueces Bay Dr,Rowlett,TX,75089,269900,4,2.0,Mariner Park Sec 01,2295,7492,1999,36,118,42,Active,,,http://www.redfin.com/TX/Rowlett/5514-Nueces-Bay-Dr-75089/home/32006931,NTREIS,14025618,N,Y,32.9148291,-96.5492129
MLS Listing,,Single Family Residential,3540 Burlingdell Ave,Dallas,TX,75211,295000,3,2.0,Richmond Hill,1435,9017,1963,36,206,,Active,,,http://www.redfin.com/TX/Dallas/3540-Burlingdell-Ave-75211/home/30847473,NTREIS,14012674,N,Y,32.7366334,-96.8789773
MLS Listing,,Single Family Residential,3043 Rotan Ln,Dallas,TX,75229,269500,3,2.0,Walnut Hills 3rd Inst,1500,8276,1954,36,180,,Active,,,http://www.redfin.com/TX/Dallas/3043-Rotan-Ln-75229/home/30933708,NTREIS,14028500,N,Y,32.8915519,-96.8762747
MLS Listing,,Single Family Residential,120 Cliffdale Ave,Dallas,TX,75211,259900,2,2.0,Ravina Terrace 05,1348,6490,1948,37,193,,Active,,,http://www.redfin.com/TX/Dallas/120-Cliffdale-Ave-75211/home/30847949,NTREIS,14024836,N,Y,32.7457024,-96.8680837
MLS Listing,,Condo/Co-op,3906 Buena Vista St #14,Dallas,TX,75204,299000,2,2.5,Buena Vista Condos 3910,1367,42079,1983,37,219,188,Active,,,http://www.redfin.com/TX/Dallas/3906-Buena-Vista-St-75204/unit-14/home/31163916,NTREIS,14018170,N,Y,32.8115126,-96.7975597
MLS Listing,,Single Family Residential,8620 Westfield Dr,Dallas,TX,75243,290000,3,2.0,Northwood Estates,1747,7928,1981,37,166,,Active,,,http://www.redfin.com/TX/Dallas/8620-Westfield-Dr-75243/home/31028697,NTREIS,14025836,N,Y,32.9004376,-96.7538487
MLS Listing,,Single Family Residential,6906 Prosper St,Dallas,TX,75209,250000,2,1.0,Mount Vernon Heights,823,6665,1944,37,304,,Active,,,http://www.redfin.com/TX/Dallas/6906-Prosper-St-75209/home/30855233,NTREIS,14027011,N,Y,32.8423708,-96.8282853
MLS Listing,,Single Family Residential,2727 San Marcus Ave,Dallas,TX,75228,269000,3,2.0,Andover Hill 03,1352,7623,1954,39,199,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/2727-San-Marcus-Ave-75228/home/30999737,NTREIS,14026112,N,Y,32.8314215,-96.6670905
MLS Listing,,Single Family Residential,8412 Birchcroft Dr,Dallas,TX,75243,299999,5,2.0,NORTHWOOD PARK,2511,,1962,39,119,,Active,,,http://www.redfin.com/TX/Dallas/8412-Birchcroft-Dr-75243/home/31027666,NTREIS,14020606,N,Y,32.9009979,-96.759907
MLS Listing,,Single Family Residential,1333 Wedgemere Dr,Dallas,TX,75232,269900,4,2.5,Oak Park North,2814,8364,1990,39,96,,Active,,,http://www.redfin.com/TX/Dallas/1333-Wedgemere-Dr-75232/home/31138895,NTREIS,14024828,N,Y,32.688843,-96.8460299
MLS Listing,,Single Family Residential,208 Scenic Dr,Heath,TX,75032,274900,3,2.5,Antigua Bay,1778,10062,1985,40,155,6,Active,,,http://www.redfin.com/TX/Heath/208-Scenic-Dr-75032/home/33899890,NTREIS,14025895,N,Y,32.8198568,-96.4947499
MLS Listing,,Single Family Residential,2816 Birmingham Ave,Dallas,TX,75215,300000,3,2.5,Winchester Place Rev,2037,6229,2019,40,147,,Active,,,http://www.redfin.com/TX/Dallas/2816-Birmingham-Ave-75215/home/30797767,NTREIS,14025817,N,Y,32.767354,-96.765226
MLS Listing,,Condo/Co-op,8639 Edgemere Rd Unit E2C,Dallas,TX,75225,299000,4,2.0,Villa Capri Condo,1844,21257,1957,40,162,568,Active,,,http://www.redfin.com/TX/Dallas/8639-Edgemere-Rd-75225/unit-E2C/home/31189212,NTREIS,14025490,N,Y,32.8678057,-96.7957266
MLS Listing,,Single Family Residential,1927 Berkley Ave,Dallas,TX,75224,289000,3,2.0,Elmwood Add,1921,6970,1951,40,150,,Active,March-30-2019 02:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/1927-Berkley-Ave-75224/home/30849702,NTREIS,14012823,N,Y,32.7244883,-96.8522494
MLS Listing,,Single Family Residential,12107 High Meadow Dr,Dallas,TX,75234,299900,4,2.0,Highland Mdws Instl Add 03,1810,7971,1961,43,166,,Active,,,http://www.redfin.com/TX/Dallas/12107-High-Meadow-Dr-75234/home/30935633,NTREIS,14024724,N,Y,32.9138918,-96.8672812
MLS Listing,,Condo/Co-op,4040 Avondale Ave #103,Dallas,TX,75219,275000,2,2.0,Avondale Gardens Condos,1262,63031,1985,43,218,342,Active,,,http://www.redfin.com/TX/Dallas/4040-Avondale-Ave-75219/unit-103/home/145344628,NTREIS,14024006,N,Y,32.8174953,-96.807442
MLS Listing,,Single Family Residential,11306 Dalron Dr,Dallas,TX,75218,284000,3,2.0,Lochwood Estates #2,1214,9017,1961,43,234,,Active,,,http://www.redfin.com/TX/Dallas/11306-Dalron-Dr-75218/home/31046996,NTREIS,14023371,N,Y,32.8610303,-96.6851355
MLS Listing,,Single Family Residential,3755 La Joya Dr,Dallas,TX,75220,285000,3,2.0,North Davilla Drive Estates,1195,8276,1952,43,238,,Active,,,http://www.redfin.com/TX/Dallas/3755-La-Joya-Dr-75220/home/30911786,NTREIS,14021608,N,Y,32.8724246,-96.8537992
MLS Listing,,Condo/Co-op,458 Yacht Club Dr Unit C,Rockwall,TX,75032,300000,2,2.0,Cutter Hill #3,1816,2004,1990,43,165,167,Active,,,http://www.redfin.com/TX/Rockwall/458-Yacht-Club-Dr-75032/unit-C/home/33903525,NTREIS,14024037,N,Y,32.8790926,-96.4835166
MLS Listing,,Single Family Residential,3729 McBroom St,Dallas,TX,75212,279900,5,2.5,Eagle Ford Gardens,2063,4792,2019,44,136,,Active,,,http://www.redfin.com/TX/Dallas/3729-McBroom-St-75212/home/30980052,NTREIS,14023896,N,Y,32.7829509,-96.8819786
MLS Listing,,Condo/Co-op,4414 Buena Vista St #14,Dallas,TX,75205,279900,2,2.0,Parkwood Condo,1167,35501,1973,44,240,236,Active,,,http://www.redfin.com/TX/Dallas/4414-Buena-Vista-St-75205/unit-14/home/31178826,NTREIS,14023173,N,Y,32.8209432,-96.7927693
MLS Listing,,Single Family Residential,10314 Lynford Dr,Dallas,TX,75238,263000,3,1.0,Lake Highlands Estates 9,1212,7492,1954,44,217,,Active,,,http://www.redfin.com/TX/Dallas/10314-Lynford-Dr-75238/home/31005836,NTREIS,14022588,N,Y,32.8671733,-96.7088273
MLS Listing,,Single Family Residential,2337 Chart Dr,Dallas,TX,75228,299000,3,2.5,Hillridge Sec 02,1682,11761,1962,44,178,,Active,March-31-2019 03:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/2337-Chart-Dr-75228/home/30968263,NTREIS,14023087,N,Y,32.8088885,-96.7045646
MLS Listing,,Single Family Residential,9919 Carnegie Dr,Dallas,TX,75228,279000,2,1.0,Alger Park Add,1020,8581,1951,44,274,,Active,,,http://www.redfin.com/TX/Dallas/9919-Carnegie-Dr-75228/home/30861711,NTREIS,14023288,N,Y,32.8317863,-96.6898564
