SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,2300 Leonard St #405,Dallas,TX,75201,533000,1,1.5,Metropolitan Club,1340,22651,2004,156,398,450,Active,,,http://www.redfin.com/TX/Dallas/2300-Leonard-St-75201/unit-405/home/30745837,NTREIS,13957736,N,Y,32.7934469,-96.8008546
MLS Listing,,Single Family Residential,4529 W Amherst Ave,Dallas,TX,75209,550000,3,2.0,Linwood Place,1906,7231,1939,157,289,,Active,,,http://www.redfin.com/TX/Dallas/4529-W-Amherst-Ave-75209/home/30857323,NTREIS,13960717,N,Y,32.8525126,-96.831478
MLS Listing,,Single Family Residential,8227 Milroy Ln,Dallas,TX,75231,539900,3,3.5,Merion at Midtown Park,2389,1742,2019,162,226,121,Active,,,http://www.redfin.com/TX/Dallas/8227-Milroy-Ln-75231/home/143838138,NTREIS,13956998,N,Y,32.8892744,-96.7625577
MLS Listing,,Single Family Residential,7728 Bantry Ln,Dallas,TX,75248,535000,4,3.0,Highlands North Sec 03,3100,10411,1978,162,173,6,Active,,,http://www.redfin.com/TX/Dallas/7728-Bantry-Ln-75248/home/31112616,NTREIS,13952383,N,Y,32.9854839,-96.7736166
MLS Listing,,Single Family Residential,4342 Congress Ave,Dallas,TX,75219,525000,2,1.0,Clifton Place,820,8102,1925,167,640,,Active,,,http://www.redfin.com/TX/Dallas/4342-Congress-Ave-75219/home/35539291,NTREIS,13953872,N,Y,32.8116726,-96.8169398
MLS Listing,,Single Family Residential,6322 Royal Ln,Dallas,TX,75230,500000,2,2.0,Pemberton,1604,12807,1951,169,312,,Active,,,http://www.redfin.com/TX/Dallas/6322-Royal-Ln-75230/home/30876489,NTREIS,13953277,N,Y,32.8944927,-96.7972332
MLS Listing,,Townhouse,3823 Cole Ave,Dallas,TX,75204,540000,2,2.5,Valencia 02 Amd,2070,1220,2006,171,261,280,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/3823-Cole-Ave-75204/home/30773771,NTREIS,13951404,N,Y,32.810281,-96.796266
MLS Listing,,Single Family Residential,9619 Brentgate Dr,Dallas,TX,75238,520000,4,3.5,White Rock North 10 Instl,2873,9235,1964,180,181,8,Active,,,http://www.redfin.com/TX/Dallas/9619-Brentgate-Dr-75238/home/31066001,NTREIS,13945312,N,Y,32.8811744,-96.7233325
MLS Listing,,Single Family Residential,7015 Coronado Ave,Dallas,TX,75214,549000,2,2.0,Wilkes Resub,1682,7449,1945,186,326,,Active,,,http://www.redfin.com/TX/Dallas/7015-Coronado-Ave-75214/home/30818679,NTREIS,13941723,N,Y,32.8119818,-96.7376703
MLS Listing,,Single Family Residential,1468 Verwood Cir,Farmers Branch,TX,75234,500000,4,3.0,Verwood at Mercer Crossing,2905,5227,2019,187,172,79,Active,,,http://www.redfin.com/TX/Farmers-Branch/1468-Verwood-Cir-Unknown/home/147248146,NTREIS,13941011,N,Y,32.913673,-96.928148
MLS Listing,,Single Family Residential,2641 La Altura Ln,Dallas,TX,75212,529000,3,3.5,Soho Square,2312,1742,2019,190,229,167,Active,,,http://www.redfin.com/TX/Dallas/2641-Altura-Ave-75228/home/147160544,NTREIS,13938681,N,Y,32.776364,-96.842243
MLS Listing,,Townhouse,4007 Bowser Ave Unit G,Dallas,TX,75219,509000,3,2.5,Edgemere Place,2494,1830,2001,191,204,100,Active,,,http://www.redfin.com/TX/Dallas/4007-Bowser-Ave-75219/unit-G/home/32256001,NTREIS,13937276,N,Y,32.8146127,-96.8074483
MLS Listing,,Townhouse,4342 Cochran Chapel Cir,Dallas,TX,75209,525000,2,2.0,Cochran Chapel Circle,1967,2526,1974,197,267,200,Active,,,http://www.redfin.com/TX/Dallas/4342-Cochran-Chapel-Cir-75209/home/30879204,NTREIS,13935070,N,Y,32.862964,-96.834723
MLS Listing,,Condo/Co-op,3825 Cole Ave,Dallas,TX,75204,540000,2,2.5,Valencia If,1865,1307,2006,219,290,280,Active,,,http://www.redfin.com/TX/Dallas/3825-Cole-Ave-75204/home/30772082,NTREIS,13920466,N,Y,32.810324,-96.796214
MLS Listing,,Single Family Residential,6711 Duffield Ct,Dallas,TX,75248,524900,4,2.5,Preston Green North Add Ph 02,2632,8973,1976,219,199,,Active,,,http://www.redfin.com/TX/Dallas/6711-Duffield-Ct-75248/home/31113712,NTREIS,13918344,N,Y,32.9850542,-96.7899967
MLS Listing,,Single Family Residential,7835 Verona Pl,Dallas,TX,75231,548990,3,3.5,Merion at Midtown Park,2422,2178,2018,228,227,121,Active,March-30-2019 02:00 PM,March-30-2019 05:00 PM,http://www.redfin.com/TX/Dallas/7835-Verona-Pl-75231/home/147283359,NTREIS,13913815,N,Y,32.888204,-96.762647
MLS Listing,,Multi-Family (2-4 Unit),6044 Vickery Blvd,Dallas,TX,75206,509900,4,4.0,Delmar Heights,3589,6752,1935,246,142,,Active,,,http://www.redfin.com/TX/Dallas/6044-Vickery-Blvd-75206/home/30806980,NTREIS,13900744,N,Y,32.8226388,-96.7617369
MLS Listing,,Single Family Residential,4224 Royal Ridge Dr,Dallas,TX,75229,529900,4,2.5,Royal Ridge Add,2512,16901,1973,255,211,,Active,March-30-2019 12:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/4224-Royal-Ridge-Dr-75229/home/30878307,NTREIS,13894134,N,Y,32.8893305,-96.8380521
MLS Listing,,Condo/Co-op,716 W 9th,Dallas,TX,75208,535000,3,3.0,DALLAS LAND AND LOAN 3,2225,9017,2019,256,240,190,Active,,,http://www.redfin.com/TX/Dallas/716-W-9th-St-75208/home/30827396,NTREIS,13892268,N,Y,32.7461649,-96.8347871
MLS Listing,,Single Family Residential,9714 Kilarney Dr,Dallas,TX,75218,524900,3,3.0,Lake Park Estates,2388,15072,1951,277,220,,Active,,,http://www.redfin.com/TX/Dallas/9714-Kilarney-Dr-75218/home/30864035,NTREIS,13875994,N,Y,32.8378012,-96.7020573
MLS Listing,,Single Family Residential,1181 Tea Olive Ln,Dallas,TX,75212,515000,3,3.5,Trinity Green,2483,,2019,282,207,108,Active,March-30-2019 12:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/1181-Tea-Olive-Ln-75212/home/143838229,NTREIS,13871919,N,Y,32.778475,-96.840502
MLS Listing,,Single Family Residential,12118 Lochwood Blvd,Dallas,TX,75218,524900,4,2.5,Lochwood Meadows,2317,9191,1970,285,227,,Active,,,http://www.redfin.com/TX/Dallas/12118-Lochwood-Blvd-75218/home/31045755,NTREIS,13869370,N,Y,32.8607227,-96.6925304
MLS Listing,,Condo/Co-op,5091 Gaston Ave,Dallas,TX,75214,549000,3,2.5,Munger Place,2179,7405,2018,310,252,350,Active,,,http://www.redfin.com/TX/Dallas/5091-Gaston-Ave-75214/home/143837882,NTREIS,13846561,N,Y,32.8025346,-96.7664434
MLS Listing,,Single Family Residential,716 7TH St,Dallas,TX,75208,520000,3,2.0,HILLSIDE,1047,,1986,344,497,,Active,,,http://www.redfin.com/TX/Dallas/716-W-7th-St-75208/home/30827523,NTREIS,13822924,N,Y,32.7487078,-96.8347859
MLS Listing,,Single Family Residential,903 N Beckley Ave,Dallas,TX,75203,540000,5,2.0,Zang S Crystal Hill,1544,6970,1925,388,350,,Active,,,http://www.redfin.com/TX/Dallas/903-N-Beckley-Ave-75203/home/30828689,NTREIS,13789553,N,Y,32.7539277,-96.823167
MLS Listing,,Single Family Residential,2020 California Dr,Dallas,TX,75204,500000,0,,Bergfeld Place,907,5881,1925,512,551,,Active,,,http://www.redfin.com/TX/Dallas/2020-California-Dr-75204/home/30792548,NTREIS,13724421,N,Y,32.8064112,-96.7823048
MLS Listing,,Single Family Residential,4602 Lafayette St,Dallas,TX,75204,500000,0,,Elk Park,1116,6011,1936,512,448,,Active,,,http://www.redfin.com/TX/Dallas/4602-Lafayette-St-75204/home/30792622,NTREIS,13724345,N,Y,32.8066423,-96.7821304
MLS Listing,,Vacant Land,2345 Fuqua Rd,Rowlett,TX,75088,550000,0,,La Costa,,78408,,654,,,Active,,,http://www.redfin.com/TX/Rowlett/2345-Fuqua-Rd-75088/home/56371887,NTREIS,13624317,N,Y,32.884506,-96.535943
New Construction Home,,Single Family Residential,8259 Agarito Way,Dallas,TX,75252,510186,3,2.5,University Place,2837,,2019,1,180,,Active,,,http://www.redfin.com/TX/Dallas/8259-Agarito-Way-75252/home/160870233,NewHomeSource.com,1608176,N,Y,32.991617,-96.766435
New Construction Home,,Single Family Residential,626 Promontory Ln,Dallas,TX,75208,521717,3,2.5,The Reserve at Kessler Heights - Garden Series,2682,,2019,6,195,,Active,,,http://www.redfin.com/TX/Dallas/626-Promontory-LN-75208/home/160752065,NewHomeSource.com,1606102,N,Y,32.75163,-96.852444
New Construction Home,,Single Family Residential,8049 Mary Curran Ct,Dallas,TX,75252,520000,4,3.0,University Place,2291,,2019,7,227,,Active,,,http://www.redfin.com/TX/Dallas/8049-Mary-Curran-Dr-75080/home/160745328,NewHomeSource.com,1605853,N,Y,32.985005,-96.766001
New Construction Home,,Single Family Residential,17136 Lacebark Ln,Dallas,TX,75252,523000,4,3.5,University Place,3072,,2019,20,170,,Active,,,http://www.redfin.com/TX/Dallas/17136-Lacebark-Ln-75080/home/160648433,NewHomeSource.com,1599864,N,Y,32.98387,-96.764796
New Construction Home,,Single Family Residential,8034 Copper Way,Dallas,TX,75252,510000,4,3.5,University Place,3335,,2019,20,153,,Active,,,http://www.redfin.com/TX/Dallas/8034-Copper-Way-75080/home/160648432,NewHomeSource.com,1599593,N,Y,32.983442,-96.76391
New Construction Home,,Single Family Residential,8269 Nunley Ln,Dallas,TX,75231,540857,3,2.5,Merion at Midtown Park Executive Series,1811,,2018,127,299,,Active,,,http://www.redfin.com/TX/Dallas/8269-Nunley-Ln-75231/home/143838079,NewHomeSource.com,1549928,N,Y,32.8906614,-96.7620944
New Construction Home,,Single Family Residential,"8203 Laflin Lane, Homesite 95",Dallas,TX,75231,514900,3,3.5,Merion at Midtown Park,1976,,2018,393,261,,Active,,,http://www.redfin.com/TX/Dallas/8203-Laflin-Ln-75231/home/143838172,NewHomeSource.com,1424192,N,Y,32.889772,-96.761744
New Construction Home,,Single Family Residential,"8278 Laflin Lane, Homesite 76",Dallas,TX,75231,509900,3,3.0,Merion at Midtown Park,2056,,2018,393,248,,Active,,,http://www.redfin.com/TX/Dallas/8278-Laflin-Dr-75231/home/143838153,NewHomeSource.com,1424195,N,Y,32.889772,-96.761744
New Construction Home,,Single Family Residential,8272 Milroy Lane – Available Now!,Dallas,TX,75231,529900,3,3.0,Merion at Midtown Park,2361,,2017,583,224,,Active,,,http://www.redfin.com/TX/Dallas/8272-Milroy-Ln-75231/home/143308239,NewHomeSource.com,1366222,N,Y,32.889851,-96.761828
New Construction Plan,,Single Family Residential,Walton,Forney,TX,75126,540990,4,3.5,Travis Ranch Marina,3357,,,,161,,Active,,,http://www.redfin.com/TX/Forney/Travis-Ranch-Marina/Walton/home/160410835,NewHomeSource.com,Plan-81564164,N,Y,32.807478,-96.489108
New Construction Plan,,Single Family Residential,Potter,Forney,TX,75126,534990,4,4.5,Travis Ranch Marina,3263,,,,164,,Active,,,http://www.redfin.com/TX/Forney/Travis-Ranch-Marina/Potter/home/160410836,NewHomeSource.com,Plan-81564163,N,Y,32.807478,-96.489108
New Construction Plan,,Single Family Residential,Mulberry,Forney,TX,75126,537990,4,4.5,Travis Ranch Marina,3231,,,,167,,Active,,,http://www.redfin.com/TX/Forney/Travis-Ranch-Marina/Mulberry/home/160410837,NewHomeSource.com,Plan-81564162,N,Y,32.807478,-96.489108
New Construction Plan,,Single Family Residential,Duke,Forney,TX,75126,536990,4,4.5,Travis Ranch Marina,3295,,,,163,,Active,,,http://www.redfin.com/TX/Forney/Travis-Ranch-Marina/Duke/home/160410839,NewHomeSource.com,Plan-81564161,N,Y,32.807478,-96.489108
New Construction Plan,,Single Family Residential,Edensbury,Dallas,TX,75208,534990,4,3.0,The Reserve at Kessler Heights - Executive Series,2951,,,,181,,Active,,,http://www.redfin.com/TX/Dallas/The-Reserve-at-Kessler-Heights-Executive-Series/Edensbury/home/146276019,NewHomeSource.com,Plan-81526220,N,Y,32.75163,-96.852444
New Construction Plan,,Single Family Residential,Carmel,Forney,TX,75126,512990,4,3.0,Travis Ranch Marina,2855,,,,180,,Active,,,http://www.redfin.com/TX/Forney/Travis-Ranch-Marina/Carmel/home/160410840,NewHomeSource.com,Plan-81564160,N,Y,32.807478,-96.489108
New Construction Plan,,Single Family Residential,Sabine Plan,Dallas,TX,75231,542990,3,3.0,Merion at Midtown Park,2361,,,,230,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park/Sabine-Plan/home/148679457,NewHomeSource.com,Plan-81427800,N,Y,32.889851,-96.761828
New Construction Plan,,Single Family Residential,Buckner,Forney,TX,75126,528990,5,4.5,Travis Ranch Marina,3229,,,,164,,Active,,,http://www.redfin.com/TX/Forney/Travis-Ranch-Marina/Buckner/home/160410841,NewHomeSource.com,Plan-81564159,N,Y,32.807478,-96.489108
New Construction Plan,,Single Family Residential,San Marcos Plan,Dallas,TX,75231,538990,3,3.0,Merion at Midtown Park,2410,,,,224,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park/San-Marcos-Plan/home/148679459,NewHomeSource.com,Plan-81427799,N,Y,32.889851,-96.761828
New Construction Plan,,Single Family Residential,Broadmoor,Dallas,TX,75252,548990,3,2.5,University Place,2712,,,,202,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Broadmoor/home/148564346,NewHomeSource.com,Plan-81572488,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Trinity Plan,Dallas,TX,75231,537990,3,3.0,Merion at Midtown Park,2422,,,,222,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park/Trinity-Plan/home/148679461,NewHomeSource.com,Plan-81427797,N,Y,32.889851,-96.761828
New Construction Plan,,Single Family Residential,Summerfield,Dallas,TX,75252,519990,4,3.0,University Place,2858,,,,182,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Summerfield/home/144095268,NewHomeSource.com,Plan-81378306,N,Y,32.991617,-96.766435
New Construction Plan,,Single Family Residential,Galveston,Dallas,TX,75252,533990,4,3.5,University Place,3050,,,,175,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Galveston/home/144095270,NewHomeSource.com,Plan-81378305,N,Y,32.991617,-96.766435
New Construction Plan,,Single Family Residential,Aberdeen,Dallas,TX,75252,509990,4,3.5,University Place,2731,,,,187,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Aberdeen/home/144095271,NewHomeSource.com,Plan-81378304,N,Y,32.991617,-96.766435
New Construction Plan,,Single Family Residential,Design 2343,Dallas,TX,75231,549990,2,3.0,Merion at Midtown Park Executive Series,2397,,,,229,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park-Executive-Series/Design-2343/home/112909864,NewHomeSource.com,Plan-81316703,N,Y,32.889414,-96.761286
New Construction Plan,,Single Family Residential,Design 2032,Dallas,TX,75231,529990,2,2.5,Merion at Midtown Park Executive Series,2040,,,,260,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park-Executive-Series/Design-2032/home/112940218,NewHomeSource.com,Plan-81316700,N,Y,32.889414,-96.761286
New Construction Plan,,Single Family Residential,Design 2052,Dallas,TX,75231,534990,2,2.5,Merion at Midtown Park Executive Series,2049,,,,261,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park-Executive-Series/Design-2052/home/112940217,NewHomeSource.com,Plan-81316701,N,Y,32.889414,-96.761286
New Construction Plan,,Single Family Residential,Design 2305,Dallas,TX,75231,549990,2,2.5,Merion at Midtown Park Executive Series,2290,,,,240,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park-Executive-Series/Design-2305/home/112940216,NewHomeSource.com,Plan-81316702,N,Y,32.889414,-96.761286
New Construction Plan,,Single Family Residential,Doral,Dallas,TX,75252,532990,4,3.5,University Place,3241,,,,164,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Doral/home/148564353,NewHomeSource.com,Plan-71572479,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Turnberry,Dallas,TX,75252,524990,4,3.5,University Place,3239,,,,162,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Turnberry/home/148564354,NewHomeSource.com,Plan-71572478,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Muirfield,Dallas,TX,75252,525990,4,3.5,University Place,3246,,,,162,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Muirfield/home/148564355,NewHomeSource.com,Plan-71572477,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Nueces,Dallas,TX,75231,512990,3,3.5,Merion at Midtown Park,2355,,,,218,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park/Nueces/home/148582924,NewHomeSource.com,Plan-71587799,N,Y,32.889849,-96.761831
New Construction Plan,,Single Family Residential,Trinity,Dallas,TX,75231,519990,3,3.5,Merion at Midtown Park,2422,,,,215,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park/Trinity/home/148582925,NewHomeSource.com,Plan-71587798,N,Y,32.889849,-96.761831
New Construction Plan,,Single Family Residential,Meredith,Dallas,TX,75231,524900,3,3.5,Merion at Midtown Park,2389,,,,220,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park/Meredith/home/148529053,NewHomeSource.com,Plan-71454303,N,Y,32.8897507,-96.7617614
New Construction Plan,,Single Family Residential,Sabine,Dallas,TX,75231,511990,3,3.0,Merion at Midtown Park,2361,,,,217,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park/Sabine/home/148582926,NewHomeSource.com,Plan-71587797,N,Y,32.889849,-96.761831
New Construction Plan,,Single Family Residential,San Marcos,Dallas,TX,75231,508990,3,3.5,Merion at Midtown Park,2410,,,,211,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park/San-Marcos/home/148582927,NewHomeSource.com,Plan-71587796,N,Y,32.889849,-96.761831
New Construction Plan,,Single Family Residential,Nueces Plan,Dallas,TX,75231,538990,3,3.0,Merion at Midtown Park,2355,,,,229,,Active,,,http://www.redfin.com/TX/Dallas/Merion-at-Midtown-Park/Nueces-Plan/home/148679462,NewHomeSource.com,Plan-71446808,N,Y,32.889851,-96.761828
New Construction Plan,,Single Family Residential,Julienne,Dallas,TX,75215,500990,4,4.5,Southside Place,2534,,,,198,,Active,,,http://www.redfin.com/TX/Dallas/Southside-Place/Julienne/home/113816080,NewHomeSource.com,Plan-71333820,N,Y,32.7689986,-96.7955795
New Construction Plan,,Single Family Residential,Somerville II,Dallas,TX,75252,535999,4,3.5,University Place,3004,,,,178,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Somerville-II/home/144540818,NewHomeSource.com,Plan-71451626,N,Y,32.9912,-96.7664
New Construction Plan,,Single Family Residential,Bryson II,Dallas,TX,75252,549999,5,4.0,University Place,3310,,,,166,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Bryson-II/home/144540822,NewHomeSource.com,Plan-71451627,N,Y,32.9912,-96.7664
New Construction Plan,,Single Family Residential,Livingstone II,Dallas,TX,75252,525999,4,3.5,University Place,2804,,,,188,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Livingstone-II/home/144540819,NewHomeSource.com,Plan-71451624,N,Y,32.9912,-96.7664
New Construction Plan,,Single Family Residential,Granbury II,Dallas,TX,75252,508999,4,3.5,University Place,2697,,,,189,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Granbury-II/home/144540820,NewHomeSource.com,Plan-71451623,N,Y,32.9912,-96.7664
New Construction Plan,,Single Family Residential,Vendera,Dallas,TX,75208,502990,3,2.5,The Reserve at Kessler Heights - Garden Series,2677,,,,188,,Active,,,http://www.redfin.com/TX/Dallas/The-Reserve-at-Kessler-Heights-Garden-Series/Vendera/home/146203523,NewHomeSource.com,Plan-71524132,N,Y,32.75163,-96.852444
New Construction Plan,,Single Family Residential,Belcourt,Dallas,TX,75208,508990,3,2.5,The Reserve at Kessler Heights - Garden Series,2442,,,,208,,Active,,,http://www.redfin.com/TX/Dallas/The-Reserve-at-Kessler-Heights-Garden-Series/Belcourt/home/146203524,NewHomeSource.com,Plan-71524131,N,Y,32.75163,-96.852444
New Construction Plan,,Single Family Residential,Johnson,Dallas,TX,75208,543990,4,4.0,The Reserve at Kessler Heights - Executive Series,3066,,,,177,,Active,,,http://www.redfin.com/TX/Dallas/The-Reserve-at-Kessler-Heights-Executive-Series/Johnson/home/146203527,NewHomeSource.com,Plan-71524129,N,Y,32.75163,-96.852444
