SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,7533 Centenary Ave,Dallas,TX,75225,749999,4,3.0,Caruth Hills 10,1976,9714,1951,52,380,,Active,,,http://www.redfin.com/TX/Dallas/7533-Centenary-Ave-75225/home/12174734,NTREIS,14013042,N,Y,32.8625798,-96.7773818
MLS Listing,,Single Family Residential,17131 Bullaye Way,Dallas,TX,75252,730000,4,4.0,University Place,3639,10890,2019,52,201,55,Active,,,http://www.redfin.com/TX/Dallas/17131-Bullaye-Way-75252/home/160394983,NTREIS,14017874,N,Y,32.983974,-96.766053
MLS Listing,,Single Family Residential,16 Vanguard Way,Dallas,TX,75243,855000,3,2.5,Urban Reserve,2591,16117,2014,52,330,117,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/16-Vanguard-Way-75243/home/30763618,NTREIS,14014341,N,Y,32.9035569,-96.7636504
MLS Listing,,Condo/Co-op,2900 Mckinnon St #2605,Dallas,TX,75201,750000,2,2.5,Azure Condo,1512,57107,2005,53,496,1147,Active,,,http://www.redfin.com/TX/Dallas/2900-McKinnon-St-75201/unit-2605/home/30775370,NTREIS,14017227,N,Y,32.7955142,-96.808434
MLS Listing,,Single Family Residential,7015 Robin Rd,Dallas,TX,75209,724000,3,2.5,Shannon Estates,2086,15987,1971,53,347,,Active,,,http://www.redfin.com/TX/Dallas/7015-Robin-Rd-75209/home/30852862,NTREIS,14005977,N,Y,32.8430476,-96.8233136
MLS Listing,,Single Family Residential,6814 Lakehurst Ave,Dallas,TX,75230,850000,3,1.5,Hillcrest Park,1412,14985,1950,54,602,30,Active,,,http://www.redfin.com/TX/Dallas/6814-Lakehurst-Ave-75230/home/30875601,NTREIS,14016666,N,Y,32.8839596,-96.787779
MLS Listing,,Single Family Residential,3823 Princess Ln,Dallas,TX,75229,850000,5,3.5,Royal Oaks Park,3995,13852,1971,54,213,,Active,March-31-2019 03:30 AM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/3823-Princess-Ln-75229/home/30928629,NTREIS,14016551,N,Y,32.892553,-96.8500505
MLS Listing,,Single Family Residential,5902 Over Downs Dr,Dallas,TX,75230,860000,3,3.5,Overdowns Dr,3556,9235,1979,54,242,,Active,March-31-2019 03:30 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/5902-Over-Downs-Dr-75230/home/30877840,NTREIS,14013629,N,Y,32.891049,-96.805076
MLS Listing,,Single Family Residential,9103 Cochran Bluff Ln,Dallas,TX,75220,749500,4,3.0,Enclave At Bluffview,4008,5793,2009,54,187,202,Active,,,http://www.redfin.com/TX/Dallas/9103-Cochran-Bluff-Ln-75220/home/30773557,NTREIS,14016248,N,Y,32.8626897,-96.8414231
MLS Listing,,Single Family Residential,715 Kessler Woods Trl,Dallas,TX,75208,895000,3,3.5,Kessler Woods Ph 02,2776,8146,2007,54,322,350,Active,,,http://www.redfin.com/TX/Dallas/715-Kessler-Woods-Trl-75208/home/30763422,NTREIS,14016325,N,Y,32.7525545,-96.8519562
MLS Listing,,Single Family Residential,12228 Park Forest Dr,Dallas,TX,75230,775000,3,3.5,Lake Forest Ph F,2799,5881,2000,55,277,492,Active,April-14-2019 02:00 PM,April-14-2019 04:00 PM,http://www.redfin.com/TX/Dallas/12228-Park-Forest-Dr-75230/home/32196049,NTREIS,14012315,N,Y,32.9152984,-96.7817329
MLS Listing,,Single Family Residential,4648 College Park Dr,Dallas,TX,75229,799000,3,2.5,Hockaday Square,3442,16291,1959,55,232,,Active,,,http://www.redfin.com/TX/Dallas/4648-College-Park-Dr-75229/home/30926908,NTREIS,14014441,N,Y,32.903318,-96.8277201
MLS Listing,,Single Family Residential,7039 Mason Dells Dr,Dallas,TX,75230,750000,4,3.5,Eudora Estates 3,3282,15464,1955,57,229,,Active,,,http://www.redfin.com/TX/Dallas/7039-Mason-Dells-Dr-75230/home/31008860,NTREIS,14014245,N,Y,32.9032536,-96.7852266
MLS Listing,,Single Family Residential,6212 Emeraldwood Pl,Dallas,TX,75254,850000,5,4.5,Northwood Hills Estates,4031,19776,1975,57,211,,Active,,,http://www.redfin.com/TX/Dallas/6212-Emeraldwood-Pl-75254/home/31073782,NTREIS,14013860,N,Y,32.9495442,-96.7953949
MLS Listing,,Single Family Residential,4203 Delmar Ave,Dallas,TX,75206,850000,4,4.5,Stonewall Park,4390,8146,2016,57,194,,Active,,,http://www.redfin.com/TX/Dallas/4203-Delmar-Ave-75206/home/32193132,NTREIS,14013262,N,Y,32.8367882,-96.7657314
MLS Listing,,Single Family Residential,6917 Tyree St,Dallas,TX,75209,750000,4,2.5,Webster and woods NorthPark,3326,6534,2019,60,225,,Active,,,http://www.redfin.com/TX/Dallas/6917-Tyree-St-75209/home/30817096,NTREIS,14011376,N,Y,32.842823,-96.832478
MLS Listing,,Single Family Residential,5736 Southwestern Blvd,Dallas,TX,75209,829000,3,3.0,Idlewild Acres 4th Sec,2059,8320,1947,60,403,,Active,,,http://www.redfin.com/TX/Dallas/5736-Southwestern-Blvd-75209/home/30880311,NTREIS,14010560,N,Y,32.8568107,-96.8137688
MLS Listing,,Single Family Residential,12003 Timberlake Ct,Dallas,TX,75230,900000,3,2.5,Timberlake Gardens,3521,4008,1978,60,256,317,Active,March-30-2019 02:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/12003-Timberlake-Ct-75230/home/31018795,NTREIS,14000408,N,Y,32.9124098,-96.8010643
MLS Listing,,Single Family Residential,6722 Mimosa Ln,Dallas,TX,75230,750000,2,2.0,Pemberton,1643,11543,1949,60,456,,Active,,,http://www.redfin.com/TX/Dallas/6722-Mimosa-Ln-75230/home/30875561,NTREIS,14012165,N,Y,32.882927,-96.7890343
MLS Listing,,Condo/Co-op,1999 Mckinney Ave #1207,Dallas,TX,75201,792500,2,2.0,1999 Mckinney,2386,29098,2000,61,332,1354,Active,March-31-2019 02:00 AM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/1999-McKinney-Ave-75201/unit-1207/home/30731546,NTREIS,14006043,N,Y,32.7907753,-96.8037039
MLS Listing,,Condo/Co-op,3111 Welborn St #1202,Dallas,TX,75219,750000,2,2.5,Centrum Condo,2084,131421,1985,61,360,1200,Active,,,http://www.redfin.com/TX/Dallas/3111-Welborn-St-75219/unit-1202/home/31165464,NTREIS,14008552,N,Y,32.808493,-96.8078231
MLS Listing,,Single Family Residential,6703 Santa Fe Ave,Dallas,TX,75223,899900,4,3.5,Hollywood,3616,9496,2018,62,249,,Active,March-30-2019 01:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/6703-Santa-Fe-Ave-75223/home/30819356,NTREIS,14008934,N,Y,32.8069935,-96.745573
MLS Listing,,Vacant Land,6405 Tulip Ln,Dallas,TX,75230,775000,0,,Pemberton Add 03,,14157,1951,64,,33,Active,,,http://www.redfin.com/TX/Dallas/6405-Tulip-Ln-75230/home/30876461,NTREIS,14010780,N,Y,32.893975,-96.7962737
MLS Listing,,Single Family Residential,5319 Richard Ave,Dallas,TX,75206,777000,4,3.5,Vickery Place,2806,7405,1921,64,277,,Active,,,http://www.redfin.com/TX/Dallas/5319-Richard-Ave-75206/home/30807372,NTREIS,14010796,N,Y,32.8194398,-96.779118
MLS Listing,,Single Family Residential,6315 Velasco Ave,Dallas,TX,75214,875000,4,3.5,Lakewood Heights,3656,7492,2005,64,239,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/6315-Velasco-Ave-75214/home/30810041,NTREIS,14010601,N,Y,32.8213151,-96.7553796
MLS Listing,,Multi-Family (2-4 Unit),5516 Winton St,Dallas,TX,75206,750000,3,2.5,Kelmans,3041,3877,2008,64,247,,Active,,,http://www.redfin.com/TX/Dallas/5516-Winton-St-75206/home/30821952,NTREIS,14010646,N,Y,32.835347,-96.7729279
MLS Listing,,Single Family Residential,4546 Forest Bend Rd,Dallas,TX,75244,724900,4,4.0,Schreiber Manor 5th Inst,2947,15420,1967,64,246,,Active,March-30-2019 02:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/4546-Forest-Bend-Rd-75244/home/31097842,NTREIS,14010493,N,Y,32.9229853,-96.8300962
MLS Listing,,Vacant Land,4707 Virginia Ave,Dallas,TX,75204,850000,0,,Scruggs,,15115,1931,65,,,Active,,,http://www.redfin.com/TX/Dallas/4707-Virginia-Ave-75204/home/30793348,NTREIS,14009769,N,Y,32.8036522,-96.7757711
MLS Listing,,Condo/Co-op,3911 Gilbert Ave Unit A,Dallas,TX,75219,789000,3,2.0,Lofts On Oaklawn,2813,2004,2004,65,280,100,Active,,,http://www.redfin.com/TX/Dallas/3911-Gilbert-Ave-75219/unit-A/home/32255935,NTREIS,14009421,N,Y,32.815262,-96.8044649
MLS Listing,,Single Family Residential,6907 Meadowcreek Dr,Dallas,TX,75254,839500,4,3.5,Northwood Hills Add 6th Sec,3614,26267,1968,65,232,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/6907-Meadowcreek-Dr-75254/home/31074616,NTREIS,14009485,N,Y,32.9426863,-96.7857496
MLS Listing,,Single Family Residential,3991 Durango Dr,Dallas,TX,75220,879900,5,4.0,Ridgecrest Village,3688,12981,1951,66,239,,Active,,,http://www.redfin.com/TX/Dallas/3991-Durango-Dr-75220/home/30911880,NTREIS,14008816,N,Y,32.867214,-96.845276
MLS Listing,,Single Family Residential,8430 Santa Clara Dr,Dallas,TX,75218,849000,3,3.0,Forest Hills,2865,19994,1953,66,296,,Active,March-31-2019 01:00 PM,March-31-2019 02:30 PM,http://www.redfin.com/TX/Dallas/8430-Santa-Clara-Dr-75218/home/30860100,NTREIS,14009023,N,Y,32.8163009,-96.7127976
MLS Listing,,Single Family Residential,17910 Old Preston Ct,Dallas,TX,75252,770000,5,6.0,Old Preston Place Ph One,4943,9148,1993,67,156,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/17910-Old-Preston-Ct-75252/home/31883111,NTREIS,14004349,N,Y,32.9952399,-96.7943487
MLS Listing,,Townhouse,4222 Lomo Alto Ct,Highland Park,TX,75219,798000,2,2.5,Townes Of Highland Park,2207,1830,1994,67,362,510,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/4222-Lomo-Alto-Ct-75219/home/32099907,NTREIS,14008194,N,Y,32.8214854,-96.8136472
MLS Listing,,Single Family Residential,6638 Lakeshore Dr,Dallas,TX,75214,720000,3,2.0,Country Club Estates,2202,9714,1935,67,327,,Active,March-31-2019 03:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/6638-Lakeshore-Dr-75214/home/30824380,NTREIS,14008095,N,Y,32.8197303,-96.7477431
MLS Listing,,Single Family Residential,31 Vanguard Way,Dallas,TX,75243,830000,3,2.5,Urban Reserve,2120,5009,2015,68,392,167,Active,,,http://www.redfin.com/TX/Dallas/31-Vanguard-Way-75243/home/30761469,NTREIS,14006317,N,Y,32.9026687,-96.7642829
MLS Listing,,Single Family Residential,5619 Southwestern Blvd,Dallas,TX,75209,739000,2,2.0,Idlewild Acres Sec 04,1686,8364,1946,68,438,,Active,April-14-2019 02:00 PM,April-14-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5619-Southwestern-Blvd-75209/home/30880320,NTREIS,13994923,N,Y,32.8572695,-96.8166153
MLS Listing,,Single Family Residential,3603 S Versailles Ave,Dallas,TX,75209,785800,4,4.0,Lafoy Place,3929,7275,2014,68,200,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/3603-S-Versailles-Ave-75209/home/30815777,NTREIS,14004431,N,Y,32.8284638,-96.8229368
MLS Listing,,Single Family Residential,6027 Vickery Blvd,Dallas,TX,75206,879000,4,4.0,Delmar Heights,3642,7144,2005,68,241,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/6027-Vickery-Blvd-75206/home/30806800,NTREIS,14006661,N,Y,32.8231201,-96.7625734
MLS Listing,,Single Family Residential,3749 Van Ness Ln,Dallas,TX,75220,899000,4,3.5,NORTH DAVILLA DRIVE ESTATES,3076,8233,2018,71,292,,Active,,,http://www.redfin.com/TX/Dallas/3749-Van-Ness-Ln-75220/home/30911805,NTREIS,14000521,N,Y,32.8731979,-96.8540452
MLS Listing,,Single Family Residential,6289 Martel Ave,Dallas,TX,75214,895000,4,4.0,Wilshire Heights,4335,7841,2006,72,206,,Active,,,http://www.redfin.com/TX/Dallas/6289-Martel-Ave-75214/home/30820887,NTREIS,14005116,N,Y,32.8322316,-96.7562997
MLS Listing,,Single Family Residential,7515 Kaywood Dr,Dallas,TX,75209,899000,4,3.5,University Blvd Terrace,3447,8146,2018,73,261,,Active,,,http://www.redfin.com/TX/Dallas/7515-Kaywood-Dr-75209/home/30851505,NTREIS,14004837,N,Y,32.8477613,-96.8263385
MLS Listing,,Multi-Family (2-4 Unit),3427 Binkley Ave,University Park,TX,75205,895000,4,3.5,Walkers Add,3279,3659,2004,73,273,,Active,March-31-2019 03:30 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/3427-Binkley-Ave-75205/home/30758811,NTREIS,14004094,N,Y,32.8404174,-96.7886159
MLS Listing,,Vacant Land,5320 Ranchero Ln,Dallas,TX,75236,779000,0,,,,398618,,73,,,Active,,,http://www.redfin.com/TX/Dallas/5320-Ranchero-Ln-75236/home/34043527,NTREIS,14002596,N,Y,32.678172,-96.916025
MLS Listing,,Single Family Residential,435 Allison Dr,Dallas,TX,75208,895000,4,4.5,East Kessler,2801,6186,1937,74,320,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/435-Allison-Dr-75208/home/30848089,NTREIS,14002906,N,Y,32.7604944,-96.8287145
MLS Listing,,Single Family Residential,4731 Purdue Ave,Dallas,TX,75209,899500,4,3.0,Linwood Place,3195,7623,1940,75,282,,Active,March-31-2019 03:30 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/4731-Purdue-Ave-75209/home/30880751,NTREIS,14001204,N,Y,32.8544357,-96.8283796
MLS Listing,,Single Family Residential,5831 Velasco Ave,Dallas,TX,75206,789000,4,3.5,Belmont Sub,3349,8320,2001,75,236,,Active,,,http://www.redfin.com/TX/Dallas/5831-Velasco-Ave-75206/home/30806294,NTREIS,13992545,N,Y,32.8212551,-96.7666894
MLS Listing,,Condo/Co-op,4121 Grassmere Ln #3,University Park,TX,75205,715000,3,3.0,Preston Heights,1970,7144,2017,75,363,250,Active,,,http://www.redfin.com/TX/Dallas/4121-Grassmere-Ln-75205/unit-3/home/142895415,NTREIS,14002857,N,Y,32.8490331,-96.805311
MLS Listing,,Single Family Residential,7151 Mossvine Dr,Dallas,TX,75254,797000,5,3.5,Northwood Hills,3163,14854,1968,78,252,,Active,March-30-2019 10:00 AM,March-30-2019 05:00 PM,http://www.redfin.com/TX/Dallas/7151-Mossvine-Dr-75254/home/31074355,NTREIS,13995218,N,Y,32.9477755,-96.7803732
MLS Listing,,Single Family Residential,333 Meadowcreek Rd,Coppell,TX,75019,825000,4,3.5,Lake Woodlands,4172,28270,1977,78,198,,Active,,,http://www.redfin.com/TX/Coppell/333-Meadowcreek-Rd-75019/home/31266090,NTREIS,13999794,N,Y,32.9551991,-96.9851165
MLS Listing,,Single Family Residential,5651 Purdue Ave,Dallas,TX,75209,899000,4,3.0,Fourth Sec Idlewild,2976,7492,1948,78,302,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5651-Purdue-Ave-75209/home/30880177,NTREIS,13996230,N,Y,32.854518,-96.815539
MLS Listing,,Single Family Residential,5048 Horseshoe Trl,Dallas,TX,75209,745000,2,2.0,Colony Ridge Rev,1974,10716,1941,78,377,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5048-Horseshoe-Trl-75209/home/30880861,NTREIS,14001371,N,Y,32.8575516,-96.8230824
MLS Listing,,Single Family Residential,11206 Wonderland,Dallas,TX,75229,785000,3,2.5,Midway Hills Terrace Sect 2,2924,16117,1957,78,268,,Active,,,http://www.redfin.com/TX/Dallas/11206-Wonderland-Trl-75229/home/30927173,NTREIS,13996337,N,Y,32.9011662,-96.8443408
MLS Listing,,Single Family Residential,12504 Matisse Ln,Dallas,TX,75230,729900,3,2.0,Preston Meadows,3039,10629,1985,79,240,,Active,,,http://www.redfin.com/TX/Dallas/12504-Matisse-Ln-75230/home/31149229,NTREIS,14001021,N,Y,32.9188597,-96.8062662
MLS Listing,,Single Family Residential,5330 Willis Ave,Dallas,TX,75206,879000,4,3.0,Vickery Place,2902,7797,2014,79,303,,Active,,,http://www.redfin.com/TX/Dallas/5330-Willis-Ave-75206/home/30807357,NTREIS,13998664,N,Y,32.8199934,-96.778616
MLS Listing,,Condo/Co-op,2300 Wolf St Unit 7D,Dallas,TX,75201,848000,0,,Residences Stoneleigh,2567,67039,2008,80,330,1736,Active,March-31-2019 01:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/2300-Wolf-St-75201/unit-7D/home/52060143,NTREIS,13999837,N,Y,32.7972035,-96.8077289
MLS Listing,,Condo/Co-op,2300 Wolf St Unit 7C,Dallas,TX,75201,790000,0,,Residences at Stoneleigh,2408,67039,2008,80,328,1552,Active,March-31-2019 01:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/2300-Wolf-St-75201/unit-7C/home/32396301,NTREIS,13999814,N,Y,32.7972035,-96.8077289
MLS Listing,,Single Family Residential,7226 Birchwood Dr,Dallas,TX,75240,869000,4,4.5,Northwood Hills No 1,4041,25091,1958,80,215,25,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/7226-Birchwood-Dr-75240/home/31015506,NTREIS,13993910,N,Y,32.9366541,-96.7806451
MLS Listing,,Single Family Residential,1718 Whittier Ave,Dallas,TX,75218,795000,4,2.5,Forest Hills Estates,3047,9975,2013,80,261,,Active,,,http://www.redfin.com/TX/Dallas/1718-Whittier-Ave-75218/home/30860694,NTREIS,13996525,N,Y,32.8146012,-96.7084929
MLS Listing,,Single Family Residential,7008 Joyce Way,Dallas,TX,75225,819900,4,3.5,Windsor Park Sec 03,3292,12240,1966,82,249,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/7008-Joyce-Way-75225/home/30872080,NTREIS,13998628,N,Y,32.8791208,-96.78485
MLS Listing,,Single Family Residential,5706 Over Downs Dr,Dallas,TX,75230,880000,3,4.5,Preston Park 01,4127,7754,1980,82,213,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5706-Overdowns-Dr-75230/home/30877836,NTREIS,13997878,N,Y,32.8904977,-96.807336
MLS Listing,,Single Family Residential,6902 Woodland Dr,Dallas,TX,75225,865500,4,3.0,Windsor Place,3178,12240,1979,84,272,,Active,,,http://www.redfin.com/TX/Dallas/6902-Woodland-Dr-75225/home/30872092,NTREIS,13987777,N,Y,32.8722576,-96.7865028
MLS Listing,,Single Family Residential,5242 Miller Ave,Dallas,TX,75206,875000,4,4.0,Vickery Park,4046,8015,2006,85,216,,Active,,,http://www.redfin.com/TX/Dallas/5242-Miller-Ave-75206/home/30808367,NTREIS,13994103,N,Y,32.8210713,-96.7805824
MLS Listing,,Single Family Residential,5801 WINDMIER Ln,Dallas,TX,75252,894900,5,4.5,BRIAR RIDGE ESTATES,4549,13939,1984,85,197,9,Active,,,http://www.redfin.com/TX/Dallas/5801-Windmier-Ln-75252/home/31926846,NTREIS,13995667,N,Y,32.9990184,-96.8081807
MLS Listing,,Single Family Residential,5422 Bonita Ave,Dallas,TX,75206,869900,4,3.5,Vickery Place Add,3203,7187,2019,86,272,,Active,,,http://www.redfin.com/TX/Dallas/5422-Bonita-Ave-75206/home/30807679,NTREIS,13995921,N,Y,32.8180055,-96.7764405
MLS Listing,,Single Family Residential,29 Ashton Ct,Dallas,TX,75230,775000,3,3.0,Churchill Pointe,3448,2178,1996,87,225,200,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/29-Ashton-Ct-75230/home/31150702,NTREIS,13990001,N,Y,32.9184114,-96.7861471
MLS Listing,,Single Family Residential,3874 Highgrove Dr,Dallas,TX,75220,795000,5,5.0,Davilla Drive Estates,3509,7057,2017,87,227,,Active,,,http://www.redfin.com/TX/Dallas/3874-Highgrove-Dr-75220/home/30911619,NTREIS,13995545,N,Y,32.8687385,-96.849862
MLS Listing,,Single Family Residential,5232 Meadow Crest Dr,Dallas,TX,75229,800000,5,3.5,Inwood Road Estates,2731,16640,1961,87,293,,Active,,,http://www.redfin.com/TX/Dallas/5232-Meadow-Crest-Dr-75229/home/30926411,NTREIS,13995382,N,Y,32.9033967,-96.8172433
MLS Listing,,Single Family Residential,3630 Royal Ln,Dallas,TX,75229,710000,4,3.5,Sparkman Estates 1st INST,3391,10454,2016,87,209,,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/3630-Royal-Ln-75229/home/30929786,NTREIS,13995065,N,Y,32.8947869,-96.8578727
MLS Listing,,Single Family Residential,17310 Club Hill Dr,Dallas,TX,75248,769000,4,4.5,Bent Tree Royal Ph 01,4421,5924,1980,98,174,200,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/17310-Club-Hill-Dr-75248/home/31086569,NTREIS,13988744,N,Y,32.9844835,-96.8145432
MLS Listing,,Multi-Family (5+ Unit),2727 Welborn,Dallas,TX,75219,900000,0,,Mansion Park,3442,14375,1971,101,261,750,Active,,,http://www.redfin.com/TX/Dallas/2727-Welborn-St-75219/unit-109/home/30794769,NTREIS,13991160,N,Y,32.8060933,-96.8108387
MLS Listing,,Single Family Residential,3823 Greenville Ave,Dallas,TX,75206,725000,4,3.0,Webster & Boedekers,2696,3398,2015,106,269,,Active,,,http://www.redfin.com/TX/Dallas/3823-Greenville-Ave-75206/home/143837585,NTREIS,13989195,N,Y,32.83343,-96.7702967
MLS Listing,,Single Family Residential,4332 Rickover Dr,Dallas,TX,75244,779000,4,3.5,Forest Glen Sec 05,2873,12763,1970,108,271,,Active,March-31-2019 03:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/4332-Rickover-Dr-75244/home/31098006,NTREIS,13986740,N,Y,32.9179158,-96.835058
MLS Listing,,Single Family Residential,5307 Merrimac Ave,Dallas,TX,75206,709000,4,3.0,Greenland Hills Sec,3007,7797,1926,109,236,,Active,March-31-2019 01:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/5307-Merrimac-Ave-75206/home/30813486,NTREIS,13987262,N,Y,32.827576,-96.7795364
MLS Listing,,Single Family Residential,6923 Royal Ln,Dallas,TX,75230,900000,4,3.5,Hillcrest Havens,3921,16291,2008,113,230,,Active,,,http://www.redfin.com/TX/Dallas/6923-Royal-Ln-75230/home/30934160,NTREIS,13984840,N,Y,32.8951438,-96.7868585
MLS Listing,,Condo/Co-op,3030 Mckinney Ave #1901,Dallas,TX,75204,719000,3,2.0,La Tour Condo,1971,,1981,116,365,1433,Active,,,http://www.redfin.com/TX/Dallas/3030-McKinney-Ave-75204/unit-1901/home/31174518,NTREIS,13982697,N,Y,32.8016841,-96.8005017
MLS Listing,,Single Family Residential,5317 Drane Dr,Dallas,TX,75209,895000,2,1.0,Greenway Parks,1280,12632,1952,120,699,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5317-Drane-Dr-75209/home/30853837,NTREIS,13980949,N,Y,32.842836,-96.8207598
MLS Listing,,Single Family Residential,10819 Pagewood Pl,Dallas,TX,75230,745000,4,4.0,Brookshire Park 6th Sec,3204,14244,1986,120,233,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/10819-Pagewood-Pl-75230/home/30992711,NTREIS,13960837,N,Y,32.894323,-96.7761153
MLS Listing,,Single Family Residential,10127 Ferndale Rd,Dallas,TX,75238,849000,4,4.5,Engadi,4060,23697,1993,121,209,,Active,March-30-2019 01:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/10127-Ferndale-Rd-75238/home/31152732,NTREIS,13972403,N,Y,32.8870121,-96.710081
MLS Listing,,Townhouse,4228 Lomo Alto Ct,Highland Park,TX,75219,715000,2,2.5,Townes Of Highland Park,2052,1917,1993,122,348,510,Active,March-31-2019 01:00 PM,March-31-2019 02:30 PM,http://www.redfin.com/TX/Dallas/4228-Lomo-Alto-Ct-75219/home/32099933,NTREIS,13977810,N,Y,32.8212158,-96.8135837
MLS Listing,,Vacant Land,4302 Pomona Rd,Dallas,TX,75209,849000,0,,Bluffview Estates,,17685,1938,123,,,Active,,,http://www.redfin.com/TX/Dallas/4302-Pomona-Rd-75209/home/30853982,NTREIS,13978876,N,Y,32.8521278,-96.8361732
MLS Listing,,Single Family Residential,4815 March Ave,Dallas,TX,75209,769000,3,2.5,Greenway Terrace,2566,6273,2018,123,300,,Active,,,http://www.redfin.com/TX/Dallas/4815-March-Ave-75209/home/30850677,NTREIS,13975591,N,Y,32.8469994,-96.8280446
MLS Listing,,Single Family Residential,7758 Verbena Ct,Dallas,TX,75230,769000,3,2.5,Northaven Land Add,2527,5053,2017,124,304,100,Active,,,http://www.redfin.com/TX/Dallas/7758-Verbena-Ct-75230/home/143838248,NTREIS,13976290,N,Y,32.898663,-96.774889
MLS Listing,,Single Family Residential,5131 Vanderbilt Ave,Dallas,TX,75206,750000,4,3.0,Greenland Hills Hill Top Sec,3248,7231,1928,124,231,,Active,,,http://www.redfin.com/TX/Dallas/5131-Vanderbilt-Ave-75206/home/30812257,NTREIS,13978127,N,Y,32.8247409,-96.7833088
MLS Listing,,Multi-Family (2-4 Unit),6423 Del Norte Ln,Dallas,TX,75225,839500,4,4.5,Prestonville,4296,5053,2007,125,195,,Active,,,http://www.redfin.com/TX/Dallas/6423-Del-Norte-Ln-75225/home/35535200,NTREIS,13977679,N,Y,32.8689694,-96.794253
MLS Listing,,Single Family Residential,5520 Bent Trl,Dallas,TX,75248,799900,5,5.5,Bent Tree Fairways Ph 01,4672,14549,1981,129,171,,Active,,,http://www.redfin.com/TX/Dallas/5520-Bent-Trl-75248/home/31087854,NTREIS,13975637,N,Y,32.9761039,-96.8172223
MLS Listing,,Single Family Residential,6006 Llano Ave,Dallas,TX,75206,895000,4,3.5,Belmont Sub,3200,7492,2013,129,280,,Active,,,http://www.redfin.com/TX/Dallas/6006-Llano-Ave-75206/home/30806375,NTREIS,13972593,N,Y,32.8217819,-96.763389
MLS Listing,,Single Family Residential,6032 Preston Haven Dr,Dallas,TX,75230,889887,3,3.5,Preston Haven Estates,3738,20822,2014,129,238,,Active,,,http://www.redfin.com/TX/Dallas/6032-Preston-Haven-Dr-75230/home/30925909,NTREIS,13971506,N,Y,32.9062799,-96.802553
