SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,6027 Park Ln,Dallas,TX,75225,1200000,0,,Preston Estates,,18992,,22,,,Active,,,http://www.redfin.com/TX/Dallas/6027-Park-Ln-75225/home/30874654,NTREIS,14033958,N,Y,32.8738172,-96.8029908
MLS Listing,,Single Family Residential,2007 McMillan Ave,Dallas,TX,75206,985000,4,3.5,Ross Ave Annex,3520,7492,2018,23,280,,Active,March-30-2019 02:00 AM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/2007-McMillan-Ave-75206/home/30809000,NTREIS,14038441,N,Y,32.814446,-96.7749344
MLS Listing,,Single Family Residential,7220 CLEMSON Dr,Dallas,TX,75214,919900,4,3.5,University Terrace Rev,4166,8015,2019,23,221,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/7220-Clemson-Dr-75214/home/30869886,NTREIS,14038191,N,Y,32.8516752,-96.7377108
MLS Listing,,Single Family Residential,7140 Royal Ln,Dallas,TX,75230,979000,3,3.5,HILLCREST HAVENS NO 2 REVISED,3631,26572,1957,23,270,,Active,,,http://www.redfin.com/TX/Dallas/7140-Royal-Ln-75230/home/30934139,NTREIS,14038269,N,Y,32.8944978,-96.781597
MLS Listing,,Single Family Residential,5023 Stanford Ave,Dallas,TX,75209,1029000,4,3.5,Briarwood 2nd Inst,4249,7449,2005,23,242,,Active,,,http://www.redfin.com/TX/Dallas/5023-Stanford-Ave-75209/home/30854766,NTREIS,14036184,N,Y,32.8535217,-96.8242346
MLS Listing,,Single Family Residential,4156 Beechwood Ln,Dallas,TX,75220,1100000,4,3.5,Glenridge Estates,4006,9017,2019,23,275,,Active,,,http://www.redfin.com/TX/Dallas/4156-Beechwood-Ln-75220/home/30910292,NTREIS,14037997,N,Y,32.8759201,-96.8403971
MLS Listing,,Single Family Residential,5525 Prestwick Ln,Dallas,TX,75252,1225000,3,3.5,Cambridge Place At Preston Tr Ph 02,4311,6882,2000,23,284,258,Active,March-31-2019 02:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/5525-Prestwick-Ln-75252/home/31154170,NTREIS,14014124,N,Y,32.9847139,-96.8099178
MLS Listing,,Single Family Residential,2607 Hood St,Dallas,TX,75219,1200000,2,2.0,Oak Lawn Place,1014,1786,1932,23,1183,,Active,,,http://www.redfin.com/TX/Dallas/2607-Hood-St-75219/home/30794600,NTREIS,14037030,N,Y,32.8042877,-96.8109643
MLS Listing,,Single Family Residential,3600 Routh St,Dallas,TX,75219,1200000,2,2.0,Oak Lawn Place,1906,4487,1979,23,630,,Active,,,http://www.redfin.com/TX/Dallas/3600-Routh-St-75219/home/30794601,NTREIS,14037010,N,Y,32.8041141,-96.8111158
MLS Listing,,Vacant Land,645 E Tripp Rd,Sunnyvale,TX,75182,959250,0,,Samuel Coats,,561053,,24,,,Active,,,http://www.redfin.com/TX/Sunnyvale/645-E-Tripp-Rd-75182/home/32125067,NTREIS,14036708,N,Y,32.794308,-96.528576
MLS Listing,,Single Family Residential,6247 Northwood Rd,Dallas,TX,75225,969000,3,2.5,Preston Highlands 02,3049,16553,1941,27,318,,Active,,,http://www.redfin.com/TX/Dallas/6247-Northwood-Rd-75225/home/30874613,NTREIS,14031564,N,Y,32.8697864,-96.7979519
MLS Listing,,Single Family Residential,8507 Craighill Ave,Dallas,TX,75209,900000,4,3.5,Crest Haven Place,3000,10890,2019,28,300,,Active,,,http://www.redfin.com/TX/Dallas/8507-Craighill-Ave-75209/home/30855793,NTREIS,14033688,N,Y,32.8550339,-96.8439149
MLS Listing,,Single Family Residential,8510 Craighill Ave,Dallas,TX,75209,925000,4,3.5,Crest Haven Place,3000,10890,2019,28,308,,Active,,,http://www.redfin.com/TX/Dallas/8510-Craighill-Ave-75209/home/30855783,NTREIS,14033608,N,Y,32.8551491,-96.8434124
MLS Listing,,Single Family Residential,1905 Malone Cliff Vw,Dallas,TX,75208,1025000,3,2.5,Belmont Hotel Ph 02,3286,4182,2015,28,312,220,Active,,,http://www.redfin.com/TX/Dallas/1905-Malone-Cliff-Vw-75208/home/108272619,NTREIS,14030401,N,Y,32.7699992,-96.8377176
MLS Listing,,Condo/Co-op,2828 Hood St #1106,Dallas,TX,75219,1245000,3,3.5,Plaza At Turtle Creek Residence Ph,2662,136473,2000,29,468,2117,Active,,,http://www.redfin.com/TX/Dallas/2828-Hood-St-75219/unit-1106/home/32259969,NTREIS,14034052,N,Y,32.8055056,-96.8089307
MLS Listing,,Single Family Residential,3827 Van Ness Pl,Dallas,TX,75220,950000,4,3.5,North Davilla Drive Estates,3029,8059,2019,29,314,,Active,March-31-2019 01:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/3827-Van-Ness-Pl-75220/home/30911818,NTREIS,14030325,N,Y,32.8727171,-96.8508217
MLS Listing,,Single Family Residential,6908 Forest Cove Cir,Dallas,TX,75230,1249000,3,3.5,Lake Forest PH A,4181,11195,2000,29,299,492,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/6908-Forest-Cove-Cir-75230/home/31150663,NTREIS,14033704,N,Y,32.9103291,-96.7860844
MLS Listing,,Condo/Co-op,3211 Armstrong Ave #10,Dallas,TX,75205,955000,2,2.5,Armstrong Ave Condo,2691,40511,1981,29,355,610,Active,,,http://www.redfin.com/TX/Dallas/3211-Armstrong-Ave-75205/unit-10/home/147456348,NTREIS,14033735,N,Y,32.82159,-96.790828
MLS Listing,,Single Family Residential,12101 Madeleine Cir,Dallas,TX,75230,1150000,4,4.5,Dallas Project 01 East,4239,11805,1988,29,271,,Active,,,http://www.redfin.com/TX/Dallas/12101-Madeleine-Cir-75230/home/31150347,NTREIS,14032405,N,Y,32.9136038,-96.7955963
MLS Listing,,Condo/Co-op,3449 Milton Ave #5,University Park,TX,75205,914900,3,3.5,Hursey Add,2362,28096,2015,29,387,271,Active,,,http://www.redfin.com/TX/Dallas/3449-Milton-Ave-75205/unit-5/home/147561719,NTREIS,14033043,N,Y,32.848231,-96.789824
MLS Listing,,Single Family Residential,5311 Channelbrook Ct,Dallas,TX,75287,989000,5,4.5,Oaktree Ph Four,5244,9148,1997,30,189,121,Active,,,http://www.redfin.com/TX/Dallas/5311-Channelbrook-Ct-75287/home/32237574,NTREIS,14029082,N,Y,33.0016502,-96.8177247
MLS Listing,,Single Family Residential,6338 Lakeshore Dr,Dallas,TX,75214,1149000,4,4.0,Lakewood Heights,3641,7492,2016,30,316,,Active,,,http://www.redfin.com/TX/Dallas/6338-Lakeshore-Dr-75214/home/30810154,NTREIS,14030096,N,Y,32.818848,-96.7543549
MLS Listing,,Single Family Residential,3509 Edgewater St,Dallas,TX,75205,1250000,3,3.0,Northern Heights,3595,4225,2015,30,348,,Active,,,http://www.redfin.com/TX/Dallas/3509-Edgewater-St-75205/home/30809255,NTREIS,14032759,N,Y,32.8200938,-96.7947593
MLS Listing,,Single Family Residential,8 Stonecourt Dr,Dallas,TX,75225,945000,2,3.5,Caruth Homeplace 6th Edition,3156,6011,1984,30,299,267,Active,,,http://www.redfin.com/TX/Dallas/8-Stonecourt-Dr-75225/home/31135134,NTREIS,14032720,N,Y,32.859904,-96.7753175
MLS Listing,,Single Family Residential,4011 Parkside Dr,Dallas,TX,75209,969000,5,5.5,Midway Manor Add,3781,9104,2014,31,256,,Active,April-14-2019 01:00 PM,April-14-2019 03:00 PM,http://www.redfin.com/TX/Dallas/4011-Parkside-Dr-75209/home/30855600,NTREIS,14030275,N,Y,32.8522175,-96.8416953
MLS Listing,,Single Family Residential,3853 Van Ness Ln,Dallas,TX,75220,1150000,4,3.5,North Davilla Drive Estates,4216,10542,2017,32,273,,Active,,,http://www.redfin.com/TX/Dallas/3853-Van-Ness-Ln-75220/home/30911825,NTREIS,14028740,N,Y,32.8726912,-96.8495167
MLS Listing,,Single Family Residential,13 Saint Laurent Pl,Dallas,TX,75225,1175000,2,2.0,Caruth Homeplace,2844,,1980,33,413,292,Active,April-14-2019 03:00 PM,April-14-2019 05:00 PM,http://www.redfin.com/TX/Dallas/13-St-Laurent-Pl-75225/home/30871827,NTREIS,13997935,N,Y,32.858391,-96.77597
MLS Listing,,Single Family Residential,7707 Idlewood Ln,Dallas,TX,75230,928700,4,3.5,Hill Haven Heights 01,3683,18252,1994,34,252,,Active,,,http://www.redfin.com/TX/Dallas/7707-Idlewood-Ln-75230/home/30989214,NTREIS,14029811,N,Y,32.9041484,-96.7759007
MLS Listing,,Multi-Family (2-4 Unit),5036 W University Blvd,Dallas,TX,75209,925000,3,3.0,Greenway Village,3504,8494,1951,36,264,,Active,,,http://www.redfin.com/TX/Dallas/5036-W-University-Blvd-75209/home/30852888,NTREIS,14029206,N,Y,32.844683,-96.824684
MLS Listing,,Single Family Residential,3207 Mockingbird Ln,Highland Park,TX,75205,1149975,4,4.0,Highland Park,4358,9017,1924,36,264,,Active,,,http://www.redfin.com/TX/Dallas/3207-Mockingbird-Ln-75205/home/32064127,NTREIS,14019336,N,Y,32.8362857,-96.7839295
MLS Listing,,Single Family Residential,12216 Park Forest Dr,Dallas,TX,75230,1000000,4,3.5,Lake Forest Ph F,3952,5358,2002,36,253,492,Active,,,http://www.redfin.com/TX/Dallas/12216-Park-Forest-Dr-75230/home/32196050,NTREIS,14028929,N,Y,32.9149202,-96.7818375
MLS Listing,,Single Family Residential,5419 Richmond Ave,Dallas,TX,75206,1199990,5,5.5,Vickery Place,4684,7187,2019,36,256,,Active,,,http://www.redfin.com/TX/Dallas/5419-Richmond-Ave-75206/home/30807696,NTREIS,14028366,N,Y,32.8164819,-96.7766288
MLS Listing,,Single Family Residential,5747 Vanderbilt,Dallas,TX,75206,1250000,4,5.5,Geneva Heights,4453,8756,2019,36,281,,Active,,,http://www.redfin.com/TX/Dallas/5747-Vanderbilt-Ave-75206/home/30812005,NTREIS,14028804,N,Y,32.8251832,-96.7681437
MLS Listing,,Single Family Residential,4827 Cowan Ave,Dallas,TX,75209,1200000,3,3.5,Greenway Terrace,3328,7492,2019,36,361,,Active,,,http://www.redfin.com/TX/Dallas/4827-Cowan-Ave-75209/home/30850633,NTREIS,14027287,N,Y,32.84619,-96.827579
MLS Listing,,Single Family Residential,7131 Cornelia Ln,Dallas,TX,75214,995000,3,3.0,North Ridge Estates #5,3216,11195,1953,36,309,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/7131-Cornelia-Ln-75214/home/30824773,NTREIS,14028423,N,Y,32.830085,-96.7363742
MLS Listing,,Single Family Residential,9169 Vintage Oaks Ct,Dallas,TX,75231,959000,5,4.0,Bordeaux Lake Highlands,4573,8843,2015,36,210,71,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/9169-Vintage-Oaks-Ct-75231/home/106431057,NTREIS,14018855,N,Y,32.8847846,-96.7348164
MLS Listing,,Single Family Residential,6826 La Vista Dr,Dallas,TX,75214,1185000,5,3.5,Gastonwood 05,4263,7579,2012,36,278,,Active,,,http://www.redfin.com/TX/Dallas/6826-La-Vista-Dr-75214/home/30819492,NTREIS,14018860,N,Y,32.8113079,-96.742855
MLS Listing,,Single Family Residential,8185 Santa Clara,Dallas,TX,75218,1095000,4,3.5,Forest Hills,3909,19166,1940,37,280,,Active,,,http://www.redfin.com/TX/Dallas/8185-Santa-Clara-Dr-75218/home/30860286,NTREIS,14019051,N,Y,32.8117426,-96.7184402
MLS Listing,,Condo/Co-op,3535 Gillespie St #303,Dallas,TX,75219,949000,3,4.0,Plaza At Turtle Creek Residence Ph,2673,136473,2000,37,355,2043,Active,,,http://www.redfin.com/TX/Dallas/3535-Gillespie-St-75219/unit-303/home/32253527,NTREIS,14028171,N,Y,32.8053299,-96.8079925
MLS Listing,,Single Family Residential,17110 Spanky Pl,Dallas,TX,75248,989000,5,5.5,Highland Of Mckamy 02,5460,19123,1978,37,181,13,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/17110-Spanky-Pl-75248/home/31113362,NTREIS,14007377,N,Y,32.9830931,-96.7874024
MLS Listing,,Single Family Residential,7921 Goforth Rd,Dallas,TX,75238,1150000,5,3.5,Goforth Road,3851,48221,1978,38,299,,Active,,,http://www.redfin.com/TX/Dallas/7921-Goforth-Rd-75238/home/31152475,NTREIS,14020526,N,Y,32.8686549,-96.728598
MLS Listing,,Single Family Residential,7307 Azalea Ln,Dallas,TX,75230,975000,4,3.5,Meyers & Rosser,3528,20560,1967,38,276,,Active,,,http://www.redfin.com/TX/Dallas/7307-Azalea-Ln-75230/home/30990751,NTREIS,14027585,N,Y,32.8981434,-96.779641
MLS Listing,,Single Family Residential,4529 Livingston Ave,Highland Park,TX,75205,1090000,2,2.5,Highland Park West 04 Instl,2109,7405,1925,38,517,,Active,,,http://www.redfin.com/TX/Dallas/4529-Livingston-Ave-75205/home/32068917,NTREIS,14024895,N,Y,32.834611,-96.814481
MLS Listing,,Single Family Residential,3846 Lively Pkwy,Dallas,TX,75220,929000,4,3.5,Glenridge Estates,3230,10454,2018,38,288,,Active,March-31-2019 03:30 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/3846-Lively-Cir-75220/home/30910871,NTREIS,14027393,N,Y,32.8734658,-96.8512863
MLS Listing,,Single Family Residential,7239 Lakewood Blvd,Dallas,TX,75214,989000,3,3.0,Monticello,2803,12110,1941,38,353,,Active,,,http://www.redfin.com/TX/Dallas/7239-Lakewood-Blvd-75214/home/30820438,NTREIS,14014125,N,Y,32.8237355,-96.7336566
MLS Listing,,Single Family Residential,5454 Belmont Ave,Dallas,TX,75206,994000,4,5.0,Vickey Place,3561,6970,2019,39,279,,Active,,,http://www.redfin.com/TX/Dallas/5454-Belmont-Ave-75206/home/30807715,NTREIS,14025703,N,Y,32.8170252,-96.7751018
MLS Listing,,Single Family Residential,5510 Goodwin Ave,Dallas,TX,75206,999000,4,4.5,Vickery Place,3765,8015,2013,40,265,,Active,,,http://www.redfin.com/TX/Dallas/5510-Goodwin-Ave-75206/home/30806967,NTREIS,14025758,N,Y,32.8232852,-96.7742071
MLS Listing,,Single Family Residential,8828 Mccraw Dr,Dallas,TX,75209,1199000,2,3.5,Munger Square Rev,4295,4138,1974,40,279,180,Active,,,http://www.redfin.com/TX/Dallas/8828-McCraw-Dr-75209/home/30880577,NTREIS,14025569,N,Y,32.8613977,-96.8124712
MLS Listing,,Vacant Land,5811 Waggoner Dr,Dallas,TX,75230,950000,0,,Meaders Lane,,17772,,40,,,Active,,,http://www.redfin.com/TX/Dallas/5811-Waggoner-Dr-75230/home/30877661,NTREIS,14025625,N,Y,32.887939,-96.808192
MLS Listing,,Single Family Residential,2309 Boll St,Dallas,TX,75204,999000,3,3.5,Tophi,3379,3093,1996,42,296,,Active,March-31-2019 03:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/2309-Boll-St-75204/home/31122524,NTREIS,14023595,N,Y,32.7953957,-96.7992844
MLS Listing,,Single Family Residential,8335 Forest Hills Blvd,Dallas,TX,75218,1150000,4,4.5,Forest Hills,4855,25003,1995,43,237,,Active,,,http://www.redfin.com/TX/Dallas/8335-Forest-Hills-Blvd-75218/home/30860202,NTREIS,14024581,N,Y,32.8156723,-96.7167474
MLS Listing,,Multi-Family (2-4 Unit),4311 Glenwick Ln,University Park,TX,75205,938000,6,4.0,Highland Park High School,3172,7144,1967,43,296,,Active,,,http://www.redfin.com/TX/Dallas/4311-Glenwick-Ln-75205/home/32071709,NTREIS,14024599,N,Y,32.8470938,-96.8089947
MLS Listing,,Single Family Residential,236 Summer Tanager Ln,Heath,TX,75032,995000,5,6.0,Shepherds Highlands Ph II,5948,35284,2014,43,167,142,Active,,,http://www.redfin.com/TX/Heath/236-Summer-Tanager-Ln-75032/home/33937731,NTREIS,14017653,N,Y,32.8652556,-96.4784452
MLS Listing,,Single Family Residential,7730 Southwestern Blvd,Dallas,TX,75225,1200000,4,3.0,Caruth Hills 1,3581,13896,1946,43,335,,Active,,,http://www.redfin.com/TX/Dallas/7730-Southwestern-Blvd-75225/home/30871409,NTREIS,14024519,N,Y,32.8567578,-96.7735539
MLS Listing,,Vacant Land,5915 Park Ln,Dallas,TX,75225,995000,0,,El Parado,,17076,,43,,,Active,,,http://www.redfin.com/TX/Dallas/5915-Park-Ln-75225/home/30879982,NTREIS,14023469,N,Y,32.8742807,-96.8057531
MLS Listing,,Single Family Residential,5321 Drane Dr,Dallas,TX,75209,1085000,3,3.0,Greenway Parks,3111,13983,1952,43,349,89,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5321-Drane-Dr-75209/home/30853838,NTREIS,14023479,N,Y,32.8428682,-96.8205714
MLS Listing,,Single Family Residential,6055 Penrose Ave,Dallas,TX,75206,1099000,5,3.5,Ballard Burghers,3464,7187,2016,43,317,,Active,,,http://www.redfin.com/TX/Dallas/6055-Penrose-Ave-75206/home/30821380,NTREIS,14018290,N,Y,32.8326955,-96.7619251
MLS Listing,,Single Family Residential,8408 Santa Clara Dr,Dallas,TX,75218,949000,3,3.5,Forest Hills,3560,24829,1998,44,267,,Active,,,http://www.redfin.com/TX/Dallas/8408-Santa-Clara-Dr-75218/home/30860099,NTREIS,14023603,N,Y,32.8155259,-96.713341
MLS Listing,,Vacant Land,8611 Lakemont Dr,Dallas,TX,75209,975000,0,,Lakemont Add,,32539,1936,44,,,Active,,,http://www.redfin.com/TX/Dallas/8611-Lakemont-Dr-75209/home/30855962,NTREIS,14022075,N,Y,32.8561875,-96.8432658
MLS Listing,,Single Family Residential,10221 E Lake Highlands Dr,Dallas,TX,75218,950000,3,3.5,Enclave-Northcliff Add,3353,13068,2011,44,283,,Active,,,http://www.redfin.com/TX/Dallas/10221-E-Lake-Highlands-Dr-75218/home/40347738,NTREIS,14022398,N,Y,32.852616,-96.7030602
MLS Listing,,Single Family Residential,6811 Gateridge Dr,Dallas,TX,75254,965000,4,5.0,Northwood Hills Estates,6002,31625,1966,45,161,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/6811-Gateridge-Dr-75254/home/31073367,NTREIS,14017584,N,Y,32.9460081,-96.787507
MLS Listing,,Condo/Co-op,2025 Woodall Rodgers #22,Dallas,TX,75201,1245000,2,2.5,Parkside Residential Condo,2412,45128,2014,45,516,1915,Active,March-31-2019 03:30 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/2025-Woodall-Rodgers-Fwy-75201/unit-22/home/110137281,NTREIS,14019449,N,Y,32.7899758,-96.8017802
MLS Listing,,Single Family Residential,4531 Bluffview Blvd,Dallas,TX,75209,1195000,3,3.0,Bluffview Estates,3810,23087,1937,46,314,,Active,,,http://www.redfin.com/TX/Dallas/4531-Bluffview-Blvd-75209/home/30854508,NTREIS,14008803,N,Y,32.8574841,-96.8323782
MLS Listing,,Single Family Residential,5829 Belmont Ave,Dallas,TX,75206,1000000,4,3.0,Belmont Sub,3286,10280,1918,46,304,,Active,,,http://www.redfin.com/TX/Dallas/5829-Belmont-Ave-75206/home/30806415,NTREIS,14021283,N,Y,32.8177177,-96.7667562
MLS Listing,,Condo/Co-op,3601 Turtle Creek Blvd #504,Dallas,TX,75219,1239000,2,3.0,Gold Crest Condo,2070,48569,1964,47,599,1878,Active,,,http://www.redfin.com/TX/Dallas/3601-Turtle-Creek-Blvd-75219/unit-504/home/30795245,NTREIS,14020861,N,Y,32.8113849,-96.802148
MLS Listing,,Single Family Residential,4033 Wycliff Ave,Dallas,TX,75219,1069000,3,3.5,University Place,3376,7187,1925,48,317,,Active,,,http://www.redfin.com/TX/Dallas/4033-Wycliff-Ave-75219/home/32256318,NTREIS,14019945,N,Y,32.8199341,-96.8071971
MLS Listing,,Single Family Residential,7123 Coronado Ave,Dallas,TX,75214,1199000,4,5.0,Coronado Hills,4479,7057,2015,49,268,,Active,April-14-2019 03:00 PM,April-14-2019 05:00 PM,http://www.redfin.com/TX/Dallas/7123-Coronado-Ave-75214/home/30818550,NTREIS,14016138,N,Y,32.8112179,-96.7347436
MLS Listing,,Single Family Residential,4919 Sea Pines Dr,Dallas,TX,75287,995000,5,5.5,Bent Tree North #2,6456,12720,2002,49,154,33,Active,,,http://www.redfin.com/TX/Dallas/4919-Sea-Pines-Dr-75287/home/31847858,NTREIS,14016354,N,Y,32.9951123,-96.8235857
MLS Listing,,Single Family Residential,2729 Amherst Ave,University Park,TX,75225,929500,2,1.0,Caruth Hills 04,1580,8407,1941,50,588,,Active,,,http://www.redfin.com/TX/Dallas/2729-Amherst-Ave-75225/home/32056884,NTREIS,14020255,N,Y,32.8517694,-96.7749763
MLS Listing,,Single Family Residential,6863 Carolyncrest Dr,Dallas,TX,75214,1189000,4,4.0,North Ridge Estates Rev,3150,12153,1959,50,377,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/6863-Carolyncrest-Dr-75214/home/30824970,NTREIS,14019749,N,Y,32.8264411,-96.7416633
MLS Listing,,Single Family Residential,4229 Amherst Ave,University Park,TX,75225,1249000,4,3.5,Idlewild,3434,8407,1937,50,364,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/4229-Amherst-Ave-75225/home/32071571,NTREIS,14018827,N,Y,32.8518609,-96.8080342
MLS Listing,,Single Family Residential,5209 Vickery Blvd,Dallas,TX,75206,1099900,5,4.5,Vickery Place Add,4406,4269,2019,51,250,,Active,,,http://www.redfin.com/TX/Dallas/5209-Vickery-Blvd-75206/home/30807541,NTREIS,14019395,N,Y,32.8225885,-96.7818839
MLS Listing,,Single Family Residential,7314 Inglecliff Dr,Dallas,TX,75230,1195000,4,4.0,The Meadows,2646,12807,1964,51,452,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/7314-Inglecliff-Dr-75230/home/30873301,NTREIS,14019021,N,Y,32.8832362,-96.7764614
MLS Listing,,Single Family Residential,5833 Portsmouth Ln,Dallas,TX,75252,1150000,4,5.0,Cambridge Place At Preston Trail,4591,6055,1997,51,250,250,Active,,,http://www.redfin.com/TX/Dallas/5833-Portsmouth-Ln-75252/home/31154186,NTREIS,14018919,N,Y,32.9865013,-96.8076575
MLS Listing,,Single Family Residential,5827 Royal Crest Dr,Dallas,TX,75230,950000,5,3.5,Northaven Park,3928,17729,1954,51,242,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/5827-Royal-Crest-Dr-75230/home/30926188,NTREIS,14018324,N,Y,32.8993384,-96.8093517
MLS Listing,,Single Family Residential,605 Kessler Reserve Ct,Dallas,TX,75208,1099000,3,3.0,Kessler Reserve,3621,11500,2016,52,304,63,Active,,,http://www.redfin.com/TX/Dallas/605-Kessler-Reserve-Ct-75208/home/105997348,NTREIS,14017071,N,Y,32.7562346,-96.8319804
MLS Listing,,Single Family Residential,6834 Mimosa Ln,Dallas,TX,75230,1199000,5,3.5,Pemberton Add,4236,11413,2007,52,283,,Active,March-30-2019 12:00 PM,March-30-2019 02:00 PM,http://www.redfin.com/TX/Dallas/6834-Mimosa-Ln-75230/home/30875553,NTREIS,14017963,N,Y,32.8829275,-96.7870049
MLS Listing,,Single Family Residential,1007 Moreland Ave,Dallas,TX,75204,945000,4,4.5,A C Ardreys,4012,6316,1902,52,236,,Active,,,http://www.redfin.com/TX/Dallas/1007-Moreland-Ave-75204/home/30793876,NTREIS,14017901,N,Y,32.7980178,-96.7736794
MLS Listing,,Single Family Residential,24 Vanguard Way,Dallas,TX,75243,1095000,3,3.0,Urban Reserve,2429,11456,2014,53,451,167,Active,,,http://www.redfin.com/TX/Dallas/24-Vanguard-Way-75243/home/30763662,NTREIS,14011986,N,Y,32.9028998,-96.7634344
MLS Listing,,Condo/Co-op,3510 Turtle Creek Blvd Unit 5E,Dallas,TX,75219,925000,2,3.5,Claridge Condos,2811,83984,1984,57,329,1919,Active,,,http://www.redfin.com/TX/Dallas/3510-Turtle-Creek-Blvd-75219/unit-5E/home/31166480,NTREIS,14015488,N,Y,32.8092538,-96.8017407
MLS Listing,,Single Family Residential,3827 Valley Ridge Rd,Dallas,TX,75220,1029000,5,4.5,Valley Ridge,3953,7841,2019,57,260,,Active,March-31-2019 01:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/3827-Valley-Ridge-Rd-75220/home/30914499,NTREIS,14015111,N,Y,32.8773126,-96.8501971
MLS Listing,,Single Family Residential,9 Meadowlake Dr,Heath,TX,75032,930000,6,7.0,Meadow Lake Village,7000,44867,1983,57,133,2,Active,,,http://www.redfin.com/TX/Heath/9-Meadowlake-Dr-75032/home/33914934,NTREIS,14015195,N,Y,32.849948,-96.4898352
MLS Listing,,Single Family Residential,12131 Lueders Ln,Dallas,TX,75230,929000,3,3.5,Lake Forest Ph F,3716,5489,2000,57,250,492,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/12131-Lueders-Ln-75230/home/32196109,NTREIS,14013480,N,Y,32.9142796,-96.779913
MLS Listing,,Single Family Residential,4803 March Ave,Dallas,TX,75209,989500,4,4.0,Greenway Terrace,3724,8494,2018,57,266,,Active,,,http://www.redfin.com/TX/Dallas/4803-March-Ave-75209/home/30850674,NTREIS,14012583,N,Y,32.8470152,-96.8285544
MLS Listing,,Single Family Residential,4032 Colgate Ave Unit B,University Park,TX,75225,1085000,3,2.5,University Heights 05,3552,6970,2001,58,305,,Active,April-14-2019 02:00 PM,April-14-2019 04:00 PM,http://www.redfin.com/TX/Dallas/4032-Colgate-Ave-75225/unit-B/home/30736820,NTREIS,14012536,N,Y,32.8599999,-96.8039115
MLS Listing,,Single Family Residential,5323 Brandenburg Ct,Dallas,TX,75287,1198000,5,5.5,Oaktree Ph Four,5077,9583,2000,58,236,242,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5323-Brandenburg-Ct-75287/home/32101430,NTREIS,14013380,N,Y,33.0025348,-96.8171595
MLS Listing,,Single Family Residential,1910 Kessler Pkwy,Dallas,TX,75208,995000,5,3.5,Kessler Park,3113,18426,1948,58,320,,Active,,,http://www.redfin.com/TX/Dallas/1910-Kessler-Pkwy-75208/home/30836434,NTREIS,14012800,N,Y,32.7639458,-96.8404704
MLS Listing,,Condo/Co-op,3510 Turtle Creek Blvd Unit 4D,Dallas,TX,75219,999500,2,3.5,Claridge Condos,2943,83984,1984,59,340,1913,Active,,,http://www.redfin.com/TX/Dallas/3510-Turtle-Creek-Blvd-75219/unit-4D/home/146041739,NTREIS,14013358,N,Y,32.8092538,-96.8017407
MLS Listing,,Single Family Residential,3838 Cedarbrush Dr,Dallas,TX,75229,1075000,4,4.5,Midway Hills 06 01 Inst,4000,16117,1962,60,269,,Active,,,http://www.redfin.com/TX/Dallas/3838-Cedarbrush-Dr-75229/home/30928236,NTREIS,14003412,N,Y,32.9077356,-96.8500527
